,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.inter_vehicle_distance,point.params.random_t1,point.params.random_t2,point.params.random_t3,point.params.random_t4,point.params.random_thr_br1,point.params.random_thr_br2,point.params.weather,rho,rho_0,rho_1
13,0.4569935450387944,0.4569935450387944,0.4569935450387944,0.4417158541136563,0.24750531952231403,0.24750531952231403,-1.5703924403491738,-108.42488111668932,-48.87,0.0,0.0,0.8540580353574172,0.7583930793891694,0.7112891919647681,-1.5703924403491738,-116.84976223337864,-48.87,0.0,0.0,0.0,0.0,0.0,-1.5703924403491738,-125.27464335006796,-48.87,0.0,0.0,8.424881116689319,16.737982113538237,22.224592866159327,36.84652221422552,48.63119314794778,0.3081038204718207,0.19370088416865688,10,-0.2382812494483879,-0.3661804200574643,-0.23794555568568576
14,0.728680230199175,0.46419074664786963,0.275255301726937,0.20936275977255195,0.20936275977255195,0.20936275977255195,-1.5703924403491738,-109.87370200559451,-48.87,0.0,0.0,0.7743465786481206,0.351680371285386,0.20827841101984013,-1.5703924403491738,-119.74740401118902,-48.87,0.0,0.0,0.9030743714041505,0.9030743714041505,0.9030743714041505,-1.5703924403491738,-129.62110601678353,-48.87,0.0,0.0,9.873702005594506,16.90920172628033,21.729338258719984,37.14041323534716,48.956943478742964,0.20056321697732535,0.026422395590538494,9,-0.12387053797357161,-0.299072269778514,-0.2395019178127864
15,0.23685289241777108,0.23685289241777108,0.23685289241777108,1.0,1.0,1.0,-1.5703924403491738,-109.67489524951401,-48.87,0.0,0.0,0.94688115792603,0.94688115792603,0.94688115792603,-1.5703924403491738,-119.34979049902802,-48.87,0.0,0.0,0.9746675874620696,0.9746675874620696,0.9746675874620696,-1.5703924403491738,-129.02468574854203,-48.87,0.0,0.0,9.674895249514012,17.670683356529004,21.91080554360106,37.27932846804505,48.4917532878365,0.3683311104243464,0.028676960854052358,6,-0.2481039412105126,-0.11633301227221793,-0.24679565403817882
16,0.8359666347354773,0.7774349306858828,0.7774349306858828,0.8394511195859989,0.8043193594542023,0.7865685096879184,-1.5703924403491738,-109.58087423286233,-48.87,0.0,0.0,0.8470739153757452,0.6169364705424022,0.5977198203978125,-1.5703924403491738,-119.16174846572466,-48.87,0.0,0.0,0.7630910944121306,0.7630910944121306,0.7630910944121306,-1.5703924403491738,-128.74262269858698,-48.87,0.0,0.0,9.580874232862328,17.730261403628752,21.921392696484094,38.15393300845673,48.59972723751655,0.3851195100772229,0.1462216283484608,10,-0.124481201171875,-1.1304931640921714,0.3519287109429383
17,0.7337854506326186,0.7337854506326186,0.7337854506326186,0.9058450268395055,0.8979407458347857,0.8974964365561269,-1.5703924403491738,-110.02859053599735,-48.87,0.0,0.0,0.12816580782355663,0.4156831610387332,0.3443224824706317,-1.5703924403491738,-120.0571810719947,-48.87,0.0,0.0,0.8774308441224291,0.8774308441224291,0.8774308441224291,-1.5703924403491738,-130.08577160799206,-48.87,0.0,0.0,10.028590535997356,17.000431781758692,21.10543915809635,37.2818073387185,49.55783640331254,0.2702990497591877,0.142493088754249,3,-0.2357788077858567,-1.5480957031794462,0.7619934082485837
18,0.6365116507187513,0.6365116507187513,0.6365116507187513,0.7539189142175571,0.28704723560627543,0.28704723560627543,-1.5703924403491738,-109.39947349393326,-48.87,0.0,0.0,0.804581391576757,0.5735269828802911,0.4130804817036793,-1.5703924403491738,-118.79894698786651,-48.87,0.0,0.0,0.5419219935089873,0.5419219935089873,0.5419219935089873,-1.5703924403491738,-128.1984204817998,-48.87,0.0,0.0,9.39947349393326,16.317879164419594,22.466502406761222,36.77182822402446,49.42490211356539,0.368889472909982,0.08670502628550791,1,-0.2183227413056077,-0.37753295900602346,-0.242614739431672
19,1.0,1.0,1.0,0.22070467794477835,0.22070467794477835,0.22070467794477835,-1.5703924403491738,-109.14429229771211,-48.87,0.0,0.0,0.492441131020545,0.3421236333441344,0.3421236333441344,-1.5703924403491738,-118.28858459542423,-48.87,0.0,0.0,0.6629932855586042,0.5010157511294547,0.5010157511294547,-1.5703924403491738,-127.43287689313634,-48.87,0.0,0.0,9.14429229771211,16.788021811541405,21.689422283110364,37.76100263878772,49.97544632597406,0.3513818835130144,0.11006972234300279,2,-0.23760985721743033,-0.36505126961804546,-0.24011230039366627
20,0.5715902645199877,0.5715902645199877,0.5715902645199877,0.6583973010374099,0.5487611670954458,0.5175725826242917,-1.5703924403491738,-111.12685970562856,-48.87,0.0,0.0,0.8452201240513442,0.6172210050735711,0.6172210050735711,-1.5703924403491738,-122.25371941125712,-48.87,0.0,0.0,0.5226425275723235,0.4662124384748174,0.4237443803304297,-1.5703924403491738,-133.38057911688568,-48.87,0.0,0.0,11.126859705628563,17.619697359818375,21.206670954393136,36.41859481330867,49.15310539968446,0.26982250053648055,0.035677792614200565,13,-0.23562621608346834,-1.6190185572201727,1.1361083985133886
21,0.793112370660785,0.793112370660785,0.793112370660785,0.2375846757015223,0.4460435140808353,0.40192662746980623,-1.5703924403491738,-109.8561634342291,-48.87,0.0,0.0,0.019386066128089255,0.014516565608054852,0.014516565608054852,-1.5703924403491738,-119.7123268684582,-48.87,0.0,0.0,0.15110524400932698,0.15110524400932698,0.15110524400932698,-1.5703924403491738,-129.5684903026873,-48.87,0.0,0.0,9.85616343422911,17.072903149063766,22.584471572721917,37.26050736223088,49.58936915168914,0.36739388529257055,0.05424160148458743,10,-0.14709456819901146,-0.5091857951573262,-0.2391355180049013
22,0.4334899307670998,0.41699770268773595,0.41055059094156415,0.6999838903474283,0.6620457256394883,0.6620457256394883,-1.5703924403491738,-110.0605710322447,-48.87,0.0,0.0,0.4771872309400176,0.4272777058056406,0.4272777058056406,-1.5703924403491738,-120.12114206448939,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-130.1817130967341,-48.87,0.0,0.0,10.06057103224469,17.82297137513653,21.495064052086892,38.1120548901597,49.03912638311016,0.2719576507493757,0.06146947208568117,4,-0.23754881519390558,-0.7861022965515803,-0.2445678657677126
23,0.67399139021235,0.6561085766734932,0.3823442828922332,0.22722510667157905,0.22722510667157905,0.22722510667157905,-1.5703924403491738,-109.22387846265349,-48.87,0.0,0.0,0.856716268132866,0.76222047036075,0.5731103459905219,-1.5703924403491738,-118.44775692530698,-48.87,0.0,0.0,0.8043543769548624,0.7839673557029263,0.7839673557029263,-1.5703924403491738,-127.67163538796046,-48.87,0.0,0.0,9.22387846265349,17.532584150771296,22.177219931475875,38.06635589887135,49.9542463953223,0.2538151099539207,0.18178323192155793,0,-0.22518920890970762,-1.067901611358102,0.1923828125224203
24,0.7229194889684056,0.6646096963062353,0.6646096963062353,0.5446003006545247,0.5446003006545247,0.5446003006545247,-1.5703924403491738,-111.33972899842392,-48.87,0.0,0.0,0.8088181370844337,0.7398200289212079,0.6583940377691923,-1.5703924403491738,-122.67945799684784,-48.87,0.0,0.0,0.38907851581818265,0.38907851581818265,0.38907851581818265,-1.5703924403491738,-134.01918699527178,-48.87,0.0,0.0,11.339728998423924,16.788234523642984,22.12858100195945,37.76750022531268,49.10399021240821,0.3933986491546138,0.01324439986597763,1,-0.18878173479693405,-1.661987309022284,1.0910034183999793
25,0.9136535168167328,0.9136535168167328,0.9136535168167328,0.5671230598475939,0.5254152676514526,0.5254152676514526,-1.5703924403491738,-108.6483042789957,-48.87,0.0,0.0,0.9918347477703413,0.9918347477703413,0.9918347477703413,-1.5703924403491738,-117.29660855799139,-48.87,0.0,0.0,0.2563712759460346,0.5031115388281676,0.3327808122501652,-1.5703924403491738,-125.94491283698709,-48.87,0.0,0.0,8.648304278995699,17.23199304637643,21.277312690369893,36.87399430175057,49.680462012989906,0.2544014425782176,0.16684433280616642,9,-0.2297668457016,-0.32479859208593087,-0.2351074177460113
26,0.06365594724824009,0.06338957468245003,0.061700877741107774,0.4404231262976044,0.4404231262976044,0.4404231262976044,-1.5703924403491738,-110.5889552905647,-48.87,0.0,0.0,0.5499837422326482,0.42780975159902135,0.28731246574068325,-1.5703924403491738,-121.1779105811294,-48.87,0.0,0.0,0.865210048747955,0.8504771578302661,0.8466591636599972,-1.5703924403491738,-131.7668658716941,-48.87,0.0,0.0,10.588955290564703,17.518588196702737,22.032646669712186,37.6737267063274,48.27278515036238,0.3317038806676962,0.00572344519365342,10,-0.2328796300865532,-0.86093139738938,0.3085022190256428
27,0.7985541434624821,0.4974199434811285,0.25913139842703914,0.9995697799981276,0.9995697799981276,0.9995697799981276,-1.5703924403491738,-111.03030454230053,-48.87,0.0,0.0,0.9496828018224742,0.9496828018224742,0.9496828018224742,-1.5703924403491738,-122.06060908460105,-48.87,0.0,0.0,0.9023519161354445,0.5805442095366911,0.3907276304696954,-1.5703924403491738,-133.09091362690157,-48.87,0.0,0.0,11.030304542300527,16.28267696048207,22.32569503242176,37.36211089693662,49.57726485366135,0.2251836089497413,0.003426921506918479,11,-0.2540893435964202,-1.2785949718167808,0.6299743652977003
28,0.865317711977444,0.777866720536402,0.777866720536402,0.9999999999999999,1.0,1.0,-1.5703924403491738,-108.73647863931177,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-117.47295727862354,-48.87,0.0,0.0,0.2474300405378794,0.25361821453184513,0.21819329307001678,-1.5703924403491738,-126.20943591793531,-48.87,0.0,0.0,8.736478639311768,17.343939142487216,21.55872390706576,37.5492433831614,49.759448848740405,0.3021991231328699,0.14973312357814023,9,-0.23681640392661052,-0.19296265087828335,-0.23706054531071796
29,0.8364713122409596,0.7815098623539315,0.7512088756053751,0.7679597699936742,0.7397948229114142,0.2661382785947899,-1.5703924403491738,-109.30540879238012,-48.87,0.0,0.0,0.17409534284670108,0.17409534284670108,0.17409534284670108,-1.5703924403491738,-118.61081758476024,-48.87,0.0,0.0,0.21258628010754527,0.3210231227017489,0.39099937135487434,-1.5703924403491738,-127.91622637714036,-48.87,0.0,0.0,9.305408792380115,16.868867496418364,21.741278849591893,37.81880554110214,48.550390277260476,0.2446060068034887,0.18027847641691172,0,-0.17291259761856725,-1.1355895997054297,0.42108154313115165
30,0.553585863191203,0.6876708586434253,0.3448818107363514,0.5194022949359609,0.5033406152236432,0.45013007682236306,-1.5703924403491738,-109.6500326018857,-48.87,0.0,0.0,0.9017296724424977,0.8773424178943745,0.8773424178943745,-1.5703924403491738,-119.3000652037714,-48.87,0.0,0.0,0.8249988317091699,0.816685093074432,0.7777888733848981,-1.5703924403491738,-128.9500978056571,-48.87,0.0,0.0,9.650032601885696,16.076087594665204,21.7778812055423,38.123973338608565,49.2113274437326,0.35585513582801565,0.0675027550567648,3,-0.240722654042421,-0.43551636455525067,-0.23852538616909236
31,0.861737280447052,0.6808110834452996,0.6193029987542891,0.6156098474369209,0.5082524517516709,0.5082524517516709,-1.5703924403491738,-110.81837705180394,-48.87,0.0,0.0,0.49084766896299603,0.4477056663020134,0.42175946519571406,-1.5703924403491738,-121.63675410360787,-48.87,0.0,0.0,0.38248391404805065,0.38248391404805065,0.38248391404805065,-1.5703924403491738,-132.4551311554118,-48.87,0.0,0.0,10.818377051803932,17.35462163389437,22.135479478489952,36.82293889507888,49.45126556277939,0.22222630834003398,0.05642475068047557,7,-0.24493408015681783,-1.4903259286132755,0.555511474621162
32,0.6157899455494781,0.6157899455494781,0.6157899455494781,0.9183848140000962,0.9036192414729045,0.895061454002375,-1.5703924403491738,-109.66932097440697,-48.87,0.0,0.0,0.8882596885356269,0.8882596885356269,0.8882596885356269,-1.5703924403491738,-119.33864194881394,-48.87,0.0,0.0,0.8089589227461504,0.1722088130687145,0.1722088130687145,-1.5703924403491738,-129.00796292322093,-48.87,0.0,0.0,9.669320974406974,17.91013256654321,21.94400921267094,37.459036033147584,48.21834184675705,0.28405178437956263,0.0496657756749727,6,-0.200103662737118,-0.29632568364320555,-0.24288940425863803
33,0.08133008783460605,0.08133008783460605,0.08133008783460605,0.17647016437362525,0.17647016437362525,0.17647016437362525,-1.5703924403491738,-109.19993057872844,-48.87,0.0,0.0,0.6584482063663798,0.63115172513023,0.63115172513023,-1.5703924403491738,-118.39986115745688,-48.87,0.0,0.0,0.7025512639501156,0.7025512639501156,0.7025512639501156,-1.5703924403491738,-127.59979173618532,-48.87,0.0,0.0,9.199930578728447,16.169570764198014,22.381388565244958,36.65384621570413,48.970489694966744,0.36940463156120673,0.14438615522681836,6,-0.23922729259730868,-0.7348937988332,-0.06668090639642088
34,0.22243536771192926,0.22243536771192926,0.22243536771192926,0.5253806370944576,0.4758395179530699,0.4731332607355845,-1.5703924403491738,-110.74453878742214,-48.87,0.0,0.0,0.2846766512123456,0.2846766512123456,0.2846766512123456,-1.5703924403491738,-121.48907757484429,-48.87,0.0,0.0,0.5668654478918899,0.38593532260981206,0.3834949230113667,-1.5703924403491738,-132.23361636226645,-48.87,0.0,0.0,10.74453878742215,16.628202958744716,22.263437274778067,37.40594598470336,48.51578015533735,0.39757625861201695,0.013431289538896985,6,-0.0997314448314226,-1.06756592096664,0.39501953128371614
35,0.44220314239361097,0.44220314239361097,0.44220314239361097,0.6109736807434225,0.6109736807434225,0.6109736807434225,-1.5703924403491738,-109.2755486036773,-48.87,0.0,0.0,0.832881288925413,0.832881288925413,0.832881288925413,-1.5703924403491738,-118.55109720735459,-48.87,0.0,0.0,0.26659365114591066,0.264680577728632,0.2637235021478674,-1.5703924403491738,-127.82664581103188,-48.87,0.0,0.0,9.275548603677294,17.040606767131845,21.237005924734817,36.94187896407817,48.32280951520284,0.3264666328971442,0.07678006391485655,3,-0.24035643293021636,-0.100280763671738,-0.2424621365459485
36,0.8849020875407797,0.8849020875407797,0.8849020875407797,0.9571313659426915,0.9392239901355021,0.9392239901355021,-1.5703924403491738,-110.44018518829348,-48.87,0.0,0.0,0.7613230329851861,0.8127363620568442,0.6722100359298326,-1.5703924403491738,-120.88037037658697,-48.87,0.0,0.0,0.8565759704920884,0.8565759704920884,0.8565759704920884,-1.5703924403491738,-131.32055556488046,-48.87,0.0,0.0,10.440185188293489,17.459676952312087,21.371127545762274,37.49022189435889,48.225176059491645,0.32617215928681415,0.034602177047646364,8,-0.061798095703125,-0.9048461971039474,0.16180419925398937
37,0.8309624162094629,0.6489281424068849,0.4851017638355364,1.0,1.0,1.0,-1.5703924403491738,-109.886486332372,-48.87,0.0,0.0,0.8534052940993332,0.8389949840274348,0.8389949840274348,-1.5703924403491738,-119.772972664744,-48.87,0.0,0.0,0.6215075455113743,0.6215075455113743,0.6215075455113743,-1.5703924403491738,-129.65945899711602,-48.87,0.0,0.0,9.886486332372007,16.470951420592492,21.95464710833272,37.582573007960484,49.707903322728214,0.3882793972413673,0.05595823721880096,1,-0.24285884041217898,-0.5578308118049549,-0.21960448807190147
38,0.17809708627756904,0.17809708627756904,0.17809708627756904,0.8198427254786712,0.7987110699193506,0.777141902325733,-1.5703924403491738,-111.14363968915411,-48.87,0.0,0.0,0.7687852551828802,0.33955064086339304,0.33955064086339304,-1.5703924403491738,-122.28727937830823,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-133.43091906746236,-48.87,0.0,0.0,11.143639689154114,17.455126778189307,22.59943186156894,37.62112511935049,49.59070461056742,0.3541957987317851,0.006455132894734028,11,-0.23702994057179527,-1.4225158697931652,-0.02624510136509617
39,0.13125147728803638,0.1292087141981642,0.1292087141981642,0.7245236727501725,0.37696158540479585,0.37696158540479585,-1.5703924403491738,-109.42809230497485,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-118.85618460994971,-48.87,0.0,0.0,0.7397483332977537,0.6832387114504336,0.3858652218162306,-1.5703924403491738,-128.28427691492456,-48.87,0.0,0.0,9.428092304974856,17.854667732246575,21.197397039032936,37.2779301256596,48.27740194974716,0.235455945800027,0.10381916490554358,2,-0.20993036037229285,-0.5917053222981554,-0.2351379357867911
40,0.28548468632064855,0.28548468632064855,0.28548468632064855,0.16833702415458388,0.14332167939201554,0.14332167939201554,-1.5703924403491738,-109.92283664717431,-48.87,0.0,0.0,0.04268194893738698,0.030761644202672817,0.028394745067702613,-1.5703924403491738,-119.84567329434861,-48.87,0.0,0.0,0.9157250782694456,0.2725928143176305,0.2725928143176305,-1.5703924403491738,-129.76850994152292,-48.87,0.0,0.0,9.922836647174314,16.22851882858633,21.537045950785974,37.821564807316136,48.92009466505813,0.31517016386760377,0.035543438831646276,1,-0.24707014780650294,-0.41149902537901095,-0.23498534624717315
41,0.8900511598751779,0.656973895443391,0.656973895443391,0.13326395615608871,0.11297636927468081,0.1114818592470003,-1.5703924403491738,-109.5680522123796,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-119.1361044247592,-48.87,0.0,0.0,0.495438455578267,0.495438455578267,0.495438455578267,-1.5703924403491738,-128.7041566371388,-48.87,0.0,0.0,9.568052212379595,16.219925165436088,21.53703562516242,37.978154314037,49.62133288981321,0.37691724700333823,0.07169551887274028,4,-0.1901548994312181,-0.39672852114729373,-0.23690794340163102
42,0.6752060916158795,0.6752060916158795,0.6752060916158795,0.7830744206273943,0.6786987569863019,0.6786987569863019,-1.5703924403491738,-109.27795374884474,-48.87,0.0,0.0,0.44214536512938446,0.44214536512938446,0.44214536512938446,-1.5703924403491738,-118.55590749768947,-48.87,0.0,0.0,0.7009226549574741,0.6928876832842238,0.6421726878501026,-1.5703924403491738,-127.83386124653421,-48.87,0.0,0.0,9.277953748844737,16.071989550658223,21.17948695910057,37.63919633006916,49.34356922287196,0.2626951693674721,0.06790105897269069,4,-0.24075312262999393,-0.003265397821651028,-0.24523918838673175
43,0.6531260557967067,0.6081416211378903,0.5328956396311799,0.1856732114720392,0.20478680433258656,0.40937993528912453,-1.5703924403491738,-109.32051737659694,-48.87,0.0,0.0,0.15300147068625206,0.15300147068625206,0.15300147068625206,-1.5703924403491738,-118.64103475319388,-48.87,0.0,0.0,0.3562621397740282,0.301823684397585,0.301823684397585,-1.5703924403491738,-127.96155212979082,-48.87,0.0,0.0,9.320517376596944,16.41150225384423,21.492367891243088,37.2113406948037,48.52168766548049,0.24425305066316289,0.1965224704398824,3,-0.04064941403902633,-1.287384033259829,0.7169799804891133
44,0.4919584118777056,0.5352789286693128,0.6751094773917128,0.6475223350905563,0.77240543689158,0.38934429263528636,-1.5703924403491738,-109.25593633028407,-48.87,0.0,0.0,0.76418411587057,0.5328646975466165,0.22647690824529132,-1.5703924403491738,-118.51187266056814,-48.87,0.0,0.0,0.7496258995456528,0.7294788970909254,0.7046137011429974,-1.5703924403491738,-127.76780899085222,-48.87,0.0,0.0,9.255936330284069,17.42904421386314,22.57110370976192,38.146376500318866,48.617955951210206,0.28506121867869316,0.19667376988858848,11,-0.11077880855654598,-1.2203369144005443,0.6575927735661056
