,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.1253509521484375,7.125343322753906,7.1253509521484375,[-100.          -48.86999893],[-107.12535095  -48.86999893],[-114.25069427  -48.86999893],[-121.37604523  -48.86999893]
1,7.1253509521484375,7.125343322753906,7.1253509521484375,[-100.          -48.86999893],[-107.12535095  -48.86999893],[-114.25069427  -48.86999893],[-121.37604523  -48.86999893]
2,7.1253509521484375,7.125343322753906,7.1253509521484375,[-100.          -48.86999893],[-107.12535095  -48.86999893],[-114.25069427  -48.86999893],[-121.37604523  -48.86999893]
3,7.127296447753906,7.125343322753906,7.1253509521484375,[-99.99635315 -48.86999893],[-107.1236496   -48.86999893],[-114.24899292  -48.86999893],[-121.37434387  -48.86999893]
4,7.147094727148885,7.124496460761605,7.1246261622210705,[-99.95761871 -48.86987686],[-107.10471344  -48.86996841],[-114.2292099  -48.8698616],[-121.35383606  -48.87005234]
5,7.22586059649256,7.12699890139271,7.123100282236706,[-99.87469482 -48.87005615],[-107.10055542  -48.86994934],[-114.22755432  -48.86993027],[-121.3506546   -48.87007523]
6,7.321868897378732,7.1301803592551,7.123062135264058,[-99.76821899 -48.86988831],[-107.09008789  -48.87000275],[-114.22026825  -48.86993027],[-121.34333038  -48.87007523]
7,7.424560547228775,7.133964538803697,7.123085022096253,[-99.63518524 -48.86982346],[-107.05974579  -48.86989594],[-114.19371033  -48.86995316],[-121.31679535  -48.86999512]
8,7.544746400626937,7.14778137959894,7.125274659836961,[-99.46208954 -48.86988068],[-107.00683594  -48.86972046],[-114.15461731  -48.87004852],[-121.27989197  -48.86989594]
9,7.663467410531543,7.1802749787095115,7.12831116847992,[-99.25876617 -48.86988068],[-106.92223358  -48.86965561],[-114.10250854  -48.87012482],[-121.2308197   -48.86972427]
10,7.7823333750415795,7.218437215436167,7.133827219671891,[-99.02732086 -48.86972046],[-106.80965424  -48.86959457],[-114.02809143  -48.87014008],[-121.16191864  -48.86975861]
11,7.900711060455321,7.268783590966265,7.1429443429547845,[-98.76364136 -48.86936951],[-106.66435242  -48.86948776],[-113.93313599  -48.87004852],[-121.07608032  -48.8697319 ]
12,8.01605992103166,7.339035038114575,7.153648377640608,[-98.46864319 -48.8689003 ],[-106.48470306  -48.86975479],[-113.8237381   -48.86999512],[-120.97738647  -48.86986542]
13,8.131302044564253,7.414283752450238,7.176376343811647,[-98.14409637 -48.86832809],[-106.27539825  -48.8699646 ],[-113.68968201  -48.86995316],[-120.86605835  -48.86983109]
14,8.244301272264074,7.494400041846691,7.209701538377593,[-97.78945923 -48.86771393],[-106.03376007  -48.87037659],[-113.5281601   -48.86986542],[-120.73786163  -48.86993027]
15,8.351426056117194,7.5889206889997105,7.24991608003624,[-97.4056015  -48.86712646],[-105.75702667  -48.87097168],[-113.34594727  -48.86976624],[-120.59586334  -48.86998749]
16,8.454438824317585,7.691162377120051,7.299301159742535,[-96.99347687 -48.86654282],[-105.44791412  -48.87169266],[-113.13907623  -48.86966324],[-120.43837738  -48.87008667]
17,8.553820213071738,7.797966553758182,7.359161403221732,[-96.55281067 -48.86600113],[-105.10662842  -48.87249374],[-112.90459442  -48.86956406],[-120.2637558   -48.87018585]
18,8.648128206422781,7.912117931362782,7.427108810779116,[-96.08447266 -48.86549759],[-104.73259735  -48.87329102],[-112.64471436  -48.86946106],[-120.07182312  -48.87028885]
