,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.inter_vehicle_distance,point.params.random_t1,point.params.random_t2,point.params.random_t3,point.params.random_t4,point.params.random_thr_br1,point.params.random_thr_br2,point.params.weather,rho
108,0.7023005142420464,0.6187830877645076,0.5806811159520955,1.0,1.0,1.0,-1.5703924403491738,-114.02174953964307,-48.87,0.0,0.0,0.700499246251589,0.700499246251589,0.700499246251589,-1.5703924403491738,-128.04349907928614,-48.87,0.0,0.0,0.759387915156806,0.759387915156806,0.759387915156806,-1.5703924403491738,-142.06524861892922,-48.87,0.0,0.0,14.021749539643071,19.564167693771253,22.906713817949708,38.809635154083104,41.87313023747288,0.41918485336994654,0.5366541682590065,2,7.688827516446665
109,0.9297946659852007,0.8902474723197367,0.8858595931774899,0.525461881888915,0.5115199632993974,0.5080305236482989,-1.5703924403491738,-112.14989329732379,-48.87,0.0,0.0,0.46815293863460583,0.46815293863460583,0.46815293863460583,-1.5703924403491738,-124.29978659464757,-48.87,0.0,0.0,0.9353562574785014,0.9353562574785014,0.9353562574785014,-1.5703924403491738,-136.44967989197136,-48.87,0.0,0.0,12.14989329732379,14.115937473682791,23.38973601855043,37.62496277520047,48.723484635705766,0.9990392390285839,0.9940330797736399,3,7.128372201166126
110,0.9999999999999999,1.0,1.0,0.8642191759124019,0.8621795810728575,0.8621795810728575,-1.5703924403491738,-108.70016187699184,-48.87,0.0,0.0,0.26293726799808437,0.26293726799808437,0.26293726799808437,-1.5703924403491738,-117.40032375398368,-48.87,0.0,0.0,0.4880391123404369,0.38014051445141955,0.38014051445141955,-1.5703924403491738,-126.10048563097553,-48.87,0.0,0.0,8.700161876991835,19.268572599561203,29.921966883278607,36.72850610574572,49.513858834396075,0.00447607549898914,0.22794221908504325,9,0.23919632339908858
111,0.9147694399005141,0.9147694399005141,0.9147694399005141,0.9603502987358526,0.9603502987358526,0.9603502987358526,-1.5703924403491738,-120.18367031233775,-48.87,0.0,0.0,0.4614136650495874,0.4614136650495874,0.4614136650495874,-1.5703924403491738,-140.3673406246755,-48.87,0.0,0.0,0.5805352158227155,0.39798597936447644,0.39798597936447644,-1.5703924403491738,-160.55101093701325,-48.87,0.0,0.0,20.183670312337753,10.89236242390162,23.813369761062646,32.93979328887642,47.519103592975625,0.14776475076142237,0.8224071375266601,0,10.396921210869877
112,0.8657471640442526,0.34670712617658694,0.34670712617658694,0.22666375386306925,0.17543566628208646,0.17543566628208646,-1.5703924403491738,-115.05819542579772,-48.87,0.0,0.0,0.2034950636786636,0.2034950636786636,0.2034950636786636,-1.5703924403491738,-130.11639085159544,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-145.17458627739316,-48.87,0.0,0.0,15.058195425797715,11.801919617062573,25.213200031675072,33.19301415285063,44.200979480324214,0.7509624489106042,0.7004255103013064,5,9.909683227539551
113,0.8718431750686254,0.8718431750686254,0.8718431750686254,0.5211726242335416,0.5211726242335416,0.5211726242335416,-1.5703924403491738,-120.83234182481047,-48.87,0.0,0.0,0.3630841045643897,0.2136735315031652,0.19345255865822336,-1.5703924403491738,-141.66468364962094,-48.87,0.0,0.0,0.8199500380030962,0.8199500380030962,0.8199500380030962,-1.5703924403491738,-162.4970254744314,-48.87,0.0,0.0,20.832341824810477,14.583229245189713,22.45049401173731,39.947045318433574,45.43432162467525,0.2641063781761007,0.09373156353713748,6,10.485198974677036
114,0.6378231943358375,0.6378231943358375,0.6378231943358375,0.3078790079499437,0.2135482414776202,0.17863574400547805,-1.5703924403491738,-109.11301303427835,-48.87,0.0,0.0,0.8742707654925334,0.812501457531977,0.6857093750464395,-1.5703924403491738,-118.2260260685567,-48.87,0.0,0.0,0.7103786112959709,0.5284345139873763,0.22165446397011435,-1.5703924403491738,-127.33903910283506,-48.87,0.0,0.0,9.11301303427835,10.737141255252666,21.231068929736036,38.39901800601258,43.03638235612692,0.03977503231217618,0.7300981635601436,10,0.2370109200508823
115,0.9453874888731975,0.9388818058963713,0.9358658766646788,0.8643269966553138,0.8643269966553138,0.8643269966553138,-1.5703924403491738,-112.30894711625214,-48.87,0.0,0.0,0.8725748262912522,0.8725120567268365,0.8688861809851022,-1.5703924403491738,-124.61789423250428,-48.87,0.0,0.0,0.1487709402815463,0.1487709402815463,0.1487709402815463,-1.5703924403491738,-136.92684134875643,-48.87,0.0,0.0,12.308947116252138,18.37747433065549,22.623894027012845,31.54947210520866,46.182628260417324,0.6781356035660643,0.20418925819926378,13,3.1853027344825584
116,0.8455266126928538,0.8455266126928538,0.8455266126928538,1.0,1.0,1.0,-1.5703924403491738,-113.67038766175351,-48.87,0.0,0.0,0.2783029765264466,0.25547961149198417,0.2517673397518941,-1.5703924403491738,-127.34077532350702,-48.87,0.0,0.0,0.8477307078260973,0.8423877417083616,0.8374095294823861,-1.5703924403491738,-141.01116298526054,-48.87,0.0,0.0,13.670387661753512,19.137391471815842,21.80550674986975,38.936061459495825,43.30706280447848,0.023546197960237693,0.1915456686657536,0,2.4539794936721746
117,0.6521650938366043,0.5417118519604881,0.5417118519604881,0.10375437388314729,0.10008982930540733,0.10008982930540733,-1.5703924403491738,-120.07850383377914,-48.87,0.0,0.0,0.18425906779974421,0.3967653094339539,0.1555574610727764,-1.5703924403491738,-140.15700766755828,-48.87,0.0,0.0,0.8448845745084304,0.8382001159645177,0.7944747242800558,-1.5703924403491738,-160.2355115013374,-48.87,0.0,0.0,20.07850383377913,15.351302000102315,24.09070610331024,33.73839921636855,46.24887234193047,0.8601987079882312,0.8920062200817128,4,14.748962402361801
118,0.8150233212534578,0.9590492225698894,0.725240349771616,0.7712194902689763,0.7712194902689763,0.7712194902689763,-1.5703924403491738,-122.12742026057894,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-144.2548405211579,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-166.38226078173682,-48.87,0.0,0.0,22.127420260578944,18.87214726314538,25.180905075483214,38.35535016098889,49.17951367050034,0.37996821309441414,0.7693018117754321,10,15.195693969818791
119,0.7761274727570265,0.7761274727570265,0.7761274727570265,0.9402679276703367,0.932617398158492,0.9322197303956854,-1.5703924403491738,-116.45828244568918,-48.87,0.0,0.0,0.2191374489271375,0.2191374489271375,0.2191374489271375,-1.5703924403491738,-132.91656489137836,-48.87,0.0,0.0,0.7428913904503753,0.6655489018144565,0.31678653977641,-1.5703924403491738,-149.37484733706754,-48.87,0.0,0.0,16.458282445689186,19.88442631727503,26.085477571481356,33.91812515546928,43.45198787431014,0.2067932310897719,0.14287090003592354,2,6.176452654015376
120,0.7787433284256364,0.7226691291612128,0.7180549957400215,0.8181444270422192,0.7794136794159744,0.7794136794159744,-1.5703924403491738,-119.04793187697973,-48.87,0.0,0.0,0.5478667938089297,0.5478667938089297,0.5478667938089297,-1.5703924403491738,-138.09586375395946,-48.87,0.0,0.0,0.5670566368726041,0.5670566368726041,0.5670566368726041,-1.5703924403491738,-157.1437956309392,-48.87,0.0,0.0,19.04793187697973,16.586613480066365,22.12258522729136,36.38802997699887,42.370511048757116,0.23787459189076704,0.058126951200137535,6,8.48635864258298
121,0.9503133693539185,0.9447869253454304,0.8874732909317218,0.38138515562826436,0.38138515562826436,0.38138515562826436,-1.5703924403491738,-107.55588316429208,-48.87,0.0,0.0,0.8468204556839664,0.7260787834947033,0.700947259558559,-1.5703924403491738,-115.11176632858417,-48.87,0.0,0.0,0.6577304236460935,0.6577304236460935,0.6577304236460935,-1.5703924403491738,-122.66764949287625,-48.87,0.0,0.0,7.555883164292078,15.302105285098436,25.040322577026597,38.21272933297883,48.795703384126675,0.37308498028287557,0.5277949103349584,13,0.5206833483680704
122,0.18234629296136037,0.18234629296136037,0.18234629296136037,0.9020795197766085,0.5550278726229393,0.2677413587293713,-1.5703924403491738,-129.32315224177162,-48.87,0.0,0.0,0.2762156596200753,0.24019189977986877,0.24019189977986877,-1.5703924403491738,-158.64630448354325,-48.87,0.0,0.0,0.10607823647390072,0.10607823647390072,0.10607823647390072,-1.5703924403491738,-187.96945672531487,-48.87,0.0,0.0,29.32315224177162,12.333238530344333,28.7519853700627,33.4661473495888,42.7276730687614,0.9533100639357854,0.7593564020218209,8,24.175971985511925
123,0.1782570185931646,0.1782570185931646,0.1782570185931646,0.8092949569422982,0.8170819383954603,0.7901964865900625,-1.5703924403491738,-123.85344555308168,-48.87,0.0,0.0,0.27210535647814466,0.27210535647814466,0.27210535647814466,-1.5703924403491738,-147.70689110616337,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-171.56033665924505,-48.87,0.0,0.0,23.853445553081677,16.678077914457887,27.458442437483363,34.74980994648001,46.45323457215585,0.7537880767002003,0.7804352601732741,2,18.717819214544846
124,0.9700811193787708,0.9605324711529999,0.9555959103932983,0.9551416985173824,0.9459274943444209,0.8771034696344628,-1.5703924403491738,-118.6450208513691,-48.87,0.0,0.0,0.3988403207514106,0.3828529777808025,0.3828529777808025,-1.5703924403491738,-137.2900417027382,-48.87,0.0,0.0,0.7427133256353449,0.7427133256353449,0.7427133256353449,-1.5703924403491738,-155.93506255410728,-48.87,0.0,0.0,18.645020851369093,14.401054715289884,25.071173080817346,38.94861733997429,42.5512059851399,0.121463458374182,0.71611547761208,12,8.363708496839111
125,0.7212440811436225,0.6546779203713783,0.5524027451560198,0.9999999999999999,0.9999999999999999,1.0,-1.5703924403491738,-120.0970448424753,-48.87,0.0,0.0,0.7837808781918023,0.5191095212817153,0.41022445200872926,-1.5703924403491738,-140.1940896849506,-48.87,0.0,0.0,0.21243750402658212,0.20655273097305804,0.20241014747911934,-1.5703924403491738,-160.2911345274259,-48.87,0.0,0.0,20.097044842475302,15.865031543955377,26.727836553412267,37.073767252112226,42.709931340000004,0.8962987588806499,0.5898952815467025,0,14.961746215849836
126,0.10234287483863329,0.10234287483863329,0.10234287483863329,0.5355280505712618,0.47059898019049307,0.45997515965478064,-1.5703924403491738,-121.73520147391133,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-143.47040294782266,-48.87,0.0,0.0,0.6192504072932845,0.4872070649337338,0.4494442180095062,-1.5703924403491738,-165.205604421734,-48.87,0.0,0.0,21.735201473911335,14.326667851413069,28.33280179883166,36.01840070007998,44.73536442004536,0.646626900917797,0.6526804879672841,12,15.073028564801461
127,0.15222630993230063,0.2501949734062523,0.31117124037873956,0.8935092583240271,0.8538206715801601,0.8538206715801601,-1.5703924403491738,-124.16787529862803,-48.87,0.0,0.0,0.5372344506192752,0.48200185915437,0.42487553747883866,-1.5703924403491738,-148.33575059725607,-48.87,0.0,0.0,0.5626783607757829,0.5626783607757829,0.5626783607757829,-1.5703924403491738,-172.5036258958841,-48.87,0.0,0.0,24.167875298628033,13.25316563164615,23.691964940310964,32.85411381760861,43.31019506900312,0.6698016266929663,0.4424533786199431,0,18.05523681643181
128,1.0,1.0,1.0,0.7910825908946927,0.7910825908946927,0.7910825908946927,-1.5703924403491738,-125.57239204969127,-48.87,0.0,0.0,0.9160930658098219,0.9071765133683196,0.9071765133683196,-1.5703924403491738,-151.14478409938255,-48.87,0.0,0.0,0.6957259172510462,0.6306963810450879,0.6306963810450879,-1.5703924403491738,-176.71717614907382,-48.87,0.0,0.0,25.57239204969127,16.383524440086482,28.083015681502758,33.50134336344277,49.7996709497606,0.994489511418817,0.4345932252419441,2,20.54031372075127
129,0.49737735514152503,0.49737735514152503,0.49737735514152503,0.8732721959530603,0.8460049975750812,0.8460049975750812,-1.5703924403491738,-109.67761577615957,-48.87,0.0,0.0,0.6042891699381293,0.5372787772639835,0.34594958831021705,-1.5703924403491738,-119.35523155231914,-48.87,0.0,0.0,0.7663933103466958,0.2510949941054297,0.2510949941054297,-1.5703924403491738,-129.0328473284787,-48.87,0.0,0.0,9.677615776159577,17.812501694476445,23.290035480788458,35.74806706899886,47.04894778926742,0.007275074823007932,0.9958743575989061,3,0.10816899493188004
130,1.0,1.0,1.0,0.8609403417680179,0.5449362211674327,0.40900073058168895,-1.5703924403491738,-111.58951056582426,-48.87,0.0,0.0,0.46113094676409944,0.46113094676409944,0.46113094676409944,-1.5703924403491738,-123.17902113164851,-48.87,0.0,0.0,0.6823619785275379,0.6765922458966956,0.6618514727750595,-1.5703924403491738,-134.76853169747278,-48.87,0.0,0.0,11.58951056582426,16.553546016275114,28.017367369022946,32.5305480429915,48.04009799273093,0.8344476245103942,0.3209703107980515,9,6.507598877016353
131,1.0,1.0,1.0,0.7952838774621855,0.7952838774621855,0.7952838774621855,-1.5703924403491738,-111.67157947892721,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-123.34315895785443,-48.87,0.0,0.0,0.9809113142471871,0.9809113142471871,0.9809113142471871,-1.5703924403491738,-135.01473843678164,-48.87,0.0,0.0,11.671579478927221,18.557811383310415,29.36928901607253,35.191497932947215,43.82632916959352,0.5456406579017166,0.7925930557258635,1,6.333374023501699
132,0.9614379336422434,0.9588568298111207,0.949685337486623,0.9806619645027663,0.9806413520167183,0.9806046117020957,-1.5703924403491738,-126.92688736987473,-48.87,0.0,0.0,0.5662169796096098,0.4502086057544489,0.6925094509329325,-1.5703924403491738,-153.85377473974947,-48.87,0.0,0.0,0.852434904608675,0.8387001280291106,0.8387001280291106,-1.5703924403491738,-180.7806621096242,-48.87,0.0,0.0,26.92688736987473,11.63753513440815,25.064821305660992,38.411063062565205,45.635722506882445,0.40974044731840176,0.291047458532822,13,18.86154174810664
133,0.21448483677498018,0.17444367139968012,0.17444367139968012,0.26532021094779323,0.26532021094779323,0.26532021094779323,-1.5703924403491738,-126.0036914226134,-48.87,0.0,0.0,0.24525530446330185,0.24525530446330185,0.24525530446330185,-1.5703924403491738,-152.0073828452268,-48.87,0.0,0.0,0.594264596809863,0.4380156672998101,0.2727336055157258,-1.5703924403491738,-178.0110742678402,-48.87,0.0,0.0,26.003691422613393,11.422981763341886,26.616693687697772,36.73099756778128,49.141377269678735,0.34459918685580737,0.6984338660333272,6,18.614369521040352
134,0.24350530338601917,0.5294996014087514,0.6487840681848499,0.20892503155270697,0.20892503155270697,0.20892503155270697,-1.5703924403491738,-125.18712108877061,-48.87,0.0,0.0,0.30127662877023276,0.30127662877023276,0.30127662877023276,-1.5703924403491738,-150.37424217754122,-48.87,0.0,0.0,0.6967382468083273,0.6865891132429526,0.6865891132429526,-1.5703924403491738,-175.56136326631184,-48.87,0.0,0.0,25.18712108877061,18.718335085411233,22.46712036169629,32.35287108960528,41.61641170991467,0.7227452136200314,0.12730257269047388,9,15.367279052735803
135,0.9656097269551603,0.9624692684906356,0.9623449284120603,0.5232924617907758,0.4635630499256024,0.4635630499256024,-1.5703924403491738,-124.1710283108821,-48.87,0.0,0.0,0.8711622070303117,0.862442495815068,0.8270108392651495,-1.5703924403491738,-148.3420566217642,-48.87,0.0,0.0,0.6831863705869001,0.7349455991666127,0.44020313084196405,-1.5703924403491738,-172.51308493264628,-48.87,0.0,0.0,24.171028310882093,13.38189029962689,21.065659649851057,38.94298233053065,48.78589802757015,0.14747659628036947,0.8827184970911324,7,14.22587586118652
136,0.2989319737427025,0.2592249854847762,0.2592249854847762,0.22819033142558487,0.3046475786443722,0.6178125122681982,-1.5703924403491738,-109.9665822834778,-48.87,0.0,0.0,0.9826695499335196,0.9771502391490647,0.9771502391490647,-1.5703924403491738,-119.93316456695561,-48.87,0.0,0.0,0.872043853918517,0.863291381586662,0.8622107023552293,-1.5703924403491738,-129.89974685043342,-48.87,0.0,0.0,9.966582283477804,10.687481515655826,22.849716106477043,38.52337908885727,46.595195807966874,0.6836425414291736,0.6295203609763627,11,2.8489379886520494
137,0.9421704667164187,0.9408177679067957,0.9408149799177993,0.7774357108476534,0.7327738676533926,0.5447705075651773,-1.5703924403491738,-108.94347483422239,-48.87,0.0,0.0,0.6445420788470781,0.6445420788470781,0.6445420788470781,-1.5703924403491738,-117.88694966844477,-48.87,0.0,0.0,0.7441048439141604,0.7441048439141604,0.7441048439141604,-1.5703924403491738,-126.83042450266716,-48.87,0.0,0.0,8.943474834222384,15.387540583226608,28.665586639236686,37.19992371875399,49.79041367791198,0.644239790324455,0.6760311031632122,10,2.085662841800983
138,0.5004179397087867,0.29110989124608677,0.2848585119770757,0.7979317299091753,0.7240324902041808,0.4704808058037442,-1.5703924403491738,-123.84339618656712,-48.87,0.0,0.0,0.8699931328382942,0.8382874566297043,0.8382874566297043,-1.5703924403491738,-147.68679237313424,-48.87,0.0,0.0,0.4860276537246285,0.4860276537246285,0.4860276537246285,-1.5703924403491738,-171.53018855970134,-48.87,0.0,0.0,23.84339618656712,10.51236529526964,26.90044162290555,36.931299237930666,41.22507990450126,0.42111762374789236,0.3496885877775512,8,16.51989746094967
139,1.0,1.0,1.0,0.8793778421126062,0.8432580294487837,0.8432580294487837,-1.5703924403491738,-125.64804032970132,-48.87,0.0,0.0,0.24042784176469698,0.24042784176469698,0.24042784176469698,-1.5703924403491738,-151.29608065940263,-48.87,0.0,0.0,0.6749318328262187,0.5764240465279941,0.3692672958621176,-1.5703924403491738,-176.94412098910394,-48.87,0.0,0.0,25.648040329701313,13.772859425124938,21.346767527165934,32.62020818668712,46.31381776129847,0.19285524534515558,0.4361007583469669,2,16.27711486931442
140,0.9573798661497018,0.9573798661497018,0.9573798661497018,0.9603161277090835,0.9528777784766563,0.9446334608178686,-1.5703924403491738,-110.60044316984717,-48.87,0.0,0.0,0.9583160687242012,0.9583160687242012,0.9583160687242012,-1.5703924403491738,-121.20088633969434,-48.87,0.0,0.0,0.804316514852672,0.3692855740785238,0.3692855740785238,-1.5703924403491738,-131.8013295095415,-48.87,0.0,0.0,10.600443169847166,12.743922284452376,25.105814303952915,35.57856279843743,43.67547664819954,0.3799207546160802,0.3945425512294583,9,3.6487655701868853
141,0.3368807048520318,0.546300696358036,0.5745814109815328,0.8102970426785436,0.7788441921086566,0.7788441921086566,-1.5703924403491738,-129.4075598306374,-48.87,0.0,0.0,0.16267563249982364,0.16267563249982364,0.16267563249982364,-1.5703924403491738,-158.81511966127482,-48.87,0.0,0.0,0.842066083759482,0.4693371882577266,0.43911897019511104,-1.5703924403491738,-188.22267949191223,-48.87,0.0,0.0,29.407559830637414,18.91376648556735,24.70999663580878,31.716768816368635,47.33020686947767,0.4200221058365511,0.3522030712134257,13,22.106048584036987
142,0.32901661484563716,0.32901661484563716,0.32901661484563716,0.12488318681586123,0.12488318681586123,0.12488318681586123,-1.5703924403491738,-111.2047980000532,-48.87,0.0,0.0,0.26131812433506607,0.26131812433506607,0.26131812433506607,-1.5703924403491738,-122.4095960001064,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-133.6143940001596,-48.87,0.0,0.0,11.204798000053199,12.164355078404277,23.871846170463478,34.658724576864664,42.60016162579577,0.7021925838257733,0.6225623348854681,2,5.957946777665121
143,0.7918803246619613,0.7918803246619613,0.7918803246619613,0.9677060909931096,0.9677060909931096,0.9677060909931096,-1.5703924403491738,-113.18030517823604,-48.87,0.0,0.0,0.6730488068263398,0.265631765872009,0.265631765872009,-1.5703924403491738,-126.36061035647208,-48.87,0.0,0.0,0.9317190165180963,0.9317190165180963,0.9317190165180963,-1.5703924403491738,-139.54091553470812,-48.87,0.0,0.0,13.180305178236036,15.184750149718766,27.068980667096184,38.36892335051886,47.425123261906386,0.20045681822880143,0.4748336836502018,4,3.8400879047496
144,0.7983570890466107,0.5199161908106489,0.5199161908106489,1.0,1.0,1.0,-1.5703924403491738,-122.29178943444012,-48.87,0.0,0.0,0.8418929246606348,0.5371744822355462,0.5371744822355462,-1.5703924403491738,-144.58357886888024,-48.87,0.0,0.0,0.8043263441507027,0.8043263441507027,0.8043263441507027,-1.5703924403491738,-166.87536830332036,-48.87,0.0,0.0,22.291789434440116,12.018444882643532,24.314203376737325,37.64966611404634,48.623565182826084,0.8131673757171572,0.8899497403458909,4,17.20857238791678
145,0.22304323199781848,0.1939797207395675,0.1939797207395675,0.6130065569622023,0.6069236455243086,0.6069236455243086,-1.5703924403491738,-112.64185327551937,-48.87,0.0,0.0,0.11222186784781155,0.11222186784781155,0.11222186784781155,-1.5703924403491738,-125.28370655103873,-48.87,0.0,0.0,0.9567263778042729,0.9484762744960561,0.947217593081298,-1.5703924403491738,-137.9255598265581,-48.87,0.0,0.0,12.641853275519367,18.513881842111626,29.45104910916795,35.67687709205729,45.408960681187736,0.01367909445715687,0.5917343787602205,8,1.1806182865577899
146,0.9562016431861834,0.9458423072412625,0.9412609971320941,0.38167207642359824,0.38167207642359824,0.38167207642359824,-1.5703924403491738,-109.34641810168242,-48.87,0.0,0.0,0.5327748280520578,0.5327748280520578,0.5327748280520578,-1.5703924403491738,-118.69283620336483,-48.87,0.0,0.0,0.331967043832606,0.331967043832606,0.331967043832606,-1.5703924403491738,-128.03925430504725,-48.87,0.0,0.0,9.346418101682413,17.126210596197406,21.430411828905587,34.53771504244128,42.796402253973255,0.19666191534079194,0.8658644790491963,5,0.020843505872417012
147,0.9527788377287899,0.9412923206604925,0.9412923206604925,1.0,1.0,1.0,-1.5703924403491738,-112.63503074597465,-48.87,0.0,0.0,0.623020090003103,0.6180755007408871,0.6174327372239586,-1.5703924403491738,-125.27006149194929,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-137.90509223792395,-48.87,0.0,0.0,12.635030745974651,14.875657882330897,28.841570008240467,31.08257866474983,46.24470535333563,0.38675665241306756,0.5495617049461105,13,5.7765045171308955
148,0.56785658853834,0.56785658853834,0.56785658853834,0.8447355037939301,0.8343071261070556,0.8202167013044432,-1.5703924403491738,-111.0975098033864,-48.87,0.0,0.0,0.8268807160443066,0.8268807160443066,0.8268807160443066,-1.5703924403491738,-122.1950196067728,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-133.2925294101592,-48.87,0.0,0.0,11.0975098033864,14.524276678974244,22.409887226442603,38.1333017834971,45.75144612474965,0.5941398622643479,0.2915846061889623,2,3.1183471679768164
149,0.5021013970530435,0.34530938866353367,0.34530938866353367,0.6735971401318037,0.6735971401318037,0.6735971401318037,-1.5703924403491738,-127.77561513334813,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-155.55123026669625,-48.87,0.0,0.0,0.2313972886613063,0.22700211823084943,0.16427084540459505,-1.5703924403491738,-183.32684540004436,-48.87,0.0,0.0,27.775615133348122,13.563664244398916,26.84931374317602,37.18227096922906,42.939988400607135,0.4270740800705267,0.9922285858465271,12,21.431037903364974
150,0.7302914438871482,0.7302914438871482,0.7302914438871482,0.651126058568642,0.4572367153089314,0.18357331912456143,-1.5703924403491738,-108.1792208027407,-48.87,0.0,0.0,0.3806707159719755,0.3806707159719755,0.3806707159719755,-1.5703924403491738,-116.3584416054814,-48.87,0.0,0.0,0.9762014725463113,0.9721231936607597,0.9721231936607597,-1.5703924403491738,-124.5376624082221,-48.87,0.0,0.0,8.179220802740707,16.4196551973979,28.637497076213734,37.06808088113368,48.27634791725653,0.5077575206073404,0.027089268521666356,12,0.23928828538810976
151,0.32628737383358636,0.3217418322593318,0.3032467077604503,0.14733769170701738,0.14594761455961802,0.14594761455961802,-1.5703924403491738,-124.18296280123492,-48.87,0.0,0.0,0.2216166179791613,0.1877957686522609,0.1877957686522609,-1.5703924403491738,-148.36592560246984,-48.87,0.0,0.0,0.7333013330941157,0.47101151382021167,0.47101151382021167,-1.5703924403491738,-172.54888840370478,-48.87,0.0,0.0,24.182962801234922,16.43651115487308,23.29977140900479,39.69786241349329,45.82460379135192,0.12013746151363972,0.41969775650196806,7,14.179672249746488
152,0.9380591298882904,0.9363120079008659,0.9363120079008659,0.2256622954886219,0.1715182611788935,0.1715182611788935,-1.5703924403491738,-109.51772288302938,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-119.03544576605876,-48.87,0.0,0.0,0.6428853322177542,0.6428853322177542,0.6428853322177542,-1.5703924403491738,-128.55316864908815,-48.87,0.0,0.0,9.517722883029382,10.555003936582679,28.883631308418494,39.28299456221531,43.34130875220222,0.6554899132556291,0.011858504906727152,7,0.23480224095727475
153,0.8002832556414767,0.8663348029015243,0.5757092068043685,0.2885178434718079,0.2885178434718079,0.2885178434718079,-1.5703924403491738,-127.7801731390568,-48.87,0.0,0.0,0.9394048626864934,0.9394048626864934,0.9394048626864934,-1.5703924403491738,-155.5603462781136,-48.87,0.0,0.0,0.9644278542174577,0.9644278542174577,0.9644278542174577,-1.5703924403491738,-183.3405194171704,-48.87,0.0,0.0,27.7801731390568,15.141482215022796,25.504215980117316,37.0683135746642,43.02947968290429,0.5542954059137094,0.13393782615271682,11,17.703948975024705
154,0.3093516866782945,0.2480240993944488,0.2186399599969845,0.9824186651625674,0.9819065061240236,0.9819065061240236,-1.5703924403491738,-108.37439338873335,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-116.7487867774667,-48.87,0.0,0.0,0.6482863850577685,0.6482863850577685,0.6482863850577685,-1.5703924403491738,-125.12318016620006,-48.87,0.0,0.0,8.374393388733356,19.20607163531303,25.14202621236012,37.452473405144644,47.76393974001997,0.33105523035745654,0.680688301223979,9,0.8208007825299921
155,0.31465458894109377,0.40212028935207883,0.5733697912582439,0.5263311246643857,0.2209109282682532,0.2209109282682532,-1.5703924403491738,-124.47683146182897,-48.87,0.0,0.0,0.20717482349149227,0.18072728018920073,0.18004164288377514,-1.5703924403491738,-148.95366292365793,-48.87,0.0,0.0,0.5750553312913168,0.5329067076104793,0.5329067076104793,-1.5703924403491738,-173.4304943854869,-48.87,0.0,0.0,24.476831461828972,19.80421237162753,26.889995031700447,31.794849721311678,45.234545942396025,0.26184844192219014,0.7576393771091776,9,16.05854797367462
156,0.15411423151847836,0.15411423151847836,0.15411423151847836,0.3505132517015189,0.3505132517015189,0.3505132517015189,-1.5703924403491738,-126.73203830774561,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-153.46407661549122,-48.87,0.0,0.0,0.7835603648067888,0.7138689347269962,0.6678660092024091,-1.5703924403491738,-180.19611492323682,-48.87,0.0,0.0,26.732038307745608,12.223943349816583,24.594850833092227,36.047693812953646,47.000483520608945,0.7414150703654917,0.34040635589220825,10,19.352539062576486
157,0.2672708745956354,0.2553177786238729,0.22936002007132456,0.8168112136406681,0.8168112136406681,0.8168112136406681,-1.5703924403491738,-111.81422423452213,-48.87,0.0,0.0,0.7114807093061177,0.6412680841156784,0.6412680841156784,-1.5703924403491738,-123.62844846904426,-48.87,0.0,0.0,0.9060056092619756,0.8810453201708318,0.8810453201708318,-1.5703924403491738,-135.4426727035664,-48.87,0.0,0.0,11.814224234522133,19.51436542164156,24.301412525799908,38.300743815921635,43.017055541505044,0.781682984798357,0.1894622101949492,8,2.6357727053868576
