,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.085700988769531,7.085700988769531,7.085693359375,[-100.          -48.86999893],[-107.08570099  -48.86999893],[-114.17140198  -48.86999893],[-121.25709534  -48.86999893],0.0,0.0,0.0,0.0
1,7.085700988769531,7.085700988769531,7.085693359375,[-100.          -48.86999893],[-107.08570099  -48.86999893],[-114.17140198  -48.86999893],[-121.25709534  -48.86999893],0.0,0.0,0.0,0.0
2,7.085700988769531,7.085700988769531,7.085693359375,[-100.          -48.86999893],[-107.08570099  -48.86999893],[-114.17140198  -48.86999893],[-121.25709534  -48.86999893],0.0,0.0,0.0,0.0
3,7.087646484375,7.0857086181640625,7.085685729980469,[-99.99635315 -48.86999893],[-107.08399963  -48.86999893],[-114.16970825  -48.86999893],[-121.25539398  -48.86999893],0.09550646767510092,0.0477236023588046,0.04772478321411316,0.04772366943467031
4,7.107398987225893,7.084846496647757,7.085563660038669,[-99.95761871 -48.86987686],[-107.0650177   -48.86995316],[-114.1498642   -48.86992264],[-121.23542786  -48.86999512],0.6344096147787697,0.32911623567290565,0.35547099364135726,0.3745109757107074
5,7.188987732516562,7.084594726763794,7.085472107164643,[-99.87469482 -48.87005615],[-107.06368256  -48.8699646 ],[-114.14827728  -48.86991119],[-121.23374939  -48.86996841],0.9771261277643981,2.572854489462126e-05,2.700447053168539e-05,2.815171959168312e-05
6,7.285385132031684,7.087249755925079,7.085784912340413,[-99.76821899 -48.86988831],[-107.05360413  -48.86994171],[-114.14085388  -48.86991119],[-121.22663879  -48.86996841],1.1549958715889934,0.22436779524122102,0.1713388273458714,0.16931789431945782
7,7.388374330434148,7.091400146521312,7.085700988785961,[-99.63518524 -48.86982346],[-107.02355957  -48.86998749],[-114.11495972  -48.8699646 ],[-121.20066071  -48.86997986],1.4964319537163493,0.35588924782614556,0.3337084078049416,0.30926105700611545
8,7.514068603539833,7.1000289933388645,7.08646392902762,[-99.46208954 -48.86988068],[-106.97615814  -48.8698616 ],[-114.07618713  -48.87001419],[-121.16265106  -48.86990738],1.8566167310947361,0.5555957598927591,0.4429007621138407,0.3866446804302344
9,7.637191772576214,7.127212526047455,7.085334778637124,[-99.25876617 -48.86988068],[-106.89595795  -48.86992264],[-114.02317047  -48.87007523],[-121.10850525  -48.86996841],2.141087684251594,0.9681339875530307,0.6315509215780544,0.6014645441873502
