,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,13.950630187988281,13.950630187988281,13.95062255859375,[-100.          -48.86999893],[-113.95063019  -48.86999893],[-127.90126038  -48.86999893],[-141.85188293  -48.86999893],0.0,0.0,0.0,0.0
1,13.950630187988281,13.950630187988281,13.95062255859375,[-100.          -48.86999893],[-113.95063019  -48.86999893],[-127.90126038  -48.86999893],[-141.85188293  -48.86999893],0.0,0.0,0.0,0.0
2,13.950630187988281,13.950630187988281,13.95062255859375,[-100.          -48.86999893],[-113.95063019  -48.86999893],[-127.90126038  -48.86999893],[-141.85188293  -48.86999893],0.0,0.0,0.0,0.0
3,13.952583312988281,13.95062255859375,13.955375671386719,[-99.99635315 -48.86999893],[-113.94893646  -48.86999893],[-127.89955902  -48.86999893],[-141.85493469  -48.86999893],0.09550646767510092,0.04772469757732732,0.0477236582455184,0.08195768189916486
4,13.972419740177605,13.949188232747877,13.972656250052072,[-99.95761871 -48.86987686],[-113.93003845  -48.87007523],[-127.87922668  -48.86997986],[-141.85188293  -48.87001801],0.6344096147787697,0.33747820069734774,0.38661213649093457,0.1478733856012232
5,14.05113983154504,13.95201110911237,13.944999695325631,[-99.87469482 -48.87005615],[-113.92583466  -48.87006378],[-127.87784576  -48.86992264],[-141.82284546  -48.86980438],0.9771261277643981,3.7128008016925286e-05,2.78712543140315e-05,0.3821960459035263
6,14.14762878531575,13.961997986673644,13.89987945636258,[-99.76821899 -48.86988831],[-113.91584778  -48.8700676 ],[-127.87784576  -48.86991501],[-141.77772522  -48.86976624],1.1549958715889934,0.1931441747557917,8.368326744676644e-06,0.46800904579203945
7,14.251579287694943,13.987754823238491,13.846672061725405,[-99.63518524 -48.86982346],[-113.88676453  -48.87011719],[-127.87451935  -48.86991501],[-141.72119141  -48.86959839],1.4964319537163493,0.3700881584540166,0.08788531359962695,0.5957647816987794
8,14.373054506599635,14.028541566453802,13.791587833491715,[-99.46208954 -48.86988068],[-113.83514404  -48.87013245],[-127.86368561  -48.86992645],[-141.65527344  -48.86959839],1.8566167310947361,0.6650057277064915,0.1706503179789402,0.6726412065765374
9,14.494529726050704,14.076011668582767,13.750617981009945,[-99.25876617 -48.86988068],[-113.7532959   -48.87011719],[-127.82930756  -48.86956406],[-141.57992554  -48.8696022 ],2.141087684251594,0.9446326710215953,0.4388212608953751,0.7702683794581321
10,14.61376953249471,14.12767029039784,13.726203918499968,[-99.02732086 -48.86972046],[-113.64109039  -48.86991119],[-127.76876068  -48.86965561],[-141.4949646   -48.86962128],2.4428016868805393,1.262938506998112,0.7181259646232115,0.8531862232340022
11,14.732185367507721,14.191932678264184,13.712936401410165,[-98.76364136 -48.86936951],[-113.49582672  -48.86970139],[-127.6877594   -48.86973572],[-141.4006958   -48.86970139],2.7707990968181186,1.5726531514036006,0.9002032114055754,0.9798312765539346
12,14.844505322763638,14.275001526539477,13.707138061676844,[-98.46864319 -48.8689003 ],[-113.3131485   -48.86951447],[-127.58815002  -48.86965179],[-141.29528809  -48.86971664],3.0741923335910686,1.980635396387336,1.0861123687058072,1.1008321103620966
13,14.950256380303083,14.366973880874967,13.719963073883731,[-98.14409637 -48.86832809],[-113.09435272  -48.8693161 ],[-127.4613266   -48.86965179],[-141.18128967  -48.86971664],3.3736433217850994,2.2987323558100687,1.4105472963164414,1.174283158051468
14,15.057197635531164,14.45848847644559,13.752944946289592,[-97.78945923 -48.86771393],[-112.8466568   -48.86911011],[-127.30514526  -48.86970139],[-141.05809021  -48.8697052 ],3.6790065973712633,2.603606075303467,1.6523216131654241,1.2940204574664782
15,15.165374860045251,14.558670068575879,13.793479919433594,[-97.4056015  -48.86712646],[-112.57097626  -48.86890411],[-127.1296463   -48.86975098],[-140.92312622  -48.86975098],3.9638094489314057,2.890057888804751,1.8556694072299402,1.3987184034757973
16,15.269653469209038,14.665206952356044,13.850151062011719,[-96.99347687 -48.86654282],[-112.26313019  -48.86867523],[-126.9283371   -48.86980057],[-140.77848816  -48.86980057],4.250201561666419,3.2342108004876837,2.1525125802593257,1.481204201937435
17,15.367958257954893,14.77536780643537,13.928726196289062,[-96.55281067 -48.86600113],[-111.92076874  -48.86841202],[-126.69613647  -48.86984634],[-140.62486267  -48.86984634],4.532191860723149,3.566145402769941,2.450880797591512,1.5862889651132037
18,15.462280509313162,14.889061071326982,14.020469665527862,[-96.08447266 -48.86549759],[-111.54675293  -48.86819839],[-126.4358139   -48.86989975],[-140.45628357  -48.86989594],4.806607682034843,3.8799916047969605,2.7290432790321426,1.7690083179719283
19,15.55250576910252,15.00538648164386,14.121688842773438,[-95.58874512 -48.86505127],[-111.14125061  -48.86798096],[-126.14663696  -48.86994934],[-140.26832581  -48.86994934],5.08073741636747,4.196975729791112,3.0296037515146472,1.9592060251477013
20,15.632156677450814,15.122085736513277,14.235221862792969,[-95.07236481 -48.86467361],[-110.70452118  -48.86776352],[-125.82660675  -48.86999893],[-140.06182861  -48.86999893],5.162348555072909,4.503823655260832,3.3384797894663136,2.149333517070246
21,15.682052941240707,15.237381182571779,14.358833312988788,[-94.55651093 -48.86436462],[-110.23856354  -48.8675766 ],[-125.47594452  -48.87005234],[-139.83477783  -48.87004852],5.215997136552218,4.782195338069509,3.644644529113083,2.3689618530292584
22,15.72485385545772,15.348213432758664,14.489990234375,[-94.02152252 -48.86413574],[-109.74637604  -48.86740494],[-125.09458923  -48.87010193],[-139.58457947  -48.87010193],5.508047725290404,5.03360716135883,3.952032831063589,2.605930370724103
23,15.781105385679627,15.449753075355988,14.627433776855966,[-93.45198059 -48.86398315],[-109.23308563  -48.86727905],[-124.68283844  -48.87015533],[-139.31027222  -48.87015152],5.847900410837453,5.126336659258871,4.250696206607646,2.8516369270747233
24,15.865311003415425,15.522873221796303,14.768638610844278,[-92.85422516 -48.86391449],[-108.71953583  -48.86717224],[-124.24240875  -48.87020874],[-139.01104736  -48.8701973 ],6.095802317439978,5.164501228283761,4.5251789284715045,3.102746527139093
25,15.953377085726514,15.59037049818171,14.90995788574414,[-92.23236084 -48.86392975],[-108.18573761  -48.86710358],[-123.77610779  -48.87026215],[-138.68606567  -48.87025452],6.3489271335707365,5.502289777630952,4.772784724029104,3.3700473701362554
26,16.02616911163012,15.67616305506879,15.048637390138653,[-91.58245087 -48.86403275],[-107.60861969  -48.86707306],[-123.28478241  -48.87031555],[-138.3334198   -48.87030792],6.641972373933549,5.942345620249183,5.034729013032854,3.651500257122267
27,16.093712106655563,15.773018224471903,15.182189941408167,[-90.90353394 -48.86421585],[-106.99724579  -48.86707306],[-122.77026367  -48.8703537 ],[-137.95245361  -48.87036133],6.922552192632067,6.215611953761508,5.141597753061475,3.9354567808686562
28,16.164795136794616,15.89097628295753,15.290649414142917,[-90.19754028 -48.86448288],[-106.36233521  -48.86711884],[-122.25331116  -48.87036133],[-137.54396057  -48.87041092],7.191156275291616,6.455058636504118,5.217226031904656,4.20114471771434
29,16.23324602637755,16.01448853245313,15.398139953932706,[-89.4642334  -48.86480713],[-105.69747925  -48.86720276],[-121.71196747  -48.87036514],[-137.11010742  -48.87046432],7.4678827728813895,6.799619792748209,5.592739109547313,4.447965162483675
30,16.293716569205724,16.127960491645904,15.526313782488074,[-88.70302582 -48.86520386],[-104.99674225  -48.86732864],[-121.12470245  -48.87036896],[-136.65101624  -48.87052155],7.745932957755351,7.14520615714905,6.052527431076339,4.715373049910751
