,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,9.168960571289062,9.168975830078125,9.168968200683594,[-100.          -48.86999893],[-109.16896057  -48.86999893],[-118.3379364   -48.86999893],[-127.5069046   -48.86999893],0.0,0.0,0.0,0.0
1,9.168960571289062,9.168975830078125,9.168968200683594,[-100.          -48.86999893],[-109.16896057  -48.86999893],[-118.3379364   -48.86999893],[-127.5069046   -48.86999893],0.0,0.0,0.0,0.0
2,9.168960571289062,9.168975830078125,9.168968200683594,[-100.          -48.86999893],[-109.16896057  -48.86999893],[-118.3379364   -48.86999893],[-127.5069046   -48.86999893],0.0,0.0,0.0,0.0
3,9.170913696289062,9.168968200683594,9.168968200683594,[-99.99635315 -48.86999893],[-109.16726685  -48.86999893],[-118.33623505  -48.86999893],[-127.50520325  -48.86999893],0.09550646767510092,0.04772425799657698,0.04772394510159073,0.047723669422002124
4,9.189559937284322,9.168388366795243,9.169403076305978,[-99.95761871 -48.86987686],[-109.14717865  -48.86999512],[-118.31556702  -48.87003708],[-127.48497009  -48.86998749],0.6344096147787697,0.404180755883467,0.36807576927940533,0.3830833569153539
5,9.268859863319715,9.170669555683897,9.169357299900701,[-99.87469482 -48.87005615],[-109.14355469  -48.87002945],[-118.31422424  -48.87001038],[-127.48358154  -48.87005234],0.9771261277643981,3.861856943513955e-05,2.7817422152986547e-05,2.784102843305647e-05
6,9.367240906557106,9.1717529296875,9.168952942050066,[-99.76821899 -48.86988831],[-109.1354599   -48.87001038],[-118.30721283  -48.87001038],[-127.47616577  -48.87006378],1.1549958715889934,0.14586724465889458,0.16720066768203767,0.16555352078795496
7,9.470748904919603,9.173515319979677,9.163215638236107,[-99.63518524 -48.86982346],[-109.10593414  -48.87008286],[-118.27944946  -48.87002945],[-127.4426651   -48.87016678],1.4964319537163493,0.3852212749212271,0.3717461495086647,0.4898624439900076
8,9.592689517983704,9.185562134324528,9.124855044004484,[-99.46208954 -48.86988068],[-109.05477905  -48.87015152],[-118.24034119  -48.87005234],[-127.36519623  -48.87026596],1.8566167310947361,0.6434288515441828,0.46830334579460076,0.9018883540558701
9,9.71429444093465,9.217613222870229,9.137954723000837,[-99.25876617 -48.86988068],[-108.97306061  -48.87025833],[-118.19067383  -48.87003708],[-127.32862854  -48.87048721],2.141087684251594,0.97799429456807,0.5737100461198628,0.00024572267986078006
