,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.113014221191406,9.113006591796875,9.113021850585938,[-100.          -48.86999893],[-109.11301422  -48.86999893],[-118.22602081  -48.86999893],[-127.33904266  -48.86999893]
1,9.113014221191406,9.113006591796875,9.113021850585938,[-100.          -48.86999893],[-109.11301422  -48.86999893],[-118.22602081  -48.86999893],[-127.33904266  -48.86999893]
2,9.113014221191406,9.113006591796875,9.113021850585938,[-100.          -48.86999893],[-109.11301422  -48.86999893],[-118.22602081  -48.86999893],[-127.33904266  -48.86999893]
3,9.114959716796875,9.113014221191406,9.113014221191406,[-99.99635315 -48.86999893],[-109.11131287  -48.86999893],[-118.22432709  -48.86999893],[-127.33734131  -48.86999893]
4,9.13470459042441,9.11123657233031,9.113616943819231,[-99.95761871 -48.86987686],[-109.0923233   -48.86997986],[-118.20355988  -48.87001419],[-127.31717682  -48.86992264]
5,9.213417053356117,9.113693238712985,9.114097595215641,[-99.87469482 -48.87005615],[-109.08811188  -48.87010574],[-118.20180511  -48.86994553],[-127.31590271  -48.86994171]
6,9.311531068770654,9.114501954047816,9.121650695801579,[-99.76821899 -48.86988831],[-109.07975006  -48.87007523],[-118.19425201  -48.86994553],[-127.31590271  -48.86994171]
7,9.415428168161817,9.11878204642605,9.143280029296875,[-99.63518524 -48.86982346],[-109.0506134   -48.87017441],[-118.16939545  -48.86994171],[-127.31267548  -48.86994171]
8,9.538452149597722,9.132446289091181,9.166023254423108,[-99.46208954 -48.86988068],[-109.00054169  -48.87002945],[-118.13298798  -48.87005234],[-127.29901123  -48.87002945]
9,9.662803649977642,9.160110477982448,9.179634096635956,[-99.25876617 -48.86988068],[-108.92156982  -48.86984253],[-118.0816803   -48.87012482],[-127.26131439  -48.86991501]
10,9.781257629413128,9.20144654049059,9.199295045767604,[-99.02732086 -48.86972046],[-108.80857849  -48.86973953],[-118.01002502  -48.87010574],[-127.20932007  -48.86992264]
11,9.897743239920471,9.25568390166222,9.223526003362826,[-98.76364136 -48.86936951],[-108.66138458  -48.86991119],[-117.91706848  -48.87013626],[-127.14059448  -48.86992645]
12,10.0131912846769,9.324783325207797,9.244461060590345,[-98.46864319 -48.8689003 ],[-108.48183441  -48.87001038],[-117.80661774  -48.86999512],[-127.0510788   -48.86985779]
