,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,25.458541870117188,25.45855712890625,25.45855712890625,[-100.          -48.86999893],[-125.45854187  -48.86999893],[-150.917099    -48.86999893],[-176.37565613  -48.86999893]
1,25.458541870117188,25.45855712890625,25.45855712890625,[-100.          -48.86999893],[-125.45854187  -48.86999893],[-150.917099    -48.86999893],[-176.37565613  -48.86999893]
2,25.458541870117188,25.45855712890625,25.45855712890625,[-100.          -48.86999893],[-125.45854187  -48.86999893],[-150.917099    -48.86999893],[-176.37565613  -48.86999893]
3,25.460487365722656,25.45854949951172,25.45855712890625,[-99.99635315 -48.86999893],[-125.45684052  -48.86999893],[-150.91539001  -48.86999893],[-176.37394714  -48.86999893]
4,25.47960662856903,25.457656860502755,25.45927429218538,[-99.95761871 -48.86987686],[-125.43722534  -48.8699646 ],[-150.8948822   -48.87005234],[-176.35415649  -48.86995316]
5,25.558830261732634,25.458198547994613,25.458923339994936,[-99.87469482 -48.87005615],[-125.43352509  -48.86989594],[-150.89172363  -48.87007523],[-176.35064697  -48.86998749]
6,25.653167724616466,25.46298217828758,25.457656860502755,[-99.76821899 -48.86988831],[-125.42138672  -48.86990738],[-150.8843689   -48.87007523],[-176.34202576  -48.86998749]
7,25.753868103027344,25.46742248820853,25.459503174926684,[-99.63518524 -48.86982346],[-125.38905334  -48.86982346],[-150.85647583  -48.87020493],[-176.315979    -48.86996841]
8,25.876449586261117,25.48079682251097,25.459472657146225,[-99.46208954 -48.86988068],[-125.33853912  -48.86962128],[-150.81933594  -48.87028122],[-176.27880859  -48.8700676 ]
9,26.00077820233927,25.509422320215634,25.457687379251254,[-99.25876617 -48.86988068],[-125.25954437  -48.8694191 ],[-150.76896667  -48.87037659],[-176.22665405  -48.87011719]
10,26.119842532486114,25.5489120672963,25.460723877245755,[-99.02732086 -48.86972046],[-125.14716339  -48.86931229],[-150.69607544  -48.87029648],[-176.15679932  -48.87017441]
11,26.235282899386924,25.60533905570447,25.470504760770755,[-98.76364136 -48.86936951],[-124.99892426  -48.86964417],[-150.60426331  -48.87017059],[-176.07476807  -48.87013245]
12,26.35265352793672,25.67311859169658,25.483474731559518,[-98.46864319 -48.8689003 ],[-124.82129669  -48.87003708],[-150.49441528  -48.87017822],[-175.97789001  -48.87010193]
13,26.465812762975244,25.750076294709356,25.503707887180337,[-98.14409637 -48.86832809],[-124.60990906  -48.87038422],[-150.35998535  -48.87018585],[-175.86369324  -48.86991501]
14,26.57569139880362,25.839500441883892,25.527038574247253,[-97.78945923 -48.86771393],[-124.36515045  -48.8707695 ],[-150.20465088  -48.86989975],[-175.73168945  -48.8698616 ]
15,26.6862185686449,25.933815053356078,25.560272218113138,[-97.4056015  -48.86712646],[-124.09181976  -48.87117386],[-150.02563477  -48.8695488 ],[-175.58590698  -48.8698082 ]
16,26.791405207409447,26.036255000519162,25.604003913344087,[-96.99347687 -48.86654282],[-123.78488159  -48.87163162],[-149.82113647  -48.86915588],[-175.42514038  -48.86975861]
17,26.890808795543496,26.147918916168074,25.65524293821894,[-96.55281067 -48.86600113],[-123.44361877  -48.8720932 ],[-149.59153748  -48.86874008],[-175.2467804   -48.86970901]
18,26.98613068550746,26.265030254721356,25.715026890327948,[-96.08447266 -48.86549759],[-123.07060242  -48.87256241],[-149.33563232  -48.86828995],[-175.05065918  -48.86962891]
19,27.076722357336628,26.389816791139072,25.783035334706298,[-95.58874512 -48.86505127],[-122.66546631  -48.87299728],[-149.05528259  -48.86782455],[-174.83831787  -48.86952972]
20,27.156541328167904,26.51700661671148,25.863693321786016,[-95.07236481 -48.86467361],[-122.22890472  -48.87342834],[-148.74591064  -48.86735153],[-174.60960388  -48.86944199]
21,27.20639202436909,26.64304443161937,25.95532238552501,[-94.55651093 -48.86436462],[-121.76290131  -48.87382126],[-148.40594482  -48.86684418],[-174.36126709  -48.86933899]
22,27.248880324540607,26.76594657028527,26.05632034918189,[-94.02152252 -48.86413574],[-121.270401    -48.87416458],[-148.03634644  -48.86636734],[-174.09266663  -48.86924362]
23,27.304704765204708,26.87976210644843,26.169067584166857,[-93.45198059 -48.86398315],[-120.75668335  -48.87445068],[-147.63644409  -48.86588669],[-173.80551147  -48.869133  ]
24,27.388429848492954,26.964837700845628,26.286361944144254,[-92.85422516 -48.86391449],[-120.24265289  -48.87467575],[-147.20748901  -48.86544418],[-173.49385071  -48.86906815]
25,27.475839876613964,27.044519295430927,26.404175096462655,[-92.23236084 -48.86392975],[-119.70819855  -48.87484741],[-146.75271606  -48.86503983],[-173.15689087  -48.86896515]
26,27.547785067430283,27.14256481028139,26.522507047621293,[-91.58245087 -48.86403275],[-119.13023376  -48.87496567],[-146.27279663  -48.86469269],[-172.79530334  -48.8689003 ]
27,27.614374356188456,27.24650016578224,26.64311255262523,[-90.90353394 -48.86421585],[-118.51790619  -48.87499237],[-145.7644043   -48.86440277],[-172.40751648  -48.86884308]
28,27.684511262006744,27.365846854442733,26.744949739128394,[-90.19754028 -48.86448288],[-117.88204956  -48.87496567],[-145.24789429  -48.86417389],[-171.99284363  -48.86878967]
29,27.75200835250245,27.508020630034704,26.82868998749865,[-89.4642334  -48.86480713],[-117.21623993  -48.87486267],[-144.72425842  -48.8640213 ],[-171.552948    -48.86872482]
30,27.811486907371695,27.654390518552407,26.92198222774703,[-88.70302582 -48.86520386],[-116.51451111  -48.87468719],[-144.16889954  -48.86393356],[-171.09088135  -48.8686676 ]
31,27.86724992355644,27.78849228561933,27.034286911516393,[-87.91442108 -48.86565018],[-115.78166962  -48.87444687],[-143.57015991  -48.86392975],[-170.60444641  -48.86865234]
32,27.919900140449695,27.91492646720691,27.157425322264768,[-87.09934998 -48.86612701],[-115.01924896  -48.87415314],[-142.93417358  -48.86400223],[-170.09159851  -48.86863708]
