,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.6776123046875,9.677619934082031,9.677619934082031,[-100.          -48.86999893],[-109.6776123   -48.86999893],[-119.35523224  -48.86999893],[-129.03285217  -48.86999893]
1,9.6776123046875,9.677619934082031,9.677619934082031,[-100.          -48.86999893],[-109.6776123   -48.86999893],[-119.35523224  -48.86999893],[-129.03285217  -48.86999893]
2,9.6776123046875,9.677619934082031,9.677619934082031,[-100.          -48.86999893],[-109.6776123   -48.86999893],[-119.35523224  -48.86999893],[-129.03285217  -48.86999893]
3,9.6795654296875,9.6776123046875,9.682373046875,[-99.99635315 -48.86999893],[-109.67591858  -48.86999893],[-119.35353088  -48.86999893],[-129.03590393  -48.86999893]
4,9.698532104567208,9.677345276427008,9.699325561526438,[-99.95761871 -48.86987686],[-109.65615082  -48.86991501],[-119.33349609  -48.87001801],[-129.03282166  -48.87001038]
5,9.779724122344387,9.675109863288018,9.672760009983014,[-99.87469482 -48.87005615],[-109.65441895  -48.86989975],[-119.32952881  -48.86991119],[-129.00228882  -48.86997604]
6,9.878211975097656,9.67372894289817,9.635177612305442,[-99.76821899 -48.86988831],[-109.64643097  -48.86988831],[-119.32015991  -48.86991119],[-128.95533752  -48.86990738]
7,9.98262786935278,9.674850463904038,9.605621338164072,[-99.63518524 -48.86982346],[-109.61781311  -48.86994171],[-119.29266357  -48.86991501],[-128.89828491  -48.86984253]
8,10.10465240531008,9.68778991771394,9.57644653322212,[-99.46208954 -48.86988068],[-109.56674194  -48.86977768],[-119.25453186  -48.86989594],[-128.83097839  -48.86991501]
9,10.226669313754604,9.717277527772707,9.550872802826554,[-99.25876617 -48.86988068],[-109.48543549  -48.86966705],[-119.20271301  -48.86980057],[-128.75358582  -48.86984253]
10,10.344383240221573,9.758193971170094,9.534301757839973,[-99.02732086 -48.86972046],[-109.3717041   -48.86962128],[-119.12989807  -48.86978912],[-128.66419983  -48.86976624]
11,10.461044312995176,9.808448795035641,9.532493592139804,[-98.76364136 -48.86936951],[-109.22468567  -48.86954498],[-119.03313446  -48.8698082 ],[-128.56562805  -48.86968231]
12,10.57242587650872,9.880462650092728,9.537208566870405,[-98.46864319 -48.8689003 ],[-109.04106903  -48.86975098],[-118.92153168  -48.87001801],[-128.45874023  -48.86958694]
13,10.679504522858391,9.968269350272955,9.549163839864569,[-98.14409637 -48.86832809],[-108.82360077  -48.86998367],[-118.79187012  -48.87018967],[-128.34103394  -48.8695488 ]
