,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,10.553756713867188,10.553749084472656,10.553764343261719,[-100.          -48.86999893],[-110.55375671  -48.86999893],[-121.1075058   -48.86999893],[-131.66127014  -48.86999893],0.0,0.0,0.0,0.0
1,10.553756713867188,10.553749084472656,10.553764343261719,[-100.          -48.86999893],[-110.55375671  -48.86999893],[-121.1075058   -48.86999893],[-131.66127014  -48.86999893],0.0,0.0,0.0,0.0
2,10.553756713867188,10.553749084472656,10.553764343261719,[-100.          -48.86999893],[-110.55375671  -48.86999893],[-121.1075058   -48.86999893],[-131.66127014  -48.86999893],0.0,0.0,0.0,0.0
3,10.555702209472656,10.553749084472656,10.553756713867188,[-99.99635315 -48.86999893],[-110.55205536  -48.86999893],[-121.10580444  -48.86999893],[-131.65956116  -48.86999893],0.09550646767510092,0.047723621005902196,0.04772366943467031,0.047724660324985284
4,10.574790954614613,10.553428650846188,10.552940368686128,[-99.95761871 -48.86987686],[-110.53240967  -48.86985397],[-121.08583832  -48.86999512],[-131.63877869  -48.86996841],0.6344096147787697,0.379934460775666,0.3740090109675361,0.37708660751890327
5,10.656242371867945,10.553207397736719,10.550453186832375,[-99.87469482 -48.87005615],[-110.53093719  -48.86989212],[-121.08414459  -48.86996841],[-131.63459778  -48.87009811],0.9771261277643981,2.8018723349841795e-05,2.8130392154009898e-05,3.8796664045903584e-05
6,10.753479003923164,10.55532836931709,10.55041503985972,[-99.76821899 -48.86988831],[-110.521698    -48.86990738],[-121.07702637  -48.86996841],[-131.62744141  -48.87009811],1.1549958715889934,0.22853267726707355,0.16945404690890398,0.17031416907983934
7,10.857398987058327,10.559570312723249,10.55120849622891,[-99.63518524 -48.86982346],[-110.49258423  -48.86989594],[-121.05215454  -48.8699646 ],[-131.60336304  -48.87001801],1.4964319537163493,0.35890725639642057,0.3426624523462676,0.2802314159485543
8,10.98354339637766,10.568389893080015,10.556365967020191,[-99.46208954 -48.86988068],[-110.44563293  -48.86978912],[-121.01402283  -48.86989212],[-131.57038879  -48.86982346],1.8566167310947361,0.598137027665478,0.40686271368159216,0.3141871345736288
9,11.10941315095729,10.593978882495954,10.571075440114571,[-99.25876617 -48.86988068],[-110.36817932  -48.86958313],[-120.9621582   -48.86970139],[-131.53323364  -48.86981964],2.141087684251594,0.9108031994346587,0.5922196086041723,0.41474948873931794
10,11.232559204311436,10.627861023694761,10.594192505246124,[-99.02732086 -48.86972046],[-110.25988007  -48.86965179],[-120.88774109  -48.86977768],[-131.48193359  -48.86968994],2.4428016868805393,1.2656295660627497,0.796155809144931,0.5753177667578523
11,11.355789196075202,10.676132202151164,10.614257812698106,[-98.76364136 -48.86936951],[-110.11943054  -48.86988068],[-120.79556274  -48.86987305],[-131.40982056  -48.8698082 ],2.7707990968181186,1.5470635334956064,0.9945706223789802,0.7988252435182646
12,11.478149471113175,10.737297058404305,10.635047917197875,[-98.46864319 -48.8689003 ],[-109.9467926   -48.87004471],[-120.68408966  -48.8699646 ],[-131.31913757  -48.86965179],3.0741923335910686,1.9104312803012633,1.230586724696961,0.9802160664484209
13,11.593940871728421,10.812797551022344,10.662925724803035,[-98.14409637 -48.86832809],[-109.73803711  -48.87010956],[-120.55083466  -48.86979294],[-131.21376038  -48.86948013],3.3736433217850994,2.2461264154687477,1.4643308207224406,1.1580265173582998
14,11.708397174984055,10.897010824856206,10.695846558498804,[-97.78945923 -48.86771393],[-109.49785614  -48.8701973 ],[-120.39486694  -48.86951065],[-131.0907135   -48.86937332],3.6790065973712633,2.5602039985633636,1.691081279643949,1.3380512003563714
15,11.818428421831921,10.991630592646189,10.73508453422278,[-97.4056015  -48.86712646],[-109.22402954  -48.87013245],[-120.2156601  -48.8692131],[-130.95074463  -48.86931992],3.9638094489314057,2.908095374788005,1.9269690259366106,1.506990455225123
16,11.921219357693257,11.09664922132794,10.781654364129539,[-96.99399567 -48.86654663],[-108.91521454  -48.86994934],[-120.01186371  -48.86888123],[-130.79351807  -48.86924744],4.237631771952951,3.244947603311798,2.1756343559071887,1.6829100228510645
17,12.018677329772984,11.208686891398326,10.835624712884474,[-96.55505371 -48.86600113],[-108.57373047  -48.86970901],[-119.7824173   -48.86852264],[-130.61804199  -48.86914825],4.514938497621467,3.5651407924016194,2.432659847126612,1.865481670177404
18,12.111710253260352,11.326843338176138,10.897346531595922,[-96.08820343 -48.86549377],[-108.19991302  -48.86948776],[-119.52675629  -48.86817169],[-130.42410278  -48.86904526],4.793659183626629,3.8846856440582678,2.667005657866019,2.05005494876164
19,12.200218934159144,11.453231911648574,10.964111391898479,[-95.59375763 -48.86504745],[-107.79397583  -48.86927795],[-119.24720764  -48.86776352],[-130.21131897  -48.86894608],5.067339255988604,4.202718809482106,2.919048664852094,2.2380706408597497
20,12.278023556656615,11.5821915950621,11.040519814592884,[-95.07871246 -48.86466217],[-107.35673523  -48.86906815],[-118.9389267   -48.86734772],[-129.97944641  -48.86883545],5.148763954359701,4.509965426458802,3.224879842891265,2.4261113716079596
21,12.325730189275983,11.709968725353631,11.12802901591202,[-94.56420898 -48.86436081],[-106.88993835  -48.86885452],[-118.59990692  -48.8669281 ],[-129.72793579  -48.86873245],5.203060068908409,4.7923783351102935,3.524261805334592,2.6291071262258106
22,12.366135472560572,11.834877203530677,11.224617200479365,[-94.03045654 -48.8641243 ],[-106.39659119  -48.86865234],[-118.2314682   -48.86653519],[-129.45608521  -48.86863327],5.496308482259956,5.045696056619183,3.8217075051571086,2.8013018415367474
23,12.41996846707326,11.95076011349806,11.33129907495267,[-93.46205139 -48.86397934],[-105.88201904  -48.86848068],[-117.83277893  -48.86615753],[-129.16407776  -48.86852264],5.83690645437091,5.139800266025803,4.123872245245724,3.0345789110710104
24,12.501671624595874,12.037903100931366,11.441475215563619,[-92.86538696 -48.86389923],[-105.3670578   -48.86833572],[-117.40496063  -48.86579132],[-128.84643555  -48.86841583],6.085329063134755,5.179572233203422,4.39924392532806,3.2933383828356932
25,12.587097902165395,12.11968262322915,11.552383782818117,[-92.24452972 -48.8639183 ],[-104.83162689  -48.86821747],[-116.9513092   -48.86547089],[-128.50369263  -48.8683548 ],6.339161984725432,5.519352510294588,4.646009655541662,3.5399563927559075
26,12.657211966782926,12.219780315808672,11.663376263786697,[-91.59554291 -48.86401749],[-104.25275421  -48.86811447],[-116.47253418  -48.86520004],[-128.13591003  -48.86828995],6.63289481346916,5.96032766073579,4.911402644036103,3.7978149047051786
27,12.722031218449974,12.325394058351737,11.776619408113392,[-90.91752625 -48.86420441],[-103.63955688  -48.86804199],[-115.96495056  -48.86497498],[-127.74156952  -48.86823273],6.91401489231428,6.233557708571369,5.215262619948249,4.064189470994276
28,12.790497318175877,12.44329112500129,11.874382495711306,[-90.2123642  -48.86446762],[-103.00286102  -48.86801529],[-115.44615173  -48.86480331],[-127.32053375  -48.86816788],7.183146344716678,6.472844600799606,5.186410976076493,4.3323860373424825
29,12.85639993831788,12.58777662158363,11.949776184617912,[-89.47983551 -48.8647995 ],[-102.33623505  -48.86801529],[-114.92401123  -48.8646965 ],[-126.87378693  -48.86811447],7.460409293649805,6.817190178225024,5.313012604916407,4.570093159885366
30,12.914451915187124,12.739769434319028,12.031097906331029,[-88.71934509 -48.8651886 ],[-101.63379669  -48.86804581],[-114.37356567  -48.86465073],[-126.40466309  -48.86809921],7.7389434448879335,7.162268668141686,5.711405291044501,4.7915606499228796
31,12.968902827119331,12.877457123718887,12.134087087060742,[-87.93140411 -48.86562347],[-100.9003067   -48.86811447],[-113.77776337  -48.86467743],[-125.91184998  -48.86808395],8.008946910570284,7.456434309549982,6.157673452927221,5.048229218313863
32,13.020340134247627,13.005852197743186,12.253189535329515,[-87.11695099 -48.86610413],[-100.13729095  -48.86819839],[-113.1431427   -48.86476898],[-125.39633179  -48.86808395],8.27067716628982,7.761775581865865,6.5128228619032,5.148693091500358
33,13.06578838483648,13.130806406181195,12.405785014875216,[-86.27664185 -48.86658478],[-99.34243011 -48.86832428],[-112.47323608  -48.86493683],[-124.87902069  -48.86811829],8.525967135928171,8.08304227003021,6.884772732050084,5.217663306729069
34,13.1051865359637,13.246040753334695,12.57502019025605,[-85.41117096 -48.86707306],[-98.51635742 -48.86846161],[-111.76239777  -48.86516953],[-124.3374176   -48.86815262],8.774044452962595,8.386234421636754,7.310783082135202,5.598783524527167
35,13.139541666644162,13.34893835656883,12.738876640510863,[-84.52129364 -48.86756897],[-97.66083527 -48.86860275],[-111.00977325  -48.86546707],[-123.7486496   -48.86822128],9.014433166249585,8.678734931713638,7.711054719946766,6.079644739804142
36,13.168182393415737,13.442978224513297,12.899872064475954,[-83.6077652  -48.86802292],[-96.77594757 -48.86875534],[-110.21892548  -48.86582565],[-123.1187973   -48.86830521],9.24772837865408,8.973222896541989,8.088800528667086,6.4464793961877485
37,13.190658578515102,13.527664454178986,13.064026057958278,[-82.67124176 -48.86844254],[-95.86190033 -48.86893463],[-109.38956451  -48.86623383],[-122.45359039  -48.86839676],9.474079939390407,9.260419052418534,8.480429859004408,6.819909203087986
38,13.20743561038314,13.60098288308509,13.2240449297613,[-81.71244812 -48.86883163],[-94.91988373 -48.86908722],[-108.52086639  -48.86665726],[-121.74491119  -48.8685112 ],9.693352377012515,9.536216864937812,8.86762260983508,7.294721722748516
39,13.21862030043388,13.663887190320489,13.373512359969117,[-80.73207092 -48.86917496],[-93.95069122 -48.86923599],[-107.61457825  -48.86710358],[-120.98809052  -48.86867142],9.905724033213037,9.805869222122746,9.235548242681793,7.7597114370362315
40,13.22406768825458,13.71704113988188,13.516784727659251,[-79.73081207 -48.8694725 ],[-92.95487976 -48.86938858],[-106.67192078  -48.86754227],[-120.18870544  -48.86881256],10.111398073095279,10.068768601341628,9.59782898019919,8.161622233632814
41,13.224021913108855,13.759773340700654,13.656066932230074,[-78.7093277 -48.8697319],[-91.93334961 -48.86953354],[-105.69312286  -48.8679924 ],[-119.34918976  -48.86900711],10.31044799710814,10.32182130249445,9.955243094585498,8.586623379209014
42,13.218788150321444,13.792228757580764,13.7834243979278,[-77.66827393 -48.86998367],[-90.88706207 -48.86968613],[-104.67929077  -48.86841202],[-118.46271515  -48.86916351],10.50300051514219,10.56604869745783,10.298122174782751,9.078284402014813
43,13.208511358728455,13.81507877040868,13.896255502149412,[-76.608284   -48.87020493],[-89.81679535 -48.86980057],[-103.63187408  -48.86881638],[-117.52812958  -48.8693161 ],10.689221581138977,10.802309092134276,10.628699977602226,9.536955013870605
44,13.19344330824227,13.828369158828089,13.998451235604637,[-75.52999115 -48.87041092],[-88.72343445 -48.86989975],[-102.55180359  -48.86919022],[-116.55025482  -48.86946487],10.86925140586512,11.029466675351717,10.950597373405536,9.96645080620308
45,13.17390443187412,13.832237251226953,14.087829590030196,[-74.43400574 -48.8705864 ],[-87.60791016 -48.87000275],[-101.4401474   -48.86954498],[-115.52797699  -48.86961746],11.043219678565668,11.247397459614918,11.260059811630201,10.4254713961658
46,13.150184646778555,13.827148439933186,14.161010742393021,[-73.32091522 -48.8707428 ],[-86.47109985 -48.87010574],[-100.29824829  -48.86984634],[-114.45925903  -48.86977005],11.211292346850273,11.45676901477471,11.555185660657243,10.883036692378605
47,13.122550982923851,13.813903808657482,14.22033691590447,[-72.1913147  -48.87086487],[-85.31386566 -48.87016678],[-99.12776947 -48.87012482],[-113.34810638  -48.86989594],11.37361913199025,11.657455458950999,11.83224894547917,11.281675398340562
48,13.091308615319473,13.793228150175775,14.26814270489496,[-71.04577637 -48.87097168],[-84.13708496 -48.87022018],[-97.93031311 -48.87036514],[-112.19845581  -48.86999893],11.530344043657678,11.849168788173811,12.096371826729198,11.67032341832997
49,13.05682375411635,13.76531219787725,14.302116401491327,[-69.88483429 -48.87105942],[-82.94165802 -48.87027359],[-96.70697021 -48.87056351],[-111.00908661  -48.87010193],11.681625385627216,12.032127386841921,12.349787825144539,12.069273031127501
