,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.5087890625,7.5087890625,7.5087738037109375,[-100.          -48.86999893],[-107.50878906  -48.86999893],[-115.01757812  -48.86999893],[-122.52635193  -48.86999893]
1,7.5087890625,7.5087890625,7.5087738037109375,[-100.          -48.86999893],[-107.50878906  -48.86999893],[-115.01757812  -48.86999893],[-122.52635193  -48.86999893]
2,7.5087890625,7.5087890625,7.5087738037109375,[-100.          -48.86999893],[-107.50878906  -48.86999893],[-115.01757812  -48.86999893],[-122.52635193  -48.86999893]
3,7.510734558105469,7.5087890625,7.508781433105469,[-99.99635315 -48.86999893],[-107.50708771  -48.86999893],[-115.01587677  -48.86999893],[-122.5246582   -48.86999893]
4,7.530715942461073,7.507041933874876,7.5103454592982635,[-99.95761871 -48.86987686],[-107.48833466  -48.86984253],[-114.99537659  -48.87004471],[-122.50572205  -48.86997604]
5,7.60976410151143,7.507003789204138,7.512557984518031,[-99.87469482 -48.87005615],[-107.48445892  -48.86986542],[-114.99146271  -48.87014008],[-122.50402069  -48.87001038]
6,7.706390381071808,7.509780886309078,7.513145447896849,[-99.76821899 -48.86988831],[-107.47460938  -48.86994553],[-114.98439026  -48.87014008],[-122.49753571  -48.87001038]
7,7.808593751207598,7.514236450544865,7.514923095703125,[-99.63518524 -48.86982346],[-107.44377899  -48.86996078],[-114.95801544  -48.87003326],[-122.47293854  -48.87003326]
8,7.925086975718286,7.531990051486883,7.515075683602464,[-99.46208954 -48.86988068],[-107.38717651  -48.86997986],[-114.91916656  -48.86992264],[-122.43424225  -48.86991119]
9,8.046241760406728,7.560829163352118,7.517578126254346,[-99.25876617 -48.86988068],[-107.30500793  -48.86993027],[-114.8658371   -48.87003708],[-122.38341522  -48.86989975]
10,8.162948608506289,7.604278569692694,7.520820617679651,[-99.02732086 -48.86972046],[-107.19026947  -48.8696785 ],[-114.79454803  -48.86996078],[-122.31536865  -48.86995316]
11,8.276695258905459,7.665527345846736,7.526786804203086,[-98.76364136 -48.86936951],[-107.04033661  -48.86972046],[-114.70586395  -48.86989975],[-122.23265076  -48.86990738]
12,8.395301851130252,7.731323244831053,7.539894105788181,[-98.46864319 -48.8689003 ],[-106.86394501  -48.86963654],[-114.59526825  -48.86983871],[-122.13516235  -48.87000275]
13,8.510696496501621,7.80879975136828,7.561111450507093,[-98.14409637 -48.86832809],[-106.65479279  -48.86953354],[-114.46359253  -48.86988068],[-122.02470398  -48.86994934]
14,8.62073533860961,7.902587908158919,7.586021428311958,[-97.78945923 -48.86771393],[-106.4101944   -48.86942673],[-114.31278229  -48.86995316],[-121.89880371  -48.8696785 ]
15,8.727630891825832,8.001785295138573,7.624465956820278,[-97.4056015  -48.86712646],[-106.13323212  -48.86932373],[-114.1350174   -48.86984253],[-121.75948334  -48.86937332]
16,8.830200600219827,8.107307439403051,7.673805243992992,[-96.99347687 -48.86654282],[-105.82367706  -48.86921692],[-113.9309845   -48.86951065],[-121.60478973  -48.86917877]
17,8.928024831979547,8.221084595749664,7.730003358021692,[-96.55281067 -48.86600113],[-105.48083496  -48.86910629],[-113.70191956  -48.86897659],[-121.43192291  -48.86910629]
18,9.021248540498046,8.339576755050755,7.798049983222167,[-96.08447266 -48.86549759],[-105.10572052  -48.86899185],[-113.44529724  -48.86824036],[-121.24334717  -48.86917877]
19,9.110375255730785,8.460739280302661,7.878937044899698,[-95.58874512 -48.86505127],[-104.69911957  -48.86888123],[-113.1598587  -48.8673172],[-121.03879547  -48.86940765]
20,9.189370113259244,8.584083926347944,7.968148070998984,[-95.07236481 -48.86467361],[-104.26173401  -48.86876678],[-112.84581757  -48.86624908],[-120.81396484  -48.86980438]
21,9.238549296948202,8.707398213485487,8.065187289906962,[-94.55651093 -48.86436462],[-103.7950592   -48.86870193],[-112.50245667  -48.86508179],[-120.56764221  -48.87038422]
