,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.6599273681640625,7.659942626953125,7.659934997558594,[-100.          -48.86999893],[-107.65992737  -48.86999893],[-115.31987     -48.86999893],[-122.97980499  -48.86999893],0.0,0.0,0.0,0.0
1,7.6599273681640625,7.659942626953125,7.659934997558594,[-100.          -48.86999893],[-107.65992737  -48.86999893],[-115.31987     -48.86999893],[-122.97980499  -48.86999893],0.0,0.0,0.0,0.0
2,7.6599273681640625,7.659942626953125,7.659934997558594,[-100.          -48.86999893],[-107.65992737  -48.86999893],[-115.31987     -48.86999893],[-122.97980499  -48.86999893],0.0,0.0,0.0,0.0
3,7.6618804931640625,7.659934997558594,7.659934997558594,[-99.99635315 -48.86999893],[-107.65823364  -48.86999893],[-115.31816864  -48.86999893],[-122.97810364  -48.86999893],0.09550646767510092,0.04772401215751658,0.0477242989608793,0.04772423196899174
4,7.680885314956563,7.659812927705839,7.659805298596274,[-99.95761871 -48.86987686],[-107.63850403  -48.86989212],[-115.29831696  -48.86997604],[-122.95812225  -48.87008286],0.6344096147787697,0.3947608548144591,0.33644827816317546,0.3386024848282894
5,7.759422302742133,7.662590026859267,7.605842590641979,[-99.87469482 -48.87005615],[-107.63411713  -48.86996841],[-115.29670715  -48.86997604],[-122.90254974  -48.86990738],0.9771261277643981,4.0265964640360146e-05,2.6819626339758848e-05,0.7428642544233992
6,7.857795715540371,7.66149902349828,7.602096559072935,[-99.76821899 -48.86988831],[-107.62601471  -48.86994553],[-115.28751373  -48.86997604],[-122.88961029  -48.86982727],1.1549958715889934,0.17247572237257863,0.19666367292945236,9.346556645489951e-05
7,7.962295533282917,7.662246704102512,7.622367859231312,[-99.63518524 -48.86982346],[-107.59748077  -48.86995316],[-115.25972748  -48.86994934],[-122.88209534  -48.86987686],1.4964319537163493,0.38662695248918455,0.33561503156030054,0.14467199241115417
8,8.087646484407387,7.670349121279672,7.660400390659193,[-99.46208954 -48.86988068],[-107.54973602  -48.86985779],[-115.22008514  -48.86991119],[-122.88048553  -48.86988831],1.8566167310947361,0.5787080819019913,0.44336287368297833,1.2646495605351799e-05
9,8.210540771994811,7.697822573556976,7.70822143628691,[-99.25876617 -48.86988068],[-107.46930695  -48.86978912],[-115.16712952  -48.86999512],[-122.87535095  -48.86988831],2.141087684251594,0.974472987948012,0.6030507277636298,0.06707686224212887
10,8.324661254883686,7.73989868380652,7.759559631761172,[-99.02732086 -48.86972046],[-107.35198212  -48.86972427],[-115.0918808   -48.86990738],[-122.85144043  -48.86998749],2.4428016868805393,1.3486887660412263,0.850250666336131,0.32431441285225066
11,8.440246587142374,7.79221344668773,7.8092880251408605,[-98.76364136 -48.86936951],[-107.20388794  -48.86966324],[-114.99610138  -48.86998749],[-122.8053894   -48.87004852],2.7707990968181186,1.640520498440427,1.0263794009817746,0.579545426506935
12,8.55632784586649,7.859008794987691,7.856933593958362,[-98.46864319 -48.8689003 ],[-107.02497101  -48.86956787],[-114.8839798   -48.86987305],[-122.74091339  -48.86993027],3.0741923335910686,1.969807101414289,1.1897326470699758,0.7447808671047863
13,8.666977003262208,7.935791023554866,7.912765503085087,[-98.14409637 -48.86832809],[-106.8110733   -48.86946487],[-114.74686432  -48.86981964],[-122.65962982  -48.86977005],3.3736433217850994,2.3108729815675195,1.4696505107583588,0.9374334086483098
14,8.775283968931593,8.018310556131569,7.971260071006156,[-97.78945923 -48.86771393],[-106.56474304  -48.86936569],[-114.58305359  -48.86975098],[-122.55431366  -48.8698082 ],3.6790065973712633,2.592194741427405,1.7085369064242546,1.208432832915542
15,8.885132092741824,8.107009897032794,8.025024414723454,[-97.4056015  -48.86712646],[-106.29073334  -48.8692627 ],[-114.39774323  -48.86965179],[-122.42276764  -48.86975479],3.9638094489314057,2.8839878500673604,1.928465056672722,1.4421207328490666
16,8.989906691910814,8.205101022409448,8.082756043920762,[-96.99347687 -48.86654282],[-105.98338318  -48.8691597 ],[-114.18848419  -48.8695488 ],[-122.27124023  -48.86970139],4.250201561666419,3.2348918294860614,2.186691680984623,1.6331490696711515
17,9.088951623177591,8.311393747080295,8.145812990885863,[-96.55281067 -48.86600113],[-105.64176178  -48.86905289],[-113.95315552  -48.8694458 ],[-122.09896851  -48.86965179],4.532191860723149,3.55968229192683,2.4486951017882337,1.853527350951792
18,9.184433630801362,8.423629770447345,8.211189273763315,[-96.08447266 -48.86549759],[-105.26890564  -48.86894608],[-113.6925354   -48.86935043],[-121.90372467  -48.86959839],4.806607682034843,3.8735190797045074,2.7010563974962376,2.077108905601672
19,9.275345620572592,8.545227060529667,8.277496343516255,[-95.58874512 -48.86505127],[-104.86408997  -48.86883545],[-113.40931702  -48.86924362],[-121.68681335  -48.8695488 ],5.08073741636747,4.192098725799012,2.9440919509820205,2.2885246717109613
20,9.355561179875293,8.67071534200109,8.3496246413259,[-95.07236481 -48.86467361],[-104.42792511  -48.86872482],[-113.09864044  -48.86914062],[-121.44826508  -48.86949539],5.162348555072909,4.498118952693287,3.2425271442284047,2.505985780541991
21,9.405976313866846,8.794853219226015,8.4299163917177,[-94.55651093 -48.86436462],[-103.96248627  -48.8686409 ],[-112.75733948  -48.86903381],[-121.18725586  -48.86944199],5.215997136552218,4.777541681705977,3.543183924823623,2.7061803730421556
