,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,14.70233154296875,14.70233154296875,14.70233154296875,[-100.          -48.86999893],[-114.70233154  -48.86999893],[-129.40466309  -48.86999893],[-144.10699463  -48.86999893]
1,14.70233154296875,14.70233154296875,14.70233154296875,[-100.          -48.86999893],[-114.70233154  -48.86999893],[-129.40466309  -48.86999893],[-144.10699463  -48.86999893]
2,14.70233154296875,14.70233154296875,14.70233154296875,[-100.          -48.86999893],[-114.70233154  -48.86999893],[-129.40466309  -48.86999893],[-144.10699463  -48.86999893]
3,14.704277038574219,14.702339172363281,14.702316284179688,[-99.99635315 -48.86999893],[-114.70063019  -48.86999893],[-129.40296936  -48.86999893],[-144.10528564  -48.86999893]
4,14.723411560098622,14.701263428273343,14.70233154296875,[-99.95761871 -48.86987686],[-114.68103027  -48.86991119],[-129.3822937   -48.87003708],[-144.08462524  -48.87003708]
5,14.803787236967727,14.702468876443072,14.70233154296875,[-99.87469482 -48.87005615],[-114.67848206  -48.86965179],[-129.38095093  -48.87001038],[-144.08328247  -48.87001038]
6,14.899642945324807,14.706085208011547,14.70233154296875,[-99.76821899 -48.86988831],[-114.66786194  -48.86971664],[-129.37394714  -48.87001038],[-144.07627869  -48.87001038]
7,15.000671386813819,14.710182191177957,14.703536987354171,[-99.63518524 -48.86982346],[-114.63585663  -48.86977005],[-129.34603882  -48.86996078],[-144.04957581  -48.86999893]
8,15.12005615303862,14.726387025261763,14.70237731981152,[-99.46208954 -48.86988068],[-114.58214569  -48.86973572],[-129.30853271  -48.86993408],[-144.01091003  -48.87005234]
9,15.240432739659315,14.757728577749253,14.704162598408876,[-99.25876617 -48.86988068],[-114.49919891  -48.86977005],[-129.25692749  -48.86994934],[-143.96109009  -48.87009811]
10,15.358009344216061,14.796615602600069,14.709457398213292,[-99.02732086 -48.86972046],[-114.3853302   -48.87014389],[-129.1819458   -48.86989975],[-143.8914032   -48.87004852]
11,15.474380503884952,14.850418090916342,14.716201782535574,[-98.76364136 -48.86936951],[-114.23802185  -48.86994553],[-129.08843994  -48.86989212],[-143.80464172  -48.86998749]
12,15.5897903770132,14.921501159808889,14.72584533707415,[-98.46864319 -48.8689003 ],[-114.05843353  -48.86991119],[-128.97993469  -48.86984634],[-143.70578003  -48.86991501]
13,15.705314706334455,14.997985840438034,14.746978760855516,[-98.14409637 -48.86832809],[-113.84941101  -48.86981201],[-128.84739685  -48.8696785 ],[-143.59437561  -48.86985779]
14,15.817993268282887,15.081054688125263,14.775756837119813,[-97.78945923 -48.86771393],[-113.60745239  -48.86952972],[-128.68850708  -48.86966705],[-143.46426392  -48.86985397]
15,15.92514049969516,15.179893504726449,14.805236817786719,[-97.4056015  -48.86712646],[-113.33074188  -48.86907196],[-128.51063538  -48.86965179],[-143.31587219  -48.86985397]
