,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.980690002441406,7.980682373046875,7.980682373046875,[-100.          -48.86999893],[-107.98069     -48.86999893],[-115.96137238  -48.86999893],[-123.94205475  -48.86999893]
1,7.980690002441406,7.980682373046875,7.980682373046875,[-100.          -48.86999893],[-107.98069     -48.86999893],[-115.96137238  -48.86999893],[-123.94205475  -48.86999893]
2,7.980690002441406,7.980682373046875,7.980682373046875,[-100.          -48.86999893],[-107.98069     -48.86999893],[-115.96137238  -48.86999893],[-123.94205475  -48.86999893]
3,7.982635498046875,7.980690002441406,7.980682373046875,[-99.99635315 -48.86999893],[-107.97898865  -48.86999893],[-115.95967865  -48.86999893],[-123.94036102  -48.86999893]
4,8.002624511923319,7.979454041347997,7.980400085463806,[-99.95761871 -48.86987686],[-107.96024323  -48.86981964],[-115.93969727  -48.86993408],[-123.92009735  -48.86994934]
5,8.08174896681379,7.981575016299177,7.980422973641018,[-99.87469482 -48.87005615],[-107.95644379  -48.86978912],[-115.9380188   -48.87004471],[-123.91844177  -48.87005615]
6,8.17523193474719,7.987144475338986,7.980552673362636,[-99.76821899 -48.86988831],[-107.94345093  -48.86975098],[-115.9305954   -48.87003708],[-123.91114807  -48.87005615]
7,8.275146485853027,7.994567880013764,7.980316163042994,[-99.63518524 -48.86982346],[-107.91033173  -48.86966705],[-115.9048996   -48.87004471],[-123.88521576  -48.87016678]
8,8.396003724462627,8.009758004508567,7.981498719028377,[-99.46208954 -48.86988068],[-107.85809326  -48.8697319 ],[-115.86785126  -48.87010956],[-123.84934998  -48.87022018]
9,8.516456606588287,8.04043579557733,7.982719427075162,[-99.25876617 -48.86988068],[-107.77522278  -48.86967087],[-115.81565857  -48.86994171],[-123.79837799  -48.87024307]
10,8.629570008242402,8.082763671883102,7.985458386926245,[-99.02880859 -48.8697319 ],[-107.6583786   -48.86985779],[-115.74114227  -48.86984634],[-123.72660065  -48.87030029]
11,8.740448015549068,8.136505127605023,7.993225102913944,[-98.77093506 -48.8693924 ],[-107.51138306  -48.86994553],[-115.64788818  -48.86984253],[-123.64111328  -48.87013245]
12,8.853782723398664,8.200683598608515,8.010719305129383,[-98.48139191 -48.86891174],[-107.33517456  -48.87002182],[-115.53585815  -48.86973953],[-123.54657745  -48.87004471]
13,8.966552914389075,8.273460399019093,8.0354232807246,[-98.16127014 -48.86832809],[-107.12782288  -48.87012482],[-115.40128326  -48.86970139],[-123.43670654  -48.86987686]
14,9.074241986401132,8.35394289095253,8.071281434273764,[-97.81153107 -48.86771393],[-106.88577271  -48.87022781],[-115.23971558  -48.86965179],[-123.31099701  -48.86978912]
15,9.179382903659343,8.444931063371776,8.114410406273684,[-97.43206787 -48.86708832],[-106.6114502   -48.87034988],[-115.05638123  -48.8696022 ],[-123.17079163  -48.86991119]
16,9.281227981059967,8.544082694400284,8.164726265537015,[-97.02384186 -48.86648178],[-106.30506897  -48.87049866],[-114.84915161  -48.8695488 ],[-123.01387787  -48.86991501]
17,9.378693819817862,8.649627759747172,8.225090033862427,[-96.58707428 -48.86590195],[-105.96576691  -48.87063217],[-114.61539459  -48.86949921],[-122.84048462  -48.86983871]
18,9.471971149043323,8.761871439616018,8.293655397129925,[-96.12234497 -48.8653717 ],[-105.59431458  -48.87078094],[-114.35618591  -48.8694458 ],[-122.64984131  -48.86960983]
19,9.561571103917524,8.882919439970689,8.366256716310115,[-95.62995148 -48.86489105],[-105.19152069  -48.87090302],[-114.07444    -48.8693924],[-122.44069672  -48.86919022]
20,9.643221200418969,9.007454079856892,8.446891814148593,[-95.11482239 -48.86448669],[-104.75804138  -48.87100983],[-113.7654953   -48.86930466],[-122.21238708  -48.86859894]
21,9.695765136406227,9.13045520842285,8.538459895754483,[-94.59952545 -48.86415482],[-104.29528809  -48.87112045],[-113.4257431   -48.86925125],[-121.96420288  -48.86783218]
22,9.740198990391697,9.250457987961633,8.637794802946306,[-94.06617737 -48.86389923],[-103.8063736   -48.87123489],[-113.05683136  -48.86919785],[-121.69462585  -48.86688995]
23,9.797022896589976,9.364151252539282,8.74377505116206,[-93.49746704 -48.86372375],[-103.294487    -48.87131119],[-112.658638    -48.86914062],[-121.40241241  -48.86580276]
24,9.880831885957022,9.450783053035282,8.855218112451546,[-92.8998642  -48.86363983],[-102.78069305  -48.87137604],[-112.23147583  -48.86908722],[-121.08669281  -48.86460876]
25,9.972903435751551,9.526924439317298,8.9679278266267,[-92.27861023 -48.86364746],[-102.25151062  -48.87144089],[-111.77843475  -48.86902618],[-120.74636078  -48.86334229]
26,10.053088294990479,9.618637408504014,9.080027361858509,[-91.62947845 -48.86373901],[-101.68256378  -48.87146378],[-111.30120087  -48.86896896],[-120.38122559  -48.86204147]
27,10.127512881665801,9.718002656435505,9.194232746708073,[-90.95092773 -48.86393356],[-101.07843781  -48.87147903],[-110.79644012  -48.86891937],[-119.99066925  -48.86075974]
28,10.204203340408728,9.831863739502044,9.292065571387859,[-90.24520111 -48.86419678],[-100.44940186  -48.87147522],[-110.28126526  -48.86890411],[-119.57332611  -48.85953903]
29,10.277796198403653,9.97336610631171,9.367284918301689,[-89.51221466 -48.86453629],[-99.79000854 -48.87143326],[-109.76337433  -48.86889648],[-119.13065338  -48.8584137 ]
30,10.343370544131401,10.123398138331275,9.448363596117058,[-88.75115967 -48.86494446],[-99.0945282  -48.87139893],[-109.21792603  -48.86888885],[-118.66628265  -48.85741425]
31,10.40465713660694,10.260597518551014,9.550728157942231,[-87.96257019 -48.86540985],[-98.36722565 -48.87132263],[-108.62782288  -48.86888504],[-118.17854309  -48.85656738]
32,10.46318191079773,10.388756055540378,9.665810827051994,[-87.14742279 -48.86588287],[-97.61060333 -48.87123489],[-107.99935913  -48.86892319],[-117.66516113  -48.85586166]
33,10.518494714232945,10.511123881338785,9.81233399560855,[-86.30635834 -48.8664093 ],[-96.82485199 -48.87113571],[-107.33597565  -48.86896515],[-117.14830017  -48.85533142]
34,10.567070795645254,10.62521380892485,9.98187479512474,[-85.44008636 -48.86691284],[-96.00715637 -48.87099457],[-106.63237     -48.86900711],[-116.61423492  -48.85497284]
35,10.608116706705212,10.730331570048248,10.150568492676848,[-84.54936981 -48.86741257],[-95.15748596 -48.87084961],[-105.88781738  -48.86906052],[-116.03837585  -48.85479736]
36,10.64276161502366,10.828140376194673,10.314402036250081,[-83.63494873 -48.8678894 ],[-94.27770996 -48.87075043],[-105.10585022  -48.86915588],[-115.42024231  -48.8548317 ]
37,10.670723208535197,10.91945657070536,10.477769883299883,[-82.69752502 -48.86834335],[-93.36824799 -48.8706398 ],[-104.28770447  -48.86924744],[-114.76546478  -48.85508728]
