,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,11.441123962402344,11.441116333007812,11.441139221191406,[-100.          -48.86999893],[-111.44112396  -48.86999893],[-122.8822403   -48.86999893],[-134.32337952  -48.86999893],0.0,0.0,0.0,0.0
1,11.441123962402344,11.441116333007812,11.441139221191406,[-100.          -48.86999893],[-111.44112396  -48.86999893],[-122.8822403   -48.86999893],[-134.32337952  -48.86999893],0.0,0.0,0.0,0.0
2,11.441123962402344,11.441116333007812,11.441139221191406,[-100.          -48.86999893],[-111.44112396  -48.86999893],[-122.8822403   -48.86999893],[-134.32337952  -48.86999893],0.0,0.0,0.0,0.0
3,11.443069458007812,11.441123962402344,11.441123962402344,[-99.99635315 -48.86999893],[-111.43942261  -48.86999893],[-122.88054657  -48.86999893],[-134.32167053  -48.86999893],0.09550646767510092,0.047724678950465296,0.04772432510131862,0.047723486850955295
4,11.462577820646864,11.439826965332667,11.442146301804316,[-99.95761871 -48.86987686],[-111.42019653  -48.87001419],[-122.8600235   -48.87001801],[-134.3021698   -48.86990738],0.6344096147787697,0.3709246604612074,0.37179958486593007,0.3364014158823978
5,11.54373168950418,11.440223693924612,11.43991851807213,[-99.87469482 -48.87005615],[-111.41842651  -48.87002182],[-122.85865021  -48.86997986],[-134.29856873  -48.86996841],0.9771261277643981,2.822683075845494e-05,2.768557325011571e-05,3.422515634699903e-05
6,11.638885498902695,11.444458007919945,11.438583374029163,[-99.76821899 -48.86988831],[-111.40710449  -48.87002945],[-122.8515625   -48.86997986],[-134.29014587  -48.86996841],1.1549958715889934,0.2479366999594211,0.1686437084494769,0.15477560557175452
7,11.739845276513547,11.452049255554707,11.43439483673376,[-99.63518524 -48.86982346],[-111.37503052  -48.86994553],[-122.82707977  -48.87001038],[-134.26147461  -48.86992645],1.4964319537163493,0.4047590494358059,0.3010499965196841,0.33607334194704624
8,11.86748504668346,11.459503175748782,11.43356323376843,[-99.46208954 -48.86988068],[-111.32957458  -48.8699646 ],[-122.78907776  -48.87017441],[-134.22264099  -48.86999893],1.8566167310947361,0.5651901383675381,0.4332276005057743,0.4179874315853255
9,11.99591827410107,11.48213195815039,11.43498230209533,[-99.25876617 -48.86988068],[-111.25468445  -48.86994553],[-122.73681641  -48.87000275],[-134.17179871  -48.86977386],2.141087684251594,0.9268392072420656,0.617398733543813,0.5738068177361959
10,12.115829467874928,11.522033693457935,11.43654632675305,[-99.02732086 -48.86972046],[-111.14315033  -48.86977005],[-122.66518402  -48.86998749],[-134.10173035  -48.86983109],2.4428016868805393,1.2505108378001908,0.7636939463926832,0.7705795755314542
11,12.239448556503818,11.570693970030915,11.442558290863344,[-98.76364136 -48.86936951],[-111.0030899   -48.86984253],[-122.57378387  -48.86992645],[-134.01634216  -48.86969757],2.7707990968181186,1.5431257471295448,1.0098724138000068,0.8714351660478933
12,12.36057285442813,11.631950378808915,11.45761108448224,[-98.46864319 -48.8689003 ],[-110.829216    -48.86988831],[-122.46116638  -48.86979294],[-133.91877747  -48.86968613],3.0741923335910686,1.8937782120723783,1.231233240014223,1.016487383830836
13,12.476562596601536,11.708847046749144,11.47418975947326,[-98.14409637 -48.86832809],[-110.62065887  -48.86988068],[-122.32950592  -48.86973953],[-133.80369568  -48.8695755 ],3.3736433217850994,2.2366521401758934,1.4418732933760434,1.1895534089879694
14,12.589378543392247,11.796669006733143,11.497222901403177,[-97.78945923 -48.86771393],[-110.37883759  -48.86988068],[-122.17550659  -48.86978531],[-133.67272949  -48.86963272],3.6790065973712633,2.5679333285313253,1.6775717538103714,1.346130071819317
15,12.697761833519163,11.893707275478716,11.529479980963512,[-97.4056015  -48.86712646],[-110.10336304  -48.86987686],[-121.99707031  -48.86983109],[-133.52655029  -48.86972427],3.9638094489314057,2.9091036402161863,1.9204507601857401,1.5023127731289068
16,12.800339180313088,12.000244140627425,11.570045471352396,[-96.99347687 -48.86654282],[-109.79381561  -48.86988068],[-121.79405975  -48.86988831],[-133.36410522  -48.86982727],4.250201561666419,3.2454071146154733,2.1670034711144197,1.6705719117363775
17,12.898407571612552,12.11412811284162,11.619468688967348,[-96.55281067 -48.86600113],[-109.45121765  -48.86989975],[-121.56534576  -48.86993408],[-133.18481445  -48.86992645],4.532191860723149,3.573712359043202,2.4275732818643885,1.8406554381635525
18,12.99135664442635,12.234107971406102,11.678512573317573,[-96.08447266 -48.86549759],[-109.07582855  -48.86990738],[-121.30993652  -48.86997986],[-132.9884491   -48.87002182],4.806607682034843,3.9008925030917445,2.664667930545933,2.0162537128621874
19,13.079514461224557,12.362052917975458,11.743980407988065,[-95.58874512 -48.86505127],[-108.66825867  -48.86993408],[-121.03031158  -48.87004471],[-132.77429199  -48.87012482],5.08073741636747,4.215972908685339,2.922217224092016,2.1984620220319004
20,13.157456498979224,12.491661072904996,11.820358276958725,[-95.07236481 -48.86467361],[-108.22982025  -48.86994171],[-120.72148132  -48.87010956],[-132.5418396   -48.87022781],5.162348555072909,4.521929746056191,3.2318013571357107,2.3867118464658934
21,13.20525479494965,12.619903566598454,11.908447266212162,[-94.55651093 -48.86436462],[-107.76176453  -48.86997986],[-120.38166809  -48.87021255],[-132.29011536  -48.87033081],5.215997136552218,4.80469799797589,3.5334256524041088,2.59017873872687
