,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.544754028320312,8.544746398925781,8.544754028320312,[-100.          -48.86999893],[-108.54475403  -48.86999893],[-117.08950043  -48.86999893],[-125.63425446  -48.86999893]
1,8.544754028320312,8.544746398925781,8.544754028320312,[-100.          -48.86999893],[-108.54475403  -48.86999893],[-117.08950043  -48.86999893],[-125.63425446  -48.86999893]
2,8.544754028320312,8.544746398925781,8.544754028320312,[-100.          -48.86999893],[-108.54475403  -48.86999893],[-117.08950043  -48.86999893],[-125.63425446  -48.86999893]
3,8.546699523925781,8.544746398925781,8.544754028320312,[-99.99635315 -48.86999893],[-108.54305267  -48.86999893],[-117.08779907  -48.86999893],[-125.6325531   -48.86999893]
4,8.566688537788755,8.543548584652054,8.544906616279908,[-99.95761871 -48.86987686],[-108.52430725  -48.86981964],[-117.06785583  -48.86992645],[-125.61276245  -48.86996078]
5,8.645812992404887,8.545143138313863,8.545295718098417,[-99.87469482 -48.87005615],[-108.52050781  -48.86978912],[-117.06565094  -48.87022018],[-125.61094666  -48.87000275]
6,8.73929596055165,8.549263013364007,8.546958926105692,[-99.76821899 -48.86988831],[-108.50751495  -48.86975098],[-117.05677795  -48.87022018],[-125.60373688  -48.87000275]
7,8.839210511637614,8.581069964116327,8.522315980236726,[-99.63518524 -48.86982346],[-108.47439575  -48.86966705],[-117.0554657   -48.87022018],[-125.57778168  -48.87007523]
8,8.960067750258554,8.62843324135493,8.488563538475375,[-99.46208954 -48.86988068],[-108.42215729  -48.8697319 ],[-117.05059052  -48.87022018],[-125.53915405  -48.87009811]
9,9.080520632306657,8.692230241487945,8.460853578985477,[-99.25876617 -48.86988068],[-108.3392868   -48.86967087],[-117.03151703  -48.87021255],[-125.49237061  -48.87001419]
10,9.195121766162224,8.764663704261793,8.446174628102346,[-99.02732086 -48.86972046],[-108.22244263  -48.86985779],[-116.98710632  -48.87023163],[-125.43328094  -48.86989975]
11,9.311645525628805,8.844322208854564,8.436637880164376,[-98.76364136 -48.86936951],[-108.07528687  -48.86994553],[-116.91960907  -48.87022018],[-125.35624695  -48.87004852]
12,9.42958838456591,8.929313659697304,8.441017150909937,[-98.46864319 -48.8689003 ],[-107.89823151  -48.87002182],[-116.82754517  -48.87004471],[-125.26856232  -48.87002182]
13,9.54521959048767,9.019119265796368,8.460670471535396,[-98.14409637 -48.86832809],[-107.6893158   -48.87012482],[-116.70843506  -48.86988831],[-125.16910553  -48.8699646 ]
