,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.914321899414062,11.914314270019531,11.914329528808594,[-100.          -48.86999893],[-111.9143219   -48.86999893],[-123.82863617  -48.86999893],[-135.7429657   -48.86999893]
1,11.914321899414062,11.914314270019531,11.914329528808594,[-100.          -48.86999893],[-111.9143219   -48.86999893],[-123.82863617  -48.86999893],[-135.7429657   -48.86999893]
2,11.914321899414062,11.914314270019531,11.914329528808594,[-100.          -48.86999893],[-111.9143219   -48.86999893],[-123.82863617  -48.86999893],[-135.7429657   -48.86999893]
3,11.916275024414062,11.914314270019531,11.914329528808594,[-99.99635315 -48.86999893],[-111.91262817  -48.86999893],[-123.82694244  -48.86999893],[-135.74127197  -48.86999893]
4,11.93647766411964,11.912315369317497,11.914321899463529,[-99.95761871 -48.86987686],[-111.89409637  -48.87014389],[-123.80641174  -48.87001801],[-135.72073364  -48.87005234]
5,11.964714050995953,11.965599061898015,11.913269045961396,[-99.87469482 -48.87005615],[-111.83940887  -48.87018585],[-123.80500793  -48.86997604],[-135.71827698  -48.87024307]
6,12.000061038212744,12.029708863698222,11.91267395254313,[-99.76821899 -48.86988831],[-111.76828003  -48.87015915],[-123.79798889  -48.86997604],[-135.71066284  -48.87021255]
7,12.04810333515016,12.087951660421696,11.914718627990755,[-99.63518524 -48.86982346],[-111.68328857  -48.87007523],[-123.77124023  -48.86999512],[-135.68595886  -48.87003326]
8,12.114898681835212,12.151405335011553,11.920227050820316,[-99.46208954 -48.86988068],[-111.57698822  -48.86981201],[-123.72839355  -48.86992645],[-135.64862061  -48.86989594]
9,12.189506531298932,12.213386537074895,11.935127258339797,[-99.25876617 -48.86988068],[-111.44827271  -48.86976624],[-123.66165924  -48.86995316],[-135.5967865   -48.86992264]
10,12.269218444839044,12.276023866227835,11.95087432873261,[-99.02732086 -48.86972046],[-111.29653931  -48.86970139],[-123.57256317  -48.86989212],[-135.5234375   -48.86994553]
11,12.35902405098883,12.33786010788422,11.97164917009752,[-98.76364136 -48.86936951],[-111.12266541  -48.86964798],[-123.46052551  -48.86975479],[-135.43217468  -48.86981964]
12,12.456138627523075,12.396286013784918,12.000495910646956,[-98.46864319 -48.8689003 ],[-110.9247818   -48.86954498],[-123.32106781  -48.86981964],[-135.32156372  -48.86981201]
13,12.55756383147991,12.45571136906644,12.033256530834882,[-98.14409637 -48.86832809],[-110.70166016  -48.8694458 ],[-123.15737152  -48.86977386],[-135.19062805  -48.8697319 ]
