,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,24.95934295654297,24.95934295654297,24.959335327148438,[-100.          -48.86999893],[-124.95934296  -48.86999893],[-149.91868591  -48.86999893],[-174.87802124  -48.86999893]
1,24.95934295654297,24.95934295654297,24.959335327148438,[-100.          -48.86999893],[-124.95934296  -48.86999893],[-149.91868591  -48.86999893],[-174.87802124  -48.86999893]
2,24.95934295654297,24.95934295654297,24.959335327148438,[-100.          -48.86999893],[-124.95934296  -48.86999893],[-149.91868591  -48.86999893],[-174.87802124  -48.86999893]
3,24.961288452148438,24.959335327148438,24.959335327148438,[-99.99635315 -48.86999893],[-124.9576416   -48.86999893],[-149.91697693  -48.86999893],[-174.87631226  -48.86999893]
4,24.98181152373574,24.95644378683363,24.959381103656717,[-99.95761871 -48.86987686],[-124.93943024  -48.86999893],[-149.89587402  -48.86989594],[-174.85525513  -48.86997986]
5,25.060646057770253,24.956825256396925,24.959686279509384,[-99.87469482 -48.87005615],[-124.93534088  -48.86987686],[-149.89216614  -48.86982727],[-174.85185242  -48.86993027]
6,25.15679168701895,24.961296081671517,24.958419800017207,[-99.76821899 -48.86988831],[-124.92501068  -48.86990738],[-149.88630676  -48.86982727],[-174.84472656  -48.86993027]
7,25.260375977095084,24.965660095477137,24.959121704102728,[-99.63518524 -48.86982346],[-124.89556122  -48.86998749],[-149.86122131  -48.86987305],[-174.82034302  -48.86986542]
8,25.3862380985369,24.97491455096333,24.96134948739913,[-99.46208954 -48.86988068],[-124.84832764  -48.87002182],[-149.82324219  -48.86992645],[-174.78459167  -48.86985779]
9,25.51177978639858,25.003379821989483,24.9615325933124,[-99.25876617 -48.86988068],[-124.77054596  -48.87013245],[-149.77392578  -48.87002945],[-174.73545837  -48.86986542]
10,25.629554748773906,25.046127319777792,24.96418762238771,[-99.02732086 -48.86972046],[-124.65687561  -48.86983109],[-149.70300293  -48.86997986],[-174.66719055  -48.86985397]
11,25.750610353556205,25.098434449087527,24.971160889400313,[-98.76364136 -48.86936951],[-124.51425171  -48.86968994],[-149.61268616  -48.86989594],[-174.58384705  -48.8697052 ]
12,25.869331376883892,25.166419982959017,24.98190307702116,[-98.46864319 -48.8689003 ],[-124.33797455  -48.86983871],[-149.50439453  -48.86988831],[-174.48629761  -48.86968231]
13,25.98441319427263,25.24565124534314,24.997039798009865,[-98.14409637 -48.86832809],[-124.12850952  -48.86989594],[-149.37416077  -48.87000275],[-174.37120056  -48.86960983]
14,26.098014934942192,25.32709503257599,25.027420044173237,[-97.78945923 -48.86771393],[-123.88747406  -48.87003708],[-149.21456909  -48.86983109],[-174.24198914  -48.86972427]
