,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.08349609375,8.083503723144531,8.08349609375,[-100.          -48.86999893],[-108.08349609  -48.86999893],[-116.16699982  -48.86999893],[-124.25049591  -48.86999893]
1,8.08349609375,8.083503723144531,8.08349609375,[-100.          -48.86999893],[-108.08349609  -48.86999893],[-116.16699982  -48.86999893],[-124.25049591  -48.86999893]
2,8.08349609375,8.083503723144531,8.08349609375,[-100.          -48.86999893],[-108.08349609  -48.86999893],[-116.16699982  -48.86999893],[-124.25049591  -48.86999893]
3,8.085441589355469,8.083503723144531,8.08349609375,[-99.99635315 -48.86999893],[-108.08179474  -48.86999893],[-116.16529846  -48.86999893],[-124.24879456  -48.86999893]
4,8.1054534912253,8.08223724404935,8.08345794717429,[-99.95761871 -48.86987686],[-108.0630722  -48.8698616],[-116.14530945  -48.86994171],[-124.2287674   -48.87002182]
5,8.185943603537845,8.08310699653361,8.081710815721385,[-99.87469482 -48.87005615],[-108.06063843  -48.87007523],[-116.14374542  -48.86989975],[-124.22545624  -48.86996841]
6,8.28215790060671,8.085960390616723,8.080780029588606,[-99.76821899 -48.86988831],[-108.05037689  -48.87009811],[-116.13633728  -48.86989975],[-124.21711731  -48.86996841]
7,8.384780889623865,8.090499880088958,8.078475952162847,[-99.63518524 -48.86982346],[-108.01996613  -48.87013626],[-116.110466    -48.86994934],[-124.18894196  -48.8699646 ]
8,8.507896426842745,8.101860046904001,8.078079224030024,[-99.46208954 -48.86988068],[-107.96998596  -48.87012482],[-116.07184601  -48.87003326],[-124.14992523  -48.86995316]
9,8.631210334129173,8.128822330212735,8.077987671461385,[-99.25876617 -48.86988068],[-107.8899765   -48.87022781],[-116.01879883  -48.86998749],[-124.0967865   -48.86989212]
10,8.746658332390032,8.17321777899336,8.077095032660715,[-99.02732086 -48.86972046],[-107.77397919  -48.87007523],[-115.94719696  -48.86977386],[-124.02429199  -48.86965179]
11,8.863006610267925,8.227264408266818,8.085975646973557,[-98.76364136 -48.86936951],[-107.62664795  -48.86994171],[-115.85391235  -48.86968613],[-123.939888    -48.86968231]
12,8.978942915086062,8.290100097940615,8.105911255058745,[-98.46864319 -48.8689003 ],[-107.44758606  -48.86978912],[-115.73768616  -48.86972046],[-123.84359741  -48.86966705]
13,9.089943020888942,8.365020754127643,8.138786316119116,[-98.14409637 -48.86832809],[-107.23403931  -48.86959839],[-115.59906006  -48.86978912],[-123.73784637  -48.8697319 ]
14,9.198761140855476,8.449569713536537,8.181755068141195,[-97.78945923 -48.86771393],[-106.98822021  -48.86940002],[-115.43778992  -48.86983871],[-123.61954498  -48.86964798]
15,9.308738938109842,8.537506132683353,8.23090362867061,[-97.4056015  -48.86712646],[-106.71434021  -48.86919403],[-115.25184631  -48.86989975],[-123.48274994  -48.86967087]
16,9.413734753608667,8.634506285209225,8.28693390879103,[-96.99347687 -48.86654282],[-106.4072113   -48.86898804],[-115.04171753  -48.87000275],[-123.32865143  -48.86959839]
17,9.513084811423493,8.740783794545772,8.35219576149331,[-96.55281067 -48.86600113],[-106.06589508  -48.86875916],[-114.80667877  -48.87010193],[-123.15887451  -48.86949921]
18,9.608719356693998,8.852653658226949,8.426933325929092,[-96.08447266 -48.86549759],[-105.69319153  -48.86854935],[-114.54584503  -48.87020493],[-122.97277832  -48.86941147]
19,9.699799140059842,8.973633029221974,8.504325924980794,[-95.58874512 -48.86505127],[-105.2885437   -48.86833572],[-114.26217651  -48.87030792],[-122.76650238  -48.86931229]
20,9.78020537957058,9.098411848909358,8.588646019118048,[-95.07236481 -48.86467361],[-104.85256958  -48.86811829],[-113.95098114  -48.87041092],[-122.53962708  -48.86920929]
21,9.830765413394847,9.221939452813825,8.683044548309113,[-94.55651093 -48.86436462],[-104.3872757   -48.86791992],[-113.60921478  -48.87051773],[-122.29225922  -48.86910629]
22,9.874077504097578,9.342583144220539,8.785362393244336,[-94.02152252 -48.86413574],[-103.89559937  -48.86774826],[-113.23818207  -48.87062073],[-122.02354431  -48.86899948]
23,9.930809682226364,9.454933681422165,8.896339604938783,[-93.45198059 -48.86398315],[-103.38278961  -48.86760712],[-112.83772278  -48.87072754],[-121.73406219  -48.86889648]
24,10.015480677962382,9.538879966574116,9.010101539243172,[-92.85422516 -48.86391449],[-102.8697052   -48.86748505],[-112.40858459  -48.87078857],[-121.41868591  -48.86879349]
25,10.103935841961631,9.6177755775157,9.123367555222684,[-92.23236084 -48.86392975],[-102.33629608  -48.86741257],[-111.95407104  -48.87084961],[-121.07743835  -48.86873245]
26,10.176933833455275,9.715622593176512,9.236137658810609,[-91.58245087 -48.86403275],[-101.75938416  -48.86736298],[-111.4750061   -48.87090302],[-120.71114349  -48.86867523]
27,10.24456071925547,9.819451044334262,9.351951892429591,[-90.90353394 -48.86421585],[-101.14809418  -48.8673439 ],[-110.96754456  -48.87096024],[-120.31949615  -48.86861801]
28,10.3156818606409,9.935875611035677,9.45114167968785,[-90.19754028 -48.86448288],[-100.51322174  -48.86736679],[-110.44909668  -48.87102127],[-119.90023804  -48.86855316]
29,10.384140346311034,10.079308203532536,9.526810033179675,[-89.4642334  -48.86480713],[-99.84837341 -48.86743164],[-109.92768097  -48.87104416],[-119.45449066  -48.86849594]
30,10.444511671940962,10.230911864697392,9.607895248662253,[-88.70302582 -48.86520386],[-99.14753723 -48.86752701],[-109.37844849  -48.87105942],[-118.98634338  -48.86846161]
31,10.50107593706104,10.368660532735161,9.711204881394771,[-87.91442108 -48.86565018],[-98.41549683 -48.86766052],[-108.7841568   -48.87106705],[-118.49536133  -48.86845016]
32,10.55444349527541,10.497505692303546,9.831894275275136,[-87.09934998 -48.86612701],[-97.65379333 -48.86782074],[-108.15129852  -48.87107468],[-117.98319244  -48.86843491]
33,10.601608368302124,10.623299075721777,9.98638949804668,[-86.25850677 -48.86661148],[-96.86011505 -48.86800766],[-107.4834137   -48.87103271],[-117.46980286  -48.86843491]
34,10.642517145765128,10.739822752688848,10.1606524716295,[-85.39253998 -48.86709976],[-96.03505707 -48.86819077],[-106.77487946  -48.87099075],[-116.93553162  -48.86847687]
35,10.67822268774692,10.844261467037512,10.331619551152729,[-84.50218201 -48.86759186],[-95.18040466 -48.86841202],[-106.02466583  -48.87095261],[-116.3562851  -48.8685112]
