,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.155601501464844,7.155609130859375,7.155601501464844,[-100.          -48.86999893],[-107.1556015   -48.86999893],[-114.31121063  -48.86999893],[-121.46681213  -48.86999893],0.0,0.0,0.0,0.0
1,7.155601501464844,7.155609130859375,7.155601501464844,[-100.          -48.86999893],[-107.1556015   -48.86999893],[-114.31121063  -48.86999893],[-121.46681213  -48.86999893],0.0,0.0,0.0,0.0
2,7.155601501464844,7.155609130859375,7.155601501464844,[-100.          -48.86999893],[-107.1556015   -48.86999893],[-114.31121063  -48.86999893],[-121.46681213  -48.86999893],0.0,0.0,0.0,0.0
3,7.1575469970703125,7.155609130859375,7.160362243652344,[-99.99635315 -48.86999893],[-107.15390015  -48.86999893],[-114.30950928  -48.86999893],[-121.46987152  -48.86999893],0.09550646767510092,0.0477236023588046,0.047724764588428656,0.08195888144588605
4,7.1772994999172175,7.1548233032480795,7.177101135744572,[-99.95761871 -48.86987686],[-107.13491821  -48.86995316],[-114.28974152  -48.86993408],[-121.46684265  -48.87001801],0.6344096147787697,0.32911623567290565,0.3487483131541461,0.144668958720084
5,7.25888824520626,7.153709414063124,7.149864198325168,[-99.87469482 -48.87005615],[-107.13358307  -48.8699646 ],[-114.28729248  -48.87015152],[-121.43715668  -48.87000275],0.9771261277643981,2.572854489462126e-05,3.0354528383070097e-05,0.39125326325110016
6,7.355285644725136,7.155090335107349,7.1112136877654315,[-99.76821899 -48.86988831],[-107.12350464  -48.86994171],[-114.27859497  -48.87015152],[-121.38980865  -48.86992264],1.1549958715889934,0.22436779524122102,0.16978480662335407,0.5425983852035804
7,7.458282472506925,7.157661439029205,7.08563233046617,[-99.63518524 -48.86982346],[-107.09346771  -48.86998749],[-114.25112915  -48.87010956],[-121.33676147  -48.86981201],1.4964319537163493,0.35588924782614556,0.3377846569340281,0.5909307118347582
8,7.583969116234922,7.168815614416881,7.05735778965405,[-99.46208954 -48.86988068],[-107.04605865  -48.8698616 ],[-114.21487427  -48.87001419],[-121.27223206  -48.86986542],1.8566167310947361,0.5555957598925921,0.4257672927844088,0.716052712275104
9,7.7068939209324245,7.197250367594909,7.029212955511774,[-99.25876617 -48.86988068],[-106.9656601   -48.86985779],[-114.16291046  -48.86999893],[-121.19212341  -48.86976624],2.141087684251594,0.9514001404582284,0.6470313785623181,0.8712239539380784
10,7.822692881544455,7.238098145834029,7.0146408104953,[-99.02732086 -48.86972046],[-106.85001373  -48.87012482],[-114.08811188  -48.86998749],[-121.10275269  -48.86980438],2.4428016868805393,1.2639719734785695,0.8262059123168674,0.947224807274502
11,7.939888032533187,7.293594361504767,7.006698610692327,[-98.76364136 -48.86936951],[-106.70352936  -48.87008286],[-113.99712372  -48.86995316],[-121.00382233  -48.86977386],2.7707990968181186,1.5902968299860585,0.9848881190724764,1.0330685992243067
12,8.053550799907015,7.365364076797346,7.006317139428931,[-98.46864319 -48.8689003 ],[-106.52219391  -48.87003326],[-113.88755798  -48.86985779],[-120.89387512  -48.86975479],3.0741923335910686,1.9486959882366002,1.2017852737867052,1.1514612711941585
13,8.162475753836349,7.4481430107205,7.019302368499909,[-98.14409637 -48.86832809],[-106.30657196  -48.86998367],[-113.75471497  -48.86970139],[-120.77401733  -48.86963272],3.3736433217850994,2.279861068393618,1.4702574071482457,1.2397171562103886
14,8.269668877123351,7.53878784944172,7.046585084659894,[-97.78945923 -48.86771393],[-106.05912781  -48.86993408],[-113.59791565  -48.86959457],[-120.64450073  -48.86944199],3.6790065973712633,2.5982464386748942,1.6938547168289695,1.3432683005748023
15,8.37785383012064,7.635665901102538,7.083564760569779,[-97.4056015  -48.86712646],[-105.7834549   -48.86983109],[-113.41912079  -48.86949158],[-120.50268555  -48.86931229],3.9638094489314057,2.890738356530622,1.9233643579892894,1.4771662835945598
16,8.482117313159737,7.739540109498677,7.132263184574112,[-96.99347687 -48.86654282],[-105.47559357  -48.86977005],[-113.21513367  -48.86938858],[-120.34739685  -48.86927032],4.250201561666419,3.2343586295147753,2.1809040121027956,1.6122060504097826
17,8.580300162203185,7.851974498721825,7.194763183597795,[-96.55281067 -48.86600113],[-105.13311005  -48.86967087],[-112.98508453  -48.86924744],[-120.17984772  -48.86925507],4.532191860723149,3.569204426006821,2.4371854008693368,1.7311074801099229
18,8.674157147522651,7.970428481289584,7.269203187800795,[-96.08447266 -48.86549759],[-104.75862885  -48.8695755 ],[-112.72905731  -48.86909485],[-119.9982605   -48.86925507],4.806607682034843,3.8853691309079554,2.671123101725454,1.8922627018802674
19,8.76383323266966,8.096183797346495,7.349876410144228,[-95.58874512 -48.86505127],[-104.35257721  -48.86952209],[-112.44876099  -48.86894608],[-119.79863739  -48.86925125],5.08073741636747,4.202429350675352,2.929209524880697,2.0832016510650204
20,8.842896785226644,8.224060083862124,7.4406967311026335,[-95.07236481 -48.86467361],[-103.91526031  -48.86942673],[-112.13932037  -48.86878204],[-119.58001709  -48.86925125],5.162348555072909,4.5102458626826,3.236372267818731,2.2662954379623756
21,8.89205310527399,8.350624117604106,7.544212367248234,[-94.55651093 -48.86436462],[-103.44856262  -48.86936951],[-111.79918671  -48.86862564],[-119.34339905  -48.86925125],5.215997136552218,4.789710077116734,3.535991894469075,2.4522819565303755
22,8.93409116253879,8.47384647597923,7.657211341340198,[-94.02152252 -48.86413574],[-102.95561218  -48.8693161 ],[-111.42945862  -48.86848831],[-119.08666992  -48.86924744],5.508047725290404,5.041416675061926,3.8354181724925,2.66464376845456
23,8.989534016559366,8.587860152240742,7.778434802043868,[-93.45198059 -48.86398315],[-102.44151306  -48.86925507],[-111.02937317  -48.86837769],[-118.80780792  -48.86924744],5.847900410837453,5.134645960148661,4.1375538448405536,2.8904716996276196
24,9.072862256088975,8.67309575307042,7.905693114987023,[-92.85422516 -48.86391449],[-101.92708588  -48.86919785],[-110.60018158  -48.86826706],[-118.50587463  -48.86924744],6.095802317439978,5.173567304916792,4.412699346412236,3.126607181785293
25,9.160012788894809,8.752792417215971,8.034416273323735,[-92.23236084 -48.86392975],[-101.39237213  -48.86916733],[-110.14516449  -48.86815262],[-118.17958069  -48.86924744],6.3489271335707365,5.511692526796296,4.659875948109325,3.376256705562157
26,9.231896870409493,8.850662299159268,8.162895288294994,[-91.58245087 -48.86403275],[-100.81434631  -48.8691597 ],[-109.66500854  -48.86806488],[-117.82790375  -48.86924744],6.641972373933549,5.951333523656021,4.9250688919570145,3.6316063408906936
27,9.298554779039902,8.954277113668489,8.293975924457062,[-90.90353394 -48.86421585],[-100.2020874   -48.86915588],[-109.15636444  -48.86799622],[-117.45034027  -48.86924744],6.922552192632067,6.2243323327146625,5.2003665138017325,3.895049572004088
28,9.368760314986291,9.073333820309465,8.406280619407838,[-90.19754028 -48.86448288],[-99.56629944 -48.86914444],[-108.63963318  -48.867939  ],[-117.0459137   -48.86924744],7.191156275291616,6.463732243136622,5.157471661568576,4.1673254970088
29,9.436364218765295,9.215156637040954,8.499870403364044,[-89.4642334  -48.86480713],[-98.90059662 -48.86914825],[-108.11575317  -48.86791992],[-116.61562347  -48.86924362],7.4678827728813895,6.807810311859463,5.328437328535486,4.4046607033904905
30,9.49605643974604,9.36106881281362,8.60284434129589,[-88.70302582 -48.86520386],[-98.19908142 -48.86919022],[-107.56015015  -48.86791229],[-116.16299438  -48.86924362],7.745932957755351,7.152676117050912,5.737599855423176,4.6299295472468165
31,9.552109436266042,9.494690028953553,8.724487404527009,[-87.91442108 -48.86565018],[-97.46652985 -48.86923218],[-106.96121979  -48.86794281],[-115.68570709  -48.8692627 ],8.01536609900593,7.447048199111687,6.154960656238691,4.898095616130971
32,9.60508016771076,9.620666590307176,8.854522802883606,[-87.09934998 -48.86612701],[-96.70442963 -48.86927795],[-106.32509613  -48.86798859],[-115.17961884  -48.86930466],8.276467856117836,7.752660291110728,6.511207625167751,5.194971094108464
33,9.65196266028012,9.741539081819356,9.010627837743993,[-86.25850677 -48.86661148],[-95.91046906 -48.86931992],[-105.65200806  -48.8680687 ],[-114.6626358   -48.86935043],8.531242860195384,8.074111006294629,6.903146346260553,5.169700630536803
34,9.692734030401208,9.852119519546134,9.203941428201132,[-85.39253998 -48.86709976],[-95.08527374 -48.86936951],[-104.93739319  -48.86816406],[-114.14133453  -48.86940002],8.778855721491384,8.377591161889614,7.323168385512217,5.313686379575429
35,9.728408987955339,9.951644961953285,9.406646797666504,[-84.50218201 -48.86759186],[-94.23059082 -48.86943436],[-104.18223572  -48.86830139],[-113.58888245  -48.86944199],9.018773319121484,8.670495066309227,7.715151932407783,5.753334055254703
36,9.758255117710892,10.042396605088475,9.596504269600814,[-83.58824921 -48.86804581],[-93.34650421 -48.86952972],[-103.38890076  -48.86843491],[-112.98540497  -48.86949158],9.251632709085985,8.965376885409716,8.0973817472605,6.261671079260379
37,9.781875674207791,10.123512316278775,9.781044051731246,[-82.65136719 -48.86846161],[-92.4332428  -48.86957932],[-102.55675507  -48.86859131],[-112.33779907  -48.86953354],9.477593258562313,9.252965946593038,8.48911399133742,6.659524457829683
38,9.799713165967775,10.193824802612452,9.965606721040468,[-81.69223785 -48.86884689],[-91.49195099 -48.86962891],[-101.68577576  -48.86878967],[-111.65138245  -48.86958313],9.696498537318677,9.529209162551794,8.871255107106142,7.072610396518958
