,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.658241271972656,8.658233642578125,8.658241271972656,[-100.          -48.86999893],[-108.65824127  -48.86999893],[-117.31647491  -48.86999893],[-125.97471619  -48.86999893]
1,8.658241271972656,8.658233642578125,8.658241271972656,[-100.          -48.86999893],[-108.65824127  -48.86999893],[-117.31647491  -48.86999893],[-125.97471619  -48.86999893]
2,8.658241271972656,8.658233642578125,8.658241271972656,[-100.          -48.86999893],[-108.65824127  -48.86999893],[-117.31647491  -48.86999893],[-125.97471619  -48.86999893]
3,8.660186767578125,8.658233642578125,8.658241271972656,[-99.99635315 -48.86999893],[-108.65653992  -48.86999893],[-117.31477356  -48.86999893],[-125.97301483  -48.86999893]
4,8.68016815204407,8.657043457690175,8.658386230536816,[-99.95761871 -48.86987686],[-108.63778687  -48.86981964],[-117.29483032  -48.86992645],[-125.95321655  -48.86996078]
5,8.759300236003805,8.657516481270518,8.659889221275426,[-99.87469482 -48.87005615],[-108.63399506  -48.86978912],[-117.29151154  -48.8699646 ],[-125.95140076  -48.87000275]
6,8.85278320419016,8.661979677927171,8.66121673592385,[-99.76821899 -48.86988831],[-108.6210022   -48.86975098],[-117.28298187  -48.8699646 ],[-125.94419861  -48.87000275]
7,8.952690125877888,8.667289737433492,8.654716492069964,[-99.63518524 -48.86982346],[-108.58787537  -48.86966705],[-117.2551651   -48.86991501],[-125.90988159  -48.86999512]
8,9.07355499389545,8.680641175229187,8.688125610686546,[-99.46208954 -48.86988068],[-108.53564453  -48.8697319 ],[-117.21628571  -48.86985779],[-125.90441132  -48.86993408]
9,9.193656921672417,8.711090088455256,8.722312930350068,[-99.25876617 -48.86988068],[-108.4524231  -48.8698082],[-117.16351318  -48.86970901],[-125.88582611  -48.86994171]
10,9.30877685548829,8.75215149033522,8.747428894063763,[-99.02732086 -48.86972046],[-108.33609772  -48.86970139],[-117.08824921  -48.86983871],[-125.8356781   -48.86981964]
11,9.424423228706184,8.80678558349692,8.830802917777907,[-98.76364136 -48.86936951],[-108.18806458  -48.86982346],[-116.99485016  -48.86982727],[-125.82565308  -48.86975479]
12,9.53514105103544,8.877998352648232,8.924148560079882,[-98.46864319 -48.8689003 ],[-108.00378418  -48.86996841],[-116.88178253  -48.86986542],[-125.80593109  -48.86977005]
13,9.642463850767546,8.961265567395266,9.054084777832031,[-98.14409637 -48.86832809],[-107.78656006  -48.870121  ],[-116.74782562  -48.86987305],[-125.8019104   -48.86987305]
14,9.74864230884022,9.0522995099575,9.204048156750929,[-97.78945923 -48.86771393],[-107.5381012   -48.87029266],[-116.5904007   -48.86985779],[-125.79444885  -48.86987305]
15,9.856033899477247,9.146850609197559,9.351425170976244,[-97.4056015  -48.86712646],[-107.26163483  -48.87049103],[-116.40848541  -48.86983871],[-125.75991058  -48.86987686]
16,9.96008387414168,9.248771712041991,9.487609863840314,[-96.99347687 -48.86654282],[-106.95355988  -48.87069702],[-116.20233154  -48.86978912],[-125.68994141  -48.86989212]
17,10.058671240221642,9.359413215084865,9.619422912745907,[-96.55281067 -48.86600113],[-106.61148071  -48.87090683],[-115.97089386  -48.86977768],[-125.59031677  -48.86983109]
18,10.153199797052741,9.47557840928617,9.738067627314754,[-96.08447266 -48.86549759],[-106.2376709   -48.87111664],[-115.71324921  -48.8697319 ],[-125.45131683  -48.86964798]
19,10.243860254753601,9.599006792984508,9.840988159182645,[-95.58874512 -48.86505127],[-105.83260345  -48.87131882],[-115.43161011  -48.8696785 ],[-125.27259827  -48.86968613]
20,10.324190477909365,9.724342515008779,9.939353944162404,[-95.07236481 -48.86467361],[-105.39655304  -48.87148285],[-115.12089539  -48.86967087],[-125.06024933  -48.86983109]
21,10.37480419419281,9.848579614262269,10.03223419416894,[-94.55651093 -48.86436462],[-104.93131256  -48.8716507 ],[-114.77989197  -48.86962891],[-124.81212616  -48.86984253]
22,10.418459855550077,9.96956658735056,10.117317200121267,[-94.02152252 -48.86413574],[-104.43997955  -48.8718071 ],[-114.4095459   -48.86960983],[-124.5268631   -48.86970139]
23,10.474833635506632,10.082313802615554,10.19811248861773,[-93.45198059 -48.86398315],[-103.92681122  -48.87192154],[-114.00912476  -48.86960983],[-124.20723724  -48.86948013]
24,10.559001225380738,10.166527094949563,10.273834233512703,[-92.85422516 -48.86391449],[-103.41322327  -48.87202835],[-113.57975006  -48.86955643],[-123.85358429  -48.86923599]
25,10.649424823718956,10.242561657313962,10.34205629024351,[-92.23236084 -48.86392975],[-102.88178253  -48.87209702],[-113.12434387  -48.8695488 ],[-123.46640015  -48.86897659]
26,10.726260390192323,10.33526643976586,10.403564486361937,[-91.58245087 -48.86403275],[-102.30870819  -48.87214279],[-112.6439743   -48.86954498],[-123.04753876  -48.86871338]
27,10.797305172740273,10.434822411612481,10.46253972506162,[-90.90353394 -48.86421585],[-101.70083618  -48.87216568],[-112.13565826  -48.86954498],[-122.59819794  -48.86849976]
28,10.871500811823859,10.550499285050627,10.499298171628313,[-90.19754028 -48.86448288],[-101.06903839  -48.87215042],[-111.61953735  -48.86954117],[-122.11883545  -48.8682785 ]
29,10.943216854779322,10.689041448755763,10.51502237670181,[-89.4642334  -48.86480713],[-100.40744781  -48.87211227],[-111.09648895  -48.86953354],[-121.61151123  -48.86809158]
30,11.007059310303674,10.831810287506421,10.557479981129585,[-88.70302582 -48.86520386],[-99.71008301 -48.87203598],[-110.54189301  -48.86952972],[-121.09937286  -48.86791992]
31,11.06699549460941,10.962959552131991,10.642685077436306,[-87.91442108 -48.86565018],[-98.98141479 -48.87192917],[-109.94437408  -48.86952972],[-120.58705902  -48.86779785]
32,11.123567116272307,11.087120287702083,10.740081943195767,[-87.09934998 -48.86612701],[-98.22291565 -48.87179184],[-109.31003571  -48.86952591],[-120.05011749  -48.86769485]
33,11.173913186354355,11.206550793831942,10.832794362784464,[-86.25850677 -48.86661148],[-97.43241882 -48.87165451],[-108.63896942  -48.86956024],[-119.47176361  -48.86762238]
34,11.217957397760195,11.316093600465155,10.931091494158073,[-85.39253998 -48.86709976],[-96.61049652 -48.87147903],[-107.92658997  -48.8696022 ],[-118.85768127  -48.86758804]
35,11.256607662582311,11.415130732541355,11.03768177252298,[-84.50218201 -48.86759186],[-95.75878906 -48.8712883 ],[-107.17391968  -48.86965179],[-118.21160126  -48.86758804]
36,11.289169722977851,11.505828946349109,11.149894899740135,[-83.58824921 -48.86804581],[-94.87741852 -48.87109375],[-106.38324738  -48.86966324],[-117.53314209  -48.86763   ]
37,11.31526211249693,11.587219303792514,11.259941278499953,[-82.65136719 -48.86846161],[-93.96662903 -48.87094116],[-105.55384827  -48.86970901],[-116.81378937  -48.86771011]
38,11.335296798469043,11.65815739480687,11.364669962432346,[-81.69223785 -48.86884689],[-93.02753448 -48.8707962 ],[-104.68569183  -48.86975861],[-116.05036163  -48.867836  ]
39,11.349334809858302,11.719429046162215,11.465957788416409,[-80.71157837 -48.86919022],[-92.06091309 -48.87064362],[-103.7803421   -48.86980438],[-115.24629974  -48.86796951]
40,11.35723881452054,11.771331807136082,11.56212627819896,[-79.71005249 -48.86948013],[-91.06729126 -48.87049103],[-102.83862305  -48.86980438],[-114.40074921  -48.8681488 ]
41,11.35901643444759,11.813598643381905,11.650947667744875,[-78.6883316  -48.86973953],[-90.04734802 -48.87034225],[-101.86094666  -48.86984253],[-113.51189423  -48.86833954]
42,11.355278016869322,11.846076969165305,11.732833941340454,[-77.64707947 -48.86999512],[-89.00235748 -48.87019348],[-100.84843445  -48.86989212],[-112.58126831  -48.86853027]
43,11.346420289163888,11.869018555619904,11.80739599427737,[-76.58690643 -48.87021255],[-87.93332672 -48.87005615],[-99.80234528 -48.86990738],[-111.60974121  -48.86872482]
44,11.332466135044484,11.882736206128778,11.87320713307589,[-75.508461   -48.87041473],[-86.84092712 -48.86994934],[-98.72366333 -48.86990738],[-110.59687042  -48.86892319]
45,11.313743615512601,11.887397766593146,11.929969816582021,[-74.41234589 -48.8705864 ],[-85.72608948 -48.86984634],[-97.61348724 -48.86995316],[-109.54345703  -48.86912155]
46,11.290672346481797,11.883277895197772,11.977600115211951,[-73.29914093 -48.8707428 ],[-84.58981323 -48.86974335],[-96.47309113 -48.86996841],[-108.45069122  -48.86931992]
47,11.263465943026336,11.871131900238863,12.015113838856013,[-72.16946411 -48.87086868],[-83.43292999 -48.86968994],[-95.30406189 -48.86996841],[-107.31917572  -48.86952209]
48,11.232437213140035,11.85182190406075,12.043060305366105,[-71.02383423 -48.87097168],[-82.25627136 -48.86963654],[-94.10809326 -48.86996841],[-106.15115356  -48.86971664]
49,11.198028660263168,11.82534790797155,12.06197357255911,[-69.86283875 -48.87105179],[-81.06086731 -48.86958694],[-92.88621521 -48.87001038],[-104.94818878  -48.86987305]
50,11.160682788346927,11.791961679256875,12.0714492797948,[-68.68698883 -48.87111282],[-79.84767151 -48.86954498],[-91.63963318 -48.87001419],[-103.71108246  -48.87002945]
51,11.12066662264119,11.752365121824058,12.071594238860477,[-67.49681854 -48.87116623],[-78.61748505 -48.86954117],[-90.36985016 -48.87001419],[-102.4414444   -48.87013245]
52,11.078216675305395,11.707031259556233,12.062973024560554,[-66.29283905 -48.87118912],[-77.3710556  -48.86954117],[-89.07808685 -48.87001419],[-101.14105988  -48.87023926]
