,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.570663452148438,8.570655822753906,8.570663452148438,[-100.          -48.86999893],[-108.57066345  -48.86999893],[-117.14131927  -48.86999893],[-125.71198273  -48.86999893],0.0,0.0,0.0,0.0
1,8.570663452148438,8.570655822753906,8.570663452148438,[-100.          -48.86999893],[-108.57066345  -48.86999893],[-117.14131927  -48.86999893],[-125.71198273  -48.86999893],0.0,0.0,0.0,0.0
2,8.570663452148438,8.570655822753906,8.570663452148438,[-100.          -48.86999893],[-108.57066345  -48.86999893],[-117.14131927  -48.86999893],[-125.71198273  -48.86999893],0.0,0.0,0.0,0.0
3,8.572608947753906,8.570655822753906,8.570663452148438,[-99.99635315 -48.86999893],[-108.5689621   -48.86999893],[-117.13961792  -48.86999893],[-125.71028137  -48.86999893],0.09550646767510092,0.04772395255222868,0.04772432503784137,0.04772359118254349
4,8.592590332221773,8.571510315063641,8.569824222227588,[-99.95761871 -48.86987686],[-108.55020905  -48.86981964],[-117.12171936  -48.86986542],[-125.69154358  -48.87010956],0.6344096147787697,0.36050019737862854,0.29022084692501005,0.3600921071137353
5,8.67172241622069,8.573722839369047,8.569816594789206,[-99.87469482 -48.87005615],[-108.54641724  -48.86978912],[-117.12014008  -48.86980438],[-125.68995667  -48.87010956],0.9771261277643981,3.57657599917806e-05,2.486305986547803e-05,2.6825383943870273e-05
6,8.765190125587525,8.579322815132224,8.57080078506082,[-99.76821899 -48.86988831],[-108.53340912  -48.86975098],[-117.11273193  -48.8698082 ],[-125.68353271  -48.87006378],1.1549958715889934,0.17880004252154605,0.11304761479249581,0.0954675003889594
7,8.866020204941943,8.586166384216297,8.57309723316252,[-99.63518524 -48.86982346],[-108.50120544  -48.86962128],[-117.08737183  -48.86982346],[-125.66046906  -48.87009048],1.4964319537163493,0.40697030304720444,0.32823995728274474,0.2919342225461805
8,8.985084538492602,8.600685129314465,8.57475280771986,[-99.46208954 -48.86988068],[-108.44717407  -48.86958694],[-117.04785919  -48.86999512],[-125.622612    -48.87003708],1.8566167310947361,0.6848540032269282,0.42671401138882875,0.40817446573676797
9,9.106651316903308,8.629119889104519,8.580429077766608,[-99.25876617 -48.86988068],[-108.36541748  -48.86943817],[-116.99453735  -48.8699646 ],[-125.57496643  -48.8700676 ],2.141087684251594,0.9248337132646972,0.6455148827726644,0.5384050219242478
10,9.224822999069078,8.66877747730989,8.589225769050593,[-99.02732086 -48.86972046],[-108.25214386  -48.86958313],[-116.92092133  -48.87002945],[-125.51014709  -48.87001801],2.4428016868805393,1.2723172139963796,0.8049630416387736,0.7595096243946733
11,9.33915710935443,8.725784308362703,8.5996170045849,[-98.76364136 -48.86936951],[-108.10279846  -48.86967087],[-116.82858276  -48.87001038],[-125.42819977  -48.86995316],2.7707990968181186,1.6296764955085397,0.9938243657618248,0.8479343625678464
12,9.451240573824897,8.794197093461353,8.619781499016147,[-98.46864319 -48.8689003 ],[-107.91988373  -48.8697052 ],[-116.71408081  -48.87014389],[-125.3338623   -48.86985397],3.0741923335910686,1.9565639530389773,1.2285653752261687,0.9859552842729064
13,9.559249977122624,8.873764045642508,8.643180851411557,[-98.14409637 -48.86832809],[-107.70334625  -48.8697052 ],[-116.57711029  -48.87007141],[-125.22029114  -48.86980057],3.3736433217850994,2.297826301345269,1.4423394742089934,1.1916466708586553
14,9.664795137354062,8.962371827003192,8.67199707201151,[-97.78945923 -48.86771393],[-107.45425415  -48.86975479],[-116.41662598  -48.86987686],[-125.08862305  -48.8697052 ],3.6790065973712633,2.6071820459083264,1.6909669649514685,1.3637515626448695
15,9.772362122285566,9.052825928609629,8.708877563810749,[-97.4056015  -48.86712646],[-107.17796326  -48.86980438],[-116.23078918  -48.8696785 ],[-124.93966675  -48.8696022 ],3.9638094489314057,2.896267426034829,1.943581399618704,1.536016536406332
16,9.876137334848442,9.150833137675727,8.753341674812168,[-96.99347687 -48.86654282],[-106.86961365  -48.86985397],[-116.02044678  -48.86947632],[-124.77378845  -48.86948776],4.250201561666419,3.2375784033719617,2.1902679085712458,1.7044247133943942
17,9.97434311109339,9.257789636717755,8.806213379554015,[-96.55281067 -48.86600113],[-106.52715302  -48.86990738],[-115.78494263  -48.86922836],[-124.59115601  -48.86933517],4.532191860723149,3.566389094346551,2.4547919309880113,1.8753276908230643
18,10.068726571765888,9.370269826677273,8.867683413126551,[-96.08447266 -48.86549759],[-106.15319824  -48.86995316],[-115.52346802  -48.86897278],[-124.39115143  -48.86918259],4.806607682034843,3.8788507068696414,2.7102399554470678,2.0549914422560307
19,10.159165635361529,9.49099740203449,8.934082036726057,[-95.58874512 -48.86505127],[-105.74790955  -48.87000275],[-115.23890686  -48.86871338],[-124.17298889  -48.86902618],5.08073741636747,4.193821438156764,2.9610121354698964,2.240604594381752
20,10.239236319074513,9.614776737917593,9.009819040533179,[-95.07236481 -48.86467361],[-105.31159973  -48.87001801],[-114.92637634  -48.86845779],[-123.93619537  -48.86887741],5.162348555072909,4.498888498117828,3.260724016591494,2.4313847423636723
