,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,12.254356384277344,12.254364013671875,12.254356384277344,[-100.          -48.86999893],[-112.25435638  -48.86999893],[-124.5087204   -48.86999893],[-136.76307678  -48.86999893],0.0,0.0,0.0,0.0
1,12.254356384277344,12.254364013671875,12.254356384277344,[-100.          -48.86999893],[-112.25435638  -48.86999893],[-124.5087204   -48.86999893],[-136.76307678  -48.86999893],0.0,0.0,0.0,0.0
2,12.254356384277344,12.254364013671875,12.254356384277344,[-100.          -48.86999893],[-112.25435638  -48.86999893],[-124.5087204   -48.86999893],[-136.76307678  -48.86999893],0.0,0.0,0.0,0.0
3,12.256301879882812,12.254364013671875,12.254348754882812,[-99.99635315 -48.86999893],[-112.25265503  -48.86999893],[-124.50701904  -48.86999893],[-136.7613678   -48.86999893],0.09550646767510092,0.047723971142207416,0.04772420961726297,0.04772338252224875
4,12.275466919030665,12.253768921545056,12.253990173339844,[-99.95761871 -48.86987686],[-112.23308563  -48.86992264],[-124.48685455  -48.87004852],[-136.74084473  -48.87004852],0.6344096147787697,0.3671098623498423,0.35566811872833026,0.38107190908529126
5,12.356033330179413,12.254531862860098,12.252471924398801,[-99.87469482 -48.87005615],[-112.23072815  -48.8697052 ],[-124.48526001  -48.86995316],[-136.73773193  -48.87007141],0.9771261277643981,3.1232540839601655e-05,2.7976908092066056e-05,3.469693393976978e-05
6,12.45241546673455,12.257293702321089,12.2523727422699,[-99.76821899 -48.86988831],[-112.22063446  -48.86978531],[-124.47792816  -48.86995316],[-136.7303009   -48.87007141],1.1549958715889934,0.1698936497988171,0.17503180599865223,0.17495494172074388
7,12.55528259333035,12.261093139653779,12.252677917672868,[-99.63518524 -48.86982346],[-112.19046783  -48.86994171],[-124.45156097  -48.86993027],[-136.70423889  -48.86999893],1.4964319537163493,0.3862204506823936,0.33382758081372066,0.3412833252548319
8,12.676246643769536,12.276161193876698,12.252510070886293,[-99.46208954 -48.86988068],[-112.13833618  -48.87001419],[-124.41449738  -48.86998749],[-136.66700745  -48.86994171],1.8566167310947361,0.6693325663456733,0.4454599189228452,0.4236145578929666
9,12.796409606934162,12.309646606445312,12.25466919031047,[-99.25876617 -48.86988068],[-112.05517578  -48.86987686],[-124.36482239  -48.86987686],[-136.61949158  -48.87002182],2.141087684251594,0.99776362130478,0.5871879281896879,0.5621890312328405
10,12.914909363369866,12.3475799560924,12.261901857396639,[-99.02732086 -48.86972046],[-111.94223022  -48.86984253],[-124.28981018  -48.86987305],[-136.55171204  -48.87009048],2.4428016868805393,1.2571962934260363,0.8597265046767224,0.7529403102501757
