,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.046150207519531,8.046150207519531,8.046150207519531,[-100.          -48.86999893],[-108.04615021  -48.86999893],[-116.09230042  -48.86999893],[-124.13845062  -48.86999893],0.0,0.0,0.0,0.0
1,8.046150207519531,8.046150207519531,8.046150207519531,[-100.          -48.86999893],[-108.04615021  -48.86999893],[-116.09230042  -48.86999893],[-124.13845062  -48.86999893],0.0,0.0,0.0,0.0
2,8.046150207519531,8.046150207519531,8.046150207519531,[-100.          -48.86999893],[-108.04615021  -48.86999893],[-116.09230042  -48.86999893],[-124.13845062  -48.86999893],0.0,0.0,0.0,0.0
3,8.048095703125,8.046150207519531,8.046157836914062,[-99.99635315 -48.86999893],[-108.04444885  -48.86999893],[-116.09059906  -48.86999893],[-124.1367569   -48.86999893],0.09550646767510092,0.04772396372833037,0.04772430641149234,0.04772423196903564
4,8.068191528342858,8.044731141005883,8.046066284578478,[-99.95761871 -48.86987686],[-108.02581024  -48.86985779],[-116.07054138  -48.86997604],[-124.11660767  -48.87005615],0.6344096147787697,0.357630525620736,0.35878544555203257,0.35539993709108125
5,8.146545416161684,8.047698977149004,8.045082093457257,[-99.87469482 -48.87005615],[-108.02124023  -48.86974335],[-116.06893921  -48.86994553],[-124.1140213  -48.8698082],0.9771261277643981,3.810697702017566e-05,2.7883139255973435e-05,3.221237205419753e-05
6,8.242614747436374,8.050697329010855,8.04516601660988,[-99.76821899 -48.86988831],[-108.01083374  -48.86973953],[-116.06153107  -48.86993408],[-124.10669708  -48.8698082 ],1.1549958715889934,0.18980789838218912,0.16705535824401951,0.17469091948688087
7,8.346260071994225,8.05456543232162,8.044082641754425,[-99.63518524 -48.86982346],[-107.98144531  -48.86968231],[-116.03601074  -48.86988831],[-124.08009338  -48.86983871],1.4964319537163493,0.3868555945562927,0.331563368847831,0.36513558080690617
8,8.46770477554848,8.067352296999855,8.045715332324251,[-99.46208954 -48.86988068],[-107.92979431  -48.86967087],[-115.99714661  -48.86985397],[-124.04286194  -48.86978531],1.8566167310947361,0.6628175488097492,0.45154069568820904,0.4031976534007717
9,8.589988709475257,8.096031189037639,8.048072815267773,[-99.25876617 -48.86988068],[-107.84875488  -48.86975098],[-115.94478607  -48.86978531],[-123.99285889  -48.86985779],2.141087684251594,0.9515899475109928,0.5946502149151013,0.5588245129329661
