,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,20.08625030517578,20.08625030517578,20.086257934570312,[-100.          -48.86999893],[-120.08625031  -48.86999893],[-140.17250061  -48.86999893],[-160.25875854  -48.86999893]
1,20.08625030517578,20.08625030517578,20.086257934570312,[-100.          -48.86999893],[-120.08625031  -48.86999893],[-140.17250061  -48.86999893],[-160.25875854  -48.86999893]
2,20.08625030517578,20.08625030517578,20.086257934570312,[-100.          -48.86999893],[-120.08625031  -48.86999893],[-140.17250061  -48.86999893],[-160.25875854  -48.86999893]
3,20.088165283203125,20.08624267578125,20.086257934570312,[-99.99638367 -48.86999893],[-120.08454895  -48.86999893],[-140.17079163  -48.86999893],[-160.25704956  -48.86999893]
4,20.10561370932988,20.08629608186898,20.086181640630794,[-99.95903015 -48.87008286],[-120.06464386  -48.86989975],[-140.15093994  -48.87001419],[-160.23712158  -48.86999893]
5,20.18563842859982,20.084083558108496,20.08837890657598,[-99.87717438 -48.87008667],[-120.06281281  -48.86989975],[-140.14689636  -48.87009811],[-160.23527527  -48.86998367]
6,20.284523010555567,20.08266449100726,20.088806152669722,[-99.77038574 -48.86998367],[-120.05490875  -48.86987305],[-140.13757324  -48.87009811],[-160.22637939  -48.86998367]
7,20.386993408360514,20.08330536335048,20.088165286202514,[-99.64054108 -48.86988068],[-120.02753448  -48.86980057],[-140.11083984  -48.870224  ],[-160.19900513  -48.86987686]
8,20.50457000732564,20.09572601695052,20.0860443128275,[-99.47290039 -48.86977386],[-119.9774704   -48.86976624],[-140.07319641  -48.87015533],[-160.15924072  -48.86992645]
9,20.62438201952593,20.12453461099593,20.080047607492894,[-99.27256775 -48.86959457],[-119.89694977  -48.86973572],[-140.02148438  -48.87014008],[-160.10153198  -48.87008667]
10,20.738983159604654,20.163261414830345,20.080307006841736,[-99.04502106 -48.86938858],[-119.78400421  -48.86985779],[-139.94726562  -48.87008286],[-160.02757263  -48.8700676 ]
