,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,10.66424560546875,10.66424560546875,10.66424560546875,[-100.          -48.86999893],[-110.66424561  -48.86999893],[-121.32849121  -48.86999893],[-131.99273682  -48.86999893],0.0,0.0,0.0,0.0
1,10.66424560546875,10.66424560546875,10.66424560546875,[-100.          -48.86999893],[-110.66424561  -48.86999893],[-121.32849121  -48.86999893],[-131.99273682  -48.86999893],0.0,0.0,0.0,0.0
2,10.66424560546875,10.66424560546875,10.66424560546875,[-100.          -48.86999893],[-110.66424561  -48.86999893],[-121.32849121  -48.86999893],[-131.99273682  -48.86999893],0.0,0.0,0.0,0.0
3,10.666191101074219,10.664253234863281,10.664230346679688,[-99.99635315 -48.86999893],[-110.66254425  -48.86999893],[-121.32679749  -48.86999893],[-131.99102783  -48.86999893],0.09550646767510092,0.047723971178695014,0.047723621005902196,0.047723621005902196
4,10.686294555707638,10.663154602166097,10.664474487307416,[-99.95761871 -48.86987686],[-110.64391327  -48.86984634],[-121.30706787  -48.86989594],[-131.97154236  -48.86988831],0.6344096147787697,0.358572061308374,0.3443082151388436,0.3224869583215316
5,10.766845703127704,10.663269044006586,10.663055425697303,[-99.87469482 -48.87005615],[-110.64154053  -48.87004852],[-121.30480957  -48.8701973 ],[-131.96786499  -48.86984634],0.9771261277643981,2.9202836414973594e-05,2.9822169890277763e-05,3.4610049211651236e-05
6,10.862449646913086,10.666679383644803,10.659576421792938,[-99.76821899 -48.86988831],[-110.63066864  -48.87002945],[-121.29734802  -48.8701973 ],[-131.95692444  -48.86984634],1.1549958715889934,0.20553928815188754,0.13629322339382413,0.19181026774870724
7,10.963096618891932,10.672821047542437,10.656555176767167,[-99.63518524 -48.86982346],[-110.59828186  -48.86989594],[-121.27110291  -48.87013245],[-131.92765808  -48.86998749],1.4964319537163493,0.4254408456923709,0.31493687693168637,0.3734518145694431
8,11.086608887433442,10.682662970815084,10.657752993099106,[-99.46208954 -48.86988068],[-110.54869843  -48.86975479],[-121.23136139  -48.87014008],[-131.88911438  -48.86991501],1.8566167310947361,0.5773025380714563,0.4537377408023048,0.441951634126346
9,11.209571838431483,10.707420349580453,10.662071228726136,[-99.25876617 -48.86988068],[-110.46833801  -48.86991501],[-121.17575836  -48.87001419],[-131.83782959  -48.86989212],2.141087684251594,0.9785039499295304,0.659023703155802,0.5979159535551426
10,11.32280731402689,10.750648498537863,10.66365814251629,[-99.02732086 -48.86972046],[-110.35012817  -48.86993408],[-121.10077667  -48.86992645],[-131.76443481  -48.87002182],2.4428016868805393,1.3612040565590362,0.8209038577208365,0.823966793389205
11,11.436775215217425,10.808029174872008,10.668556214121605,[-98.76364136 -48.86936951],[-110.20041656  -48.86978912],[-121.00844574  -48.86982727],[-131.67700195  -48.86995316],2.7707990968181186,1.655832491989532,0.9951243335688438,0.9492485062012226
12,11.551727318383486,10.873229980736415,10.687973030698148,[-98.46864319 -48.8689003 ],[-110.02037048  -48.86963654],[-120.89360046  -48.86956024],[-131.58157349  -48.86997986],3.0741923335910686,1.9774663489169226,1.2352102335416548,1.040978697317287
13,11.661781367938678,10.952331545605475,10.713073732832928,[-98.14409637 -48.86832809],[-109.80587769  -48.86948013],[-120.75820923  -48.86972046],[-131.47128296  -48.86994553],3.3736433217850994,2.317018679886451,1.4320534582078654,1.221012837410857
14,11.769493207455124,11.038757330293276,10.745033267109804,[-97.78945923 -48.86771393],[-109.55895233  -48.86928177],[-120.59770966  -48.86964798],[-131.34274292  -48.86989975],3.6790065973712633,2.596306511006019,1.7026580240824152,1.3822019403245698
15,11.879013221461415,11.125831610413464,10.789962775989137,[-97.4056015  -48.86712646],[-109.28461456  -48.86907578],[-120.41044617  -48.86945343],[-131.20040894  -48.86985397],3.9638094489314057,2.8861106866207122,1.952608446998576,1.518723874859427
16,11.983711468597765,11.222854620740973,10.843170180123769,[-96.99347687 -48.86654282],[-108.97718811  -48.86886978],[-120.20004272  -48.86925125],[-131.04321289  -48.86980438],4.250201561666419,3.234972829700117,2.1867483737942166,1.6721842600566843
17,12.082847887755623,11.32912445723503,10.90515139027008,[-96.55281067 -48.86600113],[-108.63565826  -48.86865997],[-119.96478271  -48.86904526],[-130.86993408  -48.86975479],4.532191860723149,3.5580714414460823,2.4549986103070793,1.8382258712405037
18,12.178573965385697,11.440299994671875,10.97568515318903,[-96.08447266 -48.86549759],[-108.26304626  -48.86844635],[-119.70334625  -48.86884308],[-130.67903137  -48.86970139],4.806607682034843,3.8705015088847707,2.7065473656003465,2.018381148350881
