,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,11.232505798339844,11.232521057128906,11.232513427734375,[-100.          -48.86999893],[-111.2325058   -48.86999893],[-122.46502686  -48.86999893],[-133.69754028  -48.86999893],0.0,0.0,0.0,0.0
1,11.232505798339844,11.232521057128906,11.232513427734375,[-100.          -48.86999893],[-111.2325058   -48.86999893],[-122.46502686  -48.86999893],[-133.69754028  -48.86999893],0.0,0.0,0.0,0.0
2,11.232505798339844,11.232521057128906,11.232513427734375,[-100.          -48.86999893],[-111.2325058   -48.86999893],[-122.46502686  -48.86999893],[-133.69754028  -48.86999893],0.0,0.0,0.0,0.0
3,11.234451293945312,11.232521057128906,11.232505798339844,[-99.99635315 -48.86999893],[-111.23080444  -48.86999893],[-122.4633255   -48.86999893],[-133.6958313   -48.86999893],0.09550646767510092,0.04772477580845359,0.04772360982920543,0.04772434364985217
4,11.253890992763251,11.23132324219333,11.233833314024574,[-99.95761871 -48.86987686],[-111.2115097   -48.87006378],[-122.44283295  -48.87005234],[-133.67666626  -48.86989975],0.6344096147787697,0.314615972154119,0.38261229728210355,0.34252007297195103
5,11.281593322795182,11.283378601080022,11.23435974331516,[-99.87469482 -48.87005615],[-111.15628815  -48.87008667],[-122.43966675  -48.87007523],[-133.67402649  -48.87029266],0.9771261277643981,0.6531750622443268,3.486525519834206e-05,3.1603933100667454e-05
6,11.316505434762433,11.349021911785218,11.233718874249139,[-99.76821899 -48.86988831],[-111.08472443  -48.87013245],[-122.43374634  -48.87007141],[-133.66746521  -48.87029266],1.1549958715889934,0.7517245976037112,0.12155964073467798,0.1255900414142508
7,11.364974978633972,11.409530639773429,11.227256775216006,[-99.63518524 -48.86982346],[-111.00016022  -48.87008667],[-122.40969086  -48.87014008],[-133.63694763  -48.870224  ],1.4964319537163493,0.956202200381688,0.28839805474097013,0.4685901397108891
8,11.432838443521206,11.470146179215078,11.266563415812142,[-99.46208954 -48.86988068],[-110.89492798  -48.87016678],[-122.36507416  -48.87018585],[-133.63163757  -48.87026596],1.8566167310947361,1.168219192766459,0.5417721290594004,4.259039078869106e-05
9,11.509307862665818,11.527053833467962,11.317283631399745,[-99.25876617 -48.86988068],[-110.76807404  -48.87005615],[-122.29512787  -48.87015915],[-133.6124115   -48.87031174],2.141087684251594,1.4033879692348525,0.8056621501068508,0.31693994366936157
10,11.590538024924943,11.585800178088483,11.405410768898143,[-99.02732086 -48.86972046],[-110.61785889  -48.86969757],[-122.20365906  -48.87010574],[-133.60906982  -48.87033463],2.4428016868805393,1.6334228548183818,0.9951904725828303,1.8407390029002803e-05
11,11.681159973346345,11.645813001417045,11.518440256610567,[-98.76364136 -48.86936951],[-110.44480133  -48.86930084],[-122.09061432  -48.86985397],[-133.60905457  -48.87033463],2.7707990968181186,1.8631557286956812,1.2375943945336476,1.6760557411556252e-05
12,11.779022216836408,11.703552285260713,11.654769908504006,[-98.46864319 -48.8689003 ],[-110.24766541  -48.86886978],[-121.95121765  -48.86982727],[-133.60598755  -48.87033463],3.0741923335910686,2.1090350889184175,1.5098968786224765,0.011952803418512143
13,11.881103515895067,11.764862141143661,11.796073924649692,[-98.14409637 -48.86832809],[-110.02519989  -48.8684082 ],[-121.79006195  -48.86978531],[-133.58613586  -48.87029648],3.3736433217850994,2.3602656594267746,1.6882684553173413,0.3781569294392031
14,11.987800599661899,11.832580708081231,11.912818912698649,[-97.78945923 -48.86771393],[-109.77725983  -48.86790466],[-121.60984039  -48.86973572],[-133.5226593   -48.87004471],3.6790065973712633,2.6129380580109784,1.9122681936242145,0.8079755973311253
15,12.100090029972682,11.898185949393824,12.02158355858209,[-97.4056015  -48.86712646],[-109.50569153  -48.86740112],[-121.40387726  -48.86968613],[-133.42546082  -48.86987305],3.9638094489314057,2.817317909464815,2.177231343195139,1.0603718214243187
16,12.21580505811613,11.963760694762813,12.12549591151101,[-96.99347687 -48.86654282],[-109.20928192  -48.86687088],[-121.1730423   -48.86963272],[-133.29853821  -48.86977768],4.250201561666419,3.1027198221729297,2.4087465118358278,1.3977394131434264
