,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.835014343261719,9.83502197265625,9.835029602050781,[-100.          -48.86999893],[-109.83501434  -48.86999893],[-119.67003632  -48.86999893],[-129.50506592  -48.86999893]
1,9.835014343261719,9.83502197265625,9.835029602050781,[-100.          -48.86999893],[-109.83501434  -48.86999893],[-119.67003632  -48.86999893],[-129.50506592  -48.86999893]
2,9.835014343261719,9.83502197265625,9.835029602050781,[-100.          -48.86999893],[-109.83501434  -48.86999893],[-119.67003632  -48.86999893],[-129.50506592  -48.86999893]
3,9.836967468261719,9.835014343261719,9.835037231445312,[-99.99635315 -48.86999893],[-109.83332062  -48.86999893],[-119.66833496  -48.86999893],[-129.50337219  -48.86999893]
4,9.85601806690529,9.834388733410293,9.835494995543293,[-99.95761871 -48.86987686],[-109.81363678  -48.86997604],[-119.64802551  -48.87007523],[-129.48352051  -48.86998367]
5,9.935203553359985,9.835609437402967,9.836425784093388,[-99.87469482 -48.87005615],[-109.80989838  -48.86990738],[-119.64550781  -48.86974335],[-129.48193359  -48.86997986]
6,10.030548095709653,9.837608338308362,9.838127139165811,[-99.76821899 -48.86988831],[-109.79876709  -48.86987686],[-119.63637543  -48.86974335],[-129.47450256  -48.86998367]
7,10.132598877240355,9.840553284313229,9.840881348461414,[-99.63518524 -48.86982346],[-109.76778412  -48.86989975],[-119.6083374   -48.86978912],[-129.44921875  -48.86991501]
8,10.25464630131494,9.853057861949159,9.840972900409108,[-99.46208954 -48.86988068],[-109.71673584  -48.86991119],[-119.5697937   -48.86980057],[-129.4107666   -48.86981964]
9,10.376289369291369,9.879821778581716,9.842697143573169,[-99.25876617 -48.86988068],[-109.63505554  -48.86969757],[-119.51487732  -48.86985397],[-129.35757446  -48.86987305]
10,10.490661622827663,9.923583995648661,9.8485031165172,[-99.02732086 -48.86972046],[-109.51798248  -48.86952972],[-119.44156647  -48.87000275],[-129.29006958  -48.8697319 ]
11,10.608787539981723,9.980896001868068,9.852149966793798,[-98.76364136 -48.86936951],[-109.37242889  -48.86963654],[-119.35332489  -48.86997604],[-129.20547485  -48.86971664]
12,10.72712712175492,10.04689025879558,9.866134644458086,[-98.46864319 -48.8689003 ],[-109.19577026  -48.86989975],[-119.24266052  -48.86988831],[-129.10879517  -48.86975479]
13,10.836349702404492,10.130027803889366,9.887069705858142,[-98.14409637 -48.86832809],[-108.98044586  -48.87048721],[-119.11047363  -48.86967087],[-128.99754333  -48.86994171]
14,10.944458488135899,10.222663954110958,9.916130065991343,[-97.78945923 -48.86771393],[-108.73391724  -48.87095642],[-118.95658112  -48.86972046],[-128.87271118  -48.86968231]
