,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.743408203125,7.743408203125,7.743408203125,[-100.          -48.86999893],[-107.7434082   -48.86999893],[-115.48681641  -48.86999893],[-123.23022461  -48.86999893]
1,7.743408203125,7.743408203125,7.743408203125,[-100.          -48.86999893],[-107.7434082   -48.86999893],[-115.48681641  -48.86999893],[-123.23022461  -48.86999893]
2,7.743408203125,7.743408203125,7.743408203125,[-100.          -48.86999893],[-107.7434082   -48.86999893],[-115.48681641  -48.86999893],[-123.23022461  -48.86999893]
3,7.745353698730469,7.743408203125,7.743408203125,[-99.99635315 -48.86999893],[-107.74170685  -48.86999893],[-115.48511505  -48.86999893],[-123.22852325  -48.86999893]
4,7.765457153380278,7.742080688973713,7.743385316370591,[-99.95761871 -48.86987686],[-107.72307587  -48.86984634],[-115.46515656  -48.86993408],[-123.20854187  -48.87008286]
5,7.846008300784959,7.742866517692914,7.742561341017098,[-99.87469482 -48.87005615],[-107.72070312  -48.87004852],[-115.46356964  -48.86989212],[-123.20613098  -48.86978912]
6,7.9416122449065965,7.746337891842303,7.742828369681894,[-99.76821899 -48.86988831],[-107.70983124  -48.87002945],[-115.45616913  -48.86989212],[-123.1989975   -48.86980057]
7,8.042251587240665,7.7533187866670765,7.742706299673871,[-99.63518524 -48.86982346],[-107.67743683  -48.86989594],[-115.43075562  -48.86992264],[-123.17346191  -48.8698082 ]
8,8.165771485345333,7.766151428526205,7.741485596921191,[-99.46208954 -48.86988068],[-107.62786102  -48.86975479],[-115.39401245  -48.86982346],[-123.13549805  -48.86968613]
9,8.288825989156642,7.793197634558401,7.744842530800009,[-99.25876617 -48.86988068],[-107.54759216  -48.86996078],[-115.34078979  -48.86975479],[-123.08563232  -48.8696022 ]
10,8.40088654064709,7.841079725952685,7.752906799655198,[-99.02732086 -48.86972046],[-107.4282074   -48.87001038],[-115.26928711  -48.86954117],[-123.02219391  -48.86961365]
11,8.514762890722926,7.90017700473911,7.7662124637171175,[-98.76364136 -48.86936951],[-107.27840424  -48.86982727],[-115.17858124  -48.86961746],[-122.9447937   -48.86968994]
12,8.628845254184712,7.968444825096236,7.789253234871688,[-98.46864319 -48.8689003 ],[-107.0974884   -48.86972427],[-115.06593323  -48.86984253],[-122.85518646  -48.86985397]
13,8.738853550272912,8.049842840850316,7.815795898550142,[-98.14409637 -48.86832809],[-106.88294983  -48.86962128],[-114.93279266  -48.86994171],[-122.74858856  -48.86989975]
14,8.846603576785116,8.144645699851393,7.843811035605211,[-97.78945923 -48.86771393],[-106.63606262  -48.86951447],[-114.78070831  -48.86989594],[-122.62451935  -48.86997986]
15,8.955726903475524,8.240982069680973,7.880531312822631,[-97.4056015  -48.86712646],[-106.36132812  -48.86936569],[-114.60231018  -48.86984634],[-122.48284149  -48.87001419]
16,9.06002083916499,8.34474184223697,7.926124577124369,[-96.99347687 -48.86654282],[-106.05349731  -48.86920929],[-114.39823914  -48.86980057],[-122.32436371  -48.87006378]
17,9.159088643180073,8.457237272463708,7.979042061626576,[-96.55281067 -48.86600113],[-105.7118988   -48.86905289],[-114.16913605  -48.86975098],[-122.1481781   -48.87011719]
