,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.181236267089844,8.181243896484375,8.181236267089844,[-100.          -48.86999893],[-108.18123627  -48.86999893],[-116.36248016  -48.86999893],[-124.54371643  -48.86999893],0.0,0.0,0.0,0.0
1,8.181236267089844,8.181243896484375,8.181236267089844,[-100.          -48.86999893],[-108.18123627  -48.86999893],[-116.36248016  -48.86999893],[-124.54371643  -48.86999893],0.0,0.0,0.0,0.0
2,8.181236267089844,8.181243896484375,8.181236267089844,[-100.          -48.86999893],[-108.18123627  -48.86999893],[-116.36248016  -48.86999893],[-124.54371643  -48.86999893],0.0,0.0,0.0,0.0
3,8.183181762695312,8.181243896484375,8.181236267089844,[-99.99635315 -48.86999893],[-108.17953491  -48.86999893],[-116.36077881  -48.86999893],[-124.54201508  -48.86999893],0.09550646767510092,0.047723982354615904,0.04772430641149234,0.04772423196905689
4,8.203201293959504,8.179901123847419,8.181266784796033,[-99.95761871 -48.86987686],[-108.16082001  -48.8698616 ],[-116.34072113  -48.86997604],[-124.52198792  -48.87002182],0.6344096147787697,0.3610790503686542,0.35893050813911126,0.3418200907179568
5,8.28369140627196,8.18074035747346,8.17955017093046,[-99.87469482 -48.87005615],[-108.15838623  -48.87007523],[-116.33912659  -48.86994553],[-124.51867676  -48.86996841],0.9771261277643981,2.9575657403446913e-05,2.790597198933329e-05,3.460309686971285e-05
6,8.379852297644764,8.183631898541005,8.186988830609954,[-99.76821899 -48.86988831],[-108.14807129  -48.87010193],[-116.33170319  -48.86994171],[-124.51869202  -48.86996841],1.1549958715889934,0.21808395453548068,0.16831520710777373,8.72972537695665e-06
7,8.484916695586886,8.184547430440638,8.210784912500166,[-99.63518524 -48.86982346],[-108.12010193  -48.87020493],[-116.30464935  -48.86988831],[-124.51543427  -48.86996841],1.4964319537163493,0.3521281024269661,0.3491210038224355,0.009070535852074436
8,8.610595710751129,8.19382477980995,8.23678589124772,[-99.46208954 -48.86988068],[-108.07268524  -48.87024307],[-116.26651001  -48.86980438],[-124.5032959   -48.87001038],1.8566167310947361,0.5852583477978138,0.4467602960865246,0.22597644944232065
9,8.736740118608152,8.218833944883983,8.260169990859813,[-99.25876617 -48.86988068],[-107.99550629  -48.87021255],[-116.21434021  -48.86961746],[-124.47451019  -48.86997986],2.141087684251594,0.9001763739452914,0.6068889998282746,0.3214627224934202
