,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.123649597167969,8.123664855957031,8.1236572265625,[-100.          -48.86999893],[-108.1236496   -48.86999893],[-116.24731445  -48.86999893],[-124.37097168  -48.86999893]
1,8.123649597167969,8.123664855957031,8.1236572265625,[-100.          -48.86999893],[-108.1236496   -48.86999893],[-116.24731445  -48.86999893],[-124.37097168  -48.86999893]
2,8.123649597167969,8.123664855957031,8.1236572265625,[-100.          -48.86999893],[-108.1236496   -48.86999893],[-116.24731445  -48.86999893],[-124.37097168  -48.86999893]
3,8.125595092773438,8.123664855957031,8.12841796875,[-99.99635315 -48.86999893],[-108.12194824  -48.86999893],[-116.2456131   -48.86999893],[-124.37403107  -48.86999893]
4,8.144607543959607,8.123565674344025,8.145149231000802,[-99.95761871 -48.86987686],[-108.10222626  -48.86989212],[-116.22579193  -48.86998367],[-124.37094116  -48.87001038]
5,8.223136902323535,8.126365661629151,8.115852355971375,[-99.87469482 -48.87005615],[-108.09783173  -48.86996841],[-116.22419739  -48.86997986],[-124.34004974  -48.8699646 ]
6,8.321525573954304,8.125213623104186,8.078659058135957,[-99.76821899 -48.86988831],[-108.08974457  -48.86994934],[-116.21495819  -48.86997986],[-124.29361725  -48.87007141]
7,8.425964355476522,8.12599945435112,8.051849365343715,[-99.63518524 -48.86982346],[-108.0611496   -48.86981201],[-116.18714905  -48.87005615],[-124.23899841  -48.87001419]
8,8.548843384239296,8.137405400809152,8.023254396367639,[-99.46208954 -48.86988068],[-108.01093292  -48.86979294],[-116.14833832  -48.87008667],[-124.17159271  -48.86991501]
9,8.670242311269666,8.166358952900133,7.9982757571998135,[-99.25876617 -48.86988068],[-107.92900848  -48.86970901],[-116.09536743  -48.86999893],[-124.09364319  -48.86992264]
10,8.790939331703576,8.205078128746573,7.98451996362192,[-99.02732086 -48.86972046],[-107.81826019  -48.86982727],[-116.02333832  -48.87007523],[-124.00785828  -48.86978912]
11,8.908348092847147,8.257400517919613,7.985786445533212,[-98.76364136 -48.86936951],[-107.67198944  -48.86977768],[-115.92938995  -48.87007141],[-123.91517639  -48.86972427]
12,9.024520912339334,8.325798034738755,7.988662719771191,[-98.46864319 -48.8689003 ],[-107.49316406  -48.8697319 ],[-115.8189621   -48.86976624],[-123.80762482  -48.86973953]
13,9.137436012872563,8.406394959556364,8.00014495862706,[-98.14409637 -48.86832809],[-107.28153229  -48.8696785 ],[-115.68792725  -48.86981201],[-123.6880722   -48.86985779]
14,9.24723072806835,8.494613647530317,8.028442388468548,[-97.78945923 -48.86771393],[-107.03668976  -48.86962891],[-115.53130341  -48.86959457],[-123.55974579  -48.86989594]
15,9.35744507572776,8.58666992443825,8.06676485463333,[-97.4056015  -48.86712646],[-106.76304626  -48.86954498],[-115.34971619  -48.86933517],[-123.41648102  -48.86994553]
16,9.462410424320469,8.68944550610897,8.112617549179443,[-96.99347687 -48.86654282],[-106.45588684  -48.86946487],[-115.14533234  -48.86903763],[-123.25794983  -48.86999512]
17,9.561783428868718,8.800636314561237,8.169227706107783,[-96.55281067 -48.86600113],[-106.11459351  -48.86936569],[-114.9152298   -48.86872864],[-123.0844574   -48.87004471]
18,9.657074728042284,8.916862534402409,8.236793692991453,[-96.08447266 -48.86549759],[-105.74154663  -48.86931229],[-114.65840912  -48.86840057],[-122.89520264  -48.87009811]
19,9.747612904340787,9.04167946318903,8.311188009925496,[-95.58874512 -48.86505127],[-105.33635712  -48.86925125],[-114.3780365   -48.86804199],[-122.68922424  -48.87014389]
20,9.827508060439563,9.168762332734236,8.397446054993226,[-95.07236481 -48.86467361],[-104.89987183  -48.86919785],[-114.06863403  -48.8676796 ],[-122.46607971  -48.87019348]
21,9.87739678454872,9.294593990645263,8.495956927341412,[-94.55651093 -48.86436462],[-104.43390656  -48.86914062],[-113.72850037  -48.86731339],[-122.22445679  -48.87024689]
22,9.919938365733772,9.417587520830937,8.603478129963623,[-94.02152252 -48.86413574],[-103.94145966  -48.86907959],[-113.35904694  -48.86695099],[-121.96252441  -48.87030029]
23,9.975846609672722,9.53151732986468,8.723481020749453,[-93.45198059 -48.86398315],[-103.42782593  -48.86902237],[-112.95934296  -48.86662674],[-121.68282318  -48.8703537 ]
24,10.059640258389203,9.61669959373115,8.852456090752513,[-92.85422516 -48.86391449],[-102.91386414  -48.86899185],[-112.53056335  -48.8663063 ],[-121.38301849  -48.87041092]
