,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,13.100143432617188,13.100135803222656,13.100120544433594,[-100.          -48.86999893],[-113.10014343  -48.86999893],[-126.20027924  -48.86999893],[-139.30039978  -48.86999893],0.0,0.0,0.0,0.0
1,13.100143432617188,13.100135803222656,13.100120544433594,[-100.          -48.86999893],[-113.10014343  -48.86999893],[-126.20027924  -48.86999893],[-139.30039978  -48.86999893],0.0,0.0,0.0,0.0
2,13.100143432617188,13.100135803222656,13.100120544433594,[-100.          -48.86999893],[-113.10014343  -48.86999893],[-126.20027924  -48.86999893],[-139.30039978  -48.86999893],0.0,0.0,0.0,0.0
3,13.102088928222656,13.100135803222656,13.100128173828125,[-99.99635315 -48.86999893],[-113.09844208  -48.86999893],[-126.19857788  -48.86999893],[-139.29870605  -48.86999893],0.09550646767510092,0.047723669421476614,0.047723647062021306,0.04772403823469854
4,13.121086120765726,13.100112915044061,13.09907531754334,[-99.95761871 -48.86987686],[-113.07870483  -48.86994171],[-126.17881775  -48.86995316],[-139.27789307  -48.87001801],0.6344096147787697,0.37807202081396213,0.3446977644069932,0.3222123187541894
5,13.201599121314207,13.099250794845652,13.09822845473205,[-99.87469482 -48.87005615],[-113.07629395  -48.87013245],[-126.17554474  -48.86994171],[-139.27377319  -48.86988068],0.9771261277643981,3.158415885343018e-05,3.4165523222602244e-05,3.8403472340267585e-05
6,13.300041200971238,13.099243165396132,13.097038269203521,[-99.76821899 -48.86988831],[-113.06826019  -48.87013245],[-126.16750336  -48.86994553],[-139.26454163  -48.86988068],1.1549958715889934,0.14500959612146302,0.11571380213033293,0.20481088973477043
7,13.404014590620719,13.101188661347951,13.123176574734199,[-99.63518524 -48.86982346],[-113.03919983  -48.87011719],[-126.14038849  -48.86990738],[-139.26356506  -48.86988068],1.4964319537163493,0.3737888656405567,0.3382551121953131,5.573510451085313e-06
8,13.526130676303959,13.110939025883901,13.15927886964273,[-99.46208954 -48.86988068],[-112.98822021  -48.86991119],[-126.09915924  -48.86989975],[-139.25843811  -48.86988068],1.8566167310947361,0.6394387199869298,0.46105994625395674,0.06644757116482342
9,13.647460940112369,13.141075138372365,13.190582275633881,[-99.25876617 -48.86988068],[-112.90622711  -48.86961365],[-126.04730225  -48.86994171],[-139.23788452  -48.8698616 ],2.141087684251594,0.9855719629093792,0.5626436481042929,0.33503118353596806
10,13.764396668021762,13.181404118240621,13.225273132960199,[-99.02732086 -48.86972046],[-112.79171753  -48.86959839],[-125.97312164  -48.86994171],[-139.19839478  -48.86981201],2.4428016868805393,1.2856045723428027,0.8630328818836578,0.41904200587119356
11,13.883476266181056,13.229103088379457,13.268173218089302,[-98.76364136 -48.86936951],[-112.64711761  -48.86986542],[-125.8762207  -48.8698616],[-139.14439392  -48.86977005],2.7707990968181186,1.5967260026755064,1.0533412189404359,0.6338383568857918
12,14.000915598487568,13.29592896206573,13.303451538178367,[-98.46864319 -48.8689003 ],[-112.46955872  -48.87031174],[-125.76548767  -48.86988068],[-139.06893921  -48.86983109],3.0741923335910686,1.9447999854028695,1.1438922960223692,0.8088306608457259
13,14.113014408649848,13.377128623048737,13.33798980833393,[-98.1448288  -48.86830902],[-112.25784302  -48.87060928],[-125.63497162  -48.86984253],[-138.97296143  -48.86966324],3.3556605675760776,2.272214463363399,1.4228277321568985,1.0659869779394164
14,14.22132906360933,13.458297759094917,13.383583068856355,[-97.79273224 -48.86769104],[-112.01406097  -48.87074661],[-125.4723587   -48.86985397],[-138.85594177  -48.86983871],3.652689604760297,2.593015307160859,1.7135200545352456,1.2151001799018837
15,14.326477512031428,13.549491910484573,13.436439517206146,[-97.41093445 -48.8670845 ],[-111.7374115   -48.87071991],[-125.28690338  -48.86984634],[-138.7233429   -48.87013245],3.9460293048772055,2.9226942665517854,1.9179101093294673,1.399281094611109
16,14.42722377650665,13.651992816688479,13.489135755146439,[-97.00055695 -48.86650467],[-111.42778015  -48.87056351],[-125.07977295  -48.86984634],[-138.56890869  -48.87043762],4.230948395730009,3.2458597932107773,2.167186269044147,1.6347972215509619
17,14.52446812616063,13.758987434888871,13.547157308230265,[-96.56192017 -48.86594772],[-111.08638763  -48.87031937],[-124.84537506  -48.86984634],[-138.39253235  -48.87059402],4.512484323358503,3.552489681800449,2.4470450984714835,1.8377461696485227
18,14.618103748869949,13.871498109328474,13.611854574603894,[-96.09539795 -48.86543655],[-110.71350098  -48.87002945],[-124.58499908  -48.86983109],[-138.19685364  -48.87059402],4.789739643462758,3.8760919863904535,2.694922219813514,2.0371269742069416
