,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.773063659667969,8.773078918457031,8.7730712890625,[-100.          -48.86999893],[-108.77306366  -48.86999893],[-117.54614258  -48.86999893],[-126.31921387  -48.86999893],0.0,0.0,0.0,0.0
1,8.773063659667969,8.773078918457031,8.7730712890625,[-100.          -48.86999893],[-108.77306366  -48.86999893],[-117.54614258  -48.86999893],[-126.31921387  -48.86999893],0.0,0.0,0.0,0.0
2,8.773063659667969,8.773078918457031,8.7730712890625,[-100.          -48.86999893],[-108.77306366  -48.86999893],[-117.54614258  -48.86999893],[-126.31921387  -48.86999893],0.0,0.0,0.0,0.0
3,8.775009155273438,8.773078918457031,8.773078918457031,[-99.99635315 -48.86999893],[-108.7713623   -48.86999893],[-117.54444122  -48.86999893],[-126.31752014  -48.86999893],0.09550646767510092,0.04772429897455692,0.04772429896085964,0.0477236023588046
4,8.794578553093272,8.772262573404756,8.77314758306089,[-99.95761871 -48.86987686],[-108.75219727  -48.86999893],[-117.52445984  -48.86994553],[-126.29760742  -48.86997604],0.6344096147787697,0.35624300354418387,0.34801482956690394,0.3621089760395999
5,8.873756408698785,8.774444581540871,8.719451905047881,[-99.87469482 -48.87005615],[-108.74845123  -48.8700676 ],[-117.52289581  -48.86990738],[-126.24234772  -48.86979294],0.9771261277643981,3.61648873973832e-05,2.753411171064797e-05,0.7438143898962006
6,8.969932558430862,8.777320863726306,8.715080261598647,[-99.76821899 -48.86988831],[-108.73815155  -48.87009048],[-117.51547241  -48.86990738],[-126.23055267  -48.86982727],1.1549958715889934,0.19885172900370018,0.17532928406876416,8.883688942394769e-05
7,9.073310857442808,8.783103947047078,8.72869110131512,[-99.63518524 -48.86982346],[-108.70849609  -48.87013626],[-117.49160004  -48.86986542],[-126.22029114  -48.86980057],1.4964319537163493,0.3789368749906824,0.2711746202486608,0.1701131272831815
8,9.195938110351562,8.797431945867773,8.76335906989147,[-99.46208954 -48.86988068],[-108.65802765  -48.86988068],[-117.45545959  -48.86984634],[-126.21881866  -48.86981201],1.8566167310947361,0.5894085969226797,0.40202921658788504,9.592926168438116e-06
9,9.31905365091421,8.824699402185269,8.811439514163458,[-99.25876617 -48.86988068],[-108.57781982  -48.86974335],[-117.40251923  -48.86981964],[-126.21395874  -48.86981201],2.141087684251594,0.9805687980278531,0.6506753891714581,0.09034589196687466
10,9.43419647409605,8.868682866066814,8.862861633341009,[-99.02732086 -48.86972046],[-108.46151733  -48.86952972],[-117.3302002   -48.86981964],[-126.19306183  -48.86984634],2.4428016868805393,1.2804915387791047,0.7838253712864014,0.28991504016155356
11,9.551422123894813,8.927017214203536,8.909301757894166,[-98.76364136 -48.86936951],[-108.31506348  -48.86967087],[-117.24208069  -48.86987305],[-126.15138245  -48.86991119],2.7707990968181186,1.5905658804014893,0.9501695125384714,0.508290531677301
12,9.664451644681035,8.997947693053034,8.957489013996785,[-98.46864319 -48.8689003 ],[-108.13309479  -48.86983871],[-117.13104248  -48.86989594],[-126.08853149  -48.86981964],3.0741923335910686,1.9607971414680319,1.2438763398869097,0.718378564692255
13,9.772255093282336,9.080566407468726,9.00679016123056,[-98.14409637 -48.86832809],[-107.91635132  -48.87003708],[-116.99691772  -48.86988831],[-126.00370789  -48.86993027],3.3736433217850994,2.2860969215060463,1.4610260135561108,0.9276325779014454
14,9.879394854982932,9.17444611486794,9.054801940930826,[-97.78945923 -48.86771393],[-107.66885376  -48.87024307],[-116.84329987  -48.86983871],[-125.89810181  -48.86982346],3.6790065973712633,2.6001528468328434,1.665012539474788,1.1651747734637758
15,9.987587525232467,9.27190401464556,9.10626983642658,[-97.4056015  -48.86712646],[-107.39318848  -48.87044144],[-116.66509247  -48.86978912],[-125.7713623   -48.86978531],3.9638094489314057,2.8892160626723196,1.9317485626952715,1.3888823755631758
16,10.0921105351715,9.374443103097335,9.163581850634541,[-96.99347687 -48.86654282],[-107.08558655  -48.87069702],[-116.4600296   -48.86973953],[-125.62361145  -48.86995316],4.250201561666419,3.2314537876483196,2.185184295889833,1.605091334200575
17,10.190644515324342,9.486877526452533,9.223594677461731,[-96.55281067 -48.86600113],[-106.74345398  -48.87095642],[-116.23033142  -48.86968613],[-125.45392609  -48.87015533],4.532191860723149,3.5648312620810003,2.4336319536782667,1.8244086162721727
18,10.285020510500061,9.604782234330637,9.287849453957474,[-96.08447266 -48.86549759],[-106.36949158  -48.87121582],[-115.97427368  -48.86963654],[-125.26212311  -48.8703537 ],4.806607682034843,3.8796266619136706,2.674037510936061,2.0424655431434
19,10.375284248079137,9.728965934469317,9.355461171574325,[-95.58874512 -48.86505127],[-105.9640274   -48.87142944],[-115.69299316  -48.86958313],[-125.04845428  -48.87055969],5.08073741636747,4.196066897117087,2.9417632168724537,2.2583300058190363
20,10.45501178341481,9.854957807163808,9.430763331211967,[-95.07236481 -48.86467361],[-105.52737427  -48.87164307],[-115.38233185  -48.86952972],[-124.81309509  -48.87080765],5.162348555072909,4.503341659094718,3.2471194770389733,2.4713603969528717
21,10.50489311900076,9.979751871707816,9.514511238205436,[-94.55651093 -48.86436462],[-105.06140137  -48.87186432],[-115.04115295  -48.86948013],[-124.55566406  -48.87105179],5.215997136552218,4.782129630062685,3.5475531079537403,2.6895556966736467
22,10.54771719775437,10.10080752892783,9.607315248293608,[-94.02152252 -48.86413574],[-104.56923676  -48.87204361],[-114.67004395  -48.86942673],[-124.27735901  -48.87131119],5.508047725290404,5.033503743481255,3.849863331502519,2.881228271267827
23,10.603976584065368,10.212578216314393,9.706901799845028,[-93.45198059 -48.86398315],[-104.05595398  -48.87221527],[-114.2685318   -48.86936951],[-123.97543335  -48.87157059],5.847900410837453,5.126197965644486,4.150972398238285,3.1472160671247065
24,10.688174705547334,10.295677628346208,9.807579363686308,[-92.85422516 -48.86391449],[-103.54239655  -48.87233734],[-113.83807373  -48.8693161 ],[-123.64565277  -48.8718338 ],6.095802317439978,5.164679124442811,4.425682089812655,3.4182158878959448
25,10.77621795724518,10.373177060247052,9.908890175869578,[-92.23236084 -48.86392975],[-103.00857544  -48.87243652],[-113.38175201  -48.8692627 ],[-123.29064178  -48.87209702],6.3489271335707365,5.502781900882398,4.6732115887139685,3.6585434081655035
26,10.848979446484678,10.468864963348762,10.010681647035215,[-91.58245087 -48.86403275],[-102.431427  -48.872509],[-112.90029144  -48.86920166],[-122.9109726   -48.87234879],6.641972373933549,5.942819600962234,4.93771553718307,3.9208799613457384
27,10.91645366802483,10.570442726710047,10.113129224333072,[-90.90353394 -48.86421585],[-101.81998444  -48.87253189],[-112.39042664  -48.86919403],[-122.5035553   -48.87256622],6.922552192632067,6.216104985690946,5.212526322533771,4.199891075850861
28,10.987460220802696,10.687454744865914,10.196335474768976,[-90.19754028 -48.86448288],[-101.18499756  -48.87252808],[-111.87245178  -48.86919022],[-122.06878662  -48.87279129],7.191156275291616,6.455721395076645,5.169704439082891,4.467395661093955
29,11.055834575953801,10.827324418708933,10.261330352871722,[-89.4642334  -48.86480713],[-100.52006531  -48.87248611],[-111.34738922  -48.86917877],[-121.60871887  -48.8729744 ],7.4678827728813895,6.800336415453919,5.339863777621825,4.703123777204939
30,11.116259049451035,10.9714512825536,10.33532027463218,[-88.70302582 -48.86520386],[-99.81928253 -48.87240982],[-110.79073334  -48.86917496],[-121.12605286  -48.87312698],7.745932957755351,7.145861728692107,5.7478647234871,4.930749059987005
31,11.172983229280568,11.103477914353705,10.428299753492256,[-87.91442108 -48.86565018],[-99.08740234 -48.87228012],[-110.19087982  -48.86916733],[-120.61917877  -48.8732605 ],8.01536609900593,7.440770784362763,6.163757326416377,5.168037469544071
32,11.226548850953204,11.228035360353479,10.552239280568148,[-87.09934998 -48.86612701],[-98.32589722 -48.87213898],[-109.55393219  -48.86919022],[-120.10617065  -48.87334061],8.276467856117836,7.7469636928014545,6.518527039212596,5.116351142686597
33,11.27396519496931,11.347732871733385,10.706154677067788,[-86.25850677 -48.86661148],[-97.5324707  -48.87195587],[-108.88020325  -48.86922836],[-119.58635712  -48.87338638],8.531242860195384,8.069091083567042,6.908992300716677,5.289779663288752
