,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,21.906875610351562,21.906875610351562,21.906875610351562,[-100.          -48.86999893],[-121.90687561  -48.86999893],[-143.81375122  -48.86999893],[-165.72062683  -48.86999893]
1,21.906875610351562,21.906875610351562,21.906875610351562,[-100.          -48.86999893],[-121.90687561  -48.86999893],[-143.81375122  -48.86999893],[-165.72062683  -48.86999893]
2,21.906875610351562,21.906875610351562,21.906875610351562,[-100.          -48.86999893],[-121.90687561  -48.86999893],[-143.81375122  -48.86999893],[-165.72062683  -48.86999893]
3,21.90882110595703,21.90686798095703,21.9068603515625,[-99.99635315 -48.86999893],[-121.90517426  -48.86999893],[-143.81204224  -48.86999893],[-165.71890259  -48.86999893]
4,21.92790222169163,21.906394959575213,21.90621948285233,[-99.95761871 -48.86987686],[-121.88552094  -48.86985397],[-143.79191589  -48.87007141],[-165.69813538  -48.86993408]
5,22.009353638306564,21.90377807814136,21.906585694806157,[-99.87469482 -48.87005615],[-121.88404846  -48.86989212],[-143.78782654  -48.87018585],[-165.69441223  -48.86993408]
6,22.106590271004322,21.901908876282047,21.917694093242925,[-99.76821899 -48.86988831],[-121.87480927  -48.86990738],[-143.77671814  -48.87018585],[-165.69441223  -48.86993408]
7,22.210655212591035,21.900299072426424,21.944931030369258,[-99.63518524 -48.86982346],[-121.84584045  -48.86991501],[-143.74613953  -48.86999893],[-165.69107056  -48.86993408]
8,22.336914062520847,21.907325744669095,21.974609375001325,[-99.46208954 -48.86988068],[-121.7990036   -48.86991119],[-143.70632935  -48.86995316],[-165.68093872  -48.86994553]
9,22.46372985839876,21.9300765991264,21.995193482239557,[-99.25876617 -48.86988068],[-121.72249603  -48.86987686],[-143.65257263  -48.8698616 ],[-165.64776611  -48.87004852]
10,22.586357118188793,21.9656219488265,22.010131836276006,[-99.02732086 -48.86972046],[-121.61367798  -48.86997986],[-143.57929993  -48.86981964],[-165.58943176  -48.86994171]
11,22.708862310270177,22.014785766649155,22.030151367547166,[-98.76364136 -48.86936951],[-121.47250366  -48.86987305],[-143.48728943  -48.86982727],[-165.5174408   -48.86995316]
