,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,29.39459228515625,29.394607543945312,29.39459228515625,[-100.          -48.86999893],[-129.39459229  -48.86999893],[-158.78919983  -48.86999893],[-188.18379211  -48.86999893],0.0,0.0,0.0,0.0
1,29.39459228515625,29.394607543945312,29.39459228515625,[-100.          -48.86999893],[-129.39459229  -48.86999893],[-158.78919983  -48.86999893],[-188.18379211  -48.86999893],0.0,0.0,0.0,0.0
2,29.39459228515625,29.394607543945312,29.39459228515625,[-100.          -48.86999893],[-129.39459229  -48.86999893],[-158.78919983  -48.86999893],[-188.18379211  -48.86999893],0.0,0.0,0.0,0.0
3,29.396530151367188,29.394607543945312,29.394577026367188,[-99.99635315 -48.86999893],[-129.3928833   -48.86999893],[-158.78749084  -48.86999893],[-188.18206787  -48.86999893],0.09550646767510092,0.04772397117862792,0.04772429896083438,0.04772397117862085
4,29.41666412354406,29.393402099912606,29.394226074349692,[-99.95761871 -48.86987686],[-129.37428284  -48.86985397],[-158.76768494  -48.86998749],[-188.16191101  -48.87007523],0.6344096147787697,0.35605940442027484,0.33036160934640274,0.3197474246391736
5,29.49479675591459,29.396621706196488,29.33825683593775,[-99.87469482 -48.87005615],[-129.36949158  -48.86963654],[-158.76611328  -48.86998749],[-188.10437012  -48.86998367],0.9771261277643981,3.900992591537523e-05,2.657202109027901e-05,0.7406706600297847
6,29.589233399236424,29.399353029048687,29.331710816543218,[-99.76821899 -48.86988831],[-129.35745239  -48.86967087],[-158.75680542  -48.86998749],[-188.08851624  -48.8697319 ],1.1549958715889934,0.18779266438726813,0.19911447137958646,0.00011376320395709003
7,29.688087463420324,29.405578614057205,29.351882935750503,[-99.63518524 -48.86982346],[-129.32327271  -48.86977386],[-158.72885132  -48.86998749],[-188.08073425  -48.86972427],1.4964319537163493,0.427419395182653,0.3337253438677443,0.15273671881264872
8,29.807304382431866,29.419555665107413,29.390151979327715,[-99.46208954 -48.86988068],[-129.26939392  -48.86980057],[-158.68894958  -48.87004852],[-188.07910156  -48.86972427],1.8566167310947361,0.6853085335232634,0.44840818654749554,1.4169617683245348e-05
9,29.928825378459056,29.448394776111094,29.437957766554778,[-99.25876617 -48.86988068],[-129.18759155  -48.86993027],[-158.63598633  -48.87013626],[-188.07394409  -48.86972427],2.141087684251594,0.9680883503921247,0.6240944107431846,0.0669509926484048
