,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,22.258926391601562,22.258926391601562,22.258926391601562,[-100.          -48.86999893],[-122.25892639  -48.86999893],[-144.51785278  -48.86999893],[-166.77677917  -48.86999893]
1,22.258926391601562,22.258926391601562,22.258926391601562,[-100.          -48.86999893],[-122.25892639  -48.86999893],[-144.51785278  -48.86999893],[-166.77677917  -48.86999893]
2,22.258926391601562,22.258926391601562,22.258926391601562,[-100.          -48.86999893],[-122.25892639  -48.86999893],[-144.51785278  -48.86999893],[-166.77677917  -48.86999893]
3,22.26087188720703,22.25891876220703,22.2589111328125,[-99.99635315 -48.86999893],[-122.25722504  -48.86999893],[-144.5161438   -48.86999893],[-166.77505493  -48.86999893]
4,22.279953002941443,22.258628845345598,22.258651733870455,[-99.95761871 -48.86987686],[-122.23757172  -48.86985397],[-144.49620056  -48.86993027],[-166.75485229  -48.87007523]
5,22.36140441954694,22.258514404297202,22.256820679927365,[-99.87469482 -48.87005615],[-122.23609924  -48.86989212],[-144.49461365  -48.86988831],[-166.75143433  -48.870121  ]
6,22.458641052254194,22.260337829598015,22.264236451411335,[-99.76821899 -48.86988831],[-122.22686005  -48.86990738],[-144.48719788  -48.86988831],[-166.75143433  -48.870121  ]
7,22.562568664667197,22.263763427807906,22.285766602194574,[-99.63518524 -48.86982346],[-122.19775391  -48.86989594],[-144.46151733  -48.86995316],[-166.74728394  -48.870121  ]
8,22.688568115235658,22.27256011973475,22.310379031516657,[-99.46208954 -48.86988068],[-122.15065765  -48.86988831],[-144.42321777  -48.86981964],[-166.7335968  -48.8701973]
9,22.815811157280457,22.29712677002769,22.32928467090953,[-99.25876617 -48.86988068],[-122.07457733  -48.86983109],[-144.3717041   -48.86981201],[-166.70098877  -48.87017441]
10,22.939353942985598,22.334274292031605,22.350234987134236,[-99.02732086 -48.86972046],[-121.9666748   -48.86979294],[-144.3009491   -48.86975098],[-166.65118408  -48.87003326]
11,23.062133792879973,22.382293701691996,22.375030518023298,[-98.76364136 -48.86936951],[-121.82577515  -48.86978912],[-144.20806885  -48.86963654],[-166.58309937  -48.86977768]
12,23.181259172459836,22.447921753012665,22.395767211946552,[-98.46864319 -48.8689003 ],[-121.64990234  -48.86979294],[-144.0978241  -48.8697319],[-166.49359131  -48.86977005]
13,23.29507450894687,22.526069641121357,22.423019409322787,[-98.14409637 -48.86832809],[-121.43917084  -48.86979294],[-143.96524048  -48.86981201],[-166.38825989  -48.8697319 ]
14,23.406494232955843,22.60966491732172,22.463226318852033,[-97.78945923 -48.86771393],[-121.19595337  -48.86979294],[-143.80561829  -48.86967087],[-166.2688446   -48.86952209]
15,23.517440947064554,22.69972992104939,22.508605957114003,[-97.4056015  -48.86712646],[-120.9230423   -48.86979294],[-143.62277222  -48.86952209],[-166.13137817  -48.86958313]
16,23.622650370068378,22.799842838404572,22.553726197824986,[-96.99347687 -48.86654282],[-120.61612701  -48.86979294],[-143.41596985  -48.86936951],[-165.96969604  -48.86963272]
17,23.721962277536836,22.908332831853297,22.609298710844545,[-96.55281067 -48.86600113],[-120.27477264  -48.86978912],[-143.18310547  -48.86921692],[-165.79240417  -48.86968231]
18,23.816788106371224,23.02293397222578,22.673400889535834,[-96.08447266 -48.86549759],[-119.90126038  -48.86978912],[-142.92419434  -48.86903763],[-165.59759521  -48.8697319 ]
19,23.90660142162673,23.14714052289122,22.737503072078972,[-95.58874512 -48.86505127],[-119.49534607  -48.86978912],[-142.64248657  -48.86882782],[-165.37998962  -48.86978912]
20,23.985573360445002,23.275207548611377,22.80642703690648,[-95.07236481 -48.86467361],[-119.05793762  -48.86978912],[-142.33314514  -48.86862564],[-165.13957214  -48.86988831]
21,24.03433288667916,23.401771584372757,22.887786915337795,[-94.55651093 -48.86436462],[-118.5908432   -48.86978531],[-141.99261475  -48.86843491],[-164.88040161  -48.86994934]
22,24.075585074483566,23.525375414956446,22.98008734873462,[-94.02152252 -48.86413574],[-118.09710693  -48.86978531],[-141.6224823   -48.86827087],[-164.60256958  -48.87004471]
23,24.132324917175854,23.638275206075246,23.08071908369674,[-93.45198059 -48.86398315],[-117.58430481  -48.86978912],[-141.22257996  -48.86811066],[-164.30329895  -48.87014389]
24,24.21787333956853,23.721542432645187,23.184631462145273,[-92.85422516 -48.86391449],[-117.07209778  -48.86981964],[-140.79364014  -48.86794281],[-163.97827148  -48.87024689]
25,24.305153606718243,23.801658716239753,23.29011549626578,[-92.23236084 -48.86392975],[-116.53751373  -48.86981964],[-140.33917236  -48.86779785],[-163.62928772  -48.87034988]
26,24.37757943038973,23.89966593177868,23.395782635525187,[-91.58245087 -48.86403275],[-115.9600296   -48.86985397],[-139.85969543  -48.86767578],[-163.25547791  -48.87045288]
27,24.445618330374376,24.002441516472274,23.503906433540354,[-90.90353394 -48.86421585],[-115.34915161  -48.86987305],[-139.35159302  -48.86757278],[-162.85549927  -48.8705101 ]
28,24.515884992805685,24.122070429571632,23.59416219013241,[-90.19754028 -48.86448288],[-114.71342468  -48.86987686],[-138.835495    -48.86750031],[-162.42965698  -48.87059402]
29,24.58232932864777,24.26598370705947,23.66645834629455,[-89.4642334  -48.86480713],[-114.04656219  -48.86992264],[-138.31254578  -48.86745453],[-161.97900391  -48.87065506]
30,24.64157912832597,24.413482793878075,23.748565899370085,[-88.70302582 -48.86520386],[-113.34460449  -48.86993408],[-137.75808716  -48.86743546],[-161.50665283  -48.87070847]
31,24.697410955029824,24.548156863123236,23.850677719546823,[-87.91442108 -48.86565018],[-112.61183167  -48.86993408],[-137.1599884   -48.86745834],[-161.01066589  -48.87076569]
32,24.74953490386439,24.675590637048185,23.969696274149623,[-87.09934998 -48.86612701],[-111.84888458  -48.86996078],[-136.5244751   -48.86750793],[-160.49417114  -48.87082291]
33,24.795479047523692,24.798004264271167,24.12652610143273,[-86.25850677 -48.86661148],[-111.0539856  -48.8699646],[-135.85198975  -48.86758804],[-159.97851562  -48.87086487]
34,24.835601971873075,24.909614665702968,24.314209191023405,[-85.39253998 -48.86709976],[-110.22814178  -48.8699646 ],[-135.13775635  -48.86770248],[-159.45196533  -48.8708725 ]
35,24.870529290183065,25.01005563289956,24.508072086577933,[-84.50218201 -48.86759186],[-109.37271118  -48.86998749],[-134.38276672  -48.86785507],[-158.89083862  -48.87088394]
36,24.899513320931817,25.10179145841529,24.686248944644777,[-83.58824921 -48.86804581],[-108.48776245  -48.86999512],[-133.58955383  -48.86803436],[-158.27580261  -48.87089157]
37,24.922363328664485,25.18370062399416,24.844513082544687,[-82.65136719 -48.86846161],[-107.57373047  -48.86999893],[-132.75743103  -48.8682251 ],[-157.60194397  -48.87089157]
38,24.939460781002822,25.254638720778892,24.999069332708665,[-81.69223785 -48.86884689],[-106.63169861  -48.86999893],[-131.88633728  -48.86842728],[-156.88540649  -48.87086487]
39,24.950813306563244,25.315559422013592,25.15205392437481,[-80.71157837 -48.86919022],[-105.66239166  -48.86999893],[-130.97795105  -48.86867142],[-156.13000488  -48.87081528]
40,24.956367498068236,25.366783167220753,25.293411326798356,[-79.71005249 -48.86948013],[-104.66641998  -48.86999893],[-130.03320312  -48.86886978],[-155.32661438  -48.87077713]
41,24.95641327039108,25.4077301194488,25.423141533398596,[-78.6883316  -48.86973953],[-103.64474487  -48.86999893],[-129.05247498  -48.86907196],[-154.47561646  -48.87072754]
42,24.95117187500029,25.438797007287167,25.54525760425459,[-77.64707947 -48.86999512],[-102.59825134  -48.86999893],[-128.03704834  -48.86927795],[-153.58230591  -48.87063217]
43,24.940803528620865,25.46051025958773,25.655639670355296,[-76.58690643 -48.87021255],[-101.52770996  -48.87001419],[-126.98822021  -48.86947632],[-152.64385986  -48.8705368 ]
44,24.925628665327647,25.472801211295614,25.751708998299836,[-75.508461   -48.87041473],[-100.43408966  -48.87001419],[-125.90689087  -48.86963654],[-151.65859985  -48.8704834 ]
45,24.905906683819197,25.475982667009802,25.836059577612378,[-74.41234589 -48.8705864 ],[-99.31825256 -48.87001419],[-124.79423523  -48.86978912],[-150.6302948   -48.87040329]
46,24.881927500902126,25.47055816660703,25.907546999658564,[-73.29914093 -48.8707428 ],[-98.18106842 -48.87001419],[-123.65162659  -48.86994171],[-149.55917358  -48.87030792]
47,24.853942885782704,25.45722198492759,25.962242126959207,[-72.16946411 -48.87086868],[-97.02340698 -48.87001419],[-122.48062897  -48.87007141],[-148.44287109  -48.87023163]
48,24.822341937412247,25.436698914078796,26.000862121582312,[-71.02383423 -48.87097168],[-95.84617615 -48.87001419],[-121.28287506  -48.87017441],[-147.28373718  -48.87017822]
49,24.787452719470718,25.409156800679728,26.029037475989583,[-69.86283875 -48.87105179],[-94.65029144 -48.87001419],[-120.05944824  -48.8702774 ],[-146.08848572  -48.87013245]
50,24.749778771103216,25.374794008228953,26.046394349436227,[-68.68698883 -48.87111282],[-93.43676758 -48.87003326],[-118.81156158  -48.87034225],[-144.85795593  -48.87008286]
51,24.709518458591184,25.334312441556804,26.0517883325987,[-67.49681854 -48.87116623],[-92.20633698 -48.87003326],[-117.54064941  -48.87039566],[-143.59243774  -48.87003326]
52,24.66694643821352,25.28819275244186,26.045722965652118,[-66.29283905 -48.87118912],[-90.95978546 -48.87003326],[-116.24797821  -48.87044907],[-142.29370117  -48.86997986]
53,24.62229922182508,25.23680115147533,26.02864075294757,[-65.0756073  -48.87119675],[-89.69790649 -48.87003326],[-114.93470764  -48.8704834 ],[-140.96334839  -48.86993027]
54,24.575828579787217,25.180709842890522,26.00054169408632,[-63.84562683 -48.87119675],[-88.42145538 -48.87003326],[-113.60216522  -48.8704834 ],[-139.60270691  -48.86987686]
55,24.527805355964187,25.120468143750067,25.961883552644593,[-62.6033287  -48.87119675],[-87.13113403 -48.87003326],[-112.25160217  -48.87048721],[-138.21348572  -48.86985397]
56,24.478485135254136,25.056495670616005,25.913391121018417,[-61.34915924 -48.87120056],[-85.82764435 -48.87003326],[-110.88414001  -48.87048721],[-136.79753113  -48.86985397]
