,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,13.4678955078125,13.467910766601562,13.4678955078125,[-100.          -48.86999893],[-113.46789551  -48.86999893],[-126.93580627  -48.86999893],[-140.40370178  -48.86999893],0.0,0.0,0.0,0.0
1,13.4678955078125,13.467910766601562,13.4678955078125,[-100.          -48.86999893],[-113.46789551  -48.86999893],[-126.93580627  -48.86999893],[-140.40370178  -48.86999893],0.0,0.0,0.0,0.0
2,13.4678955078125,13.467910766601562,13.4678955078125,[-100.          -48.86999893],[-113.46789551  -48.86999893],[-126.93580627  -48.86999893],[-140.40370178  -48.86999893],0.0,0.0,0.0,0.0
3,13.4698486328125,13.467903137207031,13.472648620605469,[-99.99635315 -48.86999893],[-113.46620178  -48.86999893],[-126.93410492  -48.86999893],[-140.40675354  -48.86999893],0.09550646767510092,0.047723732752440344,0.04772365824549512,0.0819584418600711
4,13.488822937186486,13.467315673871887,13.491424560560358,[-99.95761871 -48.86987686],[-113.44644165  -48.86994553],[-126.91375732  -48.86997986],[-140.40518188  -48.86999893],0.6344096147787697,0.3759835467201819,0.3869431475776186,0.10861155507795346
5,13.569374084709123,13.468292238022283,13.472785950849774,[-99.87469482 -48.87005615],[-113.44406891  -48.87013626],[-126.91236115  -48.86992264],[-140.38514709  -48.87009811],0.9771261277643981,3.14943963353809e-05,2.7948570727731606e-05,0.30383417506410276
6,13.66474914874731,13.472023012825222,13.441429138340032,[-99.76821899 -48.86988831],[-113.43296814  -48.87018585],[-126.90499115  -48.86992264],[-140.34642029  -48.86998749],1.1549958715889934,0.2052565278994182,0.17554527714396365,0.4163114255595127
7,13.765274049754426,13.479949951625814,13.416267395097625,[-99.63518524 -48.86982346],[-113.40045929  -48.87005234],[-126.88040924  -48.86994171],[-140.29667664  -48.86998749],1.4964319537163493,0.4127448988771119,0.3360004804423104,0.5828792405707283
8,13.888160709089085,13.495140077085933,13.38884735144158,[-99.46208954 -48.86988068],[-113.35025024  -48.87019348],[-126.84539032  -48.86999893],[-140.23423767  -48.86989975],1.8566167310947361,0.5841964813044606,0.429150832547156,0.6648004396433478
9,14.010658267737723,13.524330141096922,13.366279603697445,[-99.25876617 -48.86988068],[-113.26942444  -48.8701973 ],[-126.79375458  -48.86996841],[-140.16003418  -48.86975861],2.141087684251594,0.9819312470181324,0.6169907991738693,0.8040249865409171
10,14.124992372987348,13.570800781370634,13.353668216920452,[-99.02732086 -48.86972046],[-113.15231323  -48.86997986],[-126.72311401  -48.87003708],[-140.07678223  -48.86970901],2.4428016868805393,1.2698363068111285,0.7715995755897879,0.9013710022086314
11,14.240875251375773,13.626815797287225,13.354095462737837,[-98.76364136 -48.86936951],[-113.0045166   -48.86982346],[-126.6313324   -48.87001801],[-139.98542786  -48.86970139],2.7707990968181186,1.6082299099928694,1.0065945459168344,0.9873570343771938
12,14.352806106480688,13.695854192113869,13.366333009838025,[-98.46864319 -48.8689003 ],[-112.82144928  -48.86956024],[-126.51730347  -48.86993408],[-139.88363647  -48.86970139],3.0741923335910686,1.960066015102903,1.206657887855799,1.1136146946415668
13,14.461265594165475,13.776275642886478,13.386474609497295,[-98.14409637 -48.86832809],[-112.60536194  -48.8692627 ],[-126.38163757  -48.86973572],[-139.76811218  -48.8696785 ],3.3736433217850994,2.2819143865538605,1.432345047811898,1.2094895933640866
14,14.568252616554972,13.86363222109456,13.420059204440419,[-97.78945923 -48.86771393],[-112.35771179  -48.86895752],[-126.22134399  -48.86968231],[-139.6414032   -48.86958694],3.6790065973712633,2.600196293827242,1.6887578446460774,1.2963313854935272
15,14.676261979206997,13.954452550167245,13.465103153047421,[-97.4056015  -48.86712646],[-112.0818634   -48.86863327],[-126.03631592  -48.86962891],[-139.50141907  -48.8693161 ],3.9638094489314057,2.8907748792914205,1.9310914368698668,1.4561698082007573
16,14.780799966738298,14.052948055805341,13.517562872489197,[-96.99347687 -48.86654282],[-111.77427673  -48.86827087],[-125.82722473  -48.86954498],[-139.3447876  -48.869133 ],4.250201561666419,3.2296305481220666,2.1805318787424444,1.6151431811694394
17,14.879600647149537,14.160080039092627,13.581443791661757,[-96.55281067 -48.86600113],[-111.43241119  -48.86790848],[-125.59249115  -48.86944199],[-139.17393494  -48.86907196],4.532191860723149,3.5626791622705176,2.447037108031538,1.761680464694255
