,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.8392486572265625,7.8392486572265625,7.839241027832031,[-100.          -48.86999893],[-107.83924866  -48.86999893],[-115.67849731  -48.86999893],[-123.51773834  -48.86999893],0.0,0.0,0.0,0.0
1,7.8392486572265625,7.8392486572265625,7.839241027832031,[-100.          -48.86999893],[-107.83924866  -48.86999893],[-115.67849731  -48.86999893],[-123.51773834  -48.86999893],0.0,0.0,0.0,0.0
2,7.8392486572265625,7.8392486572265625,7.839241027832031,[-100.          -48.86999893],[-107.83924866  -48.86999893],[-115.67849731  -48.86999893],[-123.51773834  -48.86999893],0.0,0.0,0.0,0.0
3,7.841194152832031,7.8392486572265625,7.844001770019531,[-99.99635315 -48.86999893],[-107.8375473   -48.86999893],[-115.67679596  -48.86999893],[-123.52079773  -48.86999893],0.09550646767510092,0.047723971178695014,0.04772429896092071,0.08195958927128272
4,7.861297607481109,7.837913513674666,7.860885620487424,[-99.95761871 -48.86987686],[-107.81891632  -48.86984634],[-115.65682983  -48.86993408],[-123.51771545  -48.87001038],0.6344096147787697,0.358572061308374,0.3492706216183569,0.15024866348917387
5,7.941848754886477,7.838706971775163,7.831306457728576,[-99.87469482 -48.87005615],[-107.81654358  -48.87004852],[-115.65525055  -48.86989212],[-123.48655701  -48.86994934],0.9771261277643981,2.9202836414973594e-05,2.7504549052470013e-05,0.37915710833647376
6,8.037452698993203,7.842178345928989,7.791290283226472,[-99.76821899 -48.86988831],[-107.80567169  -48.87002945],[-115.64785004  -48.86989212],[-123.43914032  -48.86991119],1.1549958715889934,0.20553928815188754,0.17525476339865528,0.5017059946384016
7,8.138092041338382,7.84834289550874,7.759941101809321,[-99.63518524 -48.86982346],[-107.77327728  -48.86989594],[-115.62162018  -48.86989212],[-123.38156128  -48.86999893],1.4964319537163493,0.4254408456923709,0.36210075631112726,0.6580635560662833
8,8.261611939435639,7.858924868130717,7.731391906784395,[-99.46208954 -48.86988068],[-107.72370148  -48.86975479],[-115.58262634  -48.86994934],[-123.31401825  -48.86997604],1.8566167310947361,0.5772913329545566,0.42178347830732643,0.7429041071570376
9,8.38466644325378,7.886917114258735,7.70762634346161,[-99.25876617 -48.86988068],[-107.64343262  -48.86996078],[-115.53034973  -48.8699646 ],[-123.23797607  -48.8700676 ],2.141087684251594,0.9724322152490527,0.6516693831563972,0.7802227008980852
10,8.496932989731661,7.9303054830709225,7.6953048743581824,[-99.02732086 -48.86972046],[-107.52425385  -48.87004852],[-115.45455933  -48.86986542],[-123.1498642   -48.87010574],2.4428016868805393,1.351110226341895,0.8466487715235478,0.919462111247946
11,8.612236051863853,7.9860611032468265,7.68474579509676,[-98.76364136 -48.86936951],[-107.37587738  -48.87007523],[-115.36193848  -48.86973953],[-123.04668427  -48.87005615],2.7707990968181186,1.637358302675603,1.0177752542827743,1.0474889735111845
12,8.727645920455402,8.05535125761687,7.681648259442091,[-98.46864319 -48.8689003 ],[-107.19628906  -48.86980057],[-115.25164032  -48.8697319 ],[-122.93328857  -48.87001038],3.0741923335910686,1.9828925579423908,1.2065574935393757,1.1418268906290274
13,8.836807321662011,8.137054450127392,7.69023132542207,[-98.14409637 -48.86832809],[-106.98090363  -48.8694458 ],[-115.11795807  -48.86977768],[-122.80818939  -48.86996078],3.3736433217850994,2.3220500192599514,1.4944221554849972,1.3111867145313774
14,8.944503890190047,8.223953293872396,7.714225769255186,[-97.78945923 -48.86771393],[-106.73396301  -48.86909103],[-114.95791626  -48.86996841],[-122.67214203  -48.86991119],3.6790065973712633,2.597804096147649,1.7256687125901198,1.3879480810266198
15,9.053787371859967,8.317344792513216,7.7520980898071,[-97.4056015  -48.86712646],[-106.45938873  -48.86872101],[-114.7767334   -48.87017441],[-122.52883148  -48.8698616 ],3.9638094489314057,2.889156364646474,1.941130933193892,1.4844744752814265
16,9.158165148338727,8.419517780408182,7.802520778272392,[-96.99347687 -48.86654282],[-106.15164185  -48.86830902],[-114.57115936  -48.87041473],[-122.37368011  -48.86977386],4.250201561666419,3.2379543422246835,2.1987174738699995,1.6004402105182955
