,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.402976989746094,9.402976989746094,9.402984619140625,[-100.          -48.86999893],[-109.40297699  -48.86999893],[-118.80595398  -48.86999893],[-128.2089386   -48.86999893]
1,9.402976989746094,9.402976989746094,9.402984619140625,[-100.          -48.86999893],[-109.40297699  -48.86999893],[-118.80595398  -48.86999893],[-128.2089386   -48.86999893]
2,9.402976989746094,9.402976989746094,9.402984619140625,[-100.          -48.86999893],[-109.40297699  -48.86999893],[-118.80595398  -48.86999893],[-128.2089386   -48.86999893]
3,9.404922485351562,9.402976989746094,9.402976989746094,[-99.99635315 -48.86999893],[-109.40127563  -48.86999893],[-118.80425262  -48.86999893],[-128.20722961  -48.86999893]
4,9.423889160233458,9.40289306692934,9.401313782482028,[-99.95761871 -48.86987686],[-109.38150787  -48.86991501],[-118.78440094  -48.87001419],[-128.18571472  -48.86989594]
5,9.505096436833647,9.400558473772563,9.401779176302941,[-99.87469482 -48.87005615],[-109.37979126  -48.86989975],[-118.78034973  -48.87009811],[-128.18212891  -48.86993027]
6,9.603576660157009,9.399238588683058,9.411109925813175,[-99.76821899 -48.86988831],[-109.37179565  -48.86989212],[-118.77103424  -48.87009811],[-128.18214417  -48.86993027]
7,9.707168579372148,9.401657105495165,9.43480682429266,[-99.63518524 -48.86982346],[-109.34235382  -48.86989594],[-118.74401093  -48.87003326],[-128.17881775  -48.86993027]
8,9.829307556543926,9.414505005291648,9.4624938965951,[-99.46208954 -48.86988068],[-109.29139709  -48.86996841],[-118.7059021   -48.86988068],[-128.168396    -48.86992645]
9,9.953186035261517,9.439041137707646,9.487174987820579,[-99.25876617 -48.86988068],[-109.21195221  -48.86992645],[-118.65099335  -48.86991119],[-128.13816833  -48.86988831]
10,10.0701446550551,9.476402282807747,9.510284423890095,[-99.02732086 -48.86972046],[-109.09746552  -48.86990738],[-118.5738678   -48.86994934],[-128.08415222  -48.86998367]
11,10.185997022684225,9.53141021728592,9.529891967945222,[-98.76364136 -48.86936951],[-108.94963837  -48.86989212],[-118.48104858  -48.86989594],[-128.01094055  -48.86995316]
12,10.298393292615422,9.603950500658742,9.553237917873059,[-98.46864319 -48.8689003 ],[-108.76703644  -48.86984253],[-118.37098694  -48.86989975],[-127.92422485  -48.87013245]
13,10.405723674346179,9.688095094362597,9.580955508882646,[-98.14409637 -48.86832809],[-108.54981995  -48.86978912],[-118.23791504  -48.8699646 ],[-127.81887054  -48.870224  ]
14,10.511566357278795,9.777526857043373,9.607551578106625,[-97.78945923 -48.86771393],[-108.30102539  -48.86973953],[-118.07855225  -48.86991501],[-127.68610382  -48.87017059]
15,10.619057010155956,9.873611451823146,9.62763214331701,[-97.4056015  -48.86712646],[-108.0246582   -48.86968613],[-117.89826965  -48.86986542],[-127.52590179  -48.87007141]
16,10.722816913581148,9.977317811738786,9.656669617965793,[-96.99347687 -48.86654282],[-107.71629333  -48.86963654],[-117.69361115  -48.86981964],[-127.35028076  -48.86997604]
17,10.820763227152787,10.088737489454605,9.698448181740515,[-96.55281067 -48.86600113],[-107.3735733   -48.86958313],[-117.46231079  -48.86976624],[-127.16075897  -48.86987305]
18,10.914734631496971,10.206130983156987,9.750541687179616,[-96.08447266 -48.86549759],[-106.99920654  -48.86952972],[-117.20533752  -48.86971664],[-126.95587921  -48.86977386]
