,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.280876159667969,8.280891418457031,8.2808837890625,[-100.          -48.86999893],[-108.28087616  -48.86999893],[-116.56176758  -48.86999893],[-124.84265137  -48.86999893],0.0,0.0,0.0,0.0
1,8.280876159667969,8.280891418457031,8.2808837890625,[-100.          -48.86999893],[-108.28087616  -48.86999893],[-116.56176758  -48.86999893],[-124.84265137  -48.86999893],0.0,0.0,0.0,0.0
2,8.280876159667969,8.280891418457031,8.2808837890625,[-100.          -48.86999893],[-108.28087616  -48.86999893],[-116.56176758  -48.86999893],[-124.84265137  -48.86999893],0.0,0.0,0.0,0.0
3,8.282821655273438,8.280891418457031,8.280891418457031,[-99.99635315 -48.86999893],[-108.2791748   -48.86999893],[-116.56006622  -48.86999893],[-124.84095764  -48.86999893],0.09550646767510092,0.04772401215751658,0.0477242989608793,0.04772423196899174
4,8.301834106459335,8.28079223683423,8.282455444620565,[-99.95761871 -48.86987686],[-108.25945282  -48.86989212],[-116.54024506  -48.86998367],[-124.8227005   -48.86991501],0.6344096147787697,0.39475146627243324,0.334066678416794,0.28416421155469795
5,8.380363464814755,8.283592224128999,8.279968262035975,[-99.87469482 -48.87005615],[-108.25505829  -48.86996841],[-116.53865051  -48.86997986],[-124.81861877  -48.86990738],0.9771261277643981,4.0307528953418744e-05,2.6685582171522076e-05,3.508222707554602e-05
6,8.478752136450153,8.282440185603098,8.281257629482392,[-99.76821899 -48.86988831],[-108.24697113  -48.86994934],[-116.52941132  -48.86997986],[-124.81066895  -48.86994171],1.1549958715889934,0.17200191498487621,0.197990980959992,0.1621002132359258
7,8.58319091797638,8.283226016781507,8.284255983641032,[-99.63518524 -48.86982346],[-108.21837616  -48.86981201],[-116.50160217  -48.87005615],[-124.78585815  -48.86986542],1.4964319537163493,0.3367991948772534,0.3114500869370018,0.32759477519904073
8,8.706069946731166,8.294631963208664,8.284187324328418,[-99.46208954 -48.86988068],[-108.16815948  -48.86979294],[-116.46279144  -48.87008667],[-124.74697876  -48.86973572],1.8566167310947361,0.6489694748443643,0.44237301901510995,0.43371375520621636
9,8.827468873739399,8.323585515302923,8.285270694860118,[-99.25876617 -48.86988068],[-108.08623505  -48.86970901],[-116.40982056  -48.86999893],[-124.69509125  -48.86974335],2.141087684251594,0.9464861168668884,0.5847685244699785,0.5804609701289322
