,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.533477783203125,7.533485412597656,7.533470153808594,[-100.          -48.86999893],[-107.53347778  -48.86999893],[-115.0669632   -48.86999893],[-122.60043335  -48.86999893],0.0,0.0,0.0,0.0
1,7.533477783203125,7.533485412597656,7.533470153808594,[-100.          -48.86999893],[-107.53347778  -48.86999893],[-115.0669632   -48.86999893],[-122.60043335  -48.86999893],0.0,0.0,0.0,0.0
2,7.533477783203125,7.533485412597656,7.533470153808594,[-100.          -48.86999893],[-107.53347778  -48.86999893],[-115.0669632   -48.86999893],[-122.60043335  -48.86999893],0.0,0.0,0.0,0.0
3,7.535423278808594,7.533485412597656,7.533477783203125,[-99.99635315 -48.86999893],[-107.53177643  -48.86999893],[-115.06526184  -48.86999893],[-122.59873962  -48.86999893],0.09550646767510092,0.047723963728068364,0.0477233229169509,0.04772366943466536
4,7.555572509781033,7.531532290012821,7.534049988072068,[-99.95761871 -48.86987686],[-107.51319122  -48.8698616 ],[-115.04472351  -48.87005234],[-122.5787735   -48.86998749],0.6344096147787697,0.35133061903702767,0.3814682586181893,0.37151479165709206
5,7.6360168457117,7.531562807219968,7.534820561646526,[-99.87469482 -48.87005615],[-107.51071167  -48.8700676 ],[-115.04227448  -48.87024307],[-122.57709503  -48.86996841],0.9771261277643981,2.9332986101564892e-05,3.150463972877404e-05,2.805758243996095e-05
6,7.732528688691397,7.533882142364912,7.535316471117547,[-99.76821899 -48.86988831],[-107.50074768  -48.87007141],[-115.03462982  -48.87020874],[-122.56994629  -48.86996841],1.1549958715889934,0.15100883510697638,0.1533626566060357,0.17031466208973595
7,7.834747318874561,7.540023804221411,7.52703094714513,[-99.63518524 -48.86982346],[-107.46993256  -48.87008667],[-115.00995636  -48.87017441],[-122.5369873   -48.86998749],1.4964319537163493,0.3729276344187275,0.31663431505324524,0.5157678598783617
8,7.952896120360693,7.559280396158476,7.55180359756253,[-99.46208954 -48.86988068],[-107.41498566  -48.8700676 ],[-114.97426605  -48.87016678],[-122.52606964  -48.86980438],1.8566167310947361,0.6969654360602943,0.4092683749931935,6.823595627366336e-05
9,8.07208252069943,7.5919799806307156,7.5842971830778,[-99.25876617 -48.86988068],[-107.33084869  -48.87001801],[-114.92282867  -48.86996841],[-122.50712585  -48.86975861],2.141087684251594,0.995436208787886,0.6328392251134762,0.3359939026575848
10,8.189682014519967,7.63210296741065,7.65651702950136,[-99.02732086 -48.86972046],[-107.21700287  -48.87007523],[-114.84910583  -48.86994553],[-122.50562286  -48.86984253],2.4428016868805393,1.3073709001450315,0.8409621215170013,7.4565699186163506e-06
11,8.3064651673424,7.686500549362789,7.74454498364672,[-98.76364136 -48.86936951],[-107.07010651  -48.86992264],[-114.75660706  -48.86994934],[-122.50115204  -48.86984253],2.7707990968181186,1.6479742654875376,1.0284815577187818,0.07265479989117576
12,8.420478849737918,7.756721504694964,7.826148987397468,[-98.46864319 -48.8689003 ],[-106.88912201  -48.86959839],[-114.64584351  -48.86995316],[-122.47199249  -48.86985779],3.0741923335910686,1.9838218681942186,1.2272809102889781,0.47414060706104233
13,8.531356857823747,7.835517909509212,7.887756351088638,[-98.14409637 -48.86832809],[-106.67545319  -48.86921692],[-114.51097107  -48.86985779],[-122.39872742  -48.87009048],3.3736433217850994,2.3018918241341457,1.492669896045977,0.9177228092503196
14,8.640419076679343,7.92173770949756,7.946502690293436,[-97.78945923 -48.86771393],[-106.42987823  -48.86881638],[-114.35161591  -48.86959839],[-122.29811859  -48.86987305],3.6790065973712633,2.58908437476589,1.7207677555439107,1.056428148269699
15,8.749717799158672,8.014930780034108,8.011116046665144,[-97.4056015  -48.86712646],[-106.15531921  -48.86835861],[-114.17024994  -48.86929703],[-122.18136597  -48.86984634],3.9638094489314057,2.8915307670346673,1.9462330428220076,1.2267702247688999
16,8.854156598286712,8.116622997616947,8.072898904872066,[-96.99347687 -48.86654282],[-105.84763336  -48.86790085],[-113.96425629  -48.86898804],[-122.03715515  -48.86979294],4.250201561666419,3.2341430569501606,2.200510197258088,1.5659275566580806
17,8.953537101581485,8.22580727882675,8.130554263493382,[-96.55281067 -48.86600113],[-105.50634766  -48.86743164],[-113.73215485  -48.8686409 ],[-121.86270905  -48.86966324],4.532191860723149,3.5573065908326846,2.4576275278224764,1.8146595692911542
18,9.049003719021231,8.340904342089583,8.193504424428864,[-96.08447266 -48.86549759],[-105.13347626  -48.86695862],[-113.47438049  -48.86828995],[-121.66788483  -48.86951065],4.806607682034843,3.8744742258138274,2.684858441528204,2.021342924398844
19,9.139953724631033,8.464012270127327,8.256240968654819,[-95.58874512 -48.86505127],[-104.72869873  -48.86647797],[-113.19271088  -48.86792755],[-121.44895172  -48.86935806],5.08073741636747,4.190060830733877,2.9433828223489633,2.290584253412372
20,9.220497231918538,8.589050425140671,8.32177751071942,[-95.07236481 -48.86467361],[-104.29286194  -48.86603546],[-112.88191223  -48.86754227],[-121.20368958  -48.86920929],5.162348555072909,4.494634801142325,3.248636678346523,2.539501833219997
21,9.27121743217377,8.713096754947479,8.395080776201423,[-94.55651093 -48.86436462],[-103.82772827  -48.86562729],[-112.54082489  -48.86716843],[-120.93590546  -48.86904526],5.215997136552218,4.774561137777562,3.5435661718233997,2.7608856210479193
22,9.314743111359011,8.83422864674451,8.47673823477997,[-94.02152252 -48.86413574],[-103.33626556  -48.86527252],[-112.17049408  -48.86679459],[-120.64723206  -48.86888885],5.508047725290404,5.026134275161945,3.8404430788271386,2.9954217472636153
23,9.371765190011894,8.94628154869814,8.562515570846143,[-93.45198059 -48.86398315],[-102.82374573  -48.8649826 ],[-111.77002716  -48.86642075],[-120.33254242  -48.86873245],5.847900410837453,5.1187205167374525,4.1401685388721985,3.2686346322609032
24,9.456771887824475,9.029769994483429,8.649834038979943,[-92.85422516 -48.86391449],[-102.31099701  -48.86475372],[-111.34076691  -48.86607742],[-119.99060059  -48.86857224],6.095802317439978,5.156378971803482,4.412188527896768,3.5352464057182202
25,9.545623802109647,9.108001784766799,8.73647348461483,[-92.23236084 -48.86392975],[-101.77798462  -48.86458969],[-110.88598633  -48.86576462],[-119.62245941  -48.86841202],6.3489271335707365,5.494741983550008,4.656616387504193,3.79991171697689
26,9.619087229949779,9.204742487570234,8.821274240852002,[-91.58245087 -48.86403275],[-101.20153809  -48.86448669],[-110.40628052  -48.8655014 ],[-119.22755432  -48.8682785 ],6.641972373933549,5.936188700053994,4.919313821764092,4.067737740984601
27,9.687202456885029,9.30760196451068,8.90779160453064,[-90.90353394 -48.86421585],[-100.59073639  -48.86446762],[-109.89833832  -48.86528397],[-118.80612946  -48.86816788],6.922552192632067,6.2099762270663295,5.192422123302167,4.331743365129485
28,9.758857727111172,9.426116962385775,8.975998404162803,[-90.19754028 -48.86448288],[-99.95639801 -48.86451721],[-109.38251495  -48.86511612],[-118.35851288  -48.86804962],7.191156275291616,6.449409626219485,5.147660344905495,4.59512957932796
29,9.827827454982174,9.567718512867861,9.026070121538803,[-89.4642334  -48.86480713],[-99.29206085 -48.8646431 ],[-108.85977936  -48.86500931],[-117.885849    -48.86795425],7.4678827728813895,6.794804432728268,5.315932285452149,4.825686020055779
30,9.888717657594862,9.713813782458102,9.08599137317879,[-88.70302582 -48.86520386],[-98.59174347 -48.86485291],[-108.30555725  -48.86497116],[-117.39154816  -48.86788559],7.745932957755351,7.141535850253146,5.723135953768837,5.041879670743072
