,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.142410278320312,8.142410278320312,8.142410278320312,[-100.          -48.86999893],[-108.14241028  -48.86999893],[-116.28482056  -48.86999893],[-124.42723083  -48.86999893]
1,8.142410278320312,8.142410278320312,8.142410278320312,[-100.          -48.86999893],[-108.14241028  -48.86999893],[-116.28482056  -48.86999893],[-124.42723083  -48.86999893]
2,8.142410278320312,8.142410278320312,8.142410278320312,[-100.          -48.86999893],[-108.14241028  -48.86999893],[-116.28482056  -48.86999893],[-124.42723083  -48.86999893]
3,8.144355773925781,8.142410278320312,8.142417907714844,[-99.99635315 -48.86999893],[-108.14070892  -48.86999893],[-116.2831192   -48.86999893],[-124.42553711  -48.86999893]
4,8.164367675795509,8.141159057939822,8.142356873031305,[-99.95761871 -48.86987686],[-108.12198639  -48.8698616 ],[-116.26314545  -48.86993408],[-124.40550232  -48.87002182]
5,8.244865417502531,8.141899108943912,8.140731811880947,[-99.87469482 -48.87005615],[-108.11956024  -48.87007523],[-116.26145935  -48.87004471],[-124.40219116  -48.86996841]
6,8.341072085158254,8.1447525026701,8.139808655074772,[-99.76821899 -48.86988831],[-108.10929108  -48.87009811],[-116.25404358  -48.87003708],[-124.39385223  -48.86996841]
7,8.443702703547991,8.150405883846195,8.128776554933097,[-99.63518524 -48.86982346],[-108.07888794  -48.87013626],[-116.22929382  -48.87010574],[-124.35807037  -48.86983109]
8,8.566589360904533,8.163360595717386,8.16010285038086,[-99.46208954 -48.86988068],[-108.02867889  -48.87018585],[-116.19203949  -48.87017059],[-124.35214233  -48.86985397]
9,8.68861389823471,8.191741943533463,8.197410589319587,[-99.25876617 -48.86988068],[-107.94738007  -48.87022018],[-116.13912201  -48.87016678],[-124.33653259  -48.86985779]
10,8.803825381393203,8.23645782843933,8.26698303904223,[-99.02732086 -48.86972046],[-107.83114624  -48.86994934],[-116.06760406  -48.8701973 ],[-124.3345871  -48.8698616]
11,8.921798725647696,8.29173279168016,8.351905829810411,[-98.76364136 -48.86936951],[-107.68544006  -48.86996078],[-115.97717285  -48.87020493],[-124.32907867  -48.8698616 ]
12,9.036659284433993,8.362556463954522,8.440185549030153,[-98.46864319 -48.8689003 ],[-107.50530243  -48.86978912],[-115.86785889  -48.87011719],[-124.30804443  -48.86992645]
13,9.147789088081597,8.442016613360698,8.529335022641447,[-98.14409637 -48.86832809],[-107.29188538  -48.86958694],[-115.73390198  -48.87003326],[-124.263237    -48.86992645]
14,9.257087858995877,8.529106156148062,8.610275268697498,[-97.78945923 -48.86771393],[-107.04654694  -48.86938858],[-115.57565308  -48.86991119],[-124.18592834  -48.86996078]
15,9.366684185635089,8.62239076682387,8.684471131229014,[-97.4056015  -48.86712646],[-106.77228546  -48.86918259],[-115.39467621  -48.86976624],[-124.07914734  -48.86988831]
16,9.47124511788519,8.724205042339927,8.762542727121177,[-96.99347687 -48.86654282],[-106.46472168  -48.86894989],[-115.1889267   -48.86961365],[-123.95146942  -48.86982346]
17,9.570564647879463,8.833946261634994,8.835449229640735,[-96.55281067 -48.86600113],[-106.12337494  -48.86869049],[-114.95732117  -48.86946106],[-123.79277039  -48.86989975]
18,9.66595504663767,8.949394265782498,8.9014282454525,[-96.08447266 -48.86549759],[-105.75042725  -48.86846924],[-114.69982147  -48.86931229],[-123.60124969  -48.86994934]
19,9.756752540351203,9.072792094911408,8.968124432566905,[-95.58874512 -48.86505127],[-105.34549713  -48.86825562],[-114.41828918  -48.86912537],[-123.38641357  -48.87000275]
20,9.837044338903048,9.198165935399786,9.037902903043847,[-95.07236481 -48.86467361],[-104.90940857  -48.86804199],[-114.10757446  -48.86891937],[-123.14547729  -48.87005234]
21,9.887451779916976,9.32253269876367,9.112304788695669,[-94.55651093 -48.86436462],[-104.4439621   -48.86783218],[-113.76649475  -48.86874771],[-122.87879944  -48.87010574]
22,9.930596023494571,9.443954513266883,9.19336714201647,[-94.02152252 -48.86413574],[-103.95211792  -48.86766052],[-113.39607239  -48.86858749],[-122.58943939  -48.87017822]
23,9.987198499323684,9.5562668285235,9.276329224267776,[-93.45198059 -48.86398315],[-103.43917847  -48.86751175],[-112.99544525  -48.86842728],[-122.27177429  -48.87027359]
24,10.071739796323234,9.639999429575635,9.359421003055276,[-92.85422516 -48.86391449],[-102.92596436  -48.86738968],[-112.56596375  -48.86826706],[-121.92538452  -48.870327  ]
25,10.160095778273286,9.718429597200513,9.44084195876446,[-92.23236084 -48.86392975],[-102.39245605  -48.86731339],[-112.11088562  -48.86809921],[-121.55172729  -48.87041473]
26,10.233063255441124,9.815322901347063,9.519394247814569,[-91.58245087 -48.86403275],[-101.81551361  -48.86726761],[-111.63083649  -48.86797333],[-121.15023041  -48.87046814]
27,10.300651996729487,9.918334979483303,9.599022281975504,[-90.90353394 -48.86421585],[-101.20418549  -48.86724854],[-111.12252045  -48.86785507],[-120.72154236  -48.87052155]
28,10.371765512607771,10.03690339436433,9.659920142358043,[-90.19754028 -48.86448288],[-100.56930542  -48.86727524],[-110.6062088   -48.86778641],[-120.26612854  -48.87057877]
29,10.440224002968868,10.17845154481186,9.702248057357092,[-89.4642334  -48.86480713],[-99.90445709 -48.86734772],[-110.08290863  -48.86771774],[-119.78515625  -48.87063217]
30,10.500625849920018,10.322471620558302,9.75607347415837,[-88.70302582 -48.86520386],[-99.20365143 -48.8674469 ],[-109.52612305  -48.86764526],[-119.28219604  -48.87069321]
31,10.557266410416736,10.44472503729054,9.853058335116225,[-87.91442108 -48.86565018],[-98.47168732 -48.86757278],[-108.91641235  -48.86769104],[-118.76947021  -48.87074661]
32,10.610733156667699,10.55185699505987,9.993690977881805,[-87.09934998 -48.86612701],[-97.71008301 -48.86775208],[-108.26194     -48.86765671],[-118.25563049  -48.87077713]
33,10.65797432583902,10.666893006206674,10.13074537215942,[-86.25850677 -48.86661148],[-96.91648102 -48.867939  ],[-107.58337402  -48.86780548],[-117.71411896  -48.87078476]
34,10.698974660431276,10.780738833160735,10.255943702737326,[-85.39253998 -48.86709976],[-96.09151459 -48.86814499],[-106.87225342  -48.86790848],[-117.12819672  -48.87078857]
35,10.734771758122319,10.877532964282715,10.391556150114981,[-84.50218201 -48.86759186],[-95.23695374 -48.86838913],[-106.11448669  -48.86804962],[-116.50604248  -48.87080002]
36,10.76467134028935,10.964866646359441,10.53196748914339,[-83.58824921 -48.86804581],[-94.35292053 -48.86860657],[-105.31778717  -48.86818314],[-115.84975433  -48.87080383]
37,10.788223271943764,11.04935456254762,10.661667147030549,[-82.65136719 -48.86846161],[-93.43959045 -48.86880112],[-104.48894501  -48.86834717],[-115.15061188  -48.87077713]
38,10.805877686678748,11.124229440887431,10.783996802782145,[-81.69223785 -48.86884689],[-92.49811554 -48.8690033 ],[-103.62234497  -48.8685379 ],[-114.40634155  -48.87071991]
39,10.81778717041621,11.186615000074525,10.901992974175187,[-80.71157837 -48.86919022],[-91.52936554 -48.86920166],[-102.71598053  -48.86873245],[-113.61797333  -48.87069321]
40,10.823799133543453,11.241012583355763,11.013504160913335,[-79.71005249 -48.86948013],[-90.53385162 -48.86940765],[-101.7748642   -48.86893082],[-112.78836823  -48.8706398 ]
41,10.824203492396686,11.286788950024565,11.118240448472603,[-78.6883316  -48.86973953],[-89.5125351  -48.86957932],[-100.79932404  -48.86911392],[-111.91756439  -48.87054443]
42,10.819282534940049,11.321685800424762,11.21733862394403,[-77.64707947 -48.86999512],[-88.466362  -48.8697319],[-99.78804779 -48.86927032],[-111.00538635  -48.87044907]
43,10.809204106657392,11.347175607378,11.308311504569307,[-76.58690643 -48.87021255],[-87.39611053 -48.86988068],[-98.74328613 -48.86942291],[-110.0515976   -48.87039948]
44,10.794258124416363,11.364173898689696,11.389396692779016,[-75.508461   -48.87041473],[-86.30271912 -48.87003326],[-97.66689301 -48.86956787],[-109.05628967  -48.870327  ]
45,10.774719247367825,11.371704109445846,11.46147157023802,[-74.41234589 -48.8705864 ],[-85.18706512 -48.87014389],[-96.55876923 -48.86972046],[-108.02024078  -48.87025833]
46,10.750915538781259,11.37004852909504,11.523796086432418,[-73.29914093 -48.8707428 ],[-84.05005646 -48.87024689],[-95.42010498 -48.86987305],[-106.94390106  -48.87020874]
47,10.723098767432926,11.360649115037626,11.574256898421027,[-72.16946411 -48.87086868],[-82.89256287 -48.87034988],[-94.25321198 -48.86997604],[-105.82746887  -48.87015915]
48,10.691650405733382,11.343894963239878,11.614006042520563,[-71.02383423 -48.87097168],[-81.71548462 -48.87040329],[-93.05937958 -48.87007523],[-104.67338562  -48.87010574]
49,10.656951920912105,11.319572452155827,11.644363403960156,[-69.86283875 -48.87105179],[-80.51979065 -48.8704567 ],[-91.8393631  -48.87017822],[-103.4837265   -48.87005615]
50,10.61943818849092,11.288246158034386,11.663955690722236,[-68.68698883 -48.87111282],[-79.306427  -48.8705101],[-90.59467316 -48.87023926],[-102.25862885  -48.87001038]
51,10.579353351243544,11.25064087178957,11.67282104985923,[-67.49681854 -48.87116623],[-78.07617188 -48.8705368 ],[-89.32681274 -48.87029266],[-100.99963379  -48.86995316]
52,10.53695680730081,11.206977845861367,11.672126778263491,[-66.29283905 -48.87118912],[-76.82979584 -48.8705368 ],[-88.03677368 -48.87034607],[-99.70890045 -48.86990738]
53,10.492492696296102,11.157707215505775,11.661682140788184,[-65.0756073  -48.87119675],[-75.56809998 -48.87054062],[-86.72580719 -48.8703804 ],[-98.38748932 -48.86985397]
54,10.446212789160427,11.103477479183269,11.641181959123681,[-63.84562683 -48.87119675],[-74.2918396  -48.87054062],[-85.39531708 -48.8703804 ],[-97.03649902 -48.86982346]
55,10.398380300241541,11.044792176400358,11.611244215385867,[-62.6033287  -48.87119675],[-73.00170898 -48.87054062],[-84.04650116 -48.87038422],[-95.65774536 -48.86981964]
56,10.349288961470952,10.982025147598094,11.572288526955509,[-61.34915924 -48.87120056],[-71.69844818 -48.87054062],[-82.68047333 -48.87038422],[-94.25276184 -48.86981964]
57,10.299152395411273,10.915763856100948,11.524459853072543,[-60.08356857 -48.87120056],[-70.38272095 -48.87054062],[-81.2984848  -48.87038422],[-92.82294464 -48.86981201]
58,10.24820329668335,10.84646606563644,11.46840669152088,[-58.80695724 -48.87117004],[-69.05516052 -48.87054443],[-79.90162659 -48.87038422],[-91.37003326 -48.86981201]
59,10.196681993022116,10.774520875214654,11.404739394237287,[-57.5197258  -48.87112808],[-67.71640778 -48.87054443],[-78.49092865 -48.87038422],[-89.89566803 -48.86981201]
60,10.144763962670497,10.700408936746342,11.333976760049564,[-56.22227097 -48.87111664],[-66.36703491 -48.87054443],[-77.06744385 -48.87038422],[-88.40142059 -48.86981201]
61,10.092674271591676,10.624534608141627,11.256729140519779,[-54.91496277 -48.87111664],[-65.00763702 -48.87054443],[-75.63217163 -48.87038422],[-86.88890076 -48.86981201]
62,10.040546432683128,10.5473136910306,11.173713698733296,[-53.59818268 -48.87107468],[-63.6387291  -48.87051773],[-74.18604279 -48.87038422],[-85.35975647 -48.86981201]
63,9.988567367190557,10.469142914486245,11.085540786252174,[-52.27226257 -48.87104797],[-62.26082993 -48.87050247],[-72.72997284 -48.87038422],[-83.81551361 -48.86981201]
64,9.936878219318821,10.390369415956153,10.992904677978183,[-50.93755341 -48.87104797],[-60.87443161 -48.87050247],[-71.26480103 -48.87038422],[-82.25770569 -48.86981201]
65,9.885585800816697,10.311359406031979,10.89645387244594,[-49.5943985  -48.87104797],[-59.47998428 -48.87048721],[-69.79134369 -48.87038422],[-80.68779755 -48.86981201]
66,9.83480455089882,10.23248291029562,10.796836868392873,[-48.24309921 -48.87099838],[-58.07790375 -48.87043762],[-68.31038666 -48.87038422],[-79.10722351 -48.8698082 ]
67,9.784580246563781,10.154098510863285,10.694564834848407,[-46.88396835 -48.87099075],[-56.66854858 -48.87043381],[-66.82264709 -48.87038422],[-77.51721191 -48.8698082 ]
68,9.735111252503703,10.076354980590782,10.59005738871243,[-45.51729965 -48.87099075],[-55.25241089 -48.87043381],[-65.32876587 -48.87038422],[-75.91882324 -48.8698082 ]
69,9.686489121236015,9.999507904175704,10.48437882949016,[-44.14338303 -48.87099075],[-53.82987213 -48.87043381],[-63.82938004 -48.87038422],[-74.31375885 -48.86982727]
70,9.638751997196936,9.923831939821174,10.3781776571587,[-42.76249313 -48.87094498],[-52.40124512 -48.87043381],[-62.32507706 -48.87038422],[-72.7032547  -48.86983871]
71,9.591957105502093,9.849536895876795,10.271602645100419,[-41.37490082 -48.87093735],[-50.96685791 -48.87043381],[-60.81639481 -48.87038422],[-71.08799744 -48.86983871]
72,9.546180738377972,9.776782989627725,10.164928450916493,[-39.98085785 -48.87093735],[-49.52703857 -48.87043381],[-59.30382156 -48.87038422],[-69.46875    -48.86983871]
73,9.501438154211993,9.705757141239973,10.059356704243937,[-38.580616   -48.87093735],[-48.08205414 -48.87043381],[-57.78781128 -48.87038422],[-67.84716797 -48.86983871]
74,9.457778942492963,9.636604309209632,9.955429092093656,[-37.17440796 -48.87090683],[-46.63218689 -48.87043381],[-56.2687912  -48.87038422],[-66.22422028 -48.86983871]
75,9.415210737961006,9.56943130493164,9.853290570923402,[-35.76247025 -48.87090302],[-45.17768097 -48.87038803],[-54.74711227 -48.87038803],[-64.60040283 -48.86988068]
76,9.373748793653576,9.504352569580844,9.753234876083434,[-34.34502411 -48.87090302],[-43.71877289 -48.87038422],[-53.22312546 -48.87038803],[-62.97636032 -48.86988831]
77,9.333404553002154,9.441444396973427,9.655673993447753,[-32.92228317 -48.87085724],[-42.25568771 -48.87038422],[-51.69713211 -48.87038803],[-61.35280609 -48.86989212]
78,9.294166576785175,9.380790710449995,9.560829175458851,[-31.49445724 -48.87085342],[-40.78862381 -48.87038422],[-50.16941452 -48.87038803],[-59.73024368 -48.86989212]
79,9.256048214407192,9.322395324707811,9.468956006638324,[-30.06174278 -48.87085342],[-39.31779099 -48.87038422],[-48.64018631 -48.87038803],[-58.1091423  -48.86989212]
80,9.219045650978364,9.266296386719535,9.38028336882163,[-28.62433052 -48.87085342],[-37.84337616 -48.87038422],[-47.10967255 -48.87038803],[-56.4899559  -48.86989212]
81,9.183145535058244,9.212512970049682,9.294979106543984,[-27.18240166 -48.87085342],[-36.36554718 -48.87038422],[-45.57806015 -48.87034607],[-54.87303925 -48.86989212]
82,9.148324976766801,9.161052703953523,9.213172923593914,[-25.7361393  -48.87081909],[-34.88446426 -48.87038422],[-44.04551697 -48.87034225],[-53.25868988 -48.86989212]
83,9.114574442208621,9.111881256200135,9.135002147320826,[-24.28571701 -48.87080765],[-33.40029144 -48.87038422],[-42.5121727  -48.87034225],[-51.64717484 -48.86989212]
84,9.081876764631728,9.064971923925246,9.060554515576014,[-22.83129311 -48.87080765],[-31.91316986 -48.87038422],[-40.97814178 -48.87034225],[-50.03869629 -48.86989212]
85,9.050210962664313,9.020292282202094,8.9898796196155,[-21.3730278  -48.87080765],[-30.42323875 -48.87038422],[-39.44353104 -48.87034225],[-48.43341064 -48.86988831]
86,9.01955796430435,8.977787017823076,8.923011791332248,[-19.91106796 -48.87080002],[-28.93062592 -48.87034607],[-37.90841293 -48.87034225],[-46.83142471 -48.86988831]
