,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.063163757324219,8.063163757324219,8.063163757324219,[-100.          -48.86999893],[-108.06316376  -48.86999893],[-116.12632751  -48.86999893],[-124.18949127  -48.86999893],0.0,0.0,0.0,0.0
1,8.063163757324219,8.063163757324219,8.063163757324219,[-100.          -48.86999893],[-108.06316376  -48.86999893],[-116.12632751  -48.86999893],[-124.18949127  -48.86999893],0.0,0.0,0.0,0.0
2,8.063163757324219,8.063163757324219,8.063163757324219,[-100.          -48.86999893],[-108.06316376  -48.86999893],[-116.12632751  -48.86999893],[-124.18949127  -48.86999893],0.0,0.0,0.0,0.0
3,8.065109252929688,8.063163757324219,8.063163757324219,[-99.99635315 -48.86999893],[-108.0614624   -48.86999893],[-116.12462616  -48.86999893],[-124.18778992  -48.86999893],0.09550646767510092,0.04772396372815875,0.04772429896094248,0.04772423196899174
4,8.085090637279926,8.061973572214155,8.063125611868454,[-99.95761871 -48.86987686],[-108.04270935  -48.86984253],[-116.10468292  -48.86992645],[-124.16780853  -48.87008286],0.6344096147787697,0.3705738244544584,0.348100274808034,0.3386024848282894
5,8.164138796173336,8.062522888793644,8.06404113960452,[-99.87469482 -48.87005615],[-108.03883362  -48.86986542],[-116.10135651  -48.8699646 ],[-124.16539764  -48.86978912],0.9771261277643981,3.562975760440662e-05,3.515933914934829e-05,3.052846871837183e-05
6,8.260765075881771,8.063812255891857,8.065475465613675,[-99.76821899 -48.86988831],[-108.02898407  -48.86994553],[-116.09279633  -48.86996841],[-124.15827179  -48.86980057],1.1549958715889934,0.13472301746333823,0.16266810587900757,0.12993151030447053
7,8.362968445951767,8.067611694393657,8.06664276305698,[-99.63518524 -48.86982346],[-107.99815369  -48.86996078],[-116.06576538  -48.86993027],[-124.13240814  -48.86975861],1.4964319537163493,0.40064902866954394,0.2794625730278837,0.35920386561275397
8,8.479461670501928,8.085220336917661,8.068794252234051,[-99.46208954 -48.86988068],[-107.94155121  -48.86997986],[-116.02677155  -48.86998749],[-124.0955658   -48.86981964],1.8566167310947361,0.6590441606130779,0.43537288979435124,0.418662747063247
9,8.600624084615626,8.111709595122127,8.078796387759871,[-99.25876617 -48.86988068],[-107.85939026  -48.86993027],[-115.97109985  -48.87001038],[-124.04989624  -48.86988068],2.141087684251594,0.9335224375749475,0.6535321629239376,0.5260650834126526
10,8.716995239265325,8.152038580516457,8.089530946055536,[-99.02732086 -48.86972046],[-107.7443161  -48.8697319],[-115.89635468  -48.87005234],[-123.98588562  -48.86991119],2.4428016868805393,1.3279553375149402,0.8187848334061045,0.7459489419242632
