,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.030876159667969,9.030868530273438,9.030891418457031,[-100.          -48.86999893],[-109.03087616  -48.86999893],[-118.06174469  -48.86999893],[-127.09263611  -48.86999893]
1,9.030876159667969,9.030868530273438,9.030891418457031,[-100.          -48.86999893],[-109.03087616  -48.86999893],[-118.06174469  -48.86999893],[-127.09263611  -48.86999893]
2,9.030876159667969,9.030868530273438,9.030891418457031,[-100.          -48.86999893],[-109.03087616  -48.86999893],[-118.06174469  -48.86999893],[-127.09263611  -48.86999893]
3,9.032821655273438,9.030868530273438,9.030891418457031,[-99.99635315 -48.86999893],[-109.0291748   -48.86999893],[-118.06004333  -48.86999893],[-127.09093475  -48.86999893]
4,9.05187225470406,9.030441284192579,9.030609131092222,[-99.95761871 -48.86987686],[-109.00949097  -48.87002945],[-118.03993225  -48.87004471],[-127.07054138  -48.86997986]
5,9.133010864257812,9.028022767970144,9.032997131934856,[-99.87469482 -48.87005615],[-109.00770569  -48.87005615],[-118.03572845  -48.86987305],[-127.06872559  -48.86997604]
6,9.231475832292091,9.025291445490353,9.038139344138395,[-99.76821899 -48.86988831],[-108.99969482  -48.87009048],[-118.02498627  -48.86987305],[-127.06312561  -48.86999893]
7,9.337097172832065,9.022262577539733,9.044776916601243,[-99.63518524 -48.86982346],[-108.97228241  -48.87012482],[-117.99454498  -48.86984634],[-127.0393219   -48.86988831]
8,9.463661203664861,9.027549756044978,9.048454286019679,[-99.46208954 -48.86988068],[-108.92575073  -48.87031174],[-117.95330048  -48.86983871],[-127.00175476  -48.86999512]
9,9.589584358635362,9.052215589340948,9.051322938053517,[-99.25876617 -48.86988068],[-108.84835052  -48.87027359],[-117.9005661   -48.86978531],[-126.95188904  -48.86992264]
10,9.708137515571401,9.089759830146946,9.059318546529129,[-99.02732086 -48.86972046],[-108.73545837  -48.86997604],[-117.8252182   -48.86972427],[-126.88453674  -48.86999512]
11,9.82583618686554,9.143379211464774,9.068344119196471,[-98.76364136 -48.86936951],[-108.58947754  -48.86968994],[-117.73285675  -48.86971664],[-126.80120087  -48.86994934]
12,9.938514729646323,9.217498781952294,9.079811097814106,[-98.46864319 -48.8689003 ],[-108.4071579   -48.86953354],[-117.62465668  -48.86975479],[-126.70446777  -48.86992645]
13,10.04669957440058,9.301239021810474,9.101516724055706,[-98.14409637 -48.86832809],[-108.1907959   -48.86933517],[-117.49203491  -48.86972427],[-126.59355164  -48.86981201]
14,10.153465369629423,9.392990125597867,9.12724304212691,[-97.78945923 -48.86771393],[-107.9429245   -48.86912918],[-117.33591461  -48.86962891],[-126.46315765  -48.8696785 ]
15,10.261093294954437,9.490936299416095,9.158271789665184,[-97.4056015  -48.86712646],[-107.66669464  -48.86891174],[-117.15763092  -48.86952972],[-126.31590271  -48.8695755 ]
16,10.36486837873511,9.595558196230852,9.198532104748468,[-96.99347687 -48.86654282],[-107.35834503  -48.86865234],[-116.9539032   -48.86940765],[-126.1524353   -48.86947632]
17,10.46277645746931,9.70872501386355,9.247528076879995,[-96.55281067 -48.86600113],[-107.01558685  -48.86839294],[-116.72431183  -48.86925507],[-125.9718399   -48.86936951]
18,10.556373933922838,9.82846073815905,9.304443360078789,[-96.08447266 -48.86549759],[-106.64084625  -48.86816788],[-116.46930695  -48.86910629],[-125.77375031  -48.86922073]
19,10.645836270190701,9.956878712654403,9.366348267397026,[-95.58874512 -48.86505127],[-106.23458099  -48.86794662],[-116.19145966  -48.86894989],[-125.55780792  -48.86907196]
20,10.724762398169432,10.087928828115778,9.438583374812813,[-95.07236481 -48.86467361],[-105.79712677  -48.86772919],[-115.88505554  -48.86879349],[-125.32363892  -48.86891556]
21,10.773811804451563,10.216140807380304,9.523925782032302,[-94.55651093 -48.86436462],[-105.33032227  -48.86752701],[-115.54646301  -48.86863708],[-125.07038879  -48.86875916]
22,10.815758229531385,10.341056884961175,9.619361878265112,[-94.02152252 -48.86413574],[-104.83728027  -48.86735153],[-115.1783371   -48.86847687],[-124.79769897  -48.86860275]
23,10.871162898112617,10.456756651940253,9.726707459001767,[-93.45198059 -48.86398315],[-104.32314301  -48.86722565],[-114.7798996   -48.86834717],[-124.50660706  -48.86844635]
24,10.954452983308608,10.543037473393145,9.840507507750106,[-92.85422516 -48.86391449],[-103.80867767  -48.86711884],[-114.35171509  -48.86823273],[-124.1922226   -48.86832428]
25,11.041573008498656,10.6236191344416,9.955078125456799,[-92.23236084 -48.86392975],[-103.27393341  -48.86703873],[-113.89755249  -48.86811829],[-123.85263062  -48.86821365]
26,11.113457125414444,10.722267198532458,10.070083618453076,[-91.58245087 -48.86403275],[-102.69590759  -48.86701202],[-113.41817474  -48.86802292],[-123.48825836  -48.86809921]
27,11.180122727063516,10.826393167781651,10.188148498593003,[-90.90353394 -48.86421585],[-102.08365631  -48.86701965],[-112.91004944  -48.86795425],[-123.09819794  -48.86798859]
28,11.25032835863253,10.945838959523826,10.287910461432146,[-90.19754028 -48.86448288],[-101.44786835  -48.8670578 ],[-112.39370728  -48.86788559],[-122.68161774  -48.86787415]
29,11.317932369689302,11.087997460212302,10.369789123815815,[-89.4642334  -48.86480713],[-100.78216553  -48.86714172],[-111.87016296  -48.86786652],[-122.23995209  -48.86779022]
30,11.377655216465016,11.234130874536199,10.461738587183161,[-88.70302582 -48.86520386],[-100.08068085  -48.86726761],[-111.31481171  -48.86785126],[-121.77655029  -48.86772537]
31,11.43370833029614,11.367843636542164,10.573066713507464,[-87.91442108 -48.86565018],[-99.34812927 -48.86743546],[-110.7159729   -48.86787796],[-121.28903961  -48.86766815]
32,11.486671544098018,11.493774418319026,10.695434573937746,[-87.09934998 -48.86612701],[-98.58602142 -48.86761475],[-110.07979584  -48.86792755],[-120.77523041  -48.86764908]
33,11.533538883768648,11.614532471915938,10.852424627506087,[-86.25850677 -48.86661148],[-97.79204559 -48.86783981],[-109.40657806  -48.86800766],[-120.25900269  -48.86764908]
34,11.57426456756524,11.724914550831516,11.043472298451878,[-85.39253998 -48.86709976],[-96.9668045  -48.86807632],[-108.69171906  -48.86811066],[-119.73519135  -48.8676796 ]
35,11.609909080479916,11.824157715115119,11.24247742931717,[-84.50218201 -48.86759186],[-96.11209106 -48.86832047],[-107.93624878  -48.86824036],[-119.1787262   -48.86771393]
36,11.639694225429013,11.914649964845133,11.42839051802863,[-83.58824921 -48.86804581],[-95.22794342 -48.86856461],[-107.14259338  -48.86837769],[-118.57098389  -48.86779022]
37,11.663230901276252,11.99547577176581,11.608192463043254,[-82.65136719 -48.86846161],[-94.31459808 -48.86881256],[-106.31007385  -48.86855698],[-117.9182663  -48.8678894]
