,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.714019775390625,8.714035034179688,8.714019775390625,[-100.          -48.86999893],[-108.71401978  -48.86999893],[-117.42805481  -48.86999893],[-126.14207458  -48.86999893]
1,8.714019775390625,8.714035034179688,8.714019775390625,[-100.          -48.86999893],[-108.71401978  -48.86999893],[-117.42805481  -48.86999893],[-126.14207458  -48.86999893]
2,8.714019775390625,8.714035034179688,8.714019775390625,[-100.          -48.86999893],[-108.71401978  -48.86999893],[-117.42805481  -48.86999893],[-126.14207458  -48.86999893]
3,8.715965270996094,8.714035034179688,8.714027404785156,[-99.99635315 -48.86999893],[-108.71231842  -48.86999893],[-117.42635345  -48.86999893],[-126.14038086  -48.86999893]
4,8.735534668821655,8.713218689128514,8.714065551858843,[-99.95761871 -48.86987686],[-108.69315338  -48.86999893],[-117.40637207  -48.86994553],[-126.12043762  -48.86998749]
5,8.814720153816022,8.715393067878907,8.713333138401028,[-99.87469482 -48.87005615],[-108.68941498  -48.8700676 ],[-117.40480804  -48.86990738],[-126.11814117  -48.87029266]
6,8.910682680346484,8.718490602351832,8.713470467671966,[-99.76821899 -48.86988831],[-108.67890167  -48.87008286],[-117.39739227  -48.86990738],[-126.11086273  -48.87029648]
7,9.01232910598346,8.725990298719612,8.71038819483381,[-99.63518524 -48.86982346],[-108.64751434  -48.87010574],[-117.37350464  -48.86986542],[-126.08389282  -48.87030792]
8,9.135650637353244,8.739189150749972,8.70737458665927,[-99.46208954 -48.86988068],[-108.59774017  -48.87009811],[-117.33692932  -48.86987686],[-126.04430389  -48.87036896]
9,9.257293709672929,8.767333994600124,8.711746226296928,[-99.25876617 -48.86988068],[-108.51605988  -48.8702774 ],[-117.28339386  -48.86985397],[-125.99514008  -48.87028122]
10,9.372673038471813,8.81224060197388,8.714149489645981,[-99.02732086 -48.86972046],[-108.3999939   -48.86998749],[-117.2122345   -48.86983109],[-125.92638397  -48.87033463]
11,9.49155427223159,8.86643981963218,8.720207233128995,[-98.76364136 -48.86936951],[-108.25519562  -48.86984634],[-117.12163544  -48.86977386],[-125.84184265  -48.87034607]
12,9.610992461319833,8.930801392334796,8.73721314577881,[-98.46864319 -48.8689003 ],[-108.07963562  -48.86965561],[-117.01043701  -48.86977005],[-125.74765015  -48.87020874]
13,9.725967471449858,9.005462660138718,8.771003724342396,[-98.14409637 -48.86832809],[-107.87006378  -48.8694458 ],[-116.87552643  -48.86994171],[-125.64653015  -48.87008667]
14,9.836746327748093,9.096679699798457,8.805130012498285,[-97.78945923 -48.86771393],[-107.62620544  -48.86919785],[-116.72288513  -48.86967087],[-125.52801514  -48.87003708]
15,9.94393937407367,9.195846574023971,8.845329290894048,[-97.4056015  -48.86712646],[-107.34954071  -48.86893845],[-116.54538727  -48.86948776],[-125.39071655  -48.86981964]
16,10.046180952222803,9.301673925994125,8.896240234584374,[-96.99347687 -48.86654282],[-107.03965759  -48.86867905],[-116.34133148  -48.86950684],[-125.23757172  -48.86956787]
17,10.143883040688214,9.41526040115004,8.954353340483442,[-96.55281067 -48.86600113],[-106.69669342  -48.86842346],[-116.11195374  -48.86969757],[-125.06630707  -48.86931992]
18,10.236824380939675,9.534179879050052,9.020057737463253,[-96.08447266 -48.86549759],[-106.32129669  -48.86815643],[-115.85547638  -48.8700676 ],[-124.87553406  -48.86903381]
19,10.325439843181464,9.656044392640764,9.09555836330348,[-95.58874512 -48.86505127],[-105.91418457  -48.8678894 ],[-115.57022858  -48.87062073],[-124.66578674  -48.86872864]
20,10.40409129922132,9.779785844761145,9.179520100364105,[-95.07236481 -48.86467361],[-105.47645569  -48.86762238],[-115.25624084  -48.87129211],[-124.4357605   -48.86842728]
21,10.452888928704102,9.903634211166885,9.271302103724704,[-94.55651093 -48.86436462],[-105.00939941  -48.86739731],[-114.91303253  -48.87205124],[-124.1843338   -48.86811829]
22,10.4945377972334,10.02447671337636,9.371545265903812,[-94.02152252 -48.86413574],[-104.51605988  -48.8671875 ],[-114.54053497  -48.87287903],[-123.91207886  -48.86779022]
23,10.549766976422015,10.136156363097252,9.482378127315018,[-93.45198059 -48.86398315],[-104.00174713  -48.86701584],[-114.13790131  -48.8736763 ],[-123.6202774  -48.8674736]
24,10.632904466922316,10.219210563415734,9.597521689449225,[-92.85422516 -48.86391449],[-103.48712921  -48.86688232],[-113.70633698  -48.87444687],[-123.3038559   -48.86715698]
25,10.720047379871554,10.296634260857116,9.711986293956842,[-92.23236084 -48.86392975],[-102.95240784  -48.86679459],[-113.2490387   -48.87516403],[-122.96102142  -48.86684036]
26,10.792038305647212,10.392269265680666,9.825832942794934,[-91.58245087 -48.86403275],[-102.37448883  -48.86674881],[-112.76675415  -48.8758049 ],[-122.5925827   -48.86651611]
27,10.85883360486191,10.494320535461151,9.941052847161933,[-90.90353394 -48.86421585],[-101.76236725  -48.86673355],[-112.25668335  -48.87638092],[-122.19773102  -48.86623383]
28,10.929245234781018,10.614483849666652,10.034635731959982,[-90.19754028 -48.86448288],[-101.12678528  -48.8667717 ],[-111.74126434  -48.87685013],[-121.77589417  -48.86595917]
29,10.99713153702936,10.75401045985385,10.113432770033295,[-89.4642334  -48.86480713],[-100.46136475  -48.86684799],[-111.21537018  -48.87724686],[-121.32879639  -48.86572647]
30,11.057136677927655,10.894818684064505,10.20425361403669,[-88.70302582 -48.86520386],[-99.76016235 -48.86697769],[-110.65497589  -48.87756729],[-120.85922241  -48.86553574]
31,11.11349497467922,11.02457936201389,10.312019111942353,[-87.91442108 -48.86565018],[-99.02791595 -48.86715317],[-110.05249023  -48.87773895],[-120.36450195  -48.86539078]
32,11.166809149169673,11.14262878226386,10.439529264908995,[-87.09934998 -48.86612701],[-98.26615906 -48.86735153],[-109.40878296  -48.87778091],[-119.84830475  -48.86528778]
33,11.214027446644844,11.25578024468776,10.602912919499003,[-86.25850677 -48.86661148],[-97.47253418 -48.86758041],[-108.72830963  -48.87796783],[-119.3312149   -48.86523438]
34,11.255134605367898,11.3640486248137,10.776824723245102,[-85.39253998 -48.86709976],[-96.64767456 -48.86781693],[-108.01171875  -48.87785721],[-118.78853607  -48.86522675]
35,11.291114817852312,11.464397684523169,10.936065132528325,[-84.50218201 -48.86759186],[-95.79329681 -48.86808395],[-107.25769043  -48.87774277],[-118.19374847  -48.8652916 ]
36,11.3212509203918,11.556598387981202,11.071547332667851,[-83.58824921 -48.86804581],[-94.90950012 -48.86837769],[-106.46609497  -48.87742233],[-117.5376358   -48.86542511]
37,11.345123292201443,11.64021601881619,11.205381457038587,[-82.65136719 -48.86846161],[-93.99649048 -48.86862564],[-105.63670349  -48.87699127],[-116.84207916  -48.8656044 ]
38,11.363166809133896,11.713991700290846,11.348500434808217,[-81.69223785 -48.86884689],[-93.05540466 -48.86888123],[-104.76939392  -48.87644577],[-116.1178894   -48.86584473]
39,11.375511169715665,11.777833942671416,11.489017751221281,[-80.71157837 -48.86919022],[-92.08708954 -48.86911011],[-103.86492157  -48.87582016],[-115.35393524  -48.86613846]
40,11.382026673545255,11.832108979681788,11.618678461675035,[-79.71005249 -48.86948013],[-91.09207916 -48.8693161 ],[-102.92418671  -48.87514496],[-114.54286194  -48.86648178]
41,11.382957460572847,11.876610831227806,11.743982868588937,[-78.6883316  -48.86973953],[-90.07128906 -48.86952209],[-101.94789886  -48.87446594],[-113.69187927  -48.86686325]
42,11.378570559955502,11.911263201147007,11.864084131804177,[-77.64707947 -48.86999512],[-89.02565002 -48.86972046],[-100.93691254  -48.87377167],[-112.80099487  -48.86724472]
43,11.369087224307542,11.936378910135216,11.972871093248436,[-76.58690643 -48.87021255],[-87.95599365 -48.86987305],[-99.89237213 -48.87308121],[-111.865242    -48.86767578]
44,11.354698187689024,11.952209708931404,12.071106736258288,[-75.508461   -48.87041473],[-86.86315918 -48.87002945],[-98.81536865 -48.87240601],[-110.88647461  -48.8680687 ]
45,11.335746772762652,11.958839522300877,12.160164326055712,[-74.41234589 -48.8705864 ],[-85.74809265 -48.87017059],[-97.70693207 -48.87176132],[-109.86709595  -48.86846542]
46,11.312530527308747,11.956558261145286,12.236847150183577,[-73.29914093 -48.8707428 ],[-84.61167145 -48.87027359],[-96.56822968 -48.87117004],[-108.8050766   -48.86881638]
47,11.2852935898305,11.946067812958363,12.299545376226478,[-72.16946411 -48.87086868],[-83.45475769 -48.87037659],[-95.4008255 -48.8706398],[-107.70037079  -48.86916733]
