,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,28.353134155273438,28.353134155273438,28.353134155273438,[-100.          -48.86999893],[-128.35313416  -48.86999893],[-156.70626831  -48.86999893],[-185.05940247  -48.86999893]
1,28.353134155273438,28.353134155273438,28.353134155273438,[-100.          -48.86999893],[-128.35313416  -48.86999893],[-156.70626831  -48.86999893],[-185.05940247  -48.86999893]
2,28.353134155273438,28.353134155273438,28.353134155273438,[-100.          -48.86999893],[-128.35313416  -48.86999893],[-156.70626831  -48.86999893],[-185.05940247  -48.86999893]
3,28.355072021484375,28.353134155273438,28.353134155273438,[-99.99635315 -48.86999893],[-128.35142517  -48.86999893],[-156.70455933  -48.86999893],[-185.05769348  -48.86999893]
4,28.37509918213301,28.35198974650436,28.353134155273438,[-99.95761871 -48.86987686],[-128.3327179  -48.8698616],[-156.68470764  -48.87001419],[-185.0378418   -48.87001419]
5,28.455596923834516,28.350372314462366,28.353134155273438,[-99.87469482 -48.87005615],[-128.33029175  -48.87007523],[-156.68066406  -48.87009811],[-185.03379822  -48.87009811]
6,28.552474976385078,28.350646972656506,28.35308837890625,[-99.76821899 -48.86988831],[-128.32069397  -48.87010193],[-156.67134094  -48.87009811],[-185.02442932  -48.87009811]
7,28.654350282553388,28.35446167018464,28.35244751015595,[-99.63518524 -48.86982346],[-128.28953552  -48.87014389],[-156.64399719  -48.87002182],[-184.9964447   -48.87017059]
8,28.77266693257478,28.372680664925173,28.349105836562725,[-99.46208954 -48.86988068],[-128.23475647  -48.87016678],[-156.60743713  -48.86994553],[-184.95654297  -48.87024689]
9,28.89797210806384,28.39703369232865,28.350402833324992,[-99.25876617 -48.86988068],[-128.15673828  -48.87013626],[-156.55377197  -48.86990738],[-184.9041748   -48.87017822]
10,29.015296939069387,28.43507385315343,28.35569763220646,[-99.02732086 -48.86972046],[-128.0426178   -48.87014008],[-156.47769165  -48.86995316],[-184.83338928  -48.87009811]
