,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.9827423095703125,7.982734680175781,7.9827423095703125,[-100.          -48.86999893],[-107.98274231  -48.86999893],[-115.96547699  -48.86999893],[-123.9482193   -48.86999893]
1,7.9827423095703125,7.982734680175781,7.9827423095703125,[-100.          -48.86999893],[-107.98274231  -48.86999893],[-115.96547699  -48.86999893],[-123.9482193   -48.86999893]
2,7.9827423095703125,7.982734680175781,7.9827423095703125,[-100.          -48.86999893],[-107.98274231  -48.86999893],[-115.96547699  -48.86999893],[-123.9482193   -48.86999893]
3,7.984687805175781,7.982734680175781,7.9827423095703125,[-99.99635315 -48.86999893],[-107.98104095  -48.86999893],[-115.96377563  -48.86999893],[-123.94651794  -48.86999893]
4,8.004615783714131,7.981559753782607,7.982551575473588,[-99.95761871 -48.86987686],[-107.9622345   -48.86985779],[-115.94379425  -48.86993408],[-123.92634583  -48.87004471]
5,8.085075378440466,7.982345581113024,7.930091859099252,[-99.87469482 -48.87005615],[-107.9597702   -48.87007523],[-115.94211578  -48.87004471],[-123.87220764  -48.86990738]
6,8.18183899166243,7.984634399568063,7.924926757835453,[-99.76821899 -48.86988831],[-107.95005798  -48.87008667],[-115.93469238  -48.87003708],[-123.85961914  -48.87005615]
7,8.283737184901756,7.990989685189708,7.939277649000013,[-99.63518524 -48.86982346],[-107.91892242  -48.87001801],[-115.90991211  -48.87006378],[-123.84918976  -48.87009811]
8,8.401176453018653,8.008979805911123,7.975433350226087,[-99.46208954 -48.86988068],[-107.86326599  -48.86980057],[-115.87224579  -48.87017059],[-123.84767914  -48.87007141]
9,8.525878908926252,8.034233118216967,8.024604800627422,[-99.25876617 -48.86988068],[-107.78464508  -48.86966705],[-115.81887817  -48.87030029],[-123.84348297  -48.87007141]
10,8.64415740966881,8.07568360505178,8.075927735889486,[-99.02732086 -48.86972046],[-107.67147827  -48.86972427],[-115.74716187  -48.87015152],[-123.8230896   -48.86999512]
11,8.760215764726702,8.131622320037405,8.121849060131158,[-98.76364136 -48.86936951],[-107.52385712  -48.8696785 ],[-115.65547943  -48.86997986],[-123.77732849  -48.86994553]
12,8.87355045189135,8.203163150493038,8.170913696987192,[-98.46864319 -48.8689003 ],[-107.3421936   -48.86970901],[-115.54535675  -48.86994934],[-123.71627045  -48.87005615]
13,8.982383841937144,8.286437992222844,8.223007203709276,[-98.14409637 -48.86832809],[-107.1264801   -48.86975861],[-115.41291809  -48.87001419],[-123.63592529  -48.86985397]
14,9.089393856990773,8.373733524178926,8.281906128478774,[-97.78945923 -48.86771393],[-106.87885284  -48.8698082 ],[-115.25258636  -48.87005615],[-123.53449249  -48.86996078]
15,9.197586465118379,8.465950015838157,8.343460084620242,[-97.4056015  -48.86712646],[-106.60318756  -48.86985779],[-115.06913757  -48.87010574],[-123.41259766  -48.86994171]
16,9.302048339356176,8.566253665697982,8.40451813949569,[-96.99347687 -48.86654282],[-106.2955246   -48.86991119],[-114.86177826  -48.87015915],[-123.26629639  -48.86970901]
17,9.400559312052364,8.674392703316435,8.470039400676004,[-96.55281067 -48.86600113],[-105.95336914  -48.86997604],[-114.62776184  -48.87020874],[-123.09780121  -48.86946106]
