,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,22.23822784423828,22.238243103027344,22.238235473632812,[-100.          -48.86999893],[-122.23822784  -48.86999893],[-144.47647095  -48.86999893],[-166.71470642  -48.86999893],0.0,0.0,0.0,0.0
1,22.23822784423828,22.238243103027344,22.238235473632812,[-100.          -48.86999893],[-122.23822784  -48.86999893],[-144.47647095  -48.86999893],[-166.71470642  -48.86999893],0.0,0.0,0.0,0.0
2,22.23822784423828,22.238243103027344,22.238235473632812,[-100.          -48.86999893],[-122.23822784  -48.86999893],[-144.47647095  -48.86999893],[-166.71470642  -48.86999893],0.0,0.0,0.0,0.0
3,22.24018096923828,22.238243103027344,22.238204956054688,[-99.99635315 -48.86999893],[-122.23653412  -48.86999893],[-144.47477722  -48.86999893],[-166.71298218  -48.86999893],0.09550646767510092,0.047723676885181796,0.0477242989608793,0.04772397117868583
4,22.259262085181902,22.2380599975599,22.237884521672836,[-99.95761871 -48.86987686],[-122.2168808   -48.86997604],[-144.4549408   -48.86998367],[-166.69282532  -48.87007523],0.6344096147787697,0.3581218400112433,0.334066678416794,0.32019788118854603
5,22.339729310677942,22.238929749353087,22.23713684233328,[-99.87469482 -48.87005615],[-122.21442413  -48.86978912],[-144.45335388  -48.86997986],[-166.69049072  -48.87023926],0.9771261277643981,3.143256198561063e-05,2.6685582171522076e-05,3.0059843924801963e-05
6,22.434608459555683,22.24311065726166,22.2330474867771,[-99.76821899 -48.86988831],[-122.20282745  -48.86982727],[-144.44593811  -48.86997986],[-166.6789856   -48.87023163],1.1549958715889934,0.18805646851643049,0.16718187444767696,0.215388567963824
7,22.535926819178265,22.246719361013852,22.259704592731946,[-99.63518524 -48.86982346],[-122.17111206  -48.86970139],[-144.41783142  -48.86987305],[-166.67753601  -48.87023163],1.4964319537163493,0.4012557344992827,0.334909338290907,1.1358015162333915e-05
8,22.658531191176994,22.25799560772071,22.29891968049611,[-99.46208954 -48.86988068],[-122.12062073  -48.86956406],[-144.37861633  -48.86988068],[-166.67753601  -48.87023163],1.8566167310947361,0.5951235572942758,0.4221860687309804,9.366747649231496e-06
9,22.78215027054788,22.28157806565766,22.35139465651079,[-99.25876617 -48.86988068],[-122.04091644  -48.86957932],[-144.32249451  -48.86985397],[-166.67388916  -48.87023163],2.141087684251594,0.9693975935120565,0.6710298999612612,0.08276615270359022
10,22.896240234543104,22.324440003016328,22.412033084566048,[-99.02732086 -48.86972046],[-121.9235611   -48.86963272],[-144.2480011   -48.86979294],[-166.66003418  -48.87018967],2.4428016868805393,1.3512044206495704,0.7872465259611906,0.2909844653756342
11,23.01068115550574,22.382904052807515,22.464248658768604,[-98.76364136 -48.86936951],[-121.77432251  -48.86975098],[-144.15722656  -48.8698082 ],[-166.62147522  -48.87007141],2.7707990968181186,1.653074339678265,0.9715915353221147,0.5245187265341985
