,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.317840576171875,8.317832946777344,8.317840576171875,[-100.          -48.86999893],[-108.31784058  -48.86999893],[-116.63567352  -48.86999893],[-124.9535141   -48.86999893]
1,8.317840576171875,8.317832946777344,8.317840576171875,[-100.          -48.86999893],[-108.31784058  -48.86999893],[-116.63567352  -48.86999893],[-124.9535141   -48.86999893]
2,8.317840576171875,8.317832946777344,8.317840576171875,[-100.          -48.86999893],[-108.31784058  -48.86999893],[-116.63567352  -48.86999893],[-124.9535141   -48.86999893]
3,8.319786071777344,8.317832946777344,8.322593688964844,[-99.99635315 -48.86999893],[-108.31613922  -48.86999893],[-116.63397217  -48.86999893],[-124.95656586  -48.86999893]
4,8.339775085645519,8.316596985650666,8.339492798200551,[-99.95761871 -48.86987686],[-108.2973938   -48.86981964],[-116.61399078  -48.86993408],[-124.95348358  -48.87001038]
5,8.418899540367594,8.318717960469268,8.309371948285094,[-99.87469482 -48.87005615],[-108.29359436  -48.86978912],[-116.61231232  -48.87004471],[-124.92168427  -48.87001801]
6,8.512367249642914,8.324302678256442,8.313461303994503,[-99.76821899 -48.86988831],[-108.28058624  -48.86975098],[-116.60488892  -48.87003708],[-124.91835022  -48.86996841]
7,8.612770083121887,8.3320694064177,8.333457946882989,[-99.63518524 -48.86982346],[-108.24795532  -48.86961365],[-116.58002472  -48.87001038],[-124.91348267  -48.86996841]
8,8.732749943404864,8.348617560307446,8.352935791058307,[-99.46208954 -48.86988068],[-108.19483948  -48.8696022 ],[-116.54345703  -48.86993408],[-124.89639282  -48.86996078]
9,8.85259247206219,8.380477916556606,8.373329162722785,[-99.25876617 -48.86988068],[-108.11135864  -48.86962128],[-116.49183655  -48.87005615],[-124.86516571  -48.87001038]
10,8.971092225691276,8.418457031281115,8.402931213434323,[-99.02732086 -48.86972046],[-107.99841309  -48.86988831],[-116.41687012  -48.86991119],[-124.81980133  -48.86994171]
