,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,24.80522918701172,24.80522918701172,24.805267333984375,[-100.          -48.86999893],[-124.80522919  -48.86999893],[-149.61045837  -48.86999893],[-174.41572571  -48.86999893],0.0,0.0,0.0,0.0
1,24.80522918701172,24.80522918701172,24.805267333984375,[-100.          -48.86999893],[-124.80522919  -48.86999893],[-149.61045837  -48.86999893],[-174.41572571  -48.86999893],0.0,0.0,0.0,0.0
2,24.80522918701172,24.80522918701172,24.805267333984375,[-100.          -48.86999893],[-124.80522919  -48.86999893],[-149.61045837  -48.86999893],[-174.41572571  -48.86999893],0.0,0.0,0.0,0.0
3,24.80718231201172,24.80522918701172,24.80523681640625,[-99.99635315 -48.86999893],[-124.80353546  -48.86999893],[-149.60876465  -48.86999893],[-174.41400146  -48.86999893],0.09550646767510092,0.047724325101396514,0.047724325101396514,0.04772412393815094
4,24.82630157472579,24.80432128927634,24.805114746432835,[-99.95761871 -48.86987686],[-124.78392029  -48.86990738],[-149.58824158  -48.87001038],[-174.39335632  -48.86988068],0.6344096147787697,0.378354844831206,0.37721727851759546,0.3623781172306227
5,24.907897950102395,24.80421447782096,24.802291870183193,[-99.87469482 -48.87005615],[-124.78259277  -48.86984634],[-149.58680725  -48.8699646 ],[-174.38909912  -48.87002182],0.9771261277643981,2.8015085662371756e-05,2.7944982810814572e-05,3.864792796287424e-05
6,25.006301879931986,24.805282593092866,24.80195617682382,[-99.76821899 -48.86988831],[-124.77452087  -48.86983871],[-149.57980347  -48.8699646 ],[-174.38175964  -48.87002182],1.1549958715889934,0.14755287444015378,0.16661053136508364,0.1220641215493632
7,25.11013793954701,24.807991028996103,24.80357360899246,[-99.63518524 -48.86982346],[-124.74532318  -48.86989212],[-149.55331421  -48.87013245],[-174.35688782  -48.86996078],1.4964319537163493,0.382224621327869,0.32582036047919555,0.3112791177976662
8,25.230728149787797,24.82317352311805,24.802917481356136,[-99.46208954 -48.86988068],[-124.69281769  -48.87001801],[-149.51599121  -48.87010956],[-174.31890869  -48.86989975],1.8566167310947361,0.6180738502034694,0.4093461829007379,0.4223818892129609
9,25.350418091029546,24.85459137279519,24.805725100032124,[-99.25876617 -48.86988068],[-124.60918427  -48.86977768],[-149.46377563  -48.87017441],[-174.26950073  -48.86983109],2.141087684251594,1.0014315464090113,0.5906562906470454,0.558741027171336
10,25.464660645217283,24.898048401108014,24.808853150469872,[-99.02732086 -48.86972046],[-124.49198151  -48.86990738],[-149.39002991  -48.87001419],[-174.19888306  -48.86978531],2.4428016868805393,1.2714885734667598,0.8264512229158807,0.7727576369769367
11,25.580856331365787,24.95301818848706,24.816192628389775,[-98.76364136 -48.86936951],[-124.34449768  -48.87001419],[-149.29751587  -48.87003708],[-174.1137085   -48.86977005],2.7707990968181186,1.60665719594996,0.9751555919682405,0.8969117484230545
12,25.69254306043829,25.02561187752543,24.83078003271468,[-98.46864319 -48.8689003 ],[-124.16118622  -48.87015533],[-149.1867981   -48.87022018],[-174.01757812  -48.8698082 ],3.0741923335910686,1.964675800702402,1.197615789883016,1.0617950263782303
13,25.80062873748674,25.10671234141321,24.854492192001203,[-98.14409637 -48.86832809],[-123.94472504  -48.87030029],[-149.05143738  -48.87022781],[-173.90592957  -48.86975479],3.3736433217850994,2.2834041416649096,1.438133339992364,1.1839199969565146
14,25.90763106559465,25.19422149861977,24.886535648330828,[-97.78945923 -48.86771393],[-123.69709015  -48.8704567 ],[-148.89131165  -48.87013626],[-173.77784729  -48.86970139],3.6790065973712633,2.6015816254035586,1.6803570382404571,1.3562075196830536
15,26.015472646774953,25.286033637106943,24.92877197557495,[-97.4056015  -48.86712646],[-123.42107391  -48.87062073],[-148.70710754  -48.87003708],[-173.63587952  -48.86965561],3.9638094489314057,2.892421048215226,1.927045246098009,1.4701884041299245
16,26.119850509366717,25.384704605404476,24.98272705303661,[-96.99347687 -48.86654282],[-123.11332703  -48.87082291],[-148.49803162  -48.86993408],[-173.48075867  -48.86959839],4.250201561666419,3.231207635752858,2.1807098701571754,1.6260781841197343
17,26.2184681952081,25.492149380989613,25.04484558320335,[-96.55281067 -48.86600113],[-122.77127838  -48.87103271],[-148.26342773  -48.86983871],[-173.30827332  -48.86951065],4.532191860723149,3.5644800152731637,2.4438856065270884,1.8084648028750534
18,26.31282868281544,25.605705305117734,25.11468506044789,[-96.08447266 -48.86549759],[-122.39730072  -48.87120438],[-148.00300598  -48.8697052 ],[-173.11769104  -48.86940002],4.806607682034843,3.8795551037402882,2.7014997574680644,1.9864321905992346
19,26.403183738194915,25.727417055728004,25.1901092542263,[-95.58874512 -48.86505127],[-121.9919281   -48.87136459],[-147.71934509  -48.86955643],[-172.90945435  -48.86930084],5.08073741636747,4.194678156344705,2.9509740106426445,2.1684319963150065
20,26.483063631333607,25.85240944979687,25.274185181534904,[-95.07236481 -48.86467361],[-121.55542755  -48.87152863],[-147.40783691  -48.86940765],[-172.68202209  -48.86919785],5.162348555072909,4.501628190552122,3.25143456168768,2.368376258106767
21,26.533135472392857,25.97592174523169,25.368331909685626,[-94.55651093 -48.86436462],[-121.08964539  -48.87169266],[-147.06556702  -48.86925507],[-172.43389893  -48.86909485],5.215997136552218,4.780302713198577,3.5544798113215563,2.5799391223283417
22,26.57614247122908,26.096092362305807,25.47026062059739,[-94.02152252 -48.86413574],[-120.59766388  -48.87182999],[-146.6937561   -48.86914444],[-172.16401672  -48.86898804],5.508047725290404,5.031163805107304,3.849459348919218,2.8028926701238213
23,26.632615327953488,26.20773331634627,25.57876586959575,[-93.45198059 -48.86398315],[-120.08459473  -48.87195206],[-146.29232788  -48.86903763],[-171.87109375  -48.86888504],5.847900410837453,5.124006820759447,4.147265610173654,3.038101878348888
24,26.717065139359455,26.290817444565796,25.69201660201562,[-92.85422516 -48.86391449],[-119.57128906  -48.87203979],[-145.86210632  -48.86893082],[-171.55412292  -48.86877823],6.095802317439978,5.162062200703455,4.421761658370012,3.2840980971378406
25,26.805390652018183,26.368637289515316,25.805603027794874,[-92.23236084 -48.86392975],[-119.03775024  -48.87210846],[-145.40638733  -48.86882401],[-171.21199036  -48.86867142],6.3489271335707365,5.49968291369006,4.664617169992445,3.538137833052162
26,26.878449709852074,26.465111001498975,25.918151855917916,[-91.58245087 -48.86403275],[-118.46089935  -48.87214279],[-144.92601013  -48.86870956],[-170.84416199  -48.86855698],6.641972373933549,5.939713478264525,4.9254561188723684,3.796381840002721
27,26.946229198920406,26.56770348241024,26.032836914653902,[-90.90353394 -48.86421585],[-117.84976196  -48.87216187],[-144.41746521  -48.86862564],[-170.45030212  -48.86845016],6.922552192632067,6.2130169912868505,5.198761023194634,4.0576859417117745
28,27.017563948822684,26.685837030351735,26.129074097616435,[-90.19754028 -48.86448288],[-117.21510315  -48.87213135],[-143.90093994  -48.86856461],[-170.03001404  -48.86834335],7.191156275291616,6.45247986512642,5.153950713657118,4.323577940699883
29,27.086274171266563,26.827148677146646,26.205429078082453,[-89.4642334  -48.86480713],[-116.55050659  -48.87208557],[-143.37765503  -48.86849976],[-169.58308411  -48.8682785 ],7.4678827728813895,6.797091534518395,5.32067967408934,4.588263069615548
30,27.147004024934137,26.972984544270762,26.28807067999076,[-88.70302582 -48.86520386],[-115.85002899  -48.87200165],[-142.82301331  -48.86847687],[-169.11108398  -48.86821747],7.745932957755351,7.142777533994137,5.726757526806883,4.820380708046842
31,27.20403361292672,27.10678122231301,26.391128541847912,[-87.91442108 -48.86565018],[-115.11845398  -48.87188721],[-142.22523499  -48.86846161],[-168.61636353  -48.86815262],8.01536609900593,7.437792902549585,6.142539978489744,5.060241704525727
32,27.257897004867715,27.233192642829383,26.51158142292823,[-87.09934998 -48.86612701],[-114.3572464   -48.87175751],[-141.59043884  -48.86846542],[-168.10202026  -48.86813736],8.276467856117836,7.744075450825961,6.496695525882435,5.144132137368084
33,27.30559585522805,27.35484331632183,26.667510989002228,[-86.25850677 -48.86661148],[-113.56410217  -48.87160873],[-140.91894531  -48.86849976],[-167.5864563  -48.8681221],8.531242860195384,8.066380682125741,6.886191866454982,5.231826784065129
34,27.347076758156817,27.46646896323904,26.838714602598245,[-85.39253998 -48.86709976],[-112.73961639  -48.87142563],[-140.20608521  -48.86853409],[-167.0447998   -48.86813354],8.778855721491384,8.370695310950419,7.304843461898937,5.629767907880017
35,27.38340020520298,27.567222718698464,27.002166751862674,[-84.50218201 -48.86759186],[-111.88558197  -48.87123108],[-139.45280457  -48.86862183],[-166.45497131  -48.86816788],9.018773319121484,8.664376438723341,7.696011131835637,6.111411600373223
36,27.413818525438273,27.65937052250573,27.163467411683992,[-83.58824921 -48.86804581],[-111.00206757  -48.87106323],[-138.66143799  -48.86870956],[-165.8249054   -48.86821747],9.251632709085985,8.960073627048175,8.077312540159603,6.463824798794102
37,27.43792735539092,27.74203499144664,27.329544072163248,[-82.65136719 -48.86846161],[-110.08929443  -48.87091064],[-137.83132935  -48.86881256],[-165.16087341  -48.86830139],9.477593258562313,9.248476180041013,8.468461126293137,6.823755818886895
38,27.45616156607151,27.81403356732271,27.49182129485959,[-81.69223785 -48.86884689],[-109.14839935  -48.87076569],[-136.96243286  -48.8689537 ],[-164.45425415  -48.86838913],9.696498537318677,9.525472785518758,8.850538353459498,7.292898278158382
39,27.468635595934852,27.876075785766563,27.64366150502478,[-80.71157837 -48.86919022],[-108.18021393  -48.8706131 ],[-136.05628967  -48.86909866],[-163.69995117  -48.86852264],9.908522106045934,9.796306741428541,9.2176638484837,7.751677645357728
40,27.47523500297896,27.92852786057415,27.789077764143183,[-79.71005249 -48.86948013],[-107.18528748  -48.87046432],[-135.11381531  -48.86920166],[-162.90289307  -48.86865616],10.113878570344822,10.060345752838893,9.580225060262276,8.168479101379358
41,27.476203924415245,27.97088624764982,27.92727661636187,[-78.6883316  -48.86973953],[-106.16453552  -48.87031174],[-134.13542175  -48.86933136],[-162.06269836  -48.86880112],10.312636674814794,10.314488506209608,9.935635644986952,8.618750721688412
42,27.471847534669397,28.003341684184356,28.05354309506966,[-77.64707947 -48.86999512],[-105.118927    -48.87015915],[-133.12226868  -48.86943436],[-161.17581177  -48.86894608],10.504909764996997,10.559751587704488,10.27740198232402,9.08463397923885
43,27.46234130910668,28.026390080345166,28.168121341366373,[-76.58690643 -48.87021255],[-104.04924774  -48.87004471],[-132.07563782  -48.86953354],[-160.24375916  -48.86909103],10.69087810554543,10.796987590799745,10.608237325827265,9.524070891023886
44,27.447891239427474,28.040092469964193,28.271759035986708,[-75.508461   -48.87041473],[-102.95635223  -48.86994171],[-130.9964447   -48.86963272],[-159.26820374  -48.86923599],10.870672375381735,11.025051163746074,10.929697091250164,9.962635183775271
45,27.42887116497563,28.044631958196945,28.36212158415564,[-74.41234589 -48.8705864 ],[-101.84121704  -48.86983871],[-129.885849    -48.86973572],[-158.24797058  -48.86938858],11.044427026621792,11.243819272338786,11.238644647272325,10.410504468921713
46,27.40560151996855,28.040405273599674,28.43833923495503,[-73.29914093 -48.8707428 ],[-100.70474243  -48.86973572],[-128.74514771  -48.86983109],[-157.18348694  -48.86953354],11.212300378324858,11.453959488609083,11.534230270073422,10.84377205211213
47,27.3782882947472,28.028160096345637,28.500778199320788,[-72.16946411 -48.87086868],[-99.54775238 -48.86968231],[-127.57591248  -48.86993408],[-156.07669067  -48.86968613],11.374443104449222,11.655351651536302,11.811755209715635,11.257019146169624
48,27.347335848395247,28.008613589128487,28.54991912898093,[-71.02383423 -48.87097168],[-98.37117004 -48.86962891],[-126.37978363  -48.87001801],[-154.92970276  -48.86983871],11.531001122643518,11.847691545389436,12.07578470194412,11.649541936137494
49,27.31306461488652,27.981925968682518,28.586219787744263,[-69.86283875 -48.87105179],[-97.17590332 -48.86957932],[-125.15782928  -48.87007141],[-153.74404907  -48.86997986],11.682126063372163,12.029883389796872,12.329612743864363,12.030356465250728
50,27.275978134099358,27.948303228830387,28.609405517598724,[-68.68698883 -48.87111282],[-95.96296692 -48.86953354],[-123.91127014  -48.870121  ],[-152.52067566  -48.87008667],11.827981004586416,12.203233720910452,12.569494256142423,12.401759186132342
51,27.236297656586945,27.90847016125467,28.61946105957438,[-67.49681854 -48.87116623],[-94.73311615 -48.86952972],[-122.6415863   -48.87017441],[-151.26104736  -48.87018967],11.96870804240113,12.369215011928478,12.795376782938213,12.752390887218791
52,27.19429784115535,27.86283875376702,28.617660522481533,[-66.29283905 -48.87118912],[-93.48713684 -48.86952972],[-121.34997559  -48.870224  ],[-149.96763611  -48.87025833],12.104110718649085,12.52726936361218,13.009761812497105,13.081447614586462
