,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.411216735839844,7.411224365234375,7.411216735839844,[-100.          -48.86999893],[-107.41121674  -48.86999893],[-114.8224411   -48.86999893],[-122.23365784  -48.86999893]
1,7.411216735839844,7.411224365234375,7.411216735839844,[-100.          -48.86999893],[-107.41121674  -48.86999893],[-114.8224411   -48.86999893],[-122.23365784  -48.86999893]
2,7.411216735839844,7.411224365234375,7.411216735839844,[-100.          -48.86999893],[-107.41121674  -48.86999893],[-114.8224411   -48.86999893],[-122.23365784  -48.86999893]
3,7.4131622314453125,7.411224365234375,7.411216735839844,[-99.99635315 -48.86999893],[-107.40951538  -48.86999893],[-114.82073975  -48.86999893],[-122.23195648  -48.86999893]
4,7.433265686097802,7.409317019465078,7.412277223494683,[-99.95761871 -48.86987686],[-107.3908844   -48.86984634],[-114.80020142  -48.87005234],[-122.21247864  -48.86988831]
5,7.513816833499967,7.409240725210461,7.411590585988874,[-99.87469482 -48.87005615],[-107.38851166  -48.87004852],[-114.79775238  -48.87024307],[-122.20934296  -48.8698616 ]
6,7.609428407070725,7.412750247329669,7.4074707125584895,[-99.76821899 -48.86988831],[-107.3776474   -48.87002945],[-114.79039764  -48.87024689],[-122.19786835  -48.86987305]
7,7.710067749364112,7.418388371368809,7.43280792786958,[-99.63518524 -48.86982346],[-107.34525299  -48.86989594],[-114.76364136  -48.87015915],[-122.19644928  -48.86987305]
8,7.833396911858876,7.427970892816862,7.467987070289738,[-99.46208954 -48.86988068],[-107.29548645  -48.86994171],[-114.72345734  -48.87025452],[-122.1914444   -48.86987305]
9,7.954490661917456,7.45773316054088,7.500244143559541,[-99.25876617 -48.86988068],[-107.21325684  -48.86981201],[-114.67098999  -48.87011719],[-122.17123413  -48.86990738]
10,8.069610598949062,7.503799439132036,7.5280838032267114,[-99.02732086 -48.86972046],[-107.09693146  -48.86994934],[-114.6007309   -48.87004852],[-122.1288147   -48.86987686]
11,8.189346330642618,7.5540084853517335,7.564163216507148,[-98.76364136 -48.86936951],[-106.95298767  -48.86989975],[-114.50699615  -48.86975098],[-122.07115936  -48.87010956]
12,8.308021600146095,7.61760711683676,7.59967041043294,[-98.46864319 -48.8689003 ],[-106.77666473  -48.86985397],[-114.39427185  -48.86989975],[-121.99394226  -48.8699646 ]
13,8.424583564407765,7.6935424807751644,7.631370544594723,[-98.14409637 -48.86832809],[-106.56867981  -48.86980438],[-114.26222229  -48.86987305],[-121.89359283  -48.86992264]
14,8.536728145592244,7.779678345179224,7.668357852768391,[-97.78945923 -48.86771393],[-106.32618713  -48.86973953],[-114.10586548  -48.86982346],[-121.77422333  -48.86958694]
15,8.64458502017803,7.875869752173845,7.716285719371921,[-97.4056015  -48.86712646],[-106.05018616  -48.86963654],[-113.92605591  -48.86977386],[-121.64234161  -48.86931229]
16,8.747849031147668,7.980751039283368,7.77766421905636,[-96.99347687 -48.86654282],[-105.74132538  -48.86956024],[-113.72207642  -48.86972427],[-121.4997406   -48.86899185]
17,8.846497257142314,8.092750552135893,7.843757685529852,[-96.55281067 -48.86600113],[-105.39930725  -48.86945724],[-113.4920578   -48.86967087],[-121.33581543  -48.86873245]
18,8.940094839217899,8.211181644031182,7.911102352404048,[-96.08447266 -48.86549759],[-105.02456665  -48.86938477],[-113.23574829  -48.86962128],[-121.14685059  -48.8686676 ]
19,9.029496253665137,8.337234500424996,7.981689491808857,[-95.58874512 -48.86505127],[-104.61824036  -48.86933136],[-112.95547485  -48.86956787],[-120.93716431  -48.86878204]
20,9.108773441542198,8.464927676643923,8.061286939266685,[-95.07236481 -48.86467361],[-104.18113708  -48.86927795],[-112.64606476  -48.86951447],[-120.70735168  -48.8690567 ]
21,9.157952642484522,8.591476443790958,8.146957397550246,[-94.55651093 -48.86436462],[-103.71446228  -48.86922073],[-112.30593872  -48.86946106],[-120.45289612  -48.86949921]
22,9.199967804499472,8.714866641603304,8.236969024046628,[-94.02152252 -48.86413574],[-103.22148895  -48.86916351],[-111.93635559  -48.86940765],[-120.17332458  -48.87010956]
23,9.255570875886283,8.828895573861525,8.332702764804797,[-93.45198059 -48.86398315],[-102.70755005  -48.86910629],[-111.53644562  -48.86940384],[-119.86914825  -48.87086487]
24,9.339005926001056,8.913490302470214,8.432220775863367,[-92.85422516 -48.86391449],[-102.19322968  -48.86904526],[-111.10671997  -48.86940002],[-119.53894043  -48.87171173]
25,9.426263285778,8.990905768718017,8.532883303606996,[-92.23236084 -48.86392975],[-101.65862274  -48.86903763],[-110.6495285  -48.8693924],[-119.18241119  -48.87262726]
26,9.498269440019037,9.087196357323814,8.631806428763834,[-91.58245087 -48.86403275],[-101.08071899  -48.86902618],[-110.16791534  -48.86938858],[-118.79972076  -48.87356186]
27,9.565072311696259,9.189979560519214,8.731248428966307,[-90.90353394 -48.86421585],[-100.46860504  -48.86901855],[-109.65858459  -48.86938477],[-118.38983154  -48.87446976]
28,9.635407556299478,9.308151252471976,8.81187640680575,[-90.19754028 -48.86448288],[-99.83294678 -48.86900711],[-109.14109802  -48.86937714],[-117.95297241  -48.87533951]
29,9.703148817081145,9.449150090882423,8.8741251970308,[-89.4642334  -48.86480713],[-99.16738129 -48.86905289],[-108.61653137  -48.86937332],[-117.49065399  -48.87613678]
30,9.762970744552717,9.594558719861517,8.945513992066088,[-88.70302582 -48.86520386],[-98.46599579 -48.86909103],[-108.0605545   -48.86936951],[-117.00606537  -48.87685013]
31,9.819122932126714,9.727996828954959,9.036067787412046,[-87.91442108 -48.86565018],[-97.7335434 -48.869133 ],[-107.46154022  -48.86936569],[-116.49760437  -48.87747574]
32,9.872162336925665,9.854080202679189,9.157512879582162,[-87.09934998 -48.86612701],[-96.97151184 -48.86917877],[-106.82559204  -48.86940002],[-115.98310089  -48.87799072]
33,9.91908299387923,9.975387574993455,9.308971906757694,[-86.25850677 -48.86661148],[-96.17758942 -48.86925507],[-106.15297699  -48.86944199],[-115.46194458  -48.87840652]
34,9.959862009667878,10.08664703462627,9.469799711853353,[-85.39253998 -48.86709976],[-95.35240173 -48.86935043],[-105.43904877  -48.86948776],[-114.90884399  -48.87870407]
35,9.995514085831893,10.187088013255272,9.627407795695328,[-84.50218201 -48.86759186],[-94.49769592 -48.86943436],[-104.68478394  -48.86954117],[-114.31218719  -48.87888718]
36,10.025314433659528,10.27890777639493,9.784374889649696,[-83.58824921 -48.86804581],[-93.61356354 -48.86948013],[-103.89247131  -48.86958313],[-113.67684174  -48.87893295]
37,10.048835816554337,10.361251831192325,9.939785472328817,[-82.65136719 -48.86846161],[-92.70020294 -48.86957932],[-103.06145477  -48.86963272],[-113.00123596  -48.87886047]
38,10.066535982191954,10.432914733920892,10.088237900307412,[-81.69223785 -48.86884689],[-91.7587738  -48.86965561],[-102.19168854  -48.86968231],[-112.27992249  -48.87861252]
39,10.078537000461788,10.494628906283971,10.228946421071814,[-80.71157837 -48.86919022],[-90.79011536 -48.8697052 ],[-101.28474426  -48.8697319 ],[-111.51368713  -48.87825394]
40,10.084709171325258,10.546737670932242,10.362544251091812,[-79.71005249 -48.86948013],[-89.79476166 -48.86975861],[-100.34149933  -48.86978531],[-110.70404053  -48.87773895]
41,10.085289001698591,10.588729858423175,10.48698679196904,[-78.6883316  -48.86973953],[-88.77362061 -48.8698082 ],[-99.36235046 -48.86983109],[-109.84933472  -48.8771286 ]
42,10.080574036579959,10.6208343505969,10.600748194775946,[-77.64707947 -48.86999512],[-87.7276535  -48.86985779],[-98.34848785 -48.86984253],[-108.94923401  -48.87641907]
43,10.070755009506708,10.643501281782031,10.703904756357897,[-76.58690643 -48.87021255],[-86.65766144 -48.86990738],[-97.30116272 -48.86987686],[-108.00506592  -48.87565231]
44,10.056030284030875,10.656845092927057,10.795731736843177,[-75.508461   -48.87041473],[-85.56449127 -48.86995316],[-96.22133636 -48.86989594],[-107.01706696  -48.8748703 ]
45,10.036773698169752,10.660995484012673,10.87522205903863,[-74.41234589 -48.8705864 ],[-84.44911957 -48.87001038],[-95.11011505 -48.86989594],[-105.9853363   -48.87408447]
46,10.013259911238197,10.656433106042964,10.94206288936434,[-73.29914093 -48.8707428 ],[-83.31240082 -48.87005615],[-93.96883392 -48.86994553],[-104.9108963   -48.87329102]
