,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.282684326171875,7.282676696777344,7.282684326171875,[-100.          -48.86999893],[-107.28268433  -48.86999893],[-114.56536102  -48.86999893],[-121.84804535  -48.86999893]
1,7.282684326171875,7.282676696777344,7.282684326171875,[-100.          -48.86999893],[-107.28268433  -48.86999893],[-114.56536102  -48.86999893],[-121.84804535  -48.86999893]
2,7.282684326171875,7.282676696777344,7.282684326171875,[-100.          -48.86999893],[-107.28268433  -48.86999893],[-114.56536102  -48.86999893],[-121.84804535  -48.86999893]
3,7.284629821777344,7.282676696777344,7.282684326171875,[-99.99635315 -48.86999893],[-107.28098297  -48.86999893],[-114.56365967  -48.86999893],[-121.84634399  -48.86999893]
4,7.30368804998984,7.2825546273640285,7.281974794978403,[-99.95761871 -48.86987686],[-107.26130676  -48.86997604],[-114.54386139  -48.8698616 ],[-121.82583618  -48.87005234]
5,7.385215759798518,7.2823028565452255,7.280456544411858,[-99.87469482 -48.87005615],[-107.25991058  -48.86996841],[-114.54221344  -48.86993027],[-121.82266998  -48.87007523]
6,7.480857849939059,7.285865784014965,7.2803802504665605,[-99.76821899 -48.86988831],[-107.24907684  -48.86999893],[-114.53494263  -48.86993027],[-121.81532288  -48.87007523]
7,7.58389282683331,7.288787842819072,7.281478882196664,[-99.63518524 -48.86982346],[-107.21907806  -48.87008667],[-114.50786591  -48.8699646 ],[-121.78934479  -48.87003708]
8,7.7092590341101115,7.297294617059163,7.28060150156478,[-99.46208954 -48.86988068],[-107.17134857  -48.86999893],[-114.46864319  -48.86992645],[-121.74924469  -48.8699646 ]
9,7.834526065355054,7.3226242101200265,7.282920837523228,[-99.25876617 -48.86988068],[-107.09329224  -48.86965179],[-114.41591644  -48.86988068],[-121.69883728  -48.86992264]
10,7.951713562276159,7.365921021860093,7.286369323811353,[-99.02732086 -48.86972046],[-106.97903442  -48.86978531],[-114.34495544  -48.86992645],[-121.63132477  -48.86996078]
11,8.070571913500652,7.420127869171066,7.289833068991382,[-98.76364136 -48.86936951],[-106.83421326  -48.86984634],[-114.25434113  -48.86993408],[-121.54417419  -48.86988831]
12,8.18455513055136,7.492454529089243,7.293678285368322,[-98.46864319 -48.8689003 ],[-106.65319824  -48.87002182],[-114.14565277  -48.87008667],[-121.43933105  -48.86993027]
13,8.2940065643461,7.576972962670294,7.3050689699217815,[-98.14409637 -48.86832809],[-106.43810272  -48.870224  ],[-114.01507568  -48.87008667],[-121.32014465  -48.87003326]
14,8.401749096242666,7.6677856545981244,7.3293075566774935,[-97.78945923 -48.86771393],[-106.19120789  -48.87042999],[-113.85899353  -48.87003708],[-121.18830109  -48.87012482]
15,8.510201227283718,7.76422121912982,7.36235046766608,[-97.4056015  -48.86712646],[-105.915802    -48.87064362],[-113.68002319  -48.86998749],[-121.04237366  -48.870224  ]
16,8.614762454025335,7.868438778960249,7.403816227169796,[-96.99347687 -48.86654282],[-105.60823822  -48.8708992 ],[-113.47667694  -48.86994171],[-120.88049316  -48.87018585]
17,8.713174436736347,7.981170754177108,7.456420899375241,[-96.55281067 -48.86600113],[-105.26598358  -48.87115479],[-113.24715424  -48.86989212],[-120.70357513  -48.87001038]
18,8.807115634837238,8.099731598533975,7.519531251324655,[-96.08447266 -48.86549759],[-104.8915863   -48.87141418],[-112.99131775  -48.86983871],[-120.510849    -48.86969757]
19,8.896853022263425,8.22579976775308,7.589111351756895,[-95.58874512 -48.86505127],[-104.4855957   -48.87163544],[-112.71139526  -48.86978912],[-120.30050659  -48.86919022]
20,8.975916869529907,8.354072842955285,7.669952488507525,[-95.07236481 -48.86467361],[-104.04827881  -48.87184906],[-112.40235138  -48.86971664],[-120.07230377  -48.86850357]
21,9.025042962456164,8.480881081065696,7.76274897956356,[-94.55651093 -48.86436462],[-103.5815506   -48.87207031],[-112.06243134  -48.86965561],[-119.82518005  -48.86764145]
22,9.066974448840979,8.604385780908924,7.864342301611614,[-94.02152252 -48.86413574],[-103.08849335  -48.87224197],[-111.69287872  -48.8696022 ],[-119.55722046  -48.86661911]
23,9.122272561765433,8.718704706922487,7.974587533368621,[-93.45198059 -48.86398315],[-102.57424927  -48.87240219],[-111.29295349  -48.86949921],[-119.26753998  -48.86541367]
24,9.205417844694011,8.804199756954539,8.09150872045768,[-92.85422516 -48.86391449],[-102.05963898  -48.87252426],[-110.8638382  -48.8694458],[-118.95534515  -48.86410522]
25,9.292331926286776,8.88414059527772,8.209742383739679,[-92.23236084 -48.86392975],[-101.52468872  -48.87260056],[-110.40882874  -48.86938858],[-118.61856842  -48.86273193]
26,9.363948990083502,8.982216500118044,8.32833485007111,[-91.58245087 -48.86403275],[-100.94639587  -48.87266922],[-109.92861176  -48.86933517],[-118.25694275  -48.8613205 ]
