,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.487266540527344,8.487258911132812,8.487281799316406,[-100.          -48.86999893],[-108.48726654  -48.86999893],[-116.97452545  -48.86999893],[-125.46180725  -48.86999893]
1,8.487266540527344,8.487258911132812,8.487281799316406,[-100.          -48.86999893],[-108.48726654  -48.86999893],[-116.97452545  -48.86999893],[-125.46180725  -48.86999893]
2,8.487266540527344,8.487258911132812,8.487281799316406,[-100.          -48.86999893],[-108.48726654  -48.86999893],[-116.97452545  -48.86999893],[-125.46180725  -48.86999893]
3,8.489212036132812,8.487266540527344,8.487274169921875,[-99.99635315 -48.86999893],[-108.48556519  -48.86999893],[-116.97283173  -48.86999893],[-125.4601059   -48.86999893]
4,8.50931549077738,8.48599243205561,8.487434387261896,[-99.95761871 -48.86987686],[-108.4669342   -48.86984634],[-116.95292664  -48.86993027],[-125.44036102  -48.86996078]
5,8.589866638186981,8.48671722413481,8.4872894287418,[-99.87469482 -48.87005615],[-108.46456146  -48.87004852],[-116.95127869  -48.87003326],[-125.43856812  -48.87001038]
6,8.685432434994308,8.490478515625856,8.487022399905772,[-99.76821899 -48.86988831],[-108.45365143  -48.87001419],[-116.94412994  -48.87001801],[-125.43115234  -48.87001038]
7,8.789009096225943,8.495933532722551,8.485298156759718,[-99.63518524 -48.86982346],[-108.42419434  -48.87001038],[-116.92012787  -48.86999893],[-125.40542603  -48.86997986]
8,8.915023804070858,8.503196721121755,8.489509583890815,[-99.46208954 -48.86988068],[-108.37711334  -48.86980057],[-116.88031006  -48.87008667],[-125.36981964  -48.86993408]
9,9.03942108154619,8.528732300972596,8.492256164828376,[-99.25876617 -48.86988068],[-108.29818726  -48.86988831],[-116.82691956  -48.87002945],[-125.31917572  -48.86996078]
10,9.15328980013722,8.577003479452662,8.494880681216738,[-99.02732086 -48.86972046],[-108.18061066  -48.87002945],[-116.75761414  -48.87011719],[-125.25249481  -48.86982727]
11,9.268547070175874,8.635742195264848,8.503303539345826,[-98.76364136 -48.86936951],[-108.03218842  -48.86984253],[-116.6679306   -48.87020874],[-125.17123413  -48.86976624]
12,9.38446048341035,8.703819280119507,8.515655518070272,[-98.46864319 -48.8689003 ],[-107.85310364  -48.86970139],[-116.55692291  -48.87000275],[-125.07257843  -48.86991119]
13,9.494476396832166,8.786514285012231,8.536422731977618,[-98.14409637 -48.86832809],[-107.63857269  -48.8695488 ],[-116.42508698  -48.86977005],[-124.9615097   -48.86997604]
14,9.601524501072603,8.877433780212556,8.567367557992078,[-97.78945923 -48.86771393],[-107.39098358  -48.86940002],[-116.26841736  -48.86964417],[-124.83578491  -48.86991501]
15,9.71096824587806,8.97201538460926,8.605102554701606,[-97.4056015  -48.86712646],[-107.11656952  -48.86923218],[-116.0885849   -48.86949158],[-124.69368744  -48.87001038]
16,9.816337899574323,9.074325566914862,8.652076755505501,[-96.99347687 -48.86654282],[-106.80981445  -48.86902618],[-115.88414001  -48.86933899],[-124.53621674  -48.87010956]
17,9.914902137424654,9.18601227392455,8.70767218233137,[-96.55281067 -48.86600113],[-106.4677124   -48.86883163],[-115.65372467  -48.8691597 ],[-124.36139679  -48.87020874]
