,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.723793029785156,9.723808288574219,9.72381591796875,[-100.          -48.86999893],[-109.72379303  -48.86999893],[-119.44760132  -48.86999893],[-129.17141724  -48.86999893]
1,9.723793029785156,9.723808288574219,9.72381591796875,[-100.          -48.86999893],[-109.72379303  -48.86999893],[-119.44760132  -48.86999893],[-129.17141724  -48.86999893]
2,9.723793029785156,9.723808288574219,9.72381591796875,[-100.          -48.86999893],[-109.72379303  -48.86999893],[-119.44760132  -48.86999893],[-129.17141724  -48.86999893]
3,9.725746154785156,9.723808288574219,9.723800659179688,[-99.99635315 -48.86999893],[-109.7220993   -48.86999893],[-119.44590759  -48.86999893],[-129.16970825  -48.86999893]
4,9.744812011766536,9.723533630802105,9.723403930676035,[-99.95761871 -48.86987686],[-109.70243073  -48.86990738],[-119.42596436  -48.86999893],[-129.14936829  -48.86998367]
5,9.765663148689264,9.783767700820745,9.723670959473404,[-99.87469482 -48.87005615],[-109.64035797  -48.86987305],[-119.42412567  -48.86998367],[-129.14779663  -48.86997986]
6,9.775108338314155,9.871894839079117,9.725555419922623,[-99.76821899 -48.86988831],[-109.54332733  -48.86975479],[-119.41522217  -48.86998367],[-129.14077759  -48.86997986]
7,9.795211792082068,9.955795289565861,9.728416443062558,[-99.63518524 -48.86982346],[-109.43039703  -48.86986542],[-119.38619232  -48.87003708],[-129.11460876  -48.86997604]
8,9.842994690746396,10.028808595944655,9.7442321778419,[-99.46208954 -48.86988068],[-109.30508423  -48.86975479],[-119.33389282  -48.8699646 ],[-129.078125    -48.87001038]
9,9.901634223656833,10.09730531040702,9.770401000988478,[-99.25876617 -48.86988068],[-109.16040039  -48.86949921],[-119.25770569  -48.87000275],[-129.02810669  -48.86998749]
10,9.96987152690743,10.160804758505867,9.797798158521292,[-99.02732086 -48.86972046],[-108.99719238  -48.86937714],[-119.15799713  -48.86982727],[-128.95579529  -48.87001419]
11,10.054801940929547,10.216300969746042,9.829818728162547,[-98.76364136 -48.86936951],[-108.8184433   -48.86935425],[-119.03474426  -48.86968613],[-128.86456299  -48.86991119]
12,10.149238602988968,10.268089297710155,9.870727539080928,[-98.46864319 -48.8689003 ],[-108.61788177  -48.86948013],[-118.88597107  -48.86973953],[-128.75669861  -48.86975861]
13,10.249839890131662,10.318817138900332,9.916320800925062,[-98.14409637 -48.86832809],[-108.39393616  -48.86981201],[-118.7127533   -48.86974335],[-128.6290741   -48.86968994]
14,10.358223289103043,10.369674698828277,9.967369080877525,[-97.78945923 -48.86771393],[-108.14768219  -48.87031937],[-118.51735687  -48.86973953],[-128.48472595  -48.86957932]
15,10.471504931498952,10.421829301049517,10.020675661881485,[-97.4056015  -48.86712646],[-107.87710571  -48.87100983],[-118.29893494  -48.86973953],[-128.3196106   -48.86950684]
16,10.58729686194398,10.476989958468998,10.077766424048054,[-96.99347687 -48.86654282],[-107.5807724   -48.87184906],[-118.05776215  -48.86973953],[-128.13552856  -48.86940384]
17,10.705782185053055,10.535980667687426,10.137985238983672,[-96.55281067 -48.86600113],[-107.2585907  -48.8727951],[-117.79457092  -48.86973953],[-127.93255615  -48.86930084]
18,10.825381626822265,10.601837949824619,10.198249831078662,[-96.08447266 -48.86549759],[-106.90985107  -48.8738327 ],[-117.51168823  -48.86973572],[-127.70993805  -48.86919785]
19,10.945210106540243,10.671281149854634,10.26306917284131,[-95.58874512 -48.86505127],[-106.53395081  -48.87488556],[-117.20523071  -48.86973572],[-127.46829987  -48.86909485]
20,11.057386398789696,10.744630687809796,10.333007839275194,[-95.07236481 -48.86467361],[-106.12974548  -48.87592316],[-116.87437439  -48.86973572],[-127.2073822   -48.86899185]
21,11.141845129308326,10.8216195003052,10.40890506437054,[-94.55651093 -48.86436462],[-105.698349    -48.87690353],[-116.51996613  -48.86973572],[-126.92887115  -48.86888123]
22,11.221176856269805,10.898089545645394,10.490692182367047,[-94.02152252 -48.86413574],[-105.24269104  -48.87781525],[-116.14077759  -48.8697319 ],[-126.63146973  -48.86877441]
23,11.311174341126506,10.973636421352586,10.57373052193039,[-93.45198059 -48.86398315],[-104.76314545  -48.87863159],[-115.73677826  -48.8697319 ],[-126.31050873  -48.86867142]
24,11.40285008548848,11.051670430655738,10.659202634684693,[-92.85422516 -48.86391449],[-104.25706482  -48.8793335 ],[-115.30873108  -48.8697319 ],[-125.96793365  -48.86861038]
25,11.509395259113218,11.114323521563879,10.747489993004976,[-92.23236084 -48.86392975],[-103.741745    -48.87991714],[-114.85606384  -48.86972427],[-125.60355377  -48.86855316]
26,11.642871860285915,11.154439274336161,10.835746834758167,[-91.58245087 -48.86403275],[-103.22531128  -48.88035965],[-114.37974548  -48.86972427],[-125.21549225  -48.86849594]
27,11.779834798288254,11.200284586717236,10.920570449651557,[-90.90353394 -48.86421585],[-102.68335724  -48.88067245],[-113.88363647  -48.86972427],[-124.80420685  -48.86843491]
28,11.901973536385666,11.27282501480698,10.997879110758918,[-90.19754028 -48.86448288],[-102.09950256  -48.88085175],[-113.37232208  -48.86972046],[-124.37020111  -48.86837387]
29,12.016276611437798,11.38280270628174,11.050674523807473,[-89.4642334  -48.86480713],[-101.48049927  -48.88087463],[-112.86329651  -48.86972046],[-123.91397095  -48.86834717]
30,12.126787607258143,11.505193273859721,11.102935876417368,[-88.70302582 -48.86520386],[-100.82980347  -48.88074493],[-112.33499146  -48.86971664],[-123.43792725  -48.86833954]
31,12.227677720180813,11.6235401130343,11.176902857723112,[-87.91442108 -48.86565018],[-100.14208984  -48.8804512 ],[-111.765625    -48.86971664],[-122.94252777  -48.86832428]
32,12.317321966016328,11.745014888738684,11.26864632391471,[-87.09934998 -48.86612701],[-99.41666412 -48.88000488],[-111.1616745   -48.86970901],[-122.43032074  -48.86833572]
33,12.398253378653367,11.873142396908303,11.389770586964248,[-86.25850677 -48.86661148],[-98.65675354 -48.87941742],[-110.52989197  -48.86970901],[-121.91966248  -48.86836624]
34,12.469701455065476,12.000575587168713,11.526283337132568,[-85.39253998 -48.86709976],[-97.86223602 -48.87871552],[-109.86280823  -48.8697052 ],[-121.38909149  -48.8684082 ]
35,12.530415009052907,12.122958094018056,11.662132331125868,[-84.50218201 -48.86759186],[-97.03259277 -48.87790298],[-109.1555481  -48.8697052],[-120.81768036  -48.86844635]
36,12.581164709133626,12.24212101957556,11.799461424771785,[-83.58824921 -48.86804581],[-96.16941071 -48.87703323],[-108.41152954  -48.86972046],[-120.21099091  -48.86853027]
37,12.622476992293294,12.356599532764715,11.945808465827824,[-82.65136719 -48.86846161],[-95.27384186 -48.87611771],[-107.63043976  -48.86976624],[-119.57624817  -48.86861801]
38,12.654145883015513,12.463349570801782,12.105133103764029,[-81.69223785 -48.86884689],[-94.34638214 -48.87520218],[-106.80973053  -48.86977386],[-118.91486359  -48.86870575]
39,12.676476563234225,12.56214222903717,12.264335670901044,[-80.71157837 -48.86919022],[-93.38805389 -48.87432098],[-105.95019531  -48.8698082 ],[-118.21453094  -48.86883545]
40,12.690140403836523,12.652588412896815,12.413879424999838,[-79.71005249 -48.86948013],[-92.40019226 -48.87348938],[-105.05278015  -48.86985397],[-117.46665955  -48.86898422]
41,12.695419653091854,12.73329956912246,12.559532186661428,[-78.6883316  -48.86973953],[-91.38375092 -48.87268448],[-104.11705017  -48.86985779],[-116.67658234  -48.86912918]
42,12.692695763866247,12.803650065606064,12.70095826607372,[-77.64707947 -48.86999512],[-90.33977509 -48.87192154],[-103.14342499  -48.86987686],[-115.84438324  -48.86927795]
43,12.682586709906237,12.86360174957235,12.832305918082588,[-76.58690643 -48.87021255],[-89.2694931  -48.87121964],[-102.13309479  -48.86992645],[-114.9654007   -48.86942291]
44,12.665588379919608,12.912689225268759,12.953895575040189,[-75.508461   -48.87041473],[-88.17404938 -48.87057495],[-101.08673859  -48.86992645],[-114.04063416  -48.86952591]
45,12.642204298495058,12.950553894225001,13.066932681610362,[-74.41234589 -48.8705864 ],[-87.05455017 -48.86999512],[-100.00510406  -48.86992645],[-113.07203674  -48.86962891]
46,12.612953248096485,12.977317817865325,13.168464662439698,[-73.29914093 -48.8707428 ],[-85.91209412 -48.86949158],[-98.88941193 -48.86994171],[-112.05787659  -48.86972427]
47,12.578376900532232,12.99319461074051,13.256874085034672,[-72.16946411 -48.87086868],[-84.74784088 -48.8690567 ],[-97.74103546 -48.86994934],[-110.99790955  -48.86982727]
48,12.539047448022245,12.999008241902413,13.332305908281711,[-71.02383423 -48.87097168],[-83.56288147 -48.86869431],[-96.56188965 -48.86997604],[-109.89419556  -48.86993027]
49,12.495643896978228,12.994941806928543,13.395606994735365,[-69.86283875 -48.87105179],[-82.35848236 -48.86840057],[-95.35342407 -48.86997604],[-108.74903107  -48.87002945]
50,12.448707926202086,12.981033449538703,13.446647644952554,[-68.68698883 -48.87111282],[-81.13569641 -48.86817932],[-94.11672974 -48.86997604],[-107.56337738  -48.87013245]
51,12.39855997069862,12.957992707298416,13.484916688203613,[-67.49681854 -48.87116623],[-79.89537811 -48.86801529],[-92.85337067 -48.87001038],[-106.33828735  -48.87018967]
52,12.345680672701514,12.926460437622985,13.510688783677002,[-66.29283905 -48.87118912],[-78.63851929 -48.86790848],[-91.56497955 -48.87001419],[-105.07566833  -48.87024307]
53,12.290428616946965,12.886833372431944,13.52416229542654,[-65.0756073  -48.87119675],[-77.36603546 -48.86785126],[-90.25286865 -48.87001419],[-103.77703094  -48.87029648]
54,12.23315476271657,12.839775272805575,13.524879459732434,[-63.84562683 -48.87119675],[-76.07878113 -48.86782074],[-88.91855621 -48.87001419],[-102.44343567  -48.87034988]
55,12.174259654944615,12.786003301592242,13.512588505146379,[-62.6033287  -48.87119675],[-74.77758789 -48.86781693],[-87.563591   -48.87001419],[-101.0761795   -48.87034988]
56,12.11410569609261,12.726082037174706,13.488441471557916,[-61.34915924 -48.87120056],[-73.46326447 -48.86782074],[-86.18934631 -48.87001419],[-99.67778778 -48.8703537 ]
57,12.053020938418282,12.66059893769036,13.452987675086728,[-60.08356857 -48.87120056],[-72.13658905 -48.86786652],[-84.79718781 -48.87001801],[-98.25017548 -48.8703537 ]
58,11.991299118064008,12.590217774813954,13.406326296998145,[-58.80695724 -48.87117004],[-70.79825592 -48.86791229],[-83.38847351 -48.8700676 ],[-96.7947998 -48.8703537]
59,11.929241600598123,12.515579400773106,13.349143984999502,[-57.5197258  -48.87112808],[-69.44896698 -48.86796188],[-81.9645462 -48.8700676],[-95.31369019 -48.8703537 ]
60,11.867100168213822,12.437286547542525,13.282234194894263,[-56.22227097 -48.87111664],[-68.08937073 -48.86801147],[-80.5266571  -48.87007141],[-93.8088913 -48.8703537]
61,11.805099882749182,12.355941936005284,13.206192019618568,[-54.91496277 -48.87111664],[-66.72006226 -48.86806107],[-79.07600403 -48.87007141],[-92.28219604 -48.8703537 ]
62,11.743446723191452,12.27214828835285,13.121726992782518,[-53.59818268 -48.87107468],[-65.34162903 -48.86811447],[-77.61377716 -48.87007141],[-90.73550415 -48.8703537 ]
63,11.682350525087354,12.186477817035557,13.029739383108199,[-52.27226257 -48.87104797],[-63.95461273 -48.8681221 ],[-76.14109039 -48.87007141],[-89.17082977 -48.87036133]
64,11.621963867358046,12.099449313512213,12.931022647292977,[-50.93755341 -48.87104797],[-62.55951691 -48.86812973],[-74.65896606 -48.87007141],[-87.58998871 -48.87036133]
