,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.inter_vehicle_distance,point.params.random_t1,point.params.random_t2,point.params.random_t3,point.params.random_t4,point.params.random_thr_br1,point.params.random_thr_br2,point.params.weather,rho,rho_0,rho_1
2,0.5388420275036752,0.45102502176597326,0.4207775625744984,0.15388147624100104,0.14022706989867115,0.1185046986486015,-1.5703924403491738,-119.97783223687367,-48.87,0.0,0.0,0.5935510710427188,0.5935510710427188,0.5935510710427188,-1.5703924403491738,-139.95566447374733,-48.87,0.0,0.0,0.9150230883340846,0.9150230883340846,0.9150230883340846,-1.5703924403491738,-159.933496710621,-48.87,0.0,0.0,19.97783223687366,11.02038967118455,25.2116833311592,32.23916228078144,46.40052849039582,0.7562544460860546,0.26234389865090446,6,8.002807617207644,-14.977828979492188,8.968994140638022
3,0.13186609056516713,0.13186609056516713,0.13186609056516713,0.2620378666212715,0.6312747722385615,0.37309054024929,-1.5703924403491738,-126.84078602090733,-48.87,0.0,0.0,0.9236407154263105,0.8863333986385314,0.8863333986385314,-1.5703924403491738,-153.68157204181466,-48.87,0.0,0.0,0.4647632429791673,0.4647632429791673,0.4647632429791673,-1.5703924403491738,-180.522358062722,-48.87,0.0,0.0,26.84078602090733,16.03226945831782,27.509119268954507,38.506987794361926,45.72199190483017,0.04147682088308442,0.8442428859609082,5,15.522060394347026,-17.38621521464122,16.724121093927174
4,0.5553365098190238,0.5553365098190238,0.5553365098190238,0.393152465156927,0.2941128250133347,0.2357178493966759,-1.5703924403491738,-121.87180744674414,-48.87,0.0,0.0,0.642018344290447,0.6416925202753597,0.6401495590180222,-1.5703924403491738,-143.74361489348829,-48.87,0.0,0.0,0.8751081516336632,0.855751862478136,0.855751862478136,-1.5703924403491738,-165.61542234023244,-48.87,0.0,0.0,21.871807446744146,18.350639164626518,28.32329662963252,35.50621150959482,41.519354729722494,0.4182330913545635,0.04085939330635631,5,9.320190429801821,-12.456054689102238,11.486602783302423
5,0.10680388998383879,0.10680388998383879,0.10680388998383879,0.7217406743550914,0.7634886853578787,0.5356423994938139,-1.5703924403491738,-108.07521458463808,-48.87,0.0,0.0,0.8840260047455583,0.8715596476500318,0.8535201925562553,-1.5703924403491738,-116.15042916927615,-48.87,0.0,0.0,0.37779108201490585,0.3892978989844461,0.6019799613402987,-1.5703924403491738,-124.22564375391423,-48.87,0.0,0.0,8.075214584638072,12.766388631051282,23.15002392211035,33.66120406449617,48.95119788611743,0.8656942469281562,0.6064993917806281,8,3.0734252932607458,-3.0752105712890625,3.0331420900756196
6,0.9404110537425209,0.9404110537425209,0.9404110537425209,0.3653945180068676,0.3653945180068676,0.3653945180068676,-1.5703924403491738,-114.15430317294933,-48.87,0.0,0.0,0.23404297983580447,0.47136576777982064,0.39580528270861626,-1.5703924403491738,-128.30860634589865,-48.87,0.0,0.0,0.8136732840126156,0.8001656368715491,0.7970138773046248,-1.5703924403491738,-142.462909518848,-48.87,0.0,0.0,14.15430317294933,14.728335849054703,21.753051242966258,38.11661004215344,44.505595179052264,0.28250820609354904,0.47205018851709746,13,5.968795783000511,-6.867774967205172,6.4485931432233095
7,0.8974638374910175,0.8974638374910175,0.8974638374910175,0.8513983890388537,0.7045205503145856,0.46017239405573673,-1.5703924403491738,-123.50375765990351,-48.87,0.0,0.0,0.39169812999723136,0.4928061106402701,0.47056321757366587,-1.5703924403491738,-147.00751531980703,-48.87,0.0,0.0,0.25695853787296424,0.25695853787296424,0.25695853787296424,-1.5703924403491738,-170.51127297971055,-48.87,0.0,0.0,23.503757659903517,16.77192823545459,22.209615016612066,34.61189930302959,43.273962005880406,0.014847243268894306,0.6518332301345346,11,12.503227236101942,-13.824264529498002,13.423744202988676
8,0.1334228576901761,0.1334228576901761,0.1334228576901761,0.2241385887327922,0.21636635505031532,0.21636635505031532,-1.5703924403491738,-126.10400749499475,-48.87,0.0,0.0,0.74774429327728,0.5990227128160909,0.5883428483251245,-1.5703924403491738,-152.2080149899895,-48.87,0.0,0.0,0.3695321502401109,0.5102160852744879,0.7268912457246791,-1.5703924403491738,-178.31202248498425,-48.87,0.0,0.0,26.10400749499475,14.930491650288495,24.13754488940065,34.53088636980076,42.247095238450925,0.3467287305522928,0.8672481569642738,10,18.73607635498047,-19.389129638905764,19.080139160547844
9,0.9999999999999999,1.0,1.0,0.9667858396356669,0.9667858396356669,0.9667858396356669,-1.5703924403491738,-108.9072580072308,-48.87,0.0,0.0,0.31459417209763246,0.25141339176611466,0.23958620067802489,-1.5703924403491738,-117.81451601446159,-48.87,0.0,0.0,0.7318984002825328,0.6987909204092951,0.6956563333811019,-1.5703924403491738,-126.72177402169238,-48.87,0.0,0.0,8.907258007230794,18.98503557994715,27.447399143624,37.43429283162018,45.49101259036954,0.9225971377265321,0.04517650267950524,5,3.813201904363746,-3.907257080078125,3.904327392618164
10,0.6622471766200124,0.7748476830744832,0.5593528302080372,0.19975481709918924,0.36333946418014557,0.42274805385243525,-1.5703924403491738,-113.08841883092326,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-126.17683766184652,-48.87,0.0,0.0,0.5892837141999223,0.5368848423414625,0.5368848423414625,-1.5703924403491738,-139.26525649276977,-48.87,0.0,0.0,13.08841883092326,13.519663135004919,29.62552959880087,38.78712543221896,49.88058291845638,0.4687053917133577,0.4296100933556669,5,6.787109375002469,-7.145721435720002,6.9682006836156365
11,0.41614284206617747,0.5596580366211696,0.6759399327744537,0.7206896095821995,0.7116179204594764,0.6848546315034028,-1.5703924403491738,-112.93935900992854,-48.87,0.0,0.0,0.5450306994535689,0.5238243619590349,0.5238243619590349,-1.5703924403491738,-125.87871801985708,-48.87,0.0,0.0,0.2602169719861954,0.25298371889972404,0.25032637192723695,-1.5703924403491738,-138.81807702978563,-48.87,0.0,0.0,12.939359009928541,13.57614465773225,27.855404834855815,38.99532667148414,45.85944721759343,0.976315925193056,0.07627798837686868,1,7.8535156251109495,-7.939361572265625,7.938446044922438
12,0.711294800344313,0.7092532290046756,0.6782248913510515,0.3043204043161639,0.404851962534246,0.6156497795729104,-1.5703924403491738,-129.05840051201918,-48.87,0.0,0.0,0.4732560723105122,0.33471748186039757,0.33471748186039757,-1.5703924403491738,-158.11680102403835,-48.87,0.0,0.0,0.6838608490805487,0.8806075857887479,0.3598075275108541,-1.5703924403491738,-187.17520153605753,-48.87,0.0,0.0,29.05840051201917,16.713149462670657,23.923371253814103,34.69441129810456,43.20247184128094,0.4733612245603479,0.664644736732508,9,22.870788574222928,-23.52270507843749,23.125793457043926
13,0.7698278622147238,0.564161446694199,0.564161446694199,0.9162268806424496,0.9088935606584299,0.9078473910544587,-1.5703924403491738,-124.78661197682888,-48.87,0.0,0.0,0.37166962066928555,0.8274939608064804,0.53821703000275,-1.5703924403491738,-149.57322395365776,-48.87,0.0,0.0,0.37053384385636906,0.3303764772340798,0.5949911543079045,-1.5703924403491738,-174.35983593048664,-48.87,0.0,0.0,24.786611976828883,18.76719337360131,21.189824003045032,33.979510802077016,49.80455471277442,0.3937829338904966,0.8375995482472867,2,18.536827098444803,-18.687713623146394,18.638031008696128
14,0.22299212484360076,0.5405399772112528,0.4781475080684968,0.280360492817862,0.280360492817862,0.280360492817862,-1.5703924403491738,-111.25630873597807,-48.87,0.0,0.0,0.6725065868143837,0.6725065868143837,0.6725065868143837,-1.5703924403491738,-122.51261747195613,-48.87,0.0,0.0,0.6341848106594289,0.6335799881520429,0.6335799881520429,-1.5703924403491738,-133.7689262079342,-48.87,0.0,0.0,11.256308735978063,14.298332680835959,28.33335824391801,36.74704820454413,41.03246055485353,0.034507977828912996,0.5087781136532484,3,0.7409362810319209,-1.7559127904814291,0.975715637211902
15,0.028285307771369117,0.028285307771369117,0.028285307771369117,0.8250620945227645,0.78760603159417,0.78760603159417,-1.5703924403491738,-124.8152936726964,-48.87,0.0,0.0,0.28027315661849916,0.28027315661849916,0.28027315661849916,-1.5703924403491738,-149.6305873453928,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-174.4458810180892,-48.87,0.0,0.0,24.815293672696402,15.42631714829184,26.736273566945552,31.258751232452553,48.19776702393733,0.6246888427099113,0.8419187624450887,6,18.286468506010603,-18.79748535160653,18.503143310554613
16,0.9644828757429843,0.9644828757429843,0.9644828757429843,0.8168675553003193,0.46775450761160675,0.46775450761160675,-1.5703924403491738,-118.47619304470912,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-136.95238608941824,-48.87,0.0,0.0,0.29043211147369896,0.22014071711964622,0.22014071711964622,-1.5703924403491738,-155.42857913412735,-48.87,0.0,0.0,18.47619304470912,10.136246244649655,26.340909466505394,33.28121300034654,49.22887564261792,0.24151923435182604,0.6561969530963232,10,9.755878926112429,-10.949510575223998,10.393887519989566
17,0.4200626823516371,0.4200626823516371,0.4200626823516371,0.1502615912904105,0.11651483293505349,0.11651483293505349,-1.5703924403491738,-114.53694552406051,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-129.07389104812103,-48.87,0.0,0.0,0.3201005865779018,0.2722304723578698,0.2703288546410499,-1.5703924403491738,-143.61083657218154,-48.87,0.0,0.0,14.536945524060506,19.517459262606394,24.519603827684364,39.94003925662942,44.056883796834015,0.9499883987469498,0.17244213245814274,10,7.606079101567694,-9.536949157714844,6.534118652353843
18,0.039589420983113854,0.039589420983113854,0.039589420983113854,0.0,0.0,0.0,-1.5703924403491738,-111.35868615628078,-48.87,0.0,0.0,0.2562313835413482,0.2562313835413482,0.2562313835413482,-1.5703924403491738,-122.71737231256157,-48.87,0.0,0.0,0.23606243784442676,0.23606243784442676,0.23606243784442676,-1.5703924403491738,-134.07605846884235,-48.87,0.0,0.0,11.35868615628079,13.013139907182827,29.183621193361304,35.957921054228635,41.41532006483601,0.4556272988665535,0.4203753626386866,6,4.928039550946146,-5.364166259945344,5.1466979980533285
19,0.44713473546012206,0.5765542985095808,0.7650180592824605,0.26763270093028246,0.47943158270837516,0.5315413985582672,-1.5703924403491738,-127.14888018442478,-48.87,0.0,0.0,0.8156014417282549,0.7795626884125235,0.7795626884125235,-1.5703924403491738,-154.29776036884957,-48.87,0.0,0.0,0.27495626921110383,0.5730393881251297,0.6684297862082486,-1.5703924403491738,-181.44664055327434,-48.87,0.0,0.0,27.14888018442478,16.797619879286728,21.81005420968936,36.850776160270385,46.28134195807032,0.13553087195879873,0.39717294252467666,7,17.290580751347797,-18.613632202192807,17.80870056153907
20,0.6606920446947746,0.39079453044570334,0.7329718079820152,1.0,1.0,1.0,-1.5703924403491738,-124.57437009259324,-48.87,0.0,0.0,0.9054035197827337,0.8765723108060115,0.8715013299831915,-1.5703924403491738,-149.14874018518648,-48.87,0.0,0.0,0.5679004757911941,0.5679004757911941,0.5679004757911941,-1.5703924403491738,-173.72311027777974,-48.87,0.0,0.0,24.574370092593245,15.122057353679605,25.068987330566692,34.4844974792589,42.934925335790595,0.14817121319663032,0.4826477761963791,2,14.742149353646877,-16.150604249781015,15.362762451634957
21,0.5733053674105196,0.5733053674105196,0.5733053674105196,0.20797551071573972,0.20494155954223436,0.20004333782223083,-1.5703924403491738,-118.16760083103597,-48.87,0.0,0.0,0.9589938443674548,0.9589938443674548,0.9589938443674548,-1.5703924403491738,-136.33520166207194,-48.87,0.0,0.0,0.9378336646411365,0.9324761001475965,0.9324761001475965,-1.5703924403491738,-154.5028024931079,-48.87,0.0,0.0,18.16760083103597,18.079446616886575,23.141742077998295,38.236521795659684,41.41415827379417,0.47291587131170215,0.8586086717689094,7,11.042114257814315,-12.62609863289341,12.532287597666624
22,0.7457074697816992,0.7317370168318185,0.7179924373904014,0.49816769083640255,0.6299840125584082,0.7686543602447347,-1.5703924403491738,-113.254927079843,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-126.509854159686,-48.87,0.0,0.0,0.1563549762742521,0.1563549762742521,0.1563549762742521,-1.5703924403491738,-139.764781239529,-48.87,0.0,0.0,13.254927079842995,11.242705416191255,21.694264677858133,31.14649724679571,46.62807857100782,0.8851948105643132,0.3093867088583093,7,8.06609344483814,-8.254928588867188,8.204597474934786
23,0.30114367643745976,0.2815223900091171,0.2730902254511379,0.9623020332897876,0.9615543026896087,0.9615543026896087,-1.5703924403491738,-110.56713751012087,-48.87,0.0,0.0,0.7719918979250632,0.7829772974416482,0.3087105142125057,-1.5703924403491738,-121.13427502024174,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-131.70141253036263,-48.87,0.0,0.0,10.567137510120876,13.636168070871312,29.783904040684966,36.25397017618206,46.160363044657714,0.24961904669584092,0.6687063291476727,13,1.9610977241429195,-3.0005645885102847,2.520019531265481
24,0.6151334751549546,0.6151334751549546,0.6151334751549546,0.9639829200149456,0.9639829200149456,0.9639829200149456,-1.5703924403491738,-129.337413731973,-48.87,0.0,0.0,0.3625163320589464,0.3342610680043592,0.5074201989490346,-1.5703924403491738,-158.67482746394597,-48.87,0.0,0.0,0.433352572382695,0.433352572382695,0.433352572382695,-1.5703924403491738,-188.01224119591896,-48.87,0.0,0.0,29.337413731972976,16.113880253458568,27.22370863257349,37.09197957580455,49.590771962057715,0.6978360674646185,0.18893705945039221,13,17.790039062538632,-22.08239746099016,20.024627685546875
25,0.12899202884035973,0.12899202884035973,0.12899202884035973,0.33104709728232484,0.22286504693918685,0.588009471502689,-1.5703924403491738,-121.90687709176754,-48.87,0.0,0.0,0.1662821058100889,0.1662821058100889,0.1662821058100889,-1.5703924403491738,-143.81375418353508,-48.87,0.0,0.0,0.7183210980787043,0.2854189554062193,0.277637916980882,-1.5703924403491738,-165.72063127530262,-48.87,0.0,0.0,21.90687709176754,14.86801436489285,22.22366353645544,37.69224614128021,46.5154531488218,0.8652990564193515,0.5475532813227622,9,16.754943847918458,-16.906875610351562,16.894744873121645
26,0.6100627089064855,0.6100627089064855,0.6100627089064855,0.9948921158146391,0.9948921158146391,0.9948921158146391,-1.5703924403491738,-108.1038287129791,-48.87,0.0,0.0,0.834078093453283,0.834078093453283,0.834078093453283,-1.5703924403491738,-116.20765742595819,-48.87,0.0,0.0,0.8543933575510796,0.8419281678799704,0.8419281678799704,-1.5703924403491738,-124.31148613893728,-48.87,0.0,0.0,8.103828712979098,11.137768100141129,27.756143449652317,33.27935931216802,44.64449838052142,0.37552644619739295,0.9229572864477046,3,1.1011277339994114,-1.722267163975542,1.419551849587382
27,0.7549553019524221,0.7549553019524221,0.7549553019524221,0.8899787198788676,0.487506258431352,0.374567206571327,-1.5703924403491738,-125.97910046759432,-48.87,0.0,0.0,0.2274992318955228,0.2274992318955228,0.2274992318955228,-1.5703924403491738,-151.95820093518864,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-177.93730140278296,-48.87,0.0,0.0,25.979100467594314,16.28293488910941,24.743107467837987,39.75339026787519,42.94251106723273,0.14608491207088073,0.05812813255068163,10,15.8174133308502,-16.687011719072412,16.12445068361063
28,0.7305775632288249,0.7099672766621004,0.7099672766621004,0.8051001620416693,0.8051001620416693,0.8051001620416693,-1.5703924403491738,-117.97531266890701,-48.87,0.0,0.0,0.0984688394048377,0.0984688394048377,0.0984688394048377,-1.5703924403491738,-135.95062533781402,-48.87,0.0,0.0,0.953004250473301,0.9504655956153892,0.9500726238993813,-1.5703924403491738,-153.92593800672103,-48.87,0.0,0.0,17.97531266890701,13.539446673342265,23.920895640188142,35.370207789561306,41.37720525918328,0.4386630978005012,0.25736317266866815,6,9.482543945344654,-10.465393066413778,10.008361816437278
29,0.19990427645644054,0.4052992778130635,0.4065427359517712,0.6718087898355021,0.6005836351981264,0.5899573044478046,-1.5703924403491738,-114.99537846309249,-48.87,0.0,0.0,0.8073949276944348,0.8073949276944348,0.8073949276944348,-1.5703924403491738,-129.99075692618499,-48.87,0.0,0.0,0.9216351866905943,0.9219594331312888,0.9037237635614028,-1.5703924403491738,-144.98613538927748,-48.87,0.0,0.0,14.995378463092486,18.260870566143332,29.930672671720345,32.470042434938804,48.971973501914135,0.623229239908196,0.653312673612943,5,9.05267334014198,-9.074920654301527,9.024841308594269
30,0.20605161668255484,0.4849851088441883,0.4568057009063002,1.0,1.0,1.0,-1.5703924403491738,-115.79232411340917,-48.87,0.0,0.0,0.146250828175717,0.146250828175717,0.146250828175717,-1.5703924403491738,-131.58464822681833,-48.87,0.0,0.0,0.27518917378627056,0.26413957809174504,0.2558055029304552,-1.5703924403491738,-147.3769723402275,-48.87,0.0,0.0,15.792324113409158,18.430499716028265,22.8193538888617,31.06103461354322,43.18288011653725,0.3670917230983006,0.9158454503028091,8,8.694061279602916,-9.252838134896312,8.988464355820364
31,0.7664222386119937,0.689489022256268,0.689489022256268,0.7451970572122455,0.6930007845976386,0.43228047637659883,-1.5703924403491738,-109.30288748780758,-48.87,0.0,0.0,0.7008202782303412,0.6015697310944864,0.39676396106746736,-1.5703924403491738,-118.60577497561516,-48.87,0.0,0.0,0.8874042830454302,0.7692778912215783,0.5954122394815254,-1.5703924403491738,-127.90866246342274,-48.87,0.0,0.0,9.30288748780758,12.01892892801678,26.848919766684336,37.74885146523336,49.88954795674427,0.8118221570373286,0.11130254925653557,10,4.302665710581399,-4.302886962890625,4.221466064548597
32,0.8271983686761406,0.8228583660626555,0.8057306657435379,1.0,1.0,1.0,-1.5703924403491738,-120.50386100726708,-48.87,0.0,0.0,0.6572169312853243,0.23688109037961946,0.23688109037961946,-1.5703924403491738,-141.00772201453415,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-161.51158302180121,-48.87,0.0,0.0,20.503861007267073,14.601269818937935,26.173168843553043,35.158597585842436,41.24450235428213,0.4570146917955057,0.5541101461595941,9,14.550354003906623,-14.819458011125683,14.687576294398038
33,0.8721356977080318,0.8721356977080318,0.8721356977080318,0.3512642570015684,0.3512642570015684,0.3512642570015684,-1.5703924403491738,-129.97389585326383,-48.87,0.0,0.0,0.3632216552406109,0.7517424029599191,0.7545767485148693,-1.5703924403491738,-159.94779170652765,-48.87,0.0,0.0,0.48878638327313567,0.48878638327313567,0.48878638327313567,-1.5703924403491738,-189.92168755979148,-48.87,0.0,0.0,29.973895853263826,10.335623851207318,29.891612990971826,39.56307407083705,46.52863322200187,0.7850313603818436,0.3579174705816509,5,24.96479797389724,-24.973892211914062,24.84593200684203
34,0.622926385794705,0.5779932029363887,0.5779932029363887,0.6891350662230976,0.603239794586369,0.5397234377171206,-1.5703924403491738,-121.15675712426889,-48.87,0.0,0.0,0.9836740976648948,0.9836483849567749,0.9834611696711753,-1.5703924403491738,-142.31351424853779,-48.87,0.0,0.0,0.19949037555990337,0.19779842917274856,0.19240924012414454,-1.5703924403491738,-163.47027137280668,-48.87,0.0,0.0,21.156757124268893,17.10312462702452,22.0620805410915,34.40512305912459,45.11999062053065,0.13287407321318168,0.6696674661164689,0,11.16251374135949,-12.599807740419084,11.79034423964021
35,0.9509954692144004,0.9415969396048832,0.9415969396048832,0.6198221878349617,0.6198221878349617,0.6198221878349617,-1.5703924403491738,-117.12258734980259,-48.87,0.0,0.0,0.48137352191943705,0.48137352191943705,0.48137352191943705,-1.5703924403491738,-134.24517469960517,-48.87,0.0,0.0,0.28749059448177217,0.40756578399393983,0.5681822986835591,-1.5703924403491738,-151.36776204940776,-48.87,0.0,0.0,17.12258734980258,10.875012475858549,29.819181179952785,35.37409330938392,43.64366842705214,0.596185333720664,0.5614740550449321,1,10.683410644577643,-11.056091308659006,10.87789916993333
36,0.04770001156926226,0.04770001156926226,0.04770001156926226,1.0,1.0,1.0,-1.5703924403491738,-110.55286643398608,-48.87,0.0,0.0,0.8345065705145017,0.771843128553063,0.771843128553063,-1.5703924403491738,-121.10573286797216,-48.87,0.0,0.0,0.71790865255507,0.71790865255507,0.71790865255507,-1.5703924403491738,-131.65859930195825,-48.87,0.0,0.0,10.552866433986075,16.277480117644192,21.630894492337706,32.4332421993103,41.38542427656042,0.3649243356865579,0.9891612256312954,13,3.4185791055589014,-3.9980011005743084,3.7237930298685598
37,0.2541363335511362,0.24851319780993977,0.24490385238261364,0.45105619410762254,0.7004414827062897,0.612706773210194,-1.5703924403491738,-122.94272394815313,-48.87,0.0,0.0,0.6786374299036741,0.3924200675327052,0.3924200675327052,-1.5703924403491738,-145.88544789630626,-48.87,0.0,0.0,0.2082273989343894,0.2082273989343894,0.2082273989343894,-1.5703924403491738,-168.8281718444594,-48.87,0.0,0.0,22.94272394815313,14.272100310753114,25.04557484967345,36.452409237524776,44.84369660861979,0.8999307261831815,0.08625745598007321,1,17.7994537370522,-17.942718505859375,17.933868408451854
38,0.7339482576668154,0.3979231713358856,0.3297946614091486,0.7610152105058939,0.7680411648362532,0.7262874857582348,-1.5703924403491738,-114.6993314407275,-48.87,0.0,0.0,0.6284730986003745,0.5325530561650623,0.5325530561650623,-1.5703924403491738,-129.398662881455,-48.87,0.0,0.0,0.9824538764375896,0.9820385477659089,0.9817252187703853,-1.5703924403491738,-144.0979943221825,-48.87,0.0,0.0,14.699331440727502,12.896276705358371,23.760784370360348,39.146463731685245,47.04769676093994,0.003838443735631003,0.37165753422748304,6,2.257720966081786,-4.990570101711802,4.061782843563108
39,0.9525957567018613,0.9525957567018613,0.9525957567018613,0.9999999999999999,1.0,1.0,-1.5703924403491738,-125.88932981385197,-48.87,0.0,0.0,0.4083013162741808,0.4083013162741808,0.4083013162741808,-1.5703924403491738,-151.77865962770395,-48.87,0.0,0.0,0.22267658666123752,0.22267598257101823,0.21207792259007713,-1.5703924403491738,-177.6679894415559,-48.87,0.0,0.0,25.88932981385197,18.55432851610858,27.951520564477665,33.89342842914748,48.517886206002714,0.6950684334278703,0.6852671232009325,7,20.73603820801799,-20.889320373535156,20.887237548832623
40,0.8476736997541681,0.627456556193065,0.627456556193065,0.19132118123863195,0.152454381752183,0.152454381752183,-1.5703924403491738,-129.3790410976986,-48.87,0.0,0.0,0.1437979602640048,0.11620243239414822,0.10903003734569841,-1.5703924403491738,-158.7580821953972,-48.87,0.0,0.0,0.538957367953543,0.4928646855818573,0.37297507713113764,-1.5703924403491738,-188.1371232930958,-48.87,0.0,0.0,29.379041097698614,15.07466177139839,26.248521194800706,39.208261641863444,49.5868027611194,0.5605759825869061,0.8605016796002399,12,23.759628295941194,-23.939666748304326,23.853210449461088
41,0.7357665140392989,0.935280947832279,0.07094470778475115,0.7094149383231008,0.22175210725712424,0.22175210725712424,-1.5703924403491738,-116.8190900109357,-48.87,0.0,0.0,0.6398361189067028,0.6399053985478736,0.6396782189854172,-1.5703924403491738,-133.6381800218714,-48.87,0.0,0.0,0.5548119192595958,0.5548119192595958,0.5548119192595958,-1.5703924403491738,-150.4572700328071,-48.87,0.0,0.0,16.819090010935703,10.452537886895508,23.14022253040994,34.90895355127685,47.62991646110825,0.8200755717899858,0.46946124932070454,11,11.657913208018734,-11.819091796875,11.735260011775992
42,0.7417227896791779,0.70478902261095,0.70478902261095,1.0,1.0,1.0,-1.5703924403491738,-109.28472751581498,-48.87,0.0,0.0,0.6885343319388688,0.6885343319388688,0.6885343319388688,-1.5703924403491738,-118.56945503162996,-48.87,0.0,0.0,0.35501255216681304,0.2940232103793081,0.2940232103793081,-1.5703924403491738,-127.85418254744494,-48.87,0.0,0.0,9.284727515814977,16.914322782784716,26.86632063526484,31.148139131074725,45.99530404679695,0.6998219485327201,0.7748385127032821,8,4.027160644551401,-4.284721374511719,4.283439637679635
43,0.8820234921064697,0.8839923280052742,0.8005047112666097,0.7234248815031615,0.7234248815031615,0.7234248815031615,-1.5703924403491738,-123.38673063678792,-48.87,0.0,0.0,0.7860570441765073,0.4961715472703232,0.4961715472703232,-1.5703924403491738,-146.77346127357583,-48.87,0.0,0.0,0.5759698896408199,0.2904878924867119,0.2904878924867119,-1.5703924403491738,-170.16019191036375,-48.87,0.0,0.0,23.38673063678792,19.465974745066724,21.27723901308442,33.910335139402434,41.37831678878905,0.2041105745422235,0.30758432189938334,11,15.449440002442831,-15.822631836106623,15.691833496122232
44,0.23853026672766775,0.35997734989453467,0.5284723803724762,0.31898974457619245,0.31898974457619245,0.31898974457619245,-1.5703924403491738,-112.45357930660023,-48.87,0.0,0.0,0.3418668436097281,0.2598786640997079,0.40446058200178486,-1.5703924403491738,-124.90715861320047,-48.87,0.0,0.0,0.7666030299732981,0.7404161893260424,0.6670505131748604,-1.5703924403491738,-137.3607379198007,-48.87,0.0,0.0,12.453579306600236,12.766412734092691,28.882666098970056,36.92990114469648,44.56435429232413,0.09815177120389569,0.1345947399800889,6,2.2328987122225845,-3.5917434693814005,2.833778381356016
45,0.9133557250413594,0.45909080819002346,0.45909080819002346,0.21063158695534176,0.1511985530465644,0.1511985530465644,-1.5703924403491738,-107.55067411183667,-48.87,0.0,0.0,0.32185267620895974,0.32185267620895974,0.32185267620895974,-1.5703924403491738,-115.10134822367334,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-122.65202233551001,-48.87,0.0,0.0,7.550674111836666,13.37859817034601,26.784085572100217,39.86406419601522,47.5528602513132,0.8183328661871473,0.5939740419381915,10,2.5506668090820312,-2.5506744384765625,2.493682864594386
46,0.6418565909392759,0.6377828656922935,0.5110547406361376,0.28344225861390904,0.46230462212132606,0.6370987275878399,-1.5703924403491738,-116.93459331677974,-48.87,0.0,0.0,0.7956879508832698,0.7956879508832698,0.7956879508832698,-1.5703924403491738,-133.86918663355948,-48.87,0.0,0.0,0.28379268944099434,0.2701916296058154,0.24807275582758836,-1.5703924403491738,-150.80377995033922,-48.87,0.0,0.0,16.934593316779736,18.761954507346573,21.093019308351053,33.49497507421552,48.30167434547486,0.5523336432006201,0.9190318135433758,13,11.723983764701082,-11.824722290510007,11.778198242198343
47,0.885598716946684,0.8741577695572255,0.8741577695572255,0.7675715690505963,0.5979074597040365,0.5555117291338524,-1.5703924403491738,-127.51970346090295,-48.87,0.0,0.0,0.6246985223775612,0.6124534620989663,0.6105428028973838,-1.5703924403491738,-155.0394069218059,-48.87,0.0,0.0,0.8879917003721094,0.8879917003721094,0.8879917003721094,-1.5703924403491738,-182.55911038270884,-48.87,0.0,0.0,27.519703460902953,14.608557188541795,25.089079456991506,32.70923366227569,44.333478011813284,0.7352141821555888,0.3737177055315928,0,18.31732177735904,-22.51970672607422,18.911224365278194
48,1.0,1.0,1.0,0.8424060218549283,0.7614566266062304,0.658120789954395,-1.5703924403491738,-113.76099074177098,-48.87,0.0,0.0,0.7880856275619047,0.8056194353283329,0.6596432851367581,-1.5703924403491738,-127.52198148354196,-48.87,0.0,0.0,0.5121140553193279,0.37501127058607364,0.37501127058607364,-1.5703924403491738,-141.28297222531296,-48.87,0.0,0.0,13.760990741770986,16.346109146516923,29.356779940076265,34.882686223435684,42.746170715774674,0.12285883069161421,0.7663993717526434,8,3.3896179248001967,-5.125785827924142,4.302314758364137
