,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,27.82506561279297,27.825050354003906,27.8250732421875,[-100.          -48.86999893],[-127.82506561  -48.86999893],[-155.65011597  -48.86999893],[-183.47518921  -48.86999893]
1,27.82506561279297,27.825050354003906,27.8250732421875,[-100.          -48.86999893],[-127.82506561  -48.86999893],[-155.65011597  -48.86999893],[-183.47518921  -48.86999893]
2,27.82506561279297,27.825050354003906,27.8250732421875,[-100.          -48.86999893],[-127.82506561  -48.86999893],[-155.65011597  -48.86999893],[-183.47518921  -48.86999893]
3,27.827011108398438,27.825057983398438,27.825042724609375,[-99.99635315 -48.86999893],[-127.82336426  -48.86999893],[-155.64842224  -48.86999893],[-183.47346497  -48.86999893]
4,27.846069335958664,27.82399749756801,27.82691955593181,[-99.95761871 -48.86987686],[-127.80368805  -48.86991119],[-155.62768555  -48.86993408],[-183.4546051   -48.87005615]
5,27.92765808170601,27.823593139648438,27.82745361381072,[-99.87469482 -48.87005615],[-127.80235291  -48.86986542],[-155.62594604  -48.86986542],[-183.45339966  -48.87003708]
6,28.025642395077945,27.824821472180783,27.82812500055325,[-99.76821899 -48.86988831],[-127.79386139  -48.86983109],[-155.61868286  -48.86985779],[-183.44680786  -48.87003326]
7,28.130935668989025,27.82698822036545,27.828872681398487,[-99.63518524 -48.86982346],[-127.76612091  -48.86977386],[-155.59310913  -48.86986542],[-183.42198181  -48.8700676 ]
8,28.255584716809494,27.838401794831128,27.828521730494593,[-99.46208954 -48.86988068],[-127.71767426  -48.86990738],[-155.55607605  -48.86975861],[-183.38459778  -48.87009048]
9,28.37950897234128,27.86628723223515,27.82754516756586,[-99.25876617 -48.86988068],[-127.63827515  -48.86997986],[-155.50456238  -48.86977005],[-183.33210754  -48.87006378]
10,28.499824524111894,27.90580749530726,27.831848145441274,[-99.02732086 -48.86972046],[-127.52714539  -48.86982346],[-155.43295288  -48.86972046],[-183.26480103  -48.86994553]
11,28.617652895218356,27.96215057392016,27.838989259569875,[-98.76364136 -48.86936951],[-127.38129425  -48.86972046],[-155.34344482  -48.86961746],[-183.18243408  -48.86993027]
12,28.729370126234148,28.034255981594807,27.853805544763464,[-98.46864319 -48.8689003 ],[-127.19801331  -48.86962128],[-155.23226929  -48.86952972],[-183.08607483  -48.86992264]
13,28.838684106748683,28.118278505903124,27.872543335005055,[-98.14409637 -48.86832809],[-126.98278046  -48.86952209],[-155.10105896  -48.86989594],[-182.97360229  -48.86984634]
14,28.94596104875984,28.209968574436413,27.902999879516145,[-97.78945923 -48.86771393],[-126.73542023  -48.8694191 ],[-154.94538879  -48.87007141],[-182.84838867  -48.86977386]
15,29.053604208487958,28.302070633872216,27.947570806483807,[-97.4056015  -48.86712646],[-126.45920563  -48.8693161 ],[-154.76127625  -48.87027359],[-182.70884705  -48.86970901]
16,29.157493713234032,28.402847318275146,27.99678041267299,[-96.99347687 -48.86654282],[-126.15097046  -48.86920929],[-154.55381775  -48.87047577],[-182.55059814  -48.86949539]
17,29.255592508159076,28.513053941225728,28.05169680875531,[-96.55281067 -48.86600113],[-125.80840302  -48.86907959],[-154.32145691  -48.87071991],[-182.37315369  -48.8693924 ]
18,29.34916707586306,28.628418039067643,28.116516163608804,[-96.08447266 -48.86549759],[-125.43363953  -48.86897278],[-154.0620575   -48.87097931],[-182.17857361  -48.86929703]
19,29.43861413826443,28.752197363843933,28.185836866155448,[-95.58874512 -48.86505127],[-125.02735901  -48.86886215],[-153.77955627  -48.87123871],[-181.96539307  -48.86919403]
20,29.517563148424067,28.879020821164293,28.264556987586698,[-95.07236481 -48.86467361],[-124.58992767  -48.86875534],[-153.46894836  -48.87149811],[-181.73350525  -48.86908722]
21,29.566589664711948,29.004066635141545,28.355362074469927,[-94.55651093 -48.86436462],[-124.12310028  -48.8686409 ],[-153.12716675  -48.87176132],[-181.48252869  -48.86898422]
22,29.608452172789153,29.12568685237746,28.455963308795884,[-94.02152252 -48.86413574],[-123.62997437  -48.86855316],[-152.75566101  -48.87202454],[-181.21162415  -48.86887741]
23,29.663788183904966,29.23852563649609,28.566955782451867,[-93.45198059 -48.86398315],[-123.11576843  -48.86848831],[-152.35429382  -48.87228012],[-180.92124939  -48.86876678]
24,29.747001990256745,29.3226931535916,28.682174939345664,[-92.85422516 -48.86391449],[-122.60122681  -48.86842728],[-151.92391968  -48.87249756],[-180.60609436  -48.86865997]
25,29.834022856392572,29.401451428513507,28.798172298350458,[-92.23236084 -48.86392975],[-122.06638336  -48.86839676],[-151.46783447  -48.87271881],[-180.26600647  -48.86855316]
26,29.90580781074995,29.49861942536348,28.914245948173406,[-91.58245087 -48.86403275],[-121.48825836  -48.86837769],[-150.98687744  -48.87289429],[-179.90112305  -48.86844254]
27,29.972374250820113,29.60160101461699,29.032455825342577,[-90.90353394 -48.86421585],[-120.8759079   -48.86837387],[-150.47750854  -48.87303925],[-179.50996399  -48.86833572]
28,30.042473095795152,29.72003974653821,29.132156789626166,[-90.19754028 -48.86448288],[-120.24001312  -48.8684082 ],[-149.96005249  -48.87315369],[-179.09220886  -48.86822128]
29,30.109985571488394,29.86138954331189,29.213684523256074,[-89.4642334  -48.86480713],[-119.57421875  -48.86844635],[-149.43560791  -48.87322998],[-178.64929199  -48.86815262]
