,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.593376159667969,8.593399047851562,8.593376159667969,[-100.          -48.86999893],[-108.59337616  -48.86999893],[-117.18677521  -48.86999893],[-125.78015137  -48.86999893]
1,8.593376159667969,8.593399047851562,8.593376159667969,[-100.          -48.86999893],[-108.59337616  -48.86999893],[-117.18677521  -48.86999893],[-125.78015137  -48.86999893]
2,8.593376159667969,8.593399047851562,8.593376159667969,[-100.          -48.86999893],[-108.59337616  -48.86999893],[-117.18677521  -48.86999893],[-125.78015137  -48.86999893]
3,8.595321655273438,8.593399047851562,8.5933837890625,[-99.99635315 -48.86999893],[-108.5916748   -48.86999893],[-117.18507385  -48.86999893],[-125.77845764  -48.86999893]
4,8.61447906494225,8.592979431318303,8.59344482436184,[-99.95761871 -48.86987686],[-108.57209778  -48.86988068],[-117.16507721  -48.86993408],[-125.75852203  -48.86998367]
5,8.692657471359352,8.596153259443241,8.592674264885321,[-99.87469482 -48.87005615],[-108.56735229  -48.86994934],[-117.16350555  -48.86989594],[-125.75617981  -48.87030029]
6,8.789688110392124,8.598190307638342,8.592933664845242,[-99.76821899 -48.86988831],[-108.5579071   -48.86991501],[-117.15609741  -48.86989594],[-125.74903107  -48.87031174]
7,8.892738342521614,8.602745056165876,8.592613228018665,[-99.63518524 -48.86982346],[-108.52792358  -48.86988831],[-117.13066864  -48.86987305],[-125.72328186  -48.87023926]
8,9.019577026525297,8.612304687584484,8.590217597501082,[-99.46208954 -48.86988068],[-108.48166656  -48.86982727],[-117.09397125  -48.86978912],[-125.68418884  -48.87014008]
9,9.14903259335319,8.631286624655319,8.594703679599805,[-99.25876617 -48.86988068],[-108.40779877  -48.86998367],[-117.03908539  -48.86973572],[-125.63378906  -48.87003708]
10,9.271896368381656,8.666297914452265,8.60105133127784,[-99.02732086 -48.86972046],[-108.29921722  -48.87005615],[-116.96551514  -48.86987686],[-125.56656647  -48.86998749]
11,9.392501844757577,8.720375061035991,8.603096008403115,[-98.76364136 -48.86936951],[-108.15614319  -48.86987686],[-116.87651825  -48.86987305],[-125.47961426  -48.86991501]
12,9.509323143017044,8.789352420072486,8.613677981070836,[-98.46864319 -48.8689003 ],[-107.97796631  -48.86956024],[-116.76731873  -48.86979294],[-125.3809967   -48.87000275]
13,9.621925394354705,8.8701248434715,8.639205932806682,[-98.14409637 -48.86832809],[-107.76602173  -48.86920929],[-116.63614655  -48.86989594],[-125.27535248  -48.86995316]
14,9.731445378896524,8.96260076330934,8.670425415060041,[-97.78945923 -48.86771393],[-107.52090454  -48.86885071],[-116.48350525  -48.86984634],[-125.15393066  -48.86986542]
15,9.841056911731267,9.057563883545543,8.711486817261509,[-97.4056015  -48.86712646],[-107.24665833  -48.86844254],[-116.30422211  -48.86980057],[-125.01570892  -48.86992264]
16,9.945137135203598,9.16078965129735,8.761940002462167,[-96.99347687 -48.86654282],[-106.93861389  -48.86803055],[-116.09940338  -48.86975098],[-124.86134338  -48.8697319 ]
17,10.043762336651982,9.272514577187414,8.822128297423381,[-96.55281067 -48.86600113],[-106.59657288  -48.86761475],[-115.86908722  -48.86969757],[-124.69121552  -48.86953354]
18,10.138198994019142,9.388931595813956,8.891487127219342,[-96.08447266 -48.86549759],[-106.22267151  -48.86719131],[-115.61160278  -48.86964798],[-124.5030899   -48.86933136]
19,10.22786727052043,9.513603630383697,8.966018689235494,[-95.58874512 -48.86505127],[-105.81661224  -48.86676788],[-115.33021545  -48.86959457],[-124.29623413  -48.86912155]
20,10.30689253733598,9.641335049827244,9.050186182413722,[-95.07236481 -48.86467361],[-105.3792572   -48.86638641],[-115.02059174  -48.86954117],[-124.07077789  -48.86886597]
21,10.355934276625621,9.766861574757748,9.146835369228365,[-94.55651093 -48.86436462],[-104.91244507  -48.86602783],[-114.67930603  -48.86948776],[-123.82614136  -48.86861038]
22,10.397628904117612,9.888718350821577,9.252189700106122,[-94.02152252 -48.86413574],[-104.41915131  -48.86571503],[-114.30786896  -48.86943436],[-123.56005859  -48.86834717]
23,10.45266734058026,10.001717381054139,9.367340176103845,[-93.45198059 -48.86398315],[-103.90464783  -48.86545944],[-113.90636444  -48.86937714],[-123.27370453  -48.86809158]
24,10.535514916627111,10.085793362817386,9.486808895310936,[-92.85422516 -48.86391449],[-103.38973999  -48.86525345],[-113.47553253  -48.86932373],[-122.96234131  -48.86782455]
25,10.622139043302775,10.164269341019846,9.606025844447,[-92.23236084 -48.86392975],[-102.85449982  -48.86511612],[-113.01876831  -48.86926651],[-122.62479401  -48.8675766 ]
26,10.693359422422436,10.261132138378672,9.724601923785068,[-91.58245087 -48.86403275],[-102.27581024  -48.86503983],[-112.53694153  -48.86922073],[-122.26154327  -48.86735916]
27,10.759269744748854,10.363755118864955,9.844818333950226,[-90.90353394 -48.86421585],[-101.66280365  -48.86502457],[-112.02655792  -48.8692131 ],[-121.87137604  -48.86713791]
28,10.82872773872994,10.481652118823709,9.94590785525535,[-90.19754028 -48.86448288],[-101.02626801  -48.86508179],[-111.50791931  -48.86920929],[-121.4538269   -48.86692429]
29,10.895599372596745,10.62226179680272,10.02832061340797,[-89.4642334  -48.86480713],[-100.35983276  -48.86520767],[-110.98209381  -48.86919785],[-121.01041412  -48.86674118]
30,10.954513551465181,10.76710577290181,10.119758939394364,[-88.70302582 -48.86520386],[-99.65753937 -48.86539459],[-110.42464447  -48.86919403],[-120.54440308  -48.86659622]
31,11.009735107424518,10.899757957648195,10.229690911314075,[-87.91442108 -48.86565018],[-98.92415619 -48.86565781],[-109.82391357  -48.86919022],[-120.05360413  -48.86647797]
32,11.06188202009537,11.024780744668254,10.35341682251912,[-87.09934998 -48.86612701],[-98.16123199 -48.86597443],[-109.18601227  -48.86919785],[-119.53942871  -48.86639404]
33,11.107917789329044,11.144882582218573,10.512321866702864,[-86.25850677 -48.86661148],[-97.36642456 -48.86632538],[-108.51130676  -48.86923599],[-119.02362823  -48.8663559 ]
34,11.14785004368046,11.254753409968858,10.688270975610898,[-85.39253998 -48.86709976],[-96.54039001 -48.86670303],[-107.79514313  -48.8692894 ],[-118.4834137   -48.86634064]
35,11.182685862878163,11.353187778861024,10.857765596098075,[-84.50218201 -48.86759186],[-95.68486786 -48.86709976],[-107.03805542  -48.86932373],[-117.89582062  -48.8663826 ]
36,11.211692823703011,11.441421663351518,11.025101088189452,[-83.58824921 -48.86804581],[-94.79994202 -48.86749268],[-106.24136353  -48.86937332],[-117.26646423  -48.86647797]
37,11.234458937911889,11.520507914056395,11.194496505908965,[-82.65136719 -48.86846161],[-93.88582611 -48.8678894 ],[-105.40633392  -48.8694191 ],[-116.60083008  -48.8666153 ]
38,11.251464857534366,11.58983618529335,11.357017842780214,[-81.69223785 -48.86884689],[-92.9437027  -48.86828995],[-104.53353882  -48.86951447],[-115.89055634  -48.86679459]
39,11.262786878077849,11.649086037885247,11.50798063817434,[-80.71157837 -48.86919022],[-91.97436523 -48.86865234],[-103.62345123  -48.86960983],[-115.13143158  -48.86701965]
40,11.268356333987251,11.698417685091576,11.651504765239197,[-79.71005249 -48.86948013],[-90.97840881 -48.86898804],[-102.67682648  -48.86969757],[-114.32833099  -48.8672905 ]
41,11.268386849810991,11.738365182414983,11.785476885857078,[-78.6883316  -48.86973953],[-89.95671844 -48.8692894 ],[-101.69508362  -48.86975098],[-113.4805603   -48.86757278]
42,11.263175971477565,11.7689819354639,11.905983128278613,[-77.64707947 -48.86999512],[-88.91025543 -48.86959457],[-100.67923737  -48.86980438],[-112.58522034  -48.86787033]
43,11.252883917091749,11.790321350100125,12.014366261878667,[-76.58690643 -48.87021255],[-87.83979034 -48.86984634],[-99.63011169 -48.86985397],[-111.64447784  -48.86821365]
44,11.237754826455218,11.802696229568507,12.110931476084799,[-75.508461   -48.87041473],[-86.74621582 -48.87009048],[-98.54891205 -48.86989975],[-110.65984344  -48.8685112 ]
45,11.218139652183748,11.806365971788695,12.19284062987849,[-74.41234589 -48.8705864 ],[-85.63048553 -48.87029648],[-97.4368515  -48.86995316],[-109.62969208  -48.86880875]
46,11.194320681895784,11.801513681354727,12.258735693242903,[-73.29914093 -48.8707428 ],[-84.49346161 -48.87047577],[-96.29497528 -48.87000275],[-108.55371094  -48.8690567 ]
47,11.16657257330547,11.788787855869494,12.312057517588515,[-72.16946411 -48.87086868],[-83.33603668 -48.87063217],[-95.12482452 -48.87005615],[-107.43688202  -48.86931229]
48,11.135223390869974,11.769104021563383,12.353851330403073,[-71.02383423 -48.87097168],[-82.15905762 -48.87075043],[-93.92816162 -48.87010574],[-106.28201294  -48.86956024]
49,11.100639344966554,11.742485069228639,12.381874089023261,[-69.86283875 -48.87105179],[-80.96347809 -48.87085724],[-92.70596313 -48.87012482],[-105.08783722  -48.86978912]
50,11.063285829280886,11.709068325483003,12.397377014838607,[-68.68698883 -48.87111282],[-79.75027466 -48.87092209],[-91.45934296 -48.87012482],[-103.85671997  -48.86999512]
51,11.023391725217586,11.669609101108767,12.401840210008459,[-67.49681854 -48.87116623],[-78.52021027 -48.87097931],[-90.18981934 -48.87012482],[-102.59165955  -48.87015915]
52,10.981201173277025,11.624572787886377,12.394599916018347,[-66.29283905 -48.87118912],[-77.27404022 -48.87101364],[-88.89861298 -48.87012482],[-101.29321289  -48.87031555]
53,10.936958314395978,11.57422641411087,12.375892642737023,[-65.0756073  -48.87119675],[-76.01256561 -48.87102127],[-87.58679199 -48.87012482],[-99.96268463 -48.87042236]
54,10.890930177194896,11.519157444550274,12.346588140777168,[-63.84562683 -48.87119675],[-74.73655701 -48.87102127],[-86.25571442 -48.87012482],[-98.60230255 -48.8705101 ]
55,10.843372346329488,11.459907567099975,12.30692292069071,[-62.6033287  -48.87119675],[-73.44670105 -48.87102509],[-84.90660858 -48.87012482],[-97.21353149 -48.87057114]
56,10.794555665488767,11.396865880283858,12.257041940878123,[-61.34915924 -48.87120056],[-72.1437149  -48.87102509],[-83.54058075 -48.87012482],[-95.79762268 -48.8706131 ]
57,10.744693757536401,11.33055118322634,12.197174082346951,[-60.08356857 -48.87120056],[-70.82826233 -48.87102509],[-82.15881348 -48.87012482],[-94.35598755 -48.87062073]
58,10.6940345779836,11.261413607218765,12.128967295294268,[-58.80695724 -48.87117004],[-69.50099182 -48.87098694],[-80.7624054  -48.87012482],[-92.89137268 -48.87062073]
