,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.6381683349609375,7.63818359375,7.638175964355469,[-100.          -48.86999893],[-107.63816833  -48.86999893],[-115.27635193  -48.86999893],[-122.91452789  -48.86999893],0.0,0.0,0.0,0.0
1,7.6381683349609375,7.63818359375,7.638175964355469,[-100.          -48.86999893],[-107.63816833  -48.86999893],[-115.27635193  -48.86999893],[-122.91452789  -48.86999893],0.0,0.0,0.0,0.0
2,7.6381683349609375,7.63818359375,7.638175964355469,[-100.          -48.86999893],[-107.63816833  -48.86999893],[-115.27635193  -48.86999893],[-122.91452789  -48.86999893],0.0,0.0,0.0,0.0
3,7.6401214599609375,7.63818359375,7.6381683349609375,[-99.99635315 -48.86999893],[-107.63647461  -48.86999893],[-115.2746582   -48.86999893],[-122.91282654  -48.86999893],0.09550646767510092,0.04772400098171856,0.04772429896087439,0.04772423196905689
4,7.659294128418919,7.637817383232607,7.637832641610136,[-99.95761871 -48.86987686],[-107.61691284  -48.86988068],[-115.25473022  -48.86996078],[-122.89256287  -48.86994934],0.6344096147787697,0.3912178901604686,0.34212955531988903,0.3654331375331193
5,7.737442017189285,7.6409759521570075,7.637802124770295,[-99.87469482 -48.87005615],[-107.61213684  -48.86996078],[-115.25311279  -48.86994934],[-122.89091492  -48.87005615],0.9771261277643981,4.146462295998866e-05,2.704038720656632e-05,2.8495420161882904e-05
6,7.8356933595087135,7.641769409203491,7.637939453819451,[-99.76821899 -48.86988831],[-107.60391235  -48.86993408],[-115.24568176  -48.86995316],[-122.88362122  -48.87005615],1.1549958715889934,0.17602311073701213,0.1745593469550735,0.17424424062785016
7,7.938964844369545,7.646362304824525,7.6377639774708905,[-99.63518524 -48.86982346],[-107.57415009  -48.86992264],[-115.22051239  -48.86996841],[-122.85827637  -48.87004852],1.4964319537163493,0.38424966961707,0.3322136966635809,0.3121593724983779
8,8.062858581587186,7.659606933708689,7.637336736753152,[-99.46208954 -48.86988068],[-107.52494812  -48.86990738],[-115.18455505  -48.86994934],[-122.82189178  -48.87024689],1.8566167310947361,0.601778146394443,0.4480004267989177,0.43791964538394607
9,8.185478214930093,7.689300542432,7.638114939109919,[-99.25876617 -48.86988068],[-107.44424438  -48.87015152],[-115.13354492  -48.86986542],[-122.77165985  -48.87025452],2.141087684251594,0.985211859778245,0.6027537274620253,0.6052043135739361
10,8.301902779585891,7.731170654455925,7.643447880378245,[-99.02732086 -48.86972046],[-107.32922363  -48.87009811],[-115.06039429  -48.87004852],[-122.70384216  -48.87030792],2.4428016868805393,1.2667122867519207,0.8233399015905096,0.754588422761963
11,8.420028703219197,7.782852173090889,7.654968270117265,[-98.76364136 -48.86936951],[-107.18367004  -48.86989975],[-114.96652222  -48.86996078],[-122.62149048  -48.87031937],2.7707990968181186,1.5919951086361475,1.0439490378227796,0.9021878776450949
12,8.532913249654204,7.853141786381072,7.668579103934503,[-98.46864319 -48.8689003 ],[-107.0015564   -48.86974335],[-114.85469818  -48.86990738],[-122.52327728  -48.87009811],3.0741923335910686,1.957520446706083,1.2341646673968532,1.0570122620908673
13,8.641357509176144,7.936836245250883,7.690574655268699,[-98.14409637 -48.86832809],[-106.7854538   -48.86955643],[-114.72229004  -48.86975861],[-122.41286469  -48.87013626],3.3736433217850994,2.279675316359862,1.4617346441144525,1.1790162029506635
14,8.748855744591802,8.027252201334486,7.722007754970906,[-97.78945923 -48.86771393],[-106.53831482  -48.86935425],[-114.56556702  -48.86960983],[-122.28757477  -48.86984253],3.6790065973712633,2.5975931454274717,1.7039319142737157,1.3393428893856894
15,8.857185594521896,8.122154240613648,7.761016860586884,[-97.4056015  -48.86712646],[-106.26278687  -48.86914825],[-114.3849411   -48.86942673],[-122.14595795  -48.86990738],3.9638094489314057,2.888059197340698,1.9396062450315537,1.5020373123807635
16,8.961891494507888,8.224723821027675,7.808342006594137,[-96.99347687 -48.86654282],[-105.95536804  -48.86893845],[-114.18009186  -48.86922836],[-121.98843384  -48.86987305],4.250201561666419,3.229340355417486,2.185054007200465,1.6661843943062233
17,9.0605930471052,8.336235053614466,7.864570643787395,[-96.55281067 -48.86600113],[-105.61340332  -48.86867905],[-113.94963837  -48.86902618],[-121.81420898  -48.86966705],4.532191860723149,3.563814155440335,2.4437527155848775,1.8333943167865008
