,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,9.285484313964844,9.285476684570312,9.285491943359375,[-100.          -48.86999893],[-109.28548431  -48.86999893],[-118.570961    -48.86999893],[-127.85645294  -48.86999893],0.0,0.0,0.0,0.0
1,9.285484313964844,9.285476684570312,9.285491943359375,[-100.          -48.86999893],[-109.28548431  -48.86999893],[-118.570961    -48.86999893],[-127.85645294  -48.86999893],0.0,0.0,0.0,0.0
2,9.285484313964844,9.285476684570312,9.285491943359375,[-100.          -48.86999893],[-109.28548431  -48.86999893],[-118.570961    -48.86999893],[-127.85645294  -48.86999893],0.0,0.0,0.0,0.0
3,9.287429809570312,9.285484313964844,9.285484313964844,[-99.99635315 -48.86999893],[-109.28378296  -48.86999893],[-118.56926727  -48.86999893],[-127.85475159  -48.86999893],0.09550646767510092,0.04772386685220493,0.04772401215751658,0.04772365824549512
4,9.307243347321192,9.284172058719886,9.286590576701515,[-99.95761871 -48.86987686],[-109.26486206  -48.86982346],[-118.54903412  -48.86993027],[-127.83562469  -48.87002945],0.6344096147787697,0.36887343906558534,0.33092815788268387,0.3208045998620489
5,9.386405948099267,9.284217835275156,9.286201477430007,[-99.87469482 -48.87005615],[-109.26110077  -48.8698082 ],[-118.5453186   -48.86993027],[-127.83152008  -48.87001419],0.9771261277643981,3.5863785108439604e-05,3.5771181540493006e-05,3.714314040326521e-05
6,9.481750488529876,9.285675049487105,9.287933350681818,[-99.76821899 -48.86988831],[-109.24996948  -48.86981964],[-118.53564453  -48.86993027],[-127.82357788  -48.87007141],1.1549958715889934,0.22054433880686464,0.19695616224721396,0.16677177483209965
7,9.584274292587367,9.28813171466935,9.291152954480586,[-99.63518524 -48.86982346],[-109.21945953  -48.86971664],[-118.50759125  -48.86983871],[-127.7987442   -48.86992264],1.4964319537163493,0.40223382513641587,0.35864692101742146,0.33400843014417525
8,9.710365303053745,9.29606630040959,9.292610171370512,[-99.46208954 -48.86988068],[-109.17245483  -48.86949539],[-118.46852112  -48.87004471],[-127.76113129  -48.86981201],1.8566167310947361,0.5773674759025347,0.4765745100572143,0.4314357884798724
9,9.834983827388102,9.320289619467633,9.29637910178107,[-99.25876617 -48.86988068],[-109.09375     -48.86969757],[-118.41403961  -48.87007523],[-127.7104187   -48.86959457],2.141087684251594,0.9408848404947125,0.6247491433226648,0.5855411294487723
10,9.950012209163578,9.362915059456814,9.302749658292406,[-99.02732086 -48.86972046],[-108.97733307  -48.86951447],[-118.34024811  -48.87013245],[-127.64299774  -48.86945724],2.4428016868805393,1.338256377058052,0.8270679950158774,0.7893372571120884
11,10.066841127442638,9.417495737935168,9.31159974568608,[-98.76364136 -48.86936951],[-108.83048248  -48.86956787],[-118.24797821  -48.87001038],[-127.55957794  -48.86949539],2.7707990968181186,1.6220535701636785,0.9731272532233023,0.9256217478346169
12,10.184921300493432,9.480751041358138,9.329292310543668,[-98.46864319 -48.8689003 ],[-108.65356445  -48.86975479],[-118.13431549  -48.87002182],[-127.46360779  -48.86952591],3.0741923335910686,1.9517323761923917,1.217991965095444,1.0605084007550631
13,10.296753057923235,9.554496765246379,9.356079108434006,[-98.14409637 -48.86832809],[-108.4408493   -48.86995316],[-117.99534607  -48.86990738],[-127.35142517  -48.8695488 ],3.3736433217850994,2.302489551855109,1.4635490842965688,1.2292407127057379
14,10.405792529934185,9.638816842464585,9.388854982038037,[-97.78945923 -48.86771393],[-108.19525146  -48.87018585],[-117.8340683   -48.86977005],[-127.22292328  -48.86959839],3.6790065973712633,2.5853210006320957,1.6842249778497183,1.384041958344325
15,10.516525788617828,9.72750094978175,9.429870605518131,[-97.4056015  -48.86712646],[-107.92212677  -48.87043381],[-117.64962769  -48.86961746],[-127.07949829  -48.86964798],3.9638094489314057,2.8739595465853713,1.9310483070884377,1.5347519418907656
16,10.622162676074103,9.824562149541084,9.479843142504375,[-96.99347687 -48.86654282],[-107.61563873  -48.87069321],[-117.44020081  -48.86946487],[-126.92004395  -48.86969757],4.250201561666419,3.2290141371928027,2.1805351234207606,1.700257593054583
17,10.721566386416924,9.931694164335918,9.53746033671803,[-96.55281067 -48.86600113],[-107.27437592  -48.87094498],[-117.20606995  -48.8693161 ],[-126.74353027  -48.86974335],4.532191860723149,3.557133347450555,2.436389030314302,1.8704246848372301
18,10.81729276711945,10.044571132515298,9.60340883511561,[-96.08447266 -48.86549759],[-106.90176392  -48.87120819],[-116.94633484  -48.86915588],[-126.54974365  -48.86980057],4.806607682034843,3.8709691343559633,2.6947017478569615,2.04392820738241
19,10.908403380787592,10.166549996257983,9.674232524444692,[-95.58874512 -48.86505127],[-106.49714661  -48.87147522],[-116.66369629  -48.86894989],[-126.33792877  -48.86984634],5.08073741636747,4.191550442265888,2.937550839241638,2.226891100163764
