,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,16.574195861816406,16.57421112060547,16.574188232421875,[-100.          -48.86999893],[-116.57419586  -48.86999893],[-133.14840698  -48.86999893],[-149.72259521  -48.86999893]
1,16.574195861816406,16.57421112060547,16.574188232421875,[-100.          -48.86999893],[-116.57419586  -48.86999893],[-133.14840698  -48.86999893],[-149.72259521  -48.86999893]
2,16.574195861816406,16.57421112060547,16.574188232421875,[-100.          -48.86999893],[-116.57419586  -48.86999893],[-133.14840698  -48.86999893],[-149.72259521  -48.86999893]
3,16.576141357421875,16.57421875,16.574188232421875,[-99.99635315 -48.86999893],[-116.57249451  -48.86999893],[-133.14671326  -48.86999893],[-149.72090149  -48.86999893]
4,16.595726013310298,16.572540283266346,16.574661254995192,[-99.95761871 -48.86987686],[-116.55334473  -48.86994171],[-133.12588501  -48.86998749],[-149.70054626  -48.87004852]
5,16.676414490751334,16.572883607699534,16.5737152137579,[-99.87469482 -48.87005615],[-116.55110931  -48.87023926],[-133.12399292  -48.86999893],[-149.69770813  -48.86964417]
6,16.773323063595093,16.574882509663517,16.574264530164022,[-99.76821899 -48.86988831],[-116.54154205  -48.8702774 ],[-133.11642456  -48.86999893],[-149.69068909  -48.86964417]
7,16.875259406043597,16.580207830310503,16.572631836538537,[-99.63518524 -48.86982346],[-116.51044464  -48.87029648],[-133.09065247  -48.86986542],[-149.6632843   -48.86972427]
8,16.991394044360018,16.598411560565328,16.572998051005786,[-99.46208954 -48.86988068],[-116.45348358  -48.87009811],[-133.05189514  -48.86996841],[-149.62489319  -48.86959839]
9,17.110900882663525,16.630195621541663,16.574493408289165,[-99.25876617 -48.86988068],[-116.36966705  -48.87023926],[-132.99986267  -48.86988068],[-149.57435608  -48.86982727]
10,17.227989198846778,16.673278808768305,16.576736451045072,[-99.02732086 -48.86972046],[-116.25531006  -48.86998749],[-132.92858887  -48.86991119],[-149.50532532  -48.86974335]
11,17.341598517297918,16.73181152343924,16.584472656251755,[-98.76364136 -48.86936951],[-116.10523987  -48.86984634],[-132.83705139  -48.86983871],[-149.42152405  -48.86983109]
12,17.455085768354046,16.801506043437083,16.600814819529223,[-98.46864319 -48.8689003 ],[-115.92372894  -48.86959839],[-132.72523499  -48.86977768],[-149.3260498   -48.86985779]
13,17.56629183622704,16.88125611148755,16.62345886234014,[-98.14409637 -48.86832809],[-115.71038818  -48.86930466],[-132.59164429  -48.86982346],[-149.21510315  -48.86985779]
