,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.552947998046875,9.552955627441406,9.552955627441406,[-100.          -48.86999893],[-109.552948    -48.86999893],[-119.10590363  -48.86999893],[-128.65885925  -48.86999893]
1,9.552947998046875,9.552955627441406,9.552955627441406,[-100.          -48.86999893],[-109.552948    -48.86999893],[-119.10590363  -48.86999893],[-128.65885925  -48.86999893]
2,9.552947998046875,9.552955627441406,9.552955627441406,[-100.          -48.86999893],[-109.552948    -48.86999893],[-119.10590363  -48.86999893],[-128.65885925  -48.86999893]
3,9.554893493652344,9.552963256835938,9.552940368652344,[-99.99635315 -48.86999893],[-109.55124664  -48.86999893],[-119.1042099   -48.86999893],[-128.65715027  -48.86999893]
4,9.57386016853303,9.55271148733129,9.552833557177651,[-99.95761871 -48.86987686],[-109.53147888  -48.86991501],[-119.08419037  -48.87001419],[-128.63702393  -48.87004471]
5,9.65506744511444,9.550521850592794,9.497734069843371,[-99.87469482 -48.87005615],[-109.52976227  -48.86989975],[-119.08028412  -48.86991119],[-128.57801819  -48.86989212]
6,9.753547668457777,9.549018859875472,9.483932497191663,[-99.76821899 -48.86988831],[-109.52176666  -48.86989212],[-119.07078552  -48.86990738],[-128.55471802  -48.87010574]
7,9.857139587668813,9.550277710070645,9.502838137081751,[-99.63518524 -48.86982346],[-109.49232483  -48.86989594],[-119.04260254  -48.86994171],[-128.54544067  -48.87015152]
8,9.979148865492709,9.563339233994919,9.538970950689661,[-99.46208954 -48.86988068],[-109.4412384   -48.87000275],[-119.00457764  -48.86989594],[-128.54354858  -48.87015152]
9,10.101593017699852,9.591972351101527,9.587081912097029,[-99.25876617 -48.86988068],[-109.36035919  -48.86993027],[-118.95233154  -48.86990738],[-128.53941345  -48.87014389]
10,10.218757630773002,9.631324768368586,9.641426097112461,[-99.02732086 -48.86972046],[-109.24607849  -48.86988831],[-118.87740326  -48.86981201],[-128.51882935  -48.87026596]
11,10.334167494665579,9.688537598629528,9.687164314002084,[-98.76364136 -48.86936951],[-109.09780884  -48.86991119],[-118.78634644  -48.86977386],[-128.47351074  -48.87015152]
12,10.449661306776346,9.75751495385488,9.736625674842129,[-98.46864319 -48.8689003 ],[-108.91830444  -48.86994171],[-118.6758194   -48.86987305],[-128.41244507  -48.87013245]
13,10.561782924221838,9.836021423413817,9.78582763843182,[-98.14409637 -48.86832809],[-108.70587921  -48.86968613],[-118.54190063  -48.86972427],[-128.32772827  -48.86990738]
14,10.671104570454442,9.920616153918541,9.839416503918082,[-97.78945923 -48.86771393],[-108.46056366  -48.86943817],[-118.38117981  -48.86972046],[-128.22059631  -48.86973572]
15,10.776672586505393,10.014755257033363,9.89725494385942,[-97.4056015  -48.86712646],[-108.18227386  -48.86931992],[-118.19702911  -48.86972046],[-128.09428406  -48.8697052 ]
16,10.877518048881505,10.11770630768854,9.958099366523255,[-96.99347687 -48.86654282],[-107.87099457  -48.86929703],[-117.98870087  -48.86972046],[-127.94680023  -48.86956024]
17,10.97457936501811,10.226623542270971,10.022926335567348,[-96.55281067 -48.86600113],[-107.52738953  -48.86933899],[-117.75401306  -48.86972046],[-127.77693939  -48.86940384]
18,11.067597107500257,10.341491705568464,10.091384900258136,[-96.08447266 -48.86549759],[-107.15206909  -48.86935425],[-117.49356079  -48.86971664],[-127.58494568  -48.8692131 ]
19,11.157013781039838,10.464424138563539,10.160629296969228,[-95.58874512 -48.86505127],[-106.74575806  -48.86938477],[-117.21018219  -48.86971664],[-127.37081146  -48.86901093]
20,11.236199430618763,10.590293888245688,10.235382120344266,[-95.07236481 -48.86467361],[-106.30856323  -48.86942673],[-116.89885712  -48.86971664],[-127.1342392   -48.86880875]
21,11.28554650677085,10.714691164804579,10.31838995270158,[-94.55651093 -48.86436462],[-105.84205627  -48.86947632],[-116.55674744  -48.86971664],[-126.87513733  -48.86860275]
22,11.327920288750063,10.835769654867393,10.409988486511649,[-94.02152252 -48.86413574],[-105.34944153  -48.86952591],[-116.18521118  -48.86970901],[-126.59519958  -48.86839294]
