,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.437660217285156,8.437667846679688,8.437675476074219,[-100.          -48.86999893],[-108.43766022  -48.86999893],[-116.87532806  -48.86999893],[-125.31300354  -48.86999893],0.0,0.0,0.0,0.0
1,8.437660217285156,8.437667846679688,8.437675476074219,[-100.          -48.86999893],[-108.43766022  -48.86999893],[-116.87532806  -48.86999893],[-125.31300354  -48.86999893],0.0,0.0,0.0,0.0
2,8.437660217285156,8.437667846679688,8.437675476074219,[-100.          -48.86999893],[-108.43766022  -48.86999893],[-116.87532806  -48.86999893],[-125.31300354  -48.86999893],0.0,0.0,0.0,0.0
3,8.439613342285156,8.437660217285156,8.437675476074219,[-99.99635315 -48.86999893],[-108.43596649  -48.86999893],[-116.87362671  -48.86999893],[-125.31130219  -48.86999893],0.09550646767510092,0.04772401215751658,0.04772429896092071,0.0477235911826372
4,8.458618164076263,8.437438964929985,8.4394454959167,[-99.95761871 -48.86987686],[-108.41623688  -48.86989212],[-116.85367584  -48.86993027],[-125.29312134  -48.87000275],0.6344096147787697,0.3947608548144591,0.3488510934604441,0.3180252286116047
5,8.537155151818038,8.440246582411417,8.439407350964041,[-99.87469482 -48.87005615],[-108.41184998  -48.86996841],[-116.85209656  -48.86988831],[-125.29150391  -48.87008667],0.9771261277643981,4.0265964640360146e-05,2.751802143248888e-05,2.6608946461771457e-05
6,8.635528564642701,8.440925598338477,8.439476015514803,[-99.76821899 -48.86988831],[-108.40374756  -48.86994553],[-116.84467316  -48.86988831],[-125.28414917  -48.87008667],1.1549958715889934,0.17247572237257863,0.1750286673430379,0.10368265293858275
7,8.740028382310012,8.444068908705193,8.442382813275653,[-99.63518524 -48.86982346],[-108.37521362  -48.86995316],[-116.81928253  -48.86996841],[-125.26166534  -48.87008286],1.4964319537163493,0.38662695248918455,0.28959449593475733,0.2535512006961743
8,8.86537933352564,8.454757692172352,8.441299438821341,[-99.46208954 -48.86988068],[-108.32746887  -48.86985779],[-116.78222656  -48.87002945],[-125.223526    -48.87010574],1.8566167310947361,0.5787075454069167,0.4603557091459499,0.47347719163904456
9,8.987571716467267,8.483413696292493,8.438598632916829,[-99.25876617 -48.86988068],[-108.24633789  -48.86993408],[-116.72975159  -48.86994171],[-125.16835022  -48.86998367],2.141087684251594,0.99327398023084,0.5504611264483802,0.6452164364220202
