,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.5385589599609375,7.538566589355469,7.538566589355469,[-100.          -48.86999893],[-107.53855896  -48.86999893],[-115.07712555  -48.86999893],[-122.61569214  -48.86999893]
1,7.5385589599609375,7.538566589355469,7.538566589355469,[-100.          -48.86999893],[-107.53855896  -48.86999893],[-115.07712555  -48.86999893],[-122.61569214  -48.86999893]
2,7.5385589599609375,7.538566589355469,7.538566589355469,[-100.          -48.86999893],[-107.53855896  -48.86999893],[-115.07712555  -48.86999893],[-122.61569214  -48.86999893]
3,7.5405120849609375,7.5385589599609375,7.538566589355469,[-99.99635315 -48.86999893],[-107.53686523  -48.86999893],[-115.07542419  -48.86999893],[-122.61399078  -48.86999893]
4,7.560523986831804,7.536766054564008,7.5385742187509654,[-99.95761871 -48.86987686],[-107.5181427  -48.8698616],[-115.05490875  -48.87004852],[-122.59348297  -48.87005234]
5,7.6410140991449,7.535301208743283,7.539291382082996,[-99.87469482 -48.87005615],[-107.51570892  -48.87007523],[-115.05101013  -48.87013626],[-122.59030151  -48.87007523]
6,7.747489931454088,7.528244018802108,7.539024353274411,[-99.76821899 -48.86988831],[-107.51570892  -48.87007523],[-115.04395294  -48.87013626],[-122.58297729  -48.87007523]
7,7.876319889277876,7.531814575442616,7.512313842788934,[-99.63518524 -48.86982346],[-107.51150513  -48.87007523],[-115.0433197   -48.87013626],[-122.55563354  -48.870121  ]
8,8.02835846871764,7.547752381420879,7.478912353563295,[-99.46208954 -48.86988068],[-107.490448    -48.87026596],[-115.03820038  -48.87014008],[-122.51711273  -48.87016678]
9,8.171829231500128,7.583915711201383,7.456573486758443,[-99.25876617 -48.86988068],[-107.4305954   -48.87023926],[-115.01451111  -48.87013245],[-122.47108459  -48.87005234]
10,8.308212288513415,7.637771606540575,7.440139770673083,[-99.02732086 -48.86972046],[-107.33553314  -48.87009048],[-114.97330475  -48.87005234],[-122.41344452  -48.87010193]
