,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.019096374511719,11.01910400390625,11.019111633300781,[-100.          -48.86999893],[-111.01909637  -48.86999893],[-122.03820038  -48.86999893],[-133.05731201  -48.86999893]
1,11.019096374511719,11.01910400390625,11.019111633300781,[-100.          -48.86999893],[-111.01909637  -48.86999893],[-122.03820038  -48.86999893],[-133.05731201  -48.86999893]
2,11.019096374511719,11.01910400390625,11.019111633300781,[-100.          -48.86999893],[-111.01909637  -48.86999893],[-122.03820038  -48.86999893],[-133.05731201  -48.86999893]
3,11.021049499511719,11.019096374511719,11.019119262695312,[-99.99635315 -48.86999893],[-111.01740265  -48.86999893],[-122.03649902  -48.86999893],[-133.05561829  -48.86999893]
4,11.040054321299607,11.019332885742848,11.017784119098764,[-99.95761871 -48.86987686],[-110.99767303  -48.86989212],[-122.01700592  -48.86988831],[-133.03479004  -48.86998749]
5,11.118591308939925,11.020050049504219,11.019546509845506,[-99.87469482 -48.87005615],[-110.99328613  -48.86996841],[-122.01333618  -48.86984634],[-133.03288269  -48.86999893]
6,11.216964721825635,11.017219543903472,11.023231506828838,[-99.76821899 -48.86988831],[-110.98518372  -48.86994553],[-122.00240326  -48.86984634],[-133.02563477  -48.86994934]
7,11.32115936409441,11.015960695010605,11.02842712513247,[-99.63518524 -48.86982346],[-110.9563446   -48.86999512],[-121.9723053   -48.86980438],[-133.00073242  -48.86996078]
8,11.445045472656128,11.0252761860064,11.032112121635453,[-99.46208954 -48.86988068],[-110.90713501  -48.87006378],[-121.93241119  -48.86985779],[-132.96452332  -48.86989212]
9,11.568054202389387,11.052368171883959,11.04268646307705,[-99.25876617 -48.86988068],[-110.82682037  -48.87015152],[-121.87918854  -48.86973572],[-132.921875    -48.86985779]
10,11.68651581878981,11.089714064664175,11.058952333058826,[-99.02732086 -48.86972046],[-110.71383667  -48.87022018],[-121.80355072  -48.86965561],[-132.86250305  -48.86983871]
11,11.80326081270098,11.14033508338401,11.079353332732307,[-98.76364136 -48.86936951],[-110.56690216  -48.86984253],[-121.70723724  -48.86975098],[-132.78659058  -48.86968231]
12,11.918792748541886,11.208404542272383,11.097961426937749,[-98.46864319 -48.8689003 ],[-110.38743591  -48.86965561],[-121.59584045  -48.86982346],[-132.69380188  -48.86966324]
13,12.03347019563117,11.28571320523991,11.120384217753921,[-98.14409637 -48.86832809],[-110.17756653  -48.86933136],[-121.46327972  -48.86979294],[-132.58366394  -48.86961365]
14,12.144805953181184,11.371513413343608,11.151344299827946,[-97.78945923 -48.86771393],[-109.93426514  -48.86875916],[-121.3057785   -48.86978912],[-132.4571228   -48.86968231]
15,12.251365690627251,11.468940874407721,11.187141418691821,[-97.4056015  -48.86712646],[-109.65696716  -48.86796951],[-121.1259079   -48.86975861],[-132.31304932  -48.86968613]
16,12.353919992559668,11.57431061517915,11.228302002005613,[-96.99347687 -48.86654282],[-109.34739685  -48.8670311 ],[-120.92170715  -48.86972046],[-132.15000916  -48.86968613]
17,12.452888488840228,11.685463543567131,11.278213500977207,[-96.55281067 -48.86600113],[-109.00569916  -48.86595917],[-120.69116211  -48.8696785 ],[-131.96937561  -48.86968231]
18,12.54750062575821,11.802720080978494,11.336059570364489,[-96.08447266 -48.86549759],[-108.63197327  -48.86487579],[-120.43469238  -48.86964798],[-131.77075195  -48.86968231]
19,12.637260498200588,11.928628417848964,11.398437500337677,[-95.58874512 -48.86505127],[-108.22600555  -48.86380768],[-120.15463257  -48.86959457],[-131.55307007  -48.86968231]
20,12.717010639940804,12.056314486069741,11.470809936919876,[-95.07236481 -48.86467361],[-107.78937531  -48.8627739 ],[-119.84568787  -48.86958694],[-131.3164978   -48.86968231]
21,12.766845957432677,12.182726450482207,11.554069520554954,[-94.55651093 -48.86436462],[-107.32335663  -48.86181641],[-119.50608063  -48.86954498],[-131.06015015  -48.8697319 ]
22,12.809303675944784,12.306399466863025,11.647460939254731,[-94.02152252 -48.86413574],[-106.83082581  -48.86096573],[-119.13722229  -48.86953354],[-130.78468323  -48.86973572]
23,12.86529595775265,12.420924807482553,11.751899721774238,[-93.45198059 -48.86398315],[-106.317276    -48.86022949],[-118.73819733  -48.86952972],[-130.49009705  -48.86977386]
24,12.949158422193724,12.506733040566651,11.861122134527673,[-92.85422516 -48.86391449],[-105.80338287  -48.8596344 ],[-118.310112    -48.86952972],[-130.17123413  -48.86980438]
25,13.036911874428835,12.587086157566617,11.970977787698413,[-92.23236084 -48.86392975],[-105.26927185  -48.85918427],[-117.85635376  -48.86952591],[-129.82733154  -48.86985397]
26,13.1093073559887,12.685864163958042,12.081123356609275,[-91.58245087 -48.86403275],[-104.6917572   -48.85886002],[-117.37761688  -48.86952591],[-129.45874023  -48.86985779]
27,13.176369866381002,12.790310666629896,12.194152838117942,[-90.90353394 -48.86421585],[-104.07990265  -48.85870361],[-116.87020874  -48.86952209],[-129.06436157  -48.86990738]
28,13.246980017101063,12.907192936635875,12.29189301240383,[-90.19754028 -48.86448288],[-103.44451904  -48.85871124],[-116.35170746  -48.86951447],[-128.64360046  -48.86993027]
29,13.315034268437046,13.050709267849593,12.367538460904857,[-89.4642334  -48.86480713],[-102.77926636  -48.85890198],[-115.82997131  -48.86951065],[-128.19750977  -48.86997604]
30,13.375047103629983,13.20199221118196,12.449539193702124,[-88.70302582 -48.86520386],[-102.07807159  -48.8592453 ],[-115.28005981  -48.86951065],[-127.729599    -48.86998749]
31,13.431329116262415,13.339183561803177,12.553337108046547,[-87.91442108 -48.86565018],[-101.3457489   -48.85974884],[-114.68492889  -48.86950684],[-127.23826599  -48.87002945]
32,13.484505915379346,13.467250082457724,12.673378001975282,[-87.09934998 -48.86612701],[-100.58385468  -48.86040115],[-114.05110168  -48.86949921],[-126.72447968  -48.87003326]
33,13.531533385611011,13.592028340678478,12.827201852847885,[-86.25850677 -48.86661148],[-99.79003906 -48.86116028],[-113.38206482  -48.86954117],[-126.20926666  -48.87003708]
34,13.572335243548325,13.70732325849552,12.997985849597283,[-85.39253998 -48.86709976],[-98.96487427 -48.86201096],[-112.67219543  -48.86958313],[-125.67018127  -48.87008667]
35,13.607979623159729,13.810441689871974,13.159660349432045,[-84.50218201 -48.86759186],[-98.11016083 -48.86291885],[-111.92060089  -48.86962128],[-125.08026123  -48.87013626]
36,13.637756995559878,13.904801636760206,13.298744210484593,[-83.58824921 -48.86804581],[-97.22600555 -48.86384201],[-111.13080597  -48.86967087],[-124.42955017  -48.87015533]
37,13.661217233867797,13.989884297746702,13.436935431476378,[-82.65136719 -48.86846161],[-96.31258392 -48.8647728 ],[-110.30246735  -48.86972046],[-123.73940277  -48.87014389]
38,13.678863892708604,14.063728923734054,13.585975652877085,[-81.69223785 -48.86884689],[-95.37110138 -48.86567688],[-109.43482971  -48.86975479],[-123.02080536  -48.87015533]
